j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
84.6838,75.0871,242.1268,76.5332,69.882,231.6269,102.3371,3.253,244.1837,111.6357,14.358,260.7432,117.5369,25.1836,272.4471,122.2877,37.6858,283.0669,85.7295,32.6042,280.3315,92.3231,5.8763,315.2524,84.5648,-14.842,332.4153,93.3405,-17.7216,294.9848,88.8823,-28.1153,320.1586,79.5182,-20.2313,335.9749,110.7101,-16.2137,307.6529,103.2938,-21.8236,333.001,89.9602,-8.6767,344.5498,122.0702,-3.7651,310.4658,112.6093,-10.489,333.7312,95.1525,1.9461,338.6936,115.0441,19.5934,317.4088,111.5529,10.8736,333.9603,94.8521,16.3198,337.8875
85.3313,75.6136,242.1587,77.0838,70.4371,231.7206,103.4281,3.8724,243.47,112.863,14.9109,259.9968,118.8432,25.6855,271.7077,123.6501,38.1376,282.361,87.4824,33.8662,280.9357,94.9577,7.5766,316.3146,86.8936,-12.4238,334.1738,94.9978,-15.7045,295.2859,90.7441,-25.5824,321.4307,82.0885,-18.2126,337.8856,121.5256,-22.2547,300.9806,115.4253,-29.5265,326.2572,101.0972,-14.879,334.267,130.5318,-7.5194,304.3391,122.6623,-16.7026,327.3552,105.2144,-3.7842,330.9173,118.8868,17.9683,316.2734,116.5426,8.0424,332.9624,99.7078,12.728,337.279
86.9755,74.9074,240.5155,78.827,69.6531,230.0386,106.1801,3.4499,241.5219,115.4145,14.555,258.1172,121.207,25.3655,269.8892,125.8021,37.8401,280.6094,89.8551,33.4132,279.5262,97.7982,7.3107,315.1706,89.5131,-12.516,333.1223,97.2344,-15.5075,293.8745,92.6364,-25.2515,320.7838,84.0051,-17.9894,337.2993,125.1348,-22.4946,298.9686,118.5614,-29.2936,324.2582,103.8342,-14.2183,330.5705,133.4744,-7.6755,302.4745,125.8033,-16.752,325.5996,108.5169,-3.4089,328.2722,122.9524,15.1898,313.7203,121.4994,3.6412,330.6024,104.8159,7.4481,336.1854
88.642,73.8797,239.1819,80.7627,68.5865,228.5202,109.1199,2.7722,239.802,117.8785,13.8725,256.6565,123.2805,24.6653,268.6287,127.4725,37.111,279.5459,92.2305,32.5883,278.0733,100.4894,6.6631,313.7604,92.2263,-13.1929,331.6897,100.8627,-16.2484,292.0851,96.6498,-25.9529,318.7603,87.6403,-19.1397,335.2651,127.3577,-22.3869,298.2666,120.8663,-29.401,323.5186,105.8252,-14.4447,329.356,135.3284,-7.8747,301.7949,127.8321,-16.9994,324.9584,110.4377,-3.7475,327.371,125.32,13.7965,312.2186,124.2242,1.928,328.851,107.7299,5.3401,335.1988
90.5831,73.1101,238.1455,82.7584,67.7658,227.4691,111.6959,2.1876,238.6517,120.3439,13.3354,255.5318,125.6414,24.1545,267.5269,129.7148,36.6176,278.4692,94.4357,32.0092,277.2505,102.8557,6.2267,313.1456,94.57,-13.5102,331.1956,103.382,-16.2901,291.1893,99.1265,-25.7481,318.0813,90.1653,-19.3819,334.7896,128.6195,-21.5578,298.5432,122.3909,-29.0887,323.7124,106.9813,-14.3828,329.2153,137.0816,-7.4654,301.7805,129.3068,-16.5354,324.8735,111.5082,-3.7546,326.8378,126.6308,13.7019,311.5645,125.0414,1.8916,328.6211,108.5902,5.1751,335.146
92.8513,72.1461,236.6579,85.629,66.7942,225.5688,115.7919,1.7921,236.8759,123.4208,12.8548,254.2947,127.9185,23.5902,266.6851,131.1947,35.9562,277.999,97.1146,31.5111,275.9276,105.4155,6.0109,312.3234,96.948,-13.6085,330.417,106.3992,-16.5383,289.5833,101.5252,-26.0503,316.934,92.443,-20.3618,333.8205,130.4138,-20.3242,298.8621,124.0657,-27.8323,324.0083,108.2133,-13.4011,328.9525,138.9327,-6.734,302.2256,130.5146,-15.2971,325.2866,112.3068,-2.9991,326.3979,127.4745,13.887,311.278,125.593,2.7257,328.1085,109.046,5.9828,334.4004
95.0329,71.7242,235.7699,87.9341,66.3506,224.6118,118.6648,1.5991,235.8273,126.0737,12.6592,253.3425,130.3867,23.3835,265.808,133.469,35.7309,277.1963,99.3064,31.0603,275.0208,107.5283,5.546,311.4656,98.9881,-14.1205,329.4738,108.7755,-16.888,288.4682,103.6256,-26.5151,315.8806,94.4503,-21.2548,332.8553,132.4727,-19.7631,298.5515,125.9801,-27.3405,323.6399,109.8105,-13.0902,328.0529,141.1515,-6.3659,301.9063,132.3424,-14.8903,324.8352,113.8774,-2.9391,325.2964,128.8279,14.0579,310.625,126.4799,3.0935,327.5366,109.8409,6.3404,333.5864
97.0611,71.7484,234.2284,90.2646,66.4136,222.8654,121.5928,1.9333,233.9905,128.4945,12.8848,251.779,132.4098,23.5192,264.4511,135.0961,35.7732,276.039,101.5577,31.0608,273.4561,109.7423,5.4392,310.1211,101.2708,-14.2665,328.1189,111.3267,-16.7585,286.6554,105.9414,-26.5637,314.282,96.7469,-21.6123,331.3391,134.0918,-18.6412,297.7223,127.6715,-26.3888,322.7773,111.2797,-12.2393,326.6632,143.483,-5.4755,301.0666,134.2132,-13.5986,323.9595,115.5321,-1.9796,323.8329,130.6553,14.3457,309.5521,128.4225,3.572,326.4025,111.7417,6.8782,332.3035
99.2492,71.7967,232.3617,92.646,66.5138,220.8613,123.9596,2.0449,232.0927,130.5524,12.9059,250.053,134.2406,23.4733,262.8486,136.7128,35.6639,274.5505,103.7759,31.0442,271.4089,111.8424,5.3374,308.0437,103.4183,-14.3813,326.0495,113.4132,-16.958,284.5552,107.8893,-26.9113,312.0339,98.3878,-22.2507,329.0044,135.3071,-18.7274,296.0174,128.7979,-26.9213,320.9069,112.3229,-12.7673,324.4056,143.9736,-5.56,299.8126,135.1335,-14.4182,322.6026,116.5059,-2.7259,322.0535,131.8938,14.031,307.9105,129.4661,3.133,324.7163,112.7043,6.3545,330.4316
101.1517,71.2003,229.9429,94.7818,65.9042,218.3176,126.1659,1.5564,230.0363,132.3836,12.4219,248.1271,135.7925,22.9882,261.0009,137.9984,35.1737,272.7611,105.5111,30.4706,268.9273,113.2828,4.8047,305.5859,104.979,-14.9664,323.59,115.4172,-17.9965,282.1054,109.8236,-28.1718,309.202,99.9778,-23.7698,326.0449,136.2893,-19.1705,294.1995,129.7201,-27.7718,318.9354,113.1607,-13.5985,321.9192,145.5056,-6.1867,297.8586,136.2467,-15.0322,320.4866,117.655,-3.3141,319.4696,132.8147,13.5167,306.134,130.1901,2.5514,323.0313,113.3405,5.7156,328.5157
