j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
15.1397,27.1083,255.158,9.8571,23.2188,243.2979,-7.7143,-37.2808,270.3807,-0.9901,-28.7972,288.3755,5.7011,-17.9277,301.0673,13.2209,-2.5096,308.4505,-29.1153,-3.2485,277.5395,-59.2197,-23.6932,303.9894,-65.8572,-38.0343,325.8818,-34.0165,-46.5181,305.9674,-48.7421,-51.6898,325.8912,-63.6939,-36.0338,329.8069,-31.0933,-36.8522,322.2121,-49.6025,-33.5115,335.4503,-59.4443,-15.4542,327.6355,-25.9429,-23.2011,328.1755,-46.091,-18.4112,338.1809,-55.3385,-1.5593,329.7252,-16.7894,-10.7093,329.3294,-30.75,-14.5238,339.0421,-36.0198,-2.5887,326.6411
12.1798,24.9091,254.3302,6.6164,20.9773,242.6134,-11.0544,-39.0942,270.5704,-3.8759,-30.5325,288.3514,3.1881,-19.6299,300.8106,11.0219,-4.233,307.9063,-32.3375,-4.1023,277.7473,-62.3942,-23.4535,304.8564,-68.1975,-37.0416,327.4548,-36.822,-46.6922,306.7026,-51.1207,-50.9084,326.7528,-65.7367,-35.0197,330.9863,-33.0437,-37.5439,323.2237,-51.4689,-32.2597,335.9355,-60.8803,-14.1738,327.6696,-27.435,-24.5486,329.1308,-47.3786,-17.6333,338.2651,-56.1368,-0.6885,329.4806,-18.6989,-10.8762,329.2225,-32.1213,-13.8764,338.8492,-37.0198,-2.0879,326.1592
9.1867,23.485,253.3773,2.8512,19.7293,241.9997,-15.5997,-39.5022,271.2168,-7.146,-31.1604,288.5359,0.9968,-20.4949,300.5334,9.7927,-5.3889,307.1075,-35.6643,-3.839,278.0639,-65.2577,-21.9477,305.7738,-70.2222,-34.6749,329.0626,-40.0799,-45.7069,307.965,-53.361,-49.073,327.9019,-67.4661,-32.8607,332.6141,-35.0254,-37.5736,324.5582,-53.2337,-30.0138,336.4035,-62.0137,-11.8337,327.6632,-28.9845,-24.4019,329.6857,-48.5293,-15.5379,337.958,-56.6608,1.5297,328.8159,-19.8816,-10.2657,328.7439,-33.1035,-12.4386,338.3843,-37.761,-0.809,325.4591
6.641,22.8434,251.7732,-0.1398,19.2315,240.6076,-19.8548,-39.0845,270.8235,-10.6292,-30.921,287.8306,-1.7805,-20.4638,299.5075,7.7261,-5.6328,305.7077,-38.7837,-2.6858,277.4284,-68.4445,-19.5083,305.6899,-73.0049,-31.5681,329.4126,-43.9919,-43.6928,307.9162,-57.0194,-46.18,327.9363,-70.4895,-29.5479,333.0284,-37.8249,-36.2594,324.5443,-55.6506,-26.9516,335.7073,-63.6349,-8.6503,326.4709,-31.3619,-22.9576,329.2183,-50.3667,-12.494,336.8556,-57.6455,4.7082,327.2586,-21.8979,-9.0794,327.4757,-34.9168,-10.5941,337.0421,-39.197,0.9541,323.915
3.36,22.236,249.2932,-3.8433,18.8292,238.3297,-25.1851,-38.4002,269.5029,-15.2044,-30.5054,286.208,-5.6398,-20.3416,297.5752,4.6249,-5.8742,303.4155,-42.9944,-0.8407,275.7659,-73.0185,-15.9251,304.4749,-77.1865,-27.2311,328.6369,-48.7526,-40.9788,306.7563,-61.2339,-42.3445,326.4857,-74.0238,-25.2552,331.8127,-41.7931,-34.6121,323.5199,-59.1006,-23.1887,333.4676,-65.9496,-4.8784,323.3767,-34.9584,-21.3018,327.6335,-53.2698,-9.0004,334.1425,-59.342,8.2345,323.7942,-25.0047,-7.036,325.0693,-37.7167,-7.5344,334.3594,-41.2675,3.8739,320.8968
0.0417,22.6624,246.4961,-7.5298,19.5463,235.6954,-30.1517,-36.9925,267.224,-19.5136,-29.5074,283.7104,-9.3347,-19.723,294.8754,1.5675,-5.6451,300.5086,-46.9926,0.9393,273.1655,-77.2119,-13.3092,301.8589,-81.0549,-24.4252,326.1626,-53.4328,-38.6203,304.4077,-65.5755,-39.4692,323.8014,-77.8524,-22.0145,329.1502,-45.7107,-32.8945,321.3699,-62.515,-20.2597,330.6961,-68.5942,-1.8819,320.2415,-38.5367,-19.6571,325.0621,-56.3503,-6.4648,331.1972,-61.7004,10.8447,320.5784,-28.2441,-5.67,322.0271,-41.1101,-5.6808,331.314,-44.1942,5.7405,317.7477
-3.1474,23.1409,242.6399,-11.1568,20.433,232.0469,-35.0822,-35.4568,263.7699,-23.6648,-28.5604,279.9897,-12.7724,-19.2975,290.9239,-1.1501,-5.7206,296.343,-50.3479,2.9213,270.2352,-80.3381,-10.4791,299.4578,-83.6681,-21.5413,323.8615,-57.3323,-36.8438,301.4072,-68.8252,-37.5602,320.8482,-80.3449,-19.7053,326.5494,-49.3139,-31.3889,318.0702,-65.582,-18.2983,327.7131,-71.108,0.2463,317.246,-41.2522,-18.7414,321.7879,-58.4065,-4.6962,327.909,-63.2472,12.7907,317.3367,-30.554,-4.8725,318.4242,-43.2669,-4.5058,327.971,-46.1583,7.064,314.4885
-5.3442,23.4967,238.7941,-13.6378,20.9835,228.3732,-38.3054,-34.2557,260.6621,-26.3829,-27.6369,276.6322,-15.0349,-18.6436,287.3254,-2.9628,-5.3607,292.4837,-52.4859,4.7167,267.3585,-82.1901,-7.7214,297.1676,-84.9728,-18.551,321.7435,-59.695,-34.7056,298.8262,-70.7487,-34.9381,318.5485,-81.5192,-16.7065,324.5153,-51.0165,-30.2815,315.3903,-66.5542,-15.9695,324.4869,-71.644,2.7058,314.031,-42.7308,-17.579,318.8818,-59.139,-2.6265,324.8979,-63.4845,15.0196,314.3749,-31.7715,-3.6042,315.1589,-44.1118,-2.8518,324.8718,-46.9975,8.7899,311.45
-6.9408,23.8232,235.3404,-15.5541,21.4761,225.1425,-40.241,-33.4457,257.9541,-27.7828,-27.0689,273.6107,-16.003,-18.2932,284.0137,-3.5789,-5.2244,288.8748,-54.0244,5.6833,264.6462,-83.4279,-6.3875,294.8396,-85.3233,-16.9947,319.5963,-60.7698,-33.5175,296.3411,-71.23,-33.5542,315.9008,-81.6335,-15.2147,322.1801,-51.3226,-29.7107,313.0428,-66.3007,-14.0947,320.8401,-70.9874,4.3206,309.7536,-43.3014,-17.2258,315.9145,-59.0274,-1.1354,320.6883,-62.7359,16.3961,309.7387,-32.1888,-2.5256,311.6438,-44.3837,-1.3752,321.3492,-47.2005,10.1775,307.8361
-8.2015,23.3614,231.8099,-16.826,20.8453,221.662,-41.1643,-33.787,255.209,-28.7026,-27.1548,270.7563,-16.9431,-18.1925,281.0223,-4.5734,-5.003,285.6922,-54.7539,5.4434,261.802,-83.7335,-6.3248,292.4719,-84.918,-16.7768,317.3386,-61.1445,-33.3896,293.896,-71.3333,-33.187,313.6241,-81.4473,-14.7754,320.1602,-51.6847,-29.6002,310.5287,-66.4612,-13.9288,318.5947,-70.8139,4.3304,307.1204,-43.4698,-16.9965,313.5632,-59.0635,-0.9201,318.7965,-62.8418,16.5586,307.7866,-32.6994,-2.4311,309.0342,-44.6538,-1.3379,318.9553,-47.7735,10.2535,305.5424
