j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
40.9305,39.8846,198.9537,30.7719,37.5754,190.2839,21.0924,-24.6606,217.4026,35.5745,-18.5333,231.3212,47.9795,-9.4513,240.6824,59.2739,4.6936,245.2798,7.0715,4.7744,232.6264,-11.3055,-20.6591,265.4581,-22.759,-36.2653,284.28,4.3069,-40.1461,256.1676,-4.9922,-48.725,277.6434,-18.1765,-35.2818,289.0212,10.8271,-28.7417,269.3846,-1.9636,-34.0178,289.0575,-15.1295,-17.2128,294.3726,19.9244,-14.1597,273.2779,3.5614,-16.9058,292.2891,-9.7718,-1.0772,295.8505,33.3983,-2.6513,272.3534,20.5971,-6.2849,285.7472,7.7101,6.1542,283.96
45.2798,36.684,199.358,35.3792,33.8208,190.556,27.8713,-28.3749,218.4444,41.8388,-21.4384,232.5083,53.6854,-11.7039,241.9369,64.2909,2.9729,246.5082,12.2522,1.1139,232.962,-5.6318,-24.1783,265.7545,-15.768,-39.9317,285.199,11.4751,-43.4057,257.4624,2.4279,-51.6995,278.992,-11.2022,-38.0741,289.6019,17.5552,-31.5673,270.7148,5.1122,-36.7574,290.2917,-8.6259,-20.1521,294.7107,25.9096,-17.0288,274.3612,9.8848,-20.1009,293.0681,-4.1343,-4.7661,296.1192,38.5844,-4.9552,273.2713,26.0941,-8.8073,286.275,12.6908,3.0828,284.5494
51.0473,33.3528,199.3127,41.3826,29.9944,190.424,33.9485,-31.0402,220.7877,47.513,-23.3376,234.8474,59.0309,-13.0638,244.1096,69.3625,1.9243,248.2801,17.2427,-1.7365,232.9282,-1.4122,-26.2577,265.7748,-11.0851,-41.5771,285.7936,17.0297,-44.9679,259.8754,7.7426,-52.6132,281.3316,-6.1419,-38.2812,290.5953,22.6835,-32.4794,272.8117,10.0501,-37.1308,292.1282,-3.7658,-20.2555,295.0176,30.9838,-18.0122,276.0895,14.9564,-20.8399,294.3643,0.7823,-5.4794,296.4024,43.1597,-5.7983,274.8489,30.2566,-9.6011,287.9322,16.6363,1.925,285.5588
57.0991,29.7554,199.3961,47.9098,25.936,190.1949,39.6545,-33.9599,222.5488,52.4443,-25.5512,236.9263,63.3947,-14.7849,246.3166,73.3568,0.4795,250.3825,22.3263,-4.5164,232.7752,2.5582,-28.0466,265.6765,-7.4236,-43.2017,285.6686,21.3443,-46.7554,261.4465,11.2706,-53.7951,282.847,-2.619,-38.674,290.7486,26.5702,-33.65,274.5151,13.3473,-37.7889,293.7246,-0.6413,-20.8725,295.1916,34.4781,-18.6692,277.7225,17.9192,-20.8934,295.707,3.4883,-5.6676,296.6687,46.6635,-6.6157,276.5209,33.6049,-10.0867,289.308,19.9219,1.151,286.0696
61.7636,27.4985,200.0242,52.7142,23.4652,190.7757,44.4212,-35.9244,224.0405,56.9775,-27.1918,238.4308,67.7427,-16.1984,247.7718,77.559,-0.8042,251.7008,27.3254,-7.1196,233.1292,7.7493,-30.7022,265.7861,-2.1811,-46.1618,285.5696,25.883,-48.4483,262.8396,15.7198,-55.3143,284.1105,1.9855,-39.7582,291.4164,30.8505,-34.9707,275.8791,17.5202,-38.9396,294.9855,3.4014,-22.0819,295.6751,38.3682,-19.674,278.82,21.5345,-21.6658,296.613,6.9511,-6.5617,297.0531,50.5274,-7.8195,277.4764,37.3293,-11.2447,290.0614,23.5825,-0.1792,286.5143
65.3178,25.4134,200.7471,56.1765,21.2964,191.6268,48.4293,-37.9048,225.3556,61.1216,-29.0463,239.5482,71.9596,-17.964,248.698,81.7753,-2.5178,252.4192,31.1889,-8.8864,234.13,11.9849,-32.0831,266.7955,2.358,-47.3266,286.8942,30.0261,-49.908,264.1244,20.0565,-56.4106,285.1268,6.8437,-40.4723,292.5695,35.2983,-36.3745,277.2907,22.127,-40.1122,296.5413,7.8787,-23.3598,297.1284,42.9925,-21.2366,280.1758,26.3764,-23.1138,298.2321,11.4825,-8.3147,298.6291,54.588,-9.0748,278.2767,41.2199,-12.2989,290.991,27.27,-1.4647,287.5242
68.1903,23.6388,200.6881,59.2555,19.1908,191.5187,51.989,-39.4625,226.2956,64.3198,-30.1156,240.4937,74.835,-18.6753,249.5794,84.3366,-2.9959,253.137,34.3217,-10.0109,234.6602,15.1716,-32.4388,267.7944,5.6843,-47.4111,288.1616,33.4542,-50.8503,265.3,23.3602,-57.052,286.5418,10.785,-40.4646,293.6637,38.7382,-37.0546,278.5643,25.6308,-40.6099,298.0706,11.2239,-23.9837,297.9752,45.666,-21.7322,281.0864,28.8219,-23.4974,299.2806,13.6546,-8.9732,299.2931,57.1339,-9.3366,278.8133,43.9238,-12.4158,291.2823,30.0788,-1.6719,287.1729
69.5297,22.9744,201.3606,60.6729,18.3474,192.2041,53.345,-39.7482,227.8922,65.5473,-30.1293,242.0194,75.9634,-18.5073,250.988,85.3915,-2.7411,254.3523,35.8715,-9.9693,235.9032,16.8412,-31.697,269.434,7.1053,-46.6588,289.6913,34.5448,-50.8036,266.8019,24.3363,-56.8067,287.9297,11.9445,-40.0242,294.9148,39.8894,-36.9161,279.9899,26.7928,-40.3802,299.371,12.5529,-23.616,298.9406,46.5752,-21.3897,282.2479,29.6386,-23.0509,300.2632,14.3858,-8.617,300.1366,58.0619,-8.9415,279.9753,44.7539,-11.9607,292.4523,30.9393,-1.2462,288.1676
69.2776,22.7679,202.7296,60.6741,17.9696,193.421,54.045,-40.3565,228.8691,65.8026,-30.5058,243.2121,75.8144,-18.6796,252.3721,84.8384,-2.7186,255.9207,36.0666,-10.2597,237.1073,17.2163,-31.8845,270.5729,7.591,-46.863,290.8707,35.1173,-51.0628,267.7043,24.893,-56.8461,288.6821,12.4893,-40.1237,295.7893,40.2535,-37.1095,281.2046,27.2675,-40.466,300.5151,13.3078,-23.4713,299.96,46.5173,-21.173,283.5552,29.7467,-22.6003,301.4054,14.3134,-8.3591,301.427,57.6575,-8.5912,281.4526,44.6744,-11.3963,293.6481,30.6754,-1.0674,289.0281
68.8382,23.241,204.3835,60.2605,18.3958,195.0754,54.3376,-40.1601,230.2687,66.0299,-30.2532,244.6264,75.9418,-18.3652,253.8149,84.8077,-2.3271,257.4142,35.9919,-9.8668,238.6934,17.4423,-31.4693,272.0328,8.2277,-46.3818,292.5683,35.5207,-50.6892,269.1611,25.3781,-56.3646,290.1249,13.0331,-39.7029,297.4726,40.5664,-37.1342,282.5167,27.6973,-40.6118,301.6664,14.0468,-23.3658,301.1762,46.6338,-20.5242,284.91,29.9172,-21.7557,302.646,14.3063,-7.7111,302.8707,57.6537,-7.7057,282.8726,44.8514,-10.2415,294.8755,30.668,-0.1728,290.2438
