j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
56.4989,26.9336,334.4095,41.896,27.663,328.5024,16.4389,-12.8987,391.0538,37.0092,-10.8818,398.5901,55.386,-6.138,399.4789,70.9451,-3.3213,402.6147,27.4143,26.4325,385.5952,17.5763,25.5965,424.381,0.7801,28.9457,446.5321,13.2643,2.7807,433.086,10.9851,14.038,463.2638,9.3838,27.5067,477.9618,32.8839,-30.9386,444.6556,30.2445,-43.7713,474.1289,25.9531,-50.4194,496.787,57.6105,-24.3929,440.9855,59.0878,-36.5162,468.5505,55.858,-48.5898,490.2022,66.8232,8.1191,434.9724,64.0732,15.752,456.561,57.4382,26.2213,474.7371
55.2074,26.6244,334.4846,40.4961,28.1143,329.0048,14.9287,-12.197,391.673,35.7709,-11.2428,398.6508,54.3652,-7.3617,399.0852,70.1189,-5.3108,401.8181,27.0476,27.2556,386.2097,17.9374,26.6739,424.9611,1.8526,31.1689,447.435,12.8208,2.9373,433.794,11.3128,13.7651,463.9296,10.3224,26.9412,478.9433,31.9656,-32.4537,444.1493,29.5357,-45.9985,473.2034,25.4788,-53.06,495.7794,56.8739,-26.8168,439.9136,58.5352,-39.7002,466.9508,55.2902,-52.1824,488.3672,66.6939,5.5341,434.4859,64.4068,12.7758,456.3001,58.1939,23.5304,474.4587
53.5086,26.0084,334.3956,38.8013,27.8696,329.0195,12.7375,-12.5502,391.4127,33.6351,-12.1144,398.2759,52.3103,-8.6353,398.6403,68.1195,-6.9498,401.3006,26.5824,26.1657,386.4731,18.3064,25.0117,425.3872,2.9131,29.2714,448.385,11.1864,2.6195,433.5818,10.0759,13.4806,463.7737,9.478,26.654,478.8105,30.0367,-33.5045,443.5308,27.7495,-47.1004,472.2955,23.7151,-54.2912,494.8347,54.8368,-28.6625,439.4551,56.521,-42.0128,466.6627,53.0443,-54.6628,487.9439,66.2357,3.099,434.3961,64.9755,9.8207,456.5337,59.5113,20.5864,474.925
52.7436,26.1916,334.6555,38.0367,28.6533,329.5255,11.5183,-13.0905,390.8462,32.4959,-13.4849,397.4632,51.267,-10.5557,397.7147,67.1476,-9.4139,400.2358,27.0242,25.6545,387.1908,19.5622,23.6225,426.2645,5.3742,27.9088,450.0201,10.1649,2.0485,432.9556,9.1975,12.8709,463.0583,9.4449,26.5157,477.6788,28.529,-35.5036,442.5023,25.9998,-49.5422,471.2182,21.9644,-56.7968,493.7368,53.0019,-30.0816,438.5869,54.1518,-43.0243,465.6789,50.3042,-55.2372,487.1508,66.0036,1.07,433.5569,65.2301,8.1591,456.0882,60.288,19.0805,474.5354
51.6887,26.4658,334.9903,36.9539,29.5802,330.3153,10.5203,-12.4856,391.4523,31.636,-13.7985,397.4858,50.5038,-11.5704,397.2868,66.4771,-11.0709,399.3977,27.4238,25.6798,387.9519,20.9969,23.0494,426.8208,7.8007,27.2551,451.1554,10.5796,1.7934,433.3786,10.6216,11.8946,463.038,11.8037,25.5706,477.5834,27.8054,-36.7732,442.0163,25.3657,-51.406,470.3782,21.6123,-58.8464,492.885,52.7927,-32.2083,437.6826,54.3137,-45.9226,464.5264,50.5295,-58.0977,486.031,66.7046,-1.2807,432.6524,66.8569,5.2745,454.9186,62.5206,16.4207,473.3837
51.2636,26.0982,335.0158,36.5209,29.371,330.4759,10.1934,-12.9498,391.4825,31.3418,-14.4848,397.3467,50.2256,-12.4116,397.0232,66.2178,-12.0611,399.0177,27.7715,25.21,388.2117,21.8718,22.4042,427.1426,9.1562,26.2536,451.7901,11.012,1.8959,433.3561,11.593,12.4317,463.0733,13.0615,26.0987,477.6011,28.0897,-37.0822,441.9288,26.0285,-51.4044,470.185,22.4572,-58.8361,492.7242,52.541,-32.8501,437.5492,54.0808,-46.4422,464.5,50.38,-58.5044,486.0825,67.1341,-2.6922,432.4402,67.7488,3.5934,454.8634,63.7595,14.7541,473.3978
51.4866,26.0669,335.22,36.7302,29.2696,330.6743,10.586,-14.8554,390.4695,31.7185,-16.275,396.4195,50.5767,-13.9637,396.2587,66.5519,-13.4665,398.3559,28.8204,24.2808,388.5347,23.4795,20.9122,427.6038,11.8945,24.1295,452.891,12.1968,0.8625,432.029,13.3407,12.024,461.541,15.3417,26.2583,475.4471,28.5601,-38.153,441.4294,26.5549,-52.0428,470.005,23.1618,-58.9339,492.7426,52.9404,-33.8312,437.0374,54.5112,-47.0344,464.1375,50.7821,-58.2597,486.1622,68.0338,-4.4595,431.6491,69.021,1.54,453.8255,65.2937,13.3337,472.0193
51.7121,27.5109,336.4866,36.9195,30.9018,332.2026,11.2608,-16.1978,389.9023,32.4352,-17.863,395.6356,51.2874,-15.5036,395.466,67.2752,-15.0748,397.4804,30.0265,24.0749,389.7775,25.3936,19.4864,428.4747,14.974,22.0516,454.3369,14.9467,-0.2108,430.977,17.5506,11.083,459.9937,20.4409,26.2469,472.7098,30.6757,-38.7017,440.9358,29.567,-51.8327,469.4806,26.8035,-57.2193,492.7045,53.9819,-34.6245,436.1883,55.7546,-47.2042,462.9797,52.114,-56.8451,485.7569,70.366,-5.9662,430.6365,72.4248,0.1013,452.7225,68.9504,12.4931,470.5655
53.1952,28.9134,338.1828,38.3537,32.376,334.1317,13.3685,-16.1059,390.9758,34.6037,-17.8653,396.4504,53.4493,-15.4676,396.142,69.4563,-15.0563,398.0012,31.8877,24.1881,391.2839,27.5683,18.7185,429.463,17.5614,20.6499,455.5423,17.1922,-0.1156,432.1408,19.8993,11.2053,461.2848,23.086,27.4711,472.4771,33.6868,-38.7138,441.6844,33.1105,-51.8194,470.119,30.7963,-55.78,493.6765,57.1066,-34.3747,437.0679,59.524,-46.8719,464.1189,56.3294,-55.0684,487.52,72.7643,-5.0701,430.7217,74.9555,1.5446,452.3953,71.4217,14.9217,469.4998
55.9125,30.4198,339.7172,41.0623,33.702,335.5493,16.2124,-14.5392,392.6568,37.4307,-16.0435,398.2714,56.2535,-13.4637,398.0536,72.2443,-12.8796,400.0035,34.3721,25.8318,392.4976,29.9239,20.599,430.361,19.9294,22.375,456.4561,19.4908,1.8833,433.4299,21.7986,13.4445,462.1336,24.8743,30.6579,471.8413,35.5546,-36.2116,443.7339,34.3769,-48.8718,472.2725,31.8976,-51.5598,495.9923,59.4713,-31.3515,439.2871,61.5879,-43.1176,466.4093,58.3219,-50.2272,490.1536,75.0144,-2.1504,432.2937,76.8333,4.8944,453.4953,72.9694,18.776,470.1197
59.0382,32.5656,341.2534,44.1733,35.6825,337.0116,19.5839,-13.0215,393.8383,40.7869,-14.2889,399.5676,59.5784,-11.4836,399.4631,75.55,-10.7142,401.5046,36.9185,27.8448,393.6794,32.1175,22.6581,431.1807,21.8608,24.1501,457.1917,21.9389,3.1692,434.5914,23.5905,14.5238,463.1719,26.3139,32.3164,471.8902,38.877,-32.8688,445.4929,37.6852,-44.4621,474.149,35.0841,-45.9043,497.964,62.3867,-28.7851,440.8572,64.2281,-40.1292,467.9979,60.7812,-46.3715,491.9594,77.6302,1.0025,433.64,79.0028,8.7339,454.8447,74.5317,23.2535,470.7566
61.4752,34.7647,341.9194,46.5377,37.4564,337.6419,23.2596,-12.6746,393.7757,44.4663,-13.3336,399.593,63.159,-9.9302,399.6128,79.0885,-8.6767,401.741,40.3182,28.5654,394.2301,36.2065,22.6876,431.6401,26.2157,22.9738,457.7954,25.8952,3.3183,434.6929,27.7478,14.5595,463.4531,30.2491,32.8102,471.2413,43.1373,-31.7358,445.5049,42.3105,-43.1825,474.0634,40.0906,-43.9718,497.9475,66.3972,-27.296,440.9796,68.5222,-38.6919,468.1254,65.4285,-44.6995,492.1948,81.5638,3.5892,433.6656,83.1983,11.6895,454.7481,78.5746,26.5735,470.275
64.2043,35.9943,341.963,49.1949,38.4021,337.7688,27.2695,-13.1569,393.1487,48.5033,-13.4101,398.8989,67.1108,-9.5685,398.9243,83.0129,-7.9748,401.0304,43.5295,28.67,394.0061,39.8066,22.2747,430.9613,30.1403,21.268,457.2206,30.0052,2.2651,434.2767,31.928,13.1047,463.184,33.8818,31.5973,470.5465,48.3075,-32.6217,444.4352,48.1859,-44.5501,472.7085,46.3494,-45.0484,496.6329,71.0956,-27.3606,440.0131,73.7083,-39.0264,466.954,70.9882,-45.2762,491.0069,85.3935,5.2452,432.6321,86.9684,13.9916,453.5396,82.2333,28.8643,469.0438
67.1686,35.1173,341.1459,52.1154,37.3535,337.0139,31.0913,-15.2605,391.7474,52.339,-15.269,397.4514,70.8865,-11.1475,397.4908,86.7673,-9.3419,399.5862,45.7112,26.392,392.9022,41.5069,19.1957,429.5928,31.5527,17.377,455.7004,32.7653,-1.1969,432.8222,33.9261,8.5554,461.3051,35.3146,27.1432,468.5552,52.3424,-34.5774,442.9275,52.3446,-46.5589,471.147,50.4921,-46.7255,495.0749,75.3163,-28.7942,438.7516,78.2329,-40.4128,465.9175,75.6532,-46.7618,489.9599,88.0733,4.2166,431.4122,88.9463,13.2792,452.6851,83.824,27.9414,468.2665
68.3932,32.9445,339.6787,53.3618,34.9329,335.346,32.5307,-18.413,389.4411,53.692,-18.0715,395.4483,72.1584,-13.6128,395.779,87.9722,-11.5317,398.1128,47.0065,23.7862,391.3097,42.8243,16.4509,428.1373,32.8319,14.2801,454.2034,34.3809,-4.4987,430.9151,35.6744,5.2295,459.9118,36.8917,23.8848,467.0179,54.4171,-37.1975,441.4006,54.8724,-49.2067,470.2538,53.0377,-49.6505,494.1795,76.9156,-30.5087,437.505,80.0633,-41.6884,465.1142,77.581,-48.4037,489.0671,89.3704,1.8637,429.942,90.3032,10.799,451.1737,85.1459,25.2831,466.9095
69.0708,31.3643,338.5562,53.995,33.5755,334.4936,33.3708,-19.6511,388.7851,54.6366,-19.6232,394.4214,73.1664,-15.4228,394.4418,89.046,-13.5692,396.5042,47.75,22.0512,390.1855,43.6595,14.5027,426.664,33.7085,12.0904,452.7246,35.3412,-6.6738,430.1539,36.7059,2.3148,458.8072,37.9044,21.103,465.5576,56.0217,-38.6298,440.1149,56.884,-50.4629,468.5629,55.2964,-51.2921,492.496,78.1686,-32.3669,436.1248,81.4789,-43.5801,463.7093,79.2929,-50.7554,487.5575,90.0997,-0.6957,428.5202,90.8016,7.8798,449.8469,85.8318,22.2273,465.767
68.1973,28.7871,337.5444,53.1433,30.8078,333.3059,32.5464,-22.5648,387.4644,53.7445,-22.2686,393.3426,72.2207,-17.8437,393.5657,88.0522,-15.7939,395.8053,47.0967,18.9571,388.9164,43.1393,11.201,425.3129,33.1728,8.4585,451.3349,34.5386,-10.0826,428.9339,35.9168,-1.4475,457.6223,37.0834,17.3992,464.2131,55.3902,-41.6771,438.9327,56.417,-53.7869,467.3783,54.9182,-55.1253,491.294,77.3397,-34.8978,435.194,80.7277,-46.1849,462.7453,78.6626,-53.7523,486.4829,89.5278,-2.5072,427.6841,90.5124,6.3579,448.9542,85.5866,20.6682,464.9214
67.371,26.8983,336.6865,52.3266,28.8473,332.3807,31.7873,-24.9439,386.1454,52.9525,-24.5464,392.1351,71.399,-20.007,392.4778,87.2054,-17.87,394.8104,45.9168,16.5513,387.8015,41.7267,8.5132,424.0308,31.5339,5.4635,449.9308,32.9028,-12.8451,427.7503,33.6744,-4.4773,456.525,34.8128,14.3585,463.152,54.9201,-43.8515,437.978,56.1556,-55.9739,466.7644,54.7289,-57.9454,490.6407,76.8886,-37.0909,434.2486,80.5408,-48.4567,462.0384,78.7345,-56.666,485.5829,87.7923,-4.7384,426.5041,88.1802,3.9407,447.4515,83.0788,18.2582,463.3569
66.3437,24.9447,335.3752,51.3586,26.3521,330.67,31.3351,-28.1006,383.9612,52.3066,-26.9433,390.5078,70.5639,-21.7477,391.3307,86.2167,-19.0459,394.0769,44.5077,13.9289,386.0059,40.0296,5.8083,422.1768,29.4281,2.3503,447.8605,31.7024,-15.8996,425.669,31.9571,-7.4371,454.5975,32.6042,11.4948,461.0136,54.8969,-44.8201,437.0192,56.5292,-56.0852,466.3286,55.2242,-58.5481,490.1662,76.4449,-37.3327,433.5752,80.3519,-47.6864,461.6397,78.917,-56.2802,485.0723,86.3241,-5.0368,425.353,86.3951,4.2081,445.9924,80.9465,18.7407,461.5846
66.601,23.4914,333.785,51.5929,24.8069,329.1268,32.0795,-29.8088,382.4406,53.0633,-28.5229,388.9235,71.2897,-23.212,389.694,86.9334,-20.4128,392.3941,44.2242,11.9637,384.4276,39.3937,3.5445,420.6794,28.5847,-0.0404,446.259,32.0637,-17.5814,423.9976,32.0527,-9.1299,452.7216,32.5454,9.8788,458.9203,55.9248,-45.3265,435.6243,57.718,-55.8564,464.889,56.4817,-58.3044,488.7318,77.1186,-37.9786,432.6147,81.0284,-47.8833,461.404,79.6977,-56.533,484.8221,86.4135,-5.8124,423.4384,86.0699,3.837,443.9557,80.1463,18.5978,459.1553
