j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
42.1309,-24.3259,360.3929,27.8887,-24.5632,353.6272,-3.1707,-42.8043,423.6884,17.1519,-39.8097,431.5639,35.7765,-36.0983,432.1566,51.354,-33.3785,435.2861,8.9073,-6.1931,405.8815,-3.8939,6.1959,441.1222,-21.6284,20.2479,457.6155,-10.9169,-13.3431,455.8091,-16.3939,7.4876,478.5202,-19.6393,25.0494,487.523,9.1403,-22.5078,476.702,6.5121,6.3216,484.5734,7.3245,27.4141,473.152,31.2669,-20.5642,473.0755,26.7109,6.2206,479.8443,23.8824,28.0182,467.9335,45.3898,-9.512,455.7511,41.1381,7.2799,463.5585,37.6405,20.3166,446.1858
40.589,-24.0782,360.9494,26.3244,-24.1863,354.2278,-4.7305,-41.6829,424.4806,15.6496,-38.8825,432.2786,34.3178,-35.3851,432.7953,49.9355,-32.83,435.863,8.6152,-5.3528,406.6535,-3.304,7.323,441.9384,-19.9843,21.5958,459.3182,-11.6177,-12.0488,456.3879,-16.4672,8.8176,478.8549,-19.5029,26.4421,487.8084,7.8192,-22.7941,477.8949,5.2437,5.7888,486.6351,6.0563,27.1427,475.7105,29.4183,-20.9474,474.0693,25.0757,5.7838,481.1814,22.7305,27.6543,469.2994,44.1222,-8.8912,456.287,39.9368,8.1006,463.6873,36.5607,21.027,446.2085
38.4534,-23.4531,361.9019,24.1536,-23.3182,355.2559,-6.7993,-40.551,425.6189,13.6627,-38.0926,433.3169,32.3856,-34.8876,433.745,48.057,-32.5854,436.7375,7.9193,-3.6967,407.8207,-2.9972,9.4974,443.167,-18.5675,24.5679,460.8996,-12.5835,-9.8174,457.189,-16.6888,11.9953,479.5953,-19.1222,29.9216,488.1232,6.2264,-21.7682,478.9154,4.2828,6.7969,487.874,5.5024,28.3763,477.4413,28.6103,-20.7081,475.2262,24.9851,6.2506,481.8658,22.917,28.0223,469.7532,42.9584,-8.3646,457.0194,39.1887,9.0237,463.6856,36.2364,21.1867,445.5929
37.0943,-22.0337,363.1127,22.6978,-21.5699,356.694,-7.5309,-37.9832,427.5659,13.103,-35.9982,434.9348,31.9005,-33.2347,435.061,47.6674,-31.2988,437.8012,8.1654,-1.8218,409.3748,-1.5448,11.3734,444.5748,-15.9786,27.1701,462.6339,-12.0211,-6.4982,458.1965,-15.1877,15.7061,479.7983,-16.625,34.2049,487.2636,6.6874,-19.0329,480.4542,5.7543,9.7955,488.7038,7.4781,31.2474,478.0808,28.407,-18.5994,476.4084,25.37,8.4459,482.9907,23.8615,29.7844,470.0526,43.5196,-7.7868,459.108,40.1196,10.0734,464.6264,37.3428,21.9624,446.325
35.3716,-21.4748,364.0536,20.9097,-20.9206,357.7911,-8.5888,-38.3105,428.7378,12.1207,-36.4299,435.9198,30.9192,-33.6704,435.8898,46.7141,-31.7743,438.4933,7.881,-0.9476,410.8697,-0.8397,12.4213,446.3976,-14.087,28.2026,465.3569,-11.6907,-5.4426,458.6943,-13.8991,17.9578,480.0217,-14.4264,36.9507,486.266,7.1903,-17.7065,480.9323,7.0891,11.2421,488.8041,9.0792,32.3808,477.615,28.4766,-18.3814,477.0757,26.2148,8.8015,483.3981,25.0364,29.8282,469.9262,43.3374,-7.5096,459.0802,40.5857,10.2676,465.1959,38.1099,21.7469,446.5922
34.2415,-19.8544,365.5861,19.7325,-18.929,359.4785,-9.3312,-38.5357,430.0255,11.4586,-37.1249,437.0821,30.2843,-34.5589,436.9802,46.1203,-32.9189,439.5064,7.6924,-0.809,413.1124,-0.3128,11.2387,448.7729,-12.4832,26.603,468.7684,-10.2451,-6.1386,459.2862,-10.8822,16.4465,479.6848,-10.1307,35.9536,484.0333,6.376,-19.2534,482.4227,6.9282,10.1911,488.1427,9.3624,30.9679,476.3783,28.2301,-21.8011,479.0399,26.6709,5.9378,482.5214,26.1008,26.188,467.872,43.1135,-9.7491,461.3724,40.4134,8.5583,465.6791,38.227,19.7457,446.8626
34.3844,-19.1824,365.6199,19.8666,-17.9627,359.5852,-9.1591,-39.4398,429.6012,11.66,-38.4014,436.6356,30.5049,-35.9797,436.5551,46.3601,-34.5385,439.0826,8.8058,-0.7275,413.7546,1.4464,10.7401,449.7968,-10.2639,25.685,470.3764,-9.9222,-7.1655,459.2302,-10.4561,15.4175,479.9623,-8.8777,35.1092,483.084,6.269,-20.8076,482.0492,7.271,8.539,488.1949,10.262,29.3865,476.6868,28.7626,-23.2974,478.6517,27.5651,4.1099,484.2559,27.2567,24.2194,469.4063,44.0798,-11.5983,461.276,41.9218,6.3901,466.9996,39.8339,17.9058,448.3709
36.6119,-18.5058,366.1335,22.123,-16.6518,360.1916,-7.3714,-38.8146,429.7969,13.4951,-38.6493,436.7654,32.4108,-36.8639,436.6625,48.3143,-36.0202,439.1561,10.7823,-0.3588,414.1059,3.3131,10.3721,449.6147,-8.3424,24.6097,470.7201,-8.2691,-7.2026,459.5143,-8.8909,14.6903,480.0951,-6.6786,34.5002,481.7301,6.5031,-21.8368,482.2566,7.4064,7.4978,488.4751,10.8715,28.3675,477.1417,30.1228,-26.6046,479.3885,29.0377,0.7963,485.0463,29.1536,20.5603,469.7371,45.5513,-12.6493,460.8395,43.3364,4.8987,467.7795,41.5249,16.4876,449.1673
39.5825,-17.6417,365.5289,25.1575,-15.8279,359.4215,-5.0638,-38.7154,428.4782,15.7132,-38.4798,435.7075,34.6174,-36.5802,435.8545,50.4832,-35.6607,438.5528,12.7962,-0.595,413.4531,4.6493,9.4444,449.0635,-7.2467,23.0095,470.4755,-6.4264,-7.8049,458.587,-7.3648,13.4809,479.3207,-4.7921,33.3094,479.7808,7.9419,-22.5229,481.3801,8.812,6.6328,488.3935,12.6767,27.35,476.9103,31.9318,-27.0062,478.7162,30.7157,0.2728,484.9112,30.9442,19.9341,469.4715,48.1329,-13.5646,461.5798,46.0169,4.4401,467.2677,44.3174,15.9863,448.6184
41.9428,-17.592,364.0723,27.5221,-15.8978,357.9203,-2.6994,-39.9308,426.5867,18.0411,-39.5062,433.9113,36.9183,-37.3642,434.1638,52.759,-36.2695,436.9431,15.4169,-1.5409,412.4116,7.4111,7.9541,448.4491,-4.7785,20.9621,470.0409,-4.9112,-9.1788,457.3854,-6.4499,12.2149,478.8116,-3.819,32.037,478.4081,9.5584,-23.7739,479.5351,10.0684,5.1504,487.4805,14.105,25.7315,475.8134,34.2075,-29.4336,477.3582,32.8167,-2.318,484.2,32.9221,17.5921,469.0812,50.5016,-15.3066,461.0151,48.355,2.6327,466.8952,46.6132,14.4638,448.4292
