j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
64.0131,61.9124,282.7335,52.6815,68.438,277.0077,12.3786,9.2143,288.4605,31.0949,3.334,298.4167,46.5171,1.291,305.2709,62.4855,1.339,311.3259,12.9003,41.2827,307.5096,-13.0333,23.5801,327.394,-33.4147,8.485,339.2573,-15.8175,-8.0309,331.1639,-15.4372,8.2831,348.7625,-11.2571,25.1708,358.6282,-3.4395,-20.6524,335.4035,-14.1681,-16.2907,359.7935,-11.6374,0.623,373.6327,19.5417,-14.0329,341.8975,6.3659,-8.9133,363.7192,6.0927,11.9642,370.6512,43.3237,-28.6955,336.0392,31.7741,-46.7984,350.9349,19.4672,-40.7968,362.619
62.9637,59.0449,281.0513,51.5214,65.475,275.4389,11.2518,6.7859,289.4701,30.1856,1.0747,299.1081,45.7659,-0.8659,305.6264,61.8815,-0.7402,311.2766,11.8232,39.4613,307.1161,-14.0874,22.4824,327.7914,-32.436,6.9821,342.1813,-15.3441,-9.1139,333.6951,-14.1921,8.7979,349.6275,-9.6134,26.5646,357.5887,-3.7329,-20.6483,338.0137,-13.6693,-14.2742,362.2962,-10.6025,3.5499,374.822,19.6652,-14.0207,343.7014,7.3585,-5.8955,365.1146,6.9484,15.3291,370.8893,42.8224,-29.4017,337.5767,31.3538,-46.6484,353.4025,19.4172,-39.883,365.0535
60.4636,55.4624,278.8907,48.8168,61.7111,273.4984,9.0745,3.6595,291.2039,28.3646,-1.7422,300.2985,44.1854,-3.4808,306.2717,60.5091,-3.1873,311.2823,10.0757,37.7465,308.0995,-15.2949,22.0528,330.7588,-30.6114,6.5206,348.3133,-15.2447,-10.1096,337.4099,-13.3368,8.7928,352.0748,-8.6811,26.92,359.1268,-4.184,-20.3705,341.8866,-12.2408,-10.8618,365.8381,-8.482,7.7475,376.9541,19.5776,-14.1866,346.0692,8.5979,-3.1289,366.882,8.2223,18.3417,371.6642,41.6397,-29.208,340.0026,30.3849,-44.7282,357.1329,19.3136,-36.118,368.4152
57.6205,52.1444,276.7622,45.7923,58.0737,271.404,6.8354,0.9229,293.2919,26.4104,-3.9478,302.0722,42.4095,-5.3321,307.6502,58.874,-4.736,312.1465,8.9857,37.6607,310.9626,-15.4235,24.1234,337.1969,-28.3628,9.26,357.088,-15.0117,-9.3802,341.5884,-12.3027,9.7716,355.7965,-7.436,27.839,362.8594,-4.3888,-21.0427,345.6058,-12.4458,-11.9574,369.7209,-9.0274,6.7928,380.7093,19.9067,-14.3055,349.0881,9.9666,-1.4774,369.4015,9.1702,20.1246,373.4909,41.2493,-28.1005,343.3207,30.8923,-41.8303,361.6397,20.9968,-30.877,371.9405
56.1101,48.9932,275.0932,44.1866,54.9226,269.951,5.238,-0.9524,294.9293,25.0338,-5.8291,303.1963,41.1936,-7.2696,308.2745,57.8081,-6.7711,312.1939,9.3895,39.0296,313.8306,-13.9138,28.3862,343.2165,-27.2505,17.0005,365.0453,-15.8464,-6.9631,344.2783,-12.2856,11.5362,359.1476,-7.2118,28.6822,368.107,-4.0622,-20.4153,348.7667,-12.4561,-12.6396,373.2225,-9.6287,5.81,384.8679,20.162,-14.5856,350.7968,11.0082,-0.7185,370.7946,10.0635,20.9248,374.6253,40.8937,-27.8137,344.8733,31.1209,-39.9717,363.7547,22.1682,-27.5907,373.2709
55.8538,46.7613,273.3768,43.9084,52.8764,268.5102,4.4225,-1.0572,296.7053,24.3827,-6.2548,304.3586,40.6823,-8.0102,308.8579,57.4449,-7.8768,312.1216,10.5288,38.93,315.1456,-12.1958,29.4354,346.8946,-28.7981,23.5812,368.6682,-19.5593,-8.0474,344.5802,-16.7971,9.5638,360.6493,-12.0891,26.1486,370.7873,-4.0782,-16.7074,351.4407,-12.9868,-9.9183,376.0078,-10.4837,8.0204,388.4953,19.9511,-13.2198,351.8356,11.1238,1.0309,371.7101,10.3497,22.7045,375.4058,40.2417,-27.4591,345.8498,30.1925,-38.898,365.5521,21.8097,-25.6231,374.3558
55.2723,44.9752,271.6733,43.3265,51.2256,266.9825,3.5017,-0.9276,297.9172,23.5615,-6.3685,305.1285,39.9456,-8.375,309.1946,56.7979,-8.5406,311.9564,12.3141,38.0179,316.4637,-9.1407,28.8807,350.6954,-28.1957,29.6791,371.1959,-23.0039,-8.6834,344.3209,-21.9133,6.8672,362.5689,-17.9165,22.376,374.5482,-3.2216,-13.0079,353.8582,-11.6973,-6.3819,378.6223,-8.8382,11.22,391.5064,20.6105,-11.9769,352.9801,13.2103,3.2666,372.7,13.0945,24.8777,376.8168,40.7515,-27.0005,346.5743,31.4811,-37.6651,366.5739,23.7015,-23.7725,374.9687
54.5199,43.8289,270.3192,42.5363,50.4014,266.2,2.8501,-0.3173,299.5997,23.0881,-6.3062,305.8089,39.5951,-8.7742,309.0382,56.556,-9.4254,310.9251,13.8642,38.1473,317.8814,-6.1446,29.5958,353.9473,-25.9959,37.0498,372.2329,-23.8363,-8.3708,345.8488,-23.2499,5.5107,365.4182,-19.9972,19.5065,379.3299,-2.3915,-11.1841,355.4375,-9.5057,-3.377,380.2858,-5.8287,14.0616,393.1845,21.5729,-12.3013,353.3864,15.6902,3.7591,372.9685,16.439,25.2811,377.4674,42.2139,-27.1531,346.8393,33.8684,-37.4687,367.7375,26.4746,-23.1834,375.816
52.4187,42.4443,269.0927,40.447,49.4169,265.6529,1.0705,0.1861,301.5521,21.4204,-6.4834,306.5919,37.9939,-9.5126,308.8596,55.0039,-10.7452,309.7522,15.1372,38.2019,319.5262,-2.5897,30.347,357.259,-20.9676,40.9913,375.5059,-23.1818,-6.4013,349.3478,-21.5159,6.5743,369.4689,-18.4238,18.9271,384.8912,-1.2396,-11.0264,357.6006,-5.586,-1.8996,382.6368,-0.4847,15.1388,395.5855,22.7837,-13.4971,354.2112,18.9926,3.5873,373.4402,20.6328,25.0909,377.7881,42.8252,-27.2963,346.7165,35.8209,-36.8153,367.9756,29.2064,-22.085,375.9297
49.8801,40.0859,267.9226,38.044,47.6273,265.3137,-1.2917,-0.5925,302.6029,19.0064,-8.2185,306.3218,35.5359,-11.993,307.5589,52.4992,-13.9638,307.4292,16.4705,36.9484,321.0425,1.3254,29.4516,360.1653,-14.7388,41.149,379.8912,-21.7802,-5.281,352.3446,-18.0014,7.272,372.4479,-14.1576,18.3463,388.6524,-0.0938,-11.2375,358.8772,-2.2427,-2.2591,384.2498,4.4488,13.9666,397.5145,22.926,-17.1518,353.5848,21.2051,-0.1659,373.1939,24.0826,21.1407,377.8573,41.9574,-28.1917,345.2424,36.0558,-36.1569,366.4113,31.4061,-19.8828,372.5379
