j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
146.8197,170.8236,466.5686,138.4477,160.3494,463.9806,179.4243,118.112,501.2014,188.5653,136.7035,504.636,195.0926,153.3801,506.4491,197.0942,171.6785,504.5258,156.5083,164.8668,515.5159,168.289,167.8135,549.1315,182.0355,170.8109,574.4899,181.3841,133.2385,544.5466,182.7539,143.8108,574.8419,181.1724,155.3323,592.3278,200.6904,146.6176,542.9658,208.6535,153.1286,568.1388,203.0449,164.8373,584.6448,212.5041,160.1358,538.3896,210.3294,172.6533,557.5622,199.2071,186.5418,568.7158,212.5518,177.9698,531.8293,209.0823,184.8521,549.1958,196.0536,191.3997,559.7496
138.5991,169.3105,463.7103,129.8927,159.1295,461.0561,168.5318,115.7747,499.4728,178.2938,134.0468,502.9125,185.4041,150.4863,504.6974,188.1259,168.6771,502.6424,145.6797,164.0175,513.0457,155.9153,167.1867,546.7537,169.6631,170.2155,572.1077,171.0476,130.7264,543.0543,172.8137,141.2222,573.6474,170.6296,152.8294,591.0112,190.9831,144.8481,541.4048,199.4556,152.06,567.1059,193.1535,164.0526,583.1515,203.5425,155.8672,536.4944,202.9205,167.6645,556.2285,191.4674,181.8302,566.6765,202.8193,175.7267,530.1816,200.0551,182.8176,547.5907,186.814,189.5096,557.7834
129.3787,165.6675,459.6993,120.4201,155.8135,456.6755,156.6697,110.6776,495.3688,166.9224,128.572,499.3275,174.5087,144.7448,501.5386,177.8629,162.8657,499.8295,134.0094,159.3386,509.4496,142.8326,161.6273,543.7148,156.6453,163.7017,569.1295,157.8909,123.9761,539.6105,158.7495,133.3259,570.7154,156.2153,144.4876,588.3221,179.6984,138.1238,538.4587,188.3068,144.5598,564.8251,181.7621,156.3848,580.898,190.569,148.6232,534.6448,190.5761,158.7697,555.2858,179.0094,172.8425,565.7341,189.2026,169.155,529.0845,187.4566,175.2768,546.9863,174.1343,181.9577,557.0799
117.2575,159.815,455.5777,108.0425,150.3135,452.2154,141.6724,103.5394,491.3264,152.4366,121.021,495.7455,160.5224,136.8936,498.33,164.5503,154.9017,496.9086,119.8624,151.7862,505.2875,127.4945,152.7371,539.5566,140.8006,153.842,565.3,142.2763,115.6208,535.4915,142.6968,124.034,566.2473,139.6555,134.7272,584.0633,163.5323,129.5818,535.7419,171.0345,135.3701,562.785,163.8032,146.8618,578.8053,173.5051,140.9643,532.7375,173.5699,149.9074,553.9275,161.699,163.8852,564.1598,173.5541,162.0949,526.7614,173.7001,167.8187,544.8782,160.1821,174.4154,554.7648
105.0354,154.3243,450.3836,95.7652,145.0868,446.4809,126.8239,96.8962,485.9965,137.7665,114.0579,491.1672,146.0728,129.7025,494.3688,150.5298,147.642,493.4487,105.2399,143.9181,499.7739,111.3179,143.1683,533.9612,123.9279,143.2783,560.0759,124.8456,106.7554,530.4102,123.4762,113.5803,561.155,119.6535,123.6849,579.1629,146.0089,120.0805,532.2197,151.5697,124.1437,559.916,143.552,135.3443,575.7673,157.5054,132.0018,529.4831,157.2744,139.6668,551.1671,145.1014,153.5422,561.1817,159.1666,152.0544,523.9436,159.0429,156.4171,542.4355,145.2839,162.9844,552.0042
91.5183,147.9962,443.973,81.8834,139.2562,439.816,109.9326,89.217,479.2847,121.5956,105.778,484.8261,130.5863,120.971,488.3389,135.9116,138.6843,487.694,89.3571,134.589,493.4295,94.1755,131.5799,527.9951,105.9418,130.3633,554.4729,106.3251,96.0163,523.7275,103.8542,100.6733,554.1677,99.2969,109.9702,572.4379,128.9539,108.4075,526.6507,133.9523,110.1936,555.0615,125.357,120.8916,570.9573,137.6759,122.7727,524.6086,139.5994,126.1891,547.272,127.3125,139.765,557.5544,141.8794,142.1993,518.9355,141.5973,145.616,537.6236,127.6024,152.0459,546.9403
78.4725,141.0476,436.1625,68.7609,132.6293,431.5458,94.4964,81.1137,470.6902,106.3765,97.2716,476.9182,115.6126,112.1686,481.0136,121.3637,129.7598,480.9055,72.7652,126.3612,485.6593,75.3659,122.2901,520.8056,86.0206,120.2012,547.6964,89.3238,86.7355,514.9941,85.794,90.5717,545.2267,80.3357,99.3772,563.4934,111.0322,98.7754,519.432,114.2159,99.8038,548.5036,104.864,110.0106,564.2949,121.562,112.8649,517.5255,122.477,115.7952,540.3197,109.7484,128.8547,550.7328,122.914,132.4153,513.0019,123.8471,134.0136,532.3205,109.5423,140.0987,541.3947
64.3662,132.2636,426.1599,54.5884,124.2575,420.9832,77.5961,70.9383,459.4042,89.6968,86.5704,466.4898,99.1929,101.0783,471.3216,105.4204,118.4966,471.9203,55.8089,115.7901,474.9054,56.601,110.2941,509.9048,65.8753,107.042,537.1887,71.4805,73.1143,503.7036,67.3271,74.5922,533.7892,60.9247,82.5319,552.1459,92.9641,85.7526,509.5536,95.2216,85.1874,539.3096,85.1121,94.688,555.0746,102.1204,101.3618,508.5682,103.9679,101.5407,532.0738,90.8438,113.946,542.7914,106.287,120.0536,504.5791,106.8214,121.0137,524.7176,92.2838,126.6696,533.6993
55.0015,124.6418,417.3404,45.0528,117.0491,411.8747,66.185,62.1465,449.1252,78.6517,77.2459,456.7142,88.5048,91.3524,461.9985,95.2131,108.5666,463.0965,43.3915,105.4997,464.6223,42.3292,98.1142,498.3533,50.2599,93.6205,525.8835,58.2647,62.9309,492.5747,52.9723,63.455,521.6077,45.7232,70.6205,539.9681,79.5546,74.0334,499.4707,80.1736,71.8313,528.7799,69.3711,80.5995,544.5096,89.4875,89.6796,499.5859,90.1145,88.6124,523.5659,76.5357,100.1837,534.6439,94.6032,107.386,496.2274,94.2189,106.6422,517.1015,79.5816,111.7692,526.2373
42.3281,111.8201,402.1574,33.3169,104.4001,395.0694,52.2152,47.3894,430.2987,63.2249,62.1964,440.3256,71.9261,76.1197,447.7034,77.8491,93.3766,450.8102,27.5534,90.2721,447.5686,23.8054,81.0848,481.7085,29.6054,75.0036,509.4642,40.265,44.5373,473.5302,32.1132,42.5918,503.0203,23.1657,48.4408,521.096,60.8017,55.612,483.123,59.1201,51.0424,512.8238,46.9486,58.606,528.1747,70.0839,72.3702,485.7746,68.8796,69.9192,510.6626,54.4329,80.1931,521.9204,73.5889,89.4857,483.8596,70.8578,86.9914,505.0461,55.9916,90.8207,514.4447
