j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
156.9356,127.2113,405.1369,148.4174,116.5862,404.1147,180.3301,85.5654,457.666,189.9923,104.209,457.426,197.208,120.6119,455.7292,200.6468,137.6212,449.2954,154.1544,126.3129,458.7954,157.9887,132.8136,495.3405,154.6222,138.9008,523.4939,177.3712,95.4116,501.2947,175.3589,102.1075,530.9643,173.4933,108.4598,550.8933,194.9372,111.4336,500.9728,198.4541,116.5719,531.9437,194.9724,124.298,551.1579,204.8222,129.8412,494.3978,210.1376,136.284,521.3915,205.6005,146.4063,539.2227,216.0343,149.2448,479.5532,226.7507,157.3399,500.6257,229.166,163.2111,517.4689
152.1292,135.363,408.7916,143.5952,124.7716,407.571,176.6899,91.8651,459.2466,186.3364,110.517,459.4725,193.5059,126.9796,458.2152,196.7952,144.2157,452.33,151.7805,135.563,462.0264,157.2846,142.8195,498.6445,155.8454,149.4866,526.831,174.013,103.6482,503.0857,172.1627,111.7924,533.3863,170.8105,118.8811,553.1074,192.3843,118.8459,502.5407,196.6727,124.7515,533.0783,193.789,132.9812,552.1821,200.9406,136.868,495.9744,206.0265,143.6324,521.8043,202.021,153.9912,539.6271,213.2803,155.2271,481.1667,224.4439,162.6839,500.6946,228.005,168.3207,517.4142
148.3143,142.482,413.0823,139.3852,132.2134,411.9314,172.812,97.2398,462.0109,183.1035,115.5432,462.276,190.8012,131.7712,461.0942,194.5143,148.9909,455.4167,150.0938,142.2627,465.4874,157.2023,148.9335,501.0384,157.6841,155.5995,529.2577,171.5851,110.2361,505.3295,170.7419,119.1684,535.1022,169.8738,126.7776,554.6559,188.7986,124.6618,504.477,192.7684,131.018,533.8938,190.2009,139.6569,552.8616,199.1999,141.3412,498.401,204.8927,147.8278,523.688,201.2129,158.3335,541.495,212.1153,159.1197,483.3983,223.8613,165.8793,502.0719,228.1182,171.0977,518.7645
145.2731,149.484,416.4205,136.1034,139.429,415.2752,169.9588,102.7265,463.8056,180.6396,120.8032,464.1973,188.6497,136.8895,463.1629,192.5915,154.1439,457.7515,148.1996,147.7464,468.6202,156.1912,153.2415,503.864,157.7532,159.4493,532.1487,169.12,115.7862,507.1138,168.5435,124.762,536.8789,167.5841,132.7179,556.2898,186.5914,128.9919,506.3168,190.7167,134.6677,535.5111,188.1329,143.2471,554.5036,197.272,145.8458,500.0912,203.0351,151.832,524.7735,199.3165,162.3551,542.5622,210.2473,162.7913,486.0035,221.9636,168.5297,504.7512,226.6786,173.1472,521.4978
142.8381,155.4301,419.4682,133.7458,145.3853,417.7563,168.9894,105.5275,462.6751,179.4971,123.6447,464.2098,187.3239,139.854,464.2275,190.9788,157.5105,460.0532,148.7846,152.528,470.6643,158.7521,157.2621,505.7312,162.7834,162.4573,533.9758,168.1472,119.0188,506.4948,167.5598,128.4283,537.0565,166.6702,136.7542,556.3149,186.577,131.1567,506.4661,191.5061,136.3867,535.8856,188.9024,144.9002,554.9051,195.3729,149.9514,500.6672,200.6997,156.6338,524.783,196.3388,167.3582,542.3036,209.7631,164.7805,487.6271,222.1007,169.5554,505.738,226.9834,173.5211,522.6031
141.5038,159.8452,423.6694,132.2659,149.9746,421.7383,168.2107,107.7826,463.8841,178.9441,125.7117,465.9674,186.9393,141.8292,466.5184,190.6735,159.6225,463.0558,148.9834,153.5561,473.876,159.908,155.8965,507.9468,165.6245,159.6841,536.1244,167.6846,120.8764,507.2948,167.3221,129.8985,537.2062,166.5331,138.2654,556.4512,186.558,133.1477,507.3527,191.7557,138.2241,535.6055,188.6441,146.7643,554.5365,194.434,151.4766,502.1475,199.2206,157.6382,524.9028,194.2319,168.3771,542.246,208.102,165.547,491.2717,219.3411,169.3676,509.4671,223.6681,172.6485,526.6285
141.8811,163.0604,424.695,132.6949,153.1798,422.5774,169.1314,110.2249,463.513,179.7634,128.1675,465.9676,187.6603,144.318,466.8613,191.2641,162.2124,463.8053,148.981,155.5937,475.3568,159.7308,157.1871,510.194,165.3688,160.6253,538.4321,169.1123,122.6567,507.6707,169.0989,131.3305,538.48,168.4608,139.1965,557.9407,187.0669,134.5309,507.624,192.0577,138.8793,536.0894,188.9665,147.4042,555.0307,194.7282,152.9998,502.8882,199.2528,158.5575,525.9512,193.5941,169.6156,542.8834,207.278,167.5365,493.1191,217.6624,170.9889,512.1279,221.7383,173.9549,529.4077
142.4023,165.0151,426.6817,133.5017,155.0155,423.9823,170.3792,111.1976,463.5866,180.5163,129.2693,467.0,187.9887,145.5533,468.7307,191.1863,163.6484,466.5221,148.9446,157.5244,476.9335,159.1201,159.1776,511.8238,164.4313,162.2478,540.1675,169.9662,123.3775,508.3313,169.6748,131.9711,539.9015,169.1751,139.5992,559.4607,187.7716,135.4936,509.1095,192.783,139.7929,538.1956,189.9165,148.1333,557.2539,194.8481,153.3112,505.0261,199.2422,158.2809,528.2767,192.8287,169.5212,544.8152,207.8962,168.5402,495.0065,218.5319,171.6538,513.1365,222.6609,174.3934,530.441
142.1741,166.9452,427.9733,132.9538,157.2037,425.4065,169.2242,112.3023,464.3524,179.9185,130.0769,467.6229,187.8719,146.142,469.2521,191.5398,164.1441,467.0141,149.1682,159.612,478.085,159.8409,161.1973,512.7593,165.2212,164.0401,541.1137,169.0307,124.5044,509.1447,168.8941,133.1231,540.783,168.5662,140.6355,560.3905,188.1965,136.6193,509.5202,193.9179,141.1411,538.4777,191.2345,149.5658,557.5257,195.3275,154.5404,504.9907,200.0513,159.8615,527.6345,193.2323,171.546,543.696,208.3258,169.0288,495.3407,218.9639,172.1244,513.2927,223.1113,174.8032,530.6023
141.8116,167.4334,428.5834,132.2951,157.941,426.1694,167.8367,112.1728,464.7767,179.0557,129.6569,467.8493,187.4666,145.5026,469.3223,191.5956,163.391,466.9789,148.8356,159.8242,478.6743,159.6999,161.0611,513.1611,165.2194,163.6915,541.5092,167.9212,124.152,509.4375,167.9806,132.5792,540.8554,167.7695,139.9804,560.5068,187.5516,136.5788,509.4725,193.399,141.3429,538.1202,190.9011,149.842,557.1603,195.4904,153.3992,505.2262,200.6075,158.4352,528.1235,193.5352,170.6328,543.6863,208.7338,168.6683,495.3607,219.7311,172.0547,513.5729,223.789,174.7876,530.8953
