j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
191.9871,183.7425,499.3691,179.07,179.8129,496.0062,178.2585,136.7867,554.891,195.8368,145.7851,558.0583,208.2627,156.5923,553.839,222.0337,166.6007,552.0223,195.6207,189.2031,551.8533,201.6219,192.6396,585.1426,202.062,192.9583,615.1376,196.5987,151.1889,596.1515,206.5342,158.9911,618.5037,212.9686,170.0134,631.1965,208.597,138.3623,602.6798,214.6429,155.9889,622.2182,217.8248,173.1978,631.8997,226.9068,158.3484,593.655,232.356,173.3121,607.3443,232.8489,193.9268,611.3178,241.41,176.7828,579.3332,248.2456,188.2783,594.2036,242.7437,204.6664,599.2197
194.0604,184.9906,499.9616,181.0027,181.3806,496.7888,180.094,138.1583,555.5285,197.9281,146.7263,558.4499,210.5391,157.2528,554.0732,224.5133,166.9398,552.0748,202.0569,191.7669,550.9169,202.2176,191.8915,584.9163,202.711,192.1736,614.9109,198.5188,151.4562,596.8821,208.3928,158.5827,619.0438,214.5567,170.0528,631.4713,209.2522,139.0749,603.419,214.4477,158.4274,621.5157,217.3518,175.8492,630.8989,229.4654,157.7496,593.7916,234.7116,173.3888,606.7875,235.1837,194.0657,610.4264,242.821,175.826,580.5505,247.7835,188.2042,595.4553,242.0103,204.5559,600.2817
195.5486,184.4538,499.5098,182.7058,180.3353,496.0886,182.3891,137.0479,554.7864,199.8129,146.3091,558.0486,212.0797,157.3292,553.9154,225.6964,167.5617,552.1858,196.4143,187.3907,553.3797,204.4016,191.5015,586.7605,205.4389,191.6606,616.7422,199.918,150.0693,596.6166,209.3128,157.0481,619.0358,215.1873,168.5038,631.6158,213.5199,139.2227,602.4434,218.7205,158.952,620.1271,221.3871,176.4333,629.4701,231.1207,158.0869,593.5748,235.9953,174.5396,605.6806,236.4491,195.2524,609.1115,245.7693,175.3485,579.7801,250.7621,188.1983,594.2698,244.8815,204.4911,599.1653
195.2518,185.4671,499.7547,182.3692,181.3124,496.533,182.6541,138.8777,555.8503,200.1201,148.1676,558.789,212.3505,159.1147,554.3641,225.9562,169.3075,552.339,198.3317,190.9936,552.5015,202.037,193.674,586.1925,203.0841,194.8592,616.1508,198.2127,144.4169,599.0992,206.1389,147.2388,621.1318,211.9441,154.7529,636.4236,213.9989,138.9714,602.7413,219.3258,157.3859,621.7552,221.7996,174.7077,631.4421,231.303,158.9569,594.0727,237.4276,172.9299,608.5034,237.8506,193.6724,611.7544,243.9269,179.8535,580.4608,251.5528,189.4678,596.2536,245.3745,205.5714,601.4017
193.9283,185.393,500.5158,181.1307,181.0383,497.2199,181.5187,139.0198,556.8322,198.8305,148.5706,559.8461,210.9444,159.6553,555.4433,224.4243,170.0213,553.4564,192.7737,190.1028,554.6581,199.5517,195.3798,588.096,200.2403,197.4358,618.0175,196.5926,144.1174,601.1167,204.6159,146.8306,624.6877,210.151,153.5875,640.4264,212.9486,138.4841,603.5261,218.5836,156.128,623.1714,221.0901,173.4355,632.8755,231.1203,160.0925,594.5424,237.922,173.5101,609.1953,238.2054,194.313,612.0513,243.6973,179.3497,581.1427,250.4797,190.2312,596.4917,244.2427,206.3167,601.6259
193.4977,187.0204,502.057,180.4597,183.1531,499.1151,180.5514,141.877,559.245,198.303,150.7477,561.7328,210.7493,161.2739,556.9069,224.5881,171.0554,554.4737,197.8956,193.1733,554.582,201.1088,196.2348,588.2911,202.5606,198.3761,618.1793,195.8807,154.1478,601.6631,203.8995,160.5667,623.8522,209.7567,169.7698,638.1698,211.927,142.0203,605.8602,217.9407,159.0177,625.958,220.4549,176.8396,634.6791,230.3888,163.8544,596.1959,237.1831,177.1553,610.9581,237.3186,198.0352,613.1967,244.3765,179.2894,582.1436,249.123,192.1725,596.6865,242.8238,208.3349,601.4924
193.9139,186.2386,501.9586,181.0137,182.0622,498.8369,181.1979,140.9077,559.0499,198.6996,150.1955,561.775,210.9653,161.0011,557.1068,224.6057,171.0991,554.853,196.5,192.4006,554.8217,201.7805,196.65,588.1392,203.2028,198.8588,618.024,198.6984,155.7718,600.8947,208.3379,163.9592,623.9433,214.5913,174.2256,637.3409,213.2822,140.3146,605.3492,219.6049,158.676,624.1077,222.3303,176.7914,632.1329,231.2475,159.4858,596.1239,237.9719,173.7722,609.9689,238.1439,194.709,611.5872,245.0851,178.8081,582.169,248.8262,192.9452,595.8125,242.3455,209.2331,599.8997
194.4811,185.534,502.009,181.491,181.5774,498.975,181.2406,140.7331,559.3986,198.9222,149.7145,561.986,211.3579,160.2711,557.1992,225.1677,170.1074,554.8234,195.6263,189.2433,555.7886,203.7845,193.6678,588.5792,205.3708,195.9156,618.4527,200.2141,154.4657,600.3006,210.3545,161.805,622.1605,216.9044,172.7267,634.8811,213.0282,141.0546,605.9749,219.2528,159.2094,624.9659,221.6345,177.7755,632.0107,230.3175,158.7182,596.8744,236.3281,174.0488,609.907,236.3533,195.0385,610.5631,244.9257,176.7112,582.9483,248.3109,190.94,596.5894,241.594,207.3654,599.6046
195.874,181.2442,501.9046,183.099,176.8641,498.5555,182.5857,136.2557,559.1362,199.9002,145.8059,562.1368,212.1135,156.736,557.6238,225.6604,166.999,555.5595,201.8021,189.1794,553.1405,203.5961,191.0605,587.041,206.3119,193.3824,616.8275,203.981,151.6284,598.2125,215.4124,159.8419,619.0906,221.5052,172.336,630.5263,214.7134,137.8537,606.0268,219.7645,157.9373,623.3513,221.171,176.8977,629.5582,231.3733,155.2937,597.1584,237.7394,170.2065,610.503,237.2876,191.1944,609.9526,244.4072,176.8752,583.4166,249.2357,190.4062,597.3305,242.084,206.8307,599.0879
195.0943,179.0489,500.6613,182.4391,174.3836,497.2433,182.4391,133.896,557.907,199.5217,143.8287,560.9933,211.5208,155.0143,556.5318,224.8527,165.567,554.5286,197.7972,187.8524,552.5942,201.7498,190.0814,586.29,204.982,191.7627,616.068,201.1432,148.5291,598.4593,211.0653,156.2916,619.9711,216.0957,169.3207,631.3261,215.7049,137.12,604.6063,220.223,155.8258,623.5451,220.145,174.8904,629.5896,231.6744,157.7379,595.5499,237.8684,173.2648,608.2602,236.6008,194.1782,606.8375,245.256,174.6747,581.4684,248.1256,190.2019,593.7431,239.992,206.2301,594.7137
