j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
196.491,163.2849,493.2635,183.4009,160.1982,489.6965,180.0071,114.762,546.647,198.0218,122.666,550.2526,211.025,132.9692,546.5431,225.3167,142.2997,545.2029,199.1727,167.4929,546.0794,202.4316,168.5771,579.9055,204.869,169.3004,609.7976,198.3412,128.8571,588.3335,208.4111,136.5988,611.2297,215.0009,146.9152,624.4261,211.9381,114.6203,594.4182,218.0304,132.0179,614.1466,220.6414,149.8602,622.7972,230.8691,134.7664,585.773,237.8685,145.7182,602.2673,236.2873,166.535,604.5395,243.1015,153.4104,573.2253,249.1699,165.3218,588.1012,242.8143,181.8195,591.4826
198.1887,161.8539,493.0244,185.282,158.3754,489.1618,181.5518,113.6706,546.6675,199.2542,122.0939,550.6265,212.0809,132.6811,547.1072,226.1575,142.3633,546.0042,195.4266,173.5189,545.2756,200.2744,169.1958,578.6494,204.9775,169.8585,608.271,199.6811,128.2701,587.9796,209.5144,136.1888,610.3874,215.8282,147.1243,623.2152,211.132,112.5638,595.091,216.0178,130.7216,614.4669,217.9051,148.9389,622.5023,231.9267,132.5482,586.3772,237.8838,147.0451,600.3541,236.6375,167.9968,601.0418,244.1194,149.562,575.1684,247.8031,162.9664,589.5473,241.0884,179.4625,592.1531
198.9887,160.6417,492.1593,186.1019,157.0895,488.2973,182.2946,113.0391,546.3008,199.9656,121.5478,550.2171,212.7792,132.1234,546.6159,226.8373,141.8244,545.445,187.4928,171.8299,545.4094,197.4811,168.1829,577.7038,203.6685,168.6322,607.0554,198.6306,126.4368,588.7275,207.4813,133.6955,611.7137,213.4186,144.6264,624.7239,213.0148,113.1133,594.5745,217.6457,130.7144,614.5183,218.5099,149.4741,621.3977,231.8319,130.6169,586.2483,238.2154,144.6648,600.4928,237.1938,165.6269,599.7534,245.4535,148.1366,574.4034,248.9774,162.2621,588.1167,242.2369,178.8803,589.6659
198.3195,157.2541,490.2564,185.2997,154.022,486.563,181.1312,110.1333,544.6641,199.058,118.2006,548.345,212.0853,128.4489,544.5682,226.3655,137.794,543.2067,185.2648,167.3531,544.0372,194.5674,165.4981,576.6872,201.1589,165.6021,605.9539,197.6006,121.6023,587.0566,206.2936,127.6559,609.4325,211.5396,137.8621,623.3001,212.3575,108.1264,592.284,216.1649,124.9797,613.0317,215.7208,143.9715,619.286,228.7452,127.2489,585.2745,234.4791,140.5828,600.4511,233.1675,161.4924,599.0126,243.8679,146.6755,572.1857,248.5917,159.6307,586.6719,241.508,176.1499,587.6407
197.8879,150.9311,484.1829,185.279,146.8008,479.9926,182.531,101.6328,537.1909,199.6646,110.9526,541.616,211.9962,122.2197,538.4564,225.5653,132.6349,537.7386,180.9466,160.3263,537.2577,192.0138,156.66,569.1963,199.0822,155.8338,598.34,196.0629,112.9156,581.1812,203.3911,119.0257,605.004,207.5815,128.8583,619.4871,213.6548,100.6824,585.2943,215.4671,118.7942,605.2363,213.1745,137.8542,610.8451,227.6396,123.3483,579.5661,232.227,137.7719,594.1234,230.1003,158.5803,592.256,243.3391,143.1062,566.013,248.2814,156.0526,580.4339,240.087,172.0684,581.0219
197.4356,139.6941,474.278,184.8609,135.5483,470.0011,183.2395,87.943,525.2319,200.2599,97.3341,529.9346,212.392,108.9186,527.1758,225.7928,119.5673,526.8117,177.0593,143.683,527.9145,188.7507,138.8324,559.4705,195.616,136.641,588.5921,194.3904,98.2293,569.5935,200.27,103.653,592.984,203.3558,113.2512,607.8955,214.3167,83.2028,572.4988,215.4754,98.5328,594.6945,211.8318,117.2526,600.719,228.2417,106.5344,568.1527,232.2798,120.4669,583.3375,229.1206,141.1687,581.7709,244.7494,127.9599,555.0112,246.9064,142.5321,568.5389,237.2686,157.7289,568.9513
194.1915,123.1524,461.644,182.0384,118.6752,456.5587,181.0281,67.044,508.0613,197.3061,76.9491,514.1373,208.8629,89.3375,512.7351,221.6485,100.682,513.7035,169.1221,118.3098,514.1263,180.7308,112.164,545.4866,186.2453,108.1292,574.6981,189.6116,73.2566,554.5765,194.334,76.6747,580.1685,196.142,85.4423,595.7845,208.6616,61.5412,557.0634,207.0303,75.2479,580.2683,201.6879,93.1717,587.3532,221.8013,85.201,554.5859,223.7127,98.5402,570.6922,219.2986,119.0596,570.0071,237.3131,109.9454,543.6002,238.3982,123.1592,558.5741,227.4135,137.4149,558.9065
188.9919,101.9646,444.7401,177.4552,97.31,438.5076,176.6872,41.0477,484.9113,191.9387,51.2363,492.8853,202.7636,64.336,493.3552,214.7408,76.2427,496.1636,161.7531,92.0523,495.1362,169.8416,83.5517,527.0473,173.0744,77.1491,556.1773,179.2876,44.9566,532.1105,180.699,47.0783,557.7292,180.5485,54.7753,573.9998,199.9188,33.4533,535.6531,195.7233,43.6616,560.2943,188.6099,60.3614,568.6916,212.1926,58.235,535.8978,211.9148,69.5651,553.5769,205.9406,89.687,554.2252,230.3117,81.5414,527.0581,227.8594,94.6246,541.9851,215.6765,107.8636,542.536
179.3337,80.5088,423.9678,169.1247,75.5651,415.9093,167.8908,15.1878,456.8041,181.047,25.752,467.5426,190.4769,39.5749,470.543,200.8701,52.0804,475.9006,150.7757,65.9514,471.1532,152.9974,54.742,503.1753,153.0655,45.5812,531.7424,165.5461,15.068,504.6113,164.2463,15.0016,531.1131,161.7341,21.3831,547.7554,185.2832,6.0467,510.0014,178.5689,12.0539,535.454,169.3723,27.275,544.605,196.9702,30.876,513.1829,195.0269,39.419,532.268,187.52,58.9668,533.8583,212.8931,55.9036,508.5476,208.9978,66.872,524.8118,195.7945,79.103,525.0862
167.8718,59.3809,398.3131,158.7634,54.9106,388.7917,155.583,-9.0028,423.7817,167.1215,0.8989,436.7747,175.6429,14.6522,441.9932,184.9251,26.9041,449.5326,136.0169,39.6314,441.0425,133.1076,24.9074,471.5505,129.2831,12.5414,498.6144,147.0497,-14.1969,471.1476,142.2018,-17.1478,498.0571,136.958,-12.2413,514.5626,164.0105,-19.624,478.9425,154.9233,-19.6273,504.3674,143.6449,-6.0269,513.7391,176.3575,2.7859,484.3569,170.9823,9.8429,503.3912,162.0615,28.7413,505.458,189.9444,29.5982,484.0659,184.2702,37.5827,501.5029,170.2281,48.8372,501.1079
154.3864,39.7371,372.8416,146.0767,36.1861,362.2613,139.5824,-30.3421,391.4358,150.0581,-21.6964,406.116,158.2007,-8.533,413.1461,166.8983,2.9332,422.4191,117.5654,17.8758,410.5607,111.4609,-1.316,437.9543,103.7272,-16.6042,462.5808,125.5845,-41.3925,435.9807,117.782,-47.5519,460.81,110.1899,-44.1041,476.7622,140.3087,-44.4407,446.0741,129.9348,-50.6726,470.2101,117.1623,-38.4945,479.6205,152.2029,-24.9119,453.5411,144.4018,-22.1308,472.839,134.8658,-3.6219,475.5743,164.491,2.0983,457.3262,158.0731,5.5058,475.9595,143.7266,16.3415,475.0847
