j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
45.5063,155.3991,433.5216,35.8859,147.8599,427.4302,-3.1861,150.8103,484.99,12.6032,163.6644,490.1349,26.8783,174.2843,492.8626,42.8879,183.1279,490.0306,-1.3714,180.5317,449.2717,-25.2797,201.4973,463.2876,-33.8007,220.8176,483.1652,-27.0246,186.3066,488.5202,-42.3496,209.126,490.7896,-52.4081,226.8559,485.7425,-16.9253,194.6042,497.7804,-37.4573,216.1177,503.0965,-47.9224,232.633,495.4332,1.7503,202.1237,500.6374,-14.6765,220.3231,505.72,-18.373,231.0008,488.0191,19.7272,205.3951,498.2393,5.1328,219.4265,503.4119,-0.0372,219.8693,486.1761
49.2904,141.7324,437.5461,40.0433,133.8454,431.3185,0.6751,134.2707,488.7504,15.8471,147.7585,494.1255,29.6163,158.9775,497.0485,45.2183,168.5734,494.3967,-0.1974,163.1028,452.9044,-26.0744,181.9169,466.7853,-37.2438,200.6784,485.8707,-25.4856,167.9939,493.2861,-42.313,189.6856,496.2035,-53.9406,206.689,492.1189,-16.4196,176.1217,502.2797,-39.0084,195.9777,507.9881,-50.6287,211.8897,500.7234,2.8302,185.0294,505.0378,-14.6253,202.0065,510.2442,-19.0888,212.4512,492.5811,20.86,189.1858,501.9601,5.7759,201.9503,506.6439,0.7619,202.0221,489.3565
52.234,128.1919,440.6747,43.6053,119.7985,434.2254,4.5083,115.483,491.682,18.6076,129.9421,497.4391,31.4761,142.1036,500.6795,46.2795,152.9536,498.2977,0.9197,144.9887,456.6117,-26.6377,161.2513,471.0641,-40.0946,178.5281,490.0752,-24.587,146.3697,497.6738,-43.2603,166.1926,501.5194,-56.8195,182.0064,498.8609,-15.6294,156.0033,507.1823,-39.8155,174.4137,514.0652,-53.2664,189.3801,508.0588,3.5055,166.3739,509.3452,-14.606,182.0894,514.9565,-20.1539,192.6593,497.6795,20.6892,171.8393,506.3406,4.8324,183.5418,511.3243,-0.1188,183.4687,494.0188
55.877,115.434,443.9463,48.0092,106.4511,437.3203,10.7335,96.0632,495.2087,23.4163,111.6578,501.2878,35.0551,124.9363,504.7834,48.6358,137.3153,502.5788,3.1811,125.2017,461.4656,-25.6657,137.2678,477.0031,-41.3332,151.96,496.4881,-21.8475,122.7891,503.4093,-42.8113,139.9855,508.6859,-58.458,153.9729,507.9555,-13.3996,131.8641,513.0103,-39.0956,145.9672,521.1921,-54.832,159.3174,517.3014,4.4249,145.2725,514.1577,-15.3435,158.3972,520.2076,-21.777,168.6589,503.0522,21.0601,152.3216,509.6428,4.5209,161.322,513.8796,0.2286,160.8228,496.406
57.843,102.1714,446.0525,51.4013,92.0793,439.4834,17.3984,75.4428,497.9256,27.5149,92.8403,503.9243,36.9255,107.8001,507.3369,48.2884,122.2221,505.0075,5.4203,105.0544,465.9869,-24.4539,113.4844,483.2064,-43.4232,124.3608,502.2555,-18.4907,98.0035,508.2674,-42.1002,112.845,515.0707,-59.505,124.5222,516.3799,-11.8744,108.3521,517.8361,-39.976,119.4188,527.7612,-57.5661,130.7038,525.7028,5.3128,124.9627,517.09,-14.5621,135.7529,523.2217,-21.6327,145.483,506.0074,19.3338,134.4328,512.0157,1.9513,141.7633,516.223,-1.5201,140.964,498.5791
57.8331,90.6538,447.4946,51.9846,80.4013,440.6259,21.1506,58.5222,499.0984,30.0856,76.3623,505.6481,38.4245,91.8376,509.518,48.5753,107.1911,507.5763,6.7924,85.0506,470.0889,-22.2035,88.0337,488.9928,-44.5805,92.9464,506.7729,-15.9687,74.2987,513.704,-39.8253,84.4383,523.091,-58.657,92.6633,527.4169,-9.962,85.5357,523.5243,-38.6827,92.1145,536.3445,-58.0609,100.1718,537.0963,7.1647,103.7886,525.2977,-13.1989,114.4795,525.462,-21.2755,123.645,508.3809,19.1411,115.9166,516.6037,1.0606,121.0208,519.4398,-2.4102,120.2845,501.793
58.6743,80.209,449.6155,54.2936,69.2338,442.7705,27.1366,43.2427,501.3829,33.5031,62.1643,507.8976,39.5992,78.6603,511.7343,47.4775,95.2895,509.7504,8.9889,67.3046,472.3846,-20.0879,66.0664,491.391,-44.1587,64.6287,507.501,-11.3989,52.6596,518.5367,-36.4265,58.7755,529.6775,-55.3774,62.9927,537.6824,-7.1833,64.2415,528.9763,-36.9873,65.7631,544.4171,-57.0559,69.6321,549.2422,7.0709,87.4295,527.0317,-14.2944,95.6764,529.1563,-24.0618,104.8304,512.9761,18.0544,101.4364,520.7276,-0.5951,104.8939,521.8428,-4.9357,104.3681,504.3819
58.1399,69.1995,449.2979,54.4877,58.1454,442.1588,29.2491,28.8217,500.0518,34.3513,47.9432,507.0757,39.3402,64.6998,511.357,46.0862,81.8659,509.8229,10.5163,50.104,472.3848,-17.5557,44.9702,491.6815,-41.845,37.9772,505.8986,-8.8122,33.5695,520.9343,-33.8792,36.6963,534.6874,-51.8936,37.2985,545.4632,-4.0394,43.73,531.2597,-32.0001,40.6614,548.8733,-51.2758,40.1773,557.1928,7.3407,70.2193,529.093,-14.3917,77.4019,531.3546,-26.0627,86.8404,516.6678,18.6316,84.9884,525.9627,-0.2886,86.7239,525.8386,-6.3767,86.6568,508.8996
58.6784,58.637,449.7144,56.1997,47.3964,442.3657,34.4367,14.4368,499.7112,37.497,33.8541,507.1004,40.6868,50.9613,511.7014,45.5594,68.7752,510.4936,13.6806,33.951,472.7461,-13.4633,25.3675,492.1408,-36.3103,13.7832,505.7356,-2.9639,14.4134,522.0602,-27.5195,14.3981,536.7337,-44.4106,12.0639,548.9911,-0.1374,25.5241,532.7438,-27.923,19.374,551.6764,-46.1878,15.9143,561.4452,9.3174,54.3798,531.0217,-12.5941,61.3603,531.4175,-25.4208,70.4171,517.4729,17.6725,70.7594,526.0624,-1.2959,71.8292,526.294,-8.1883,71.7665,509.666
56.6403,51.3169,449.6066,54.5638,40.1745,441.9886,34.8233,4.8431,498.6496,37.1343,24.1758,506.5178,39.6433,41.2788,511.5368,43.7424,59.3099,510.752,14.5865,20.8999,472.2489,-10.7654,8.6767,491.4387,-31.6631,-6.4794,504.6516,0.2597,-1.7475,524.0162,-22.2996,-6.0492,540.5728,-37.2302,-11.1192,554.4426,2.4636,10.5467,534.4156,-23.2462,0.4403,555.103,-39.8361,-5.5862,566.4808,7.8448,41.0971,530.4529,-14.6202,45.4819,532.7113,-28.1729,54.1629,519.222,13.2818,58.7904,520.5839,-4.8169,58.4818,526.4256,-12.7644,58.4259,510.2752
54.4983,44.8949,449.0618,51.9231,34.0415,441.1833,32.1307,-2.2258,497.2315,35.2071,16.7962,505.58,38.3565,33.6643,511.0159,43.0155,51.5722,510.6455,13.8535,10.2084,470.6675,-10.2966,-4.9105,489.3712,-29.9048,-22.6866,501.2256,1.4004,-13.6532,525.5782,-18.6348,-21.1035,544.0594,-30.7849,-28.2695,559.6165,4.7919,-0.9086,536.8616,-17.9735,-14.1605,560.2755,-32.1709,-22.3656,573.3946,6.745,31.7158,530.1448,-15.849,34.9726,532.9563,-30.0761,43.3395,519.9722,11.8159,49.6955,520.7277,-7.5506,48.5305,526.986,-17.1041,48.3573,511.7314
