j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
4.1366,162.1758,406.392,-1.5781,151.2977,399.1269,-47.465,138.444,453.827,-37.797,156.8846,460.9317,-28.8168,170.976,464.0602,-18.7362,184.7146,465.1954,-54.0013,151.4424,422.37,-88.4432,151.5375,437.6408,-109.9423,159.505,453.7127,-95.1871,155.7239,472.2663,-104.4836,172.0632,457.3464,-111.2475,185.5466,444.2145,-88.6914,175.0938,475.5668,-102.8072,192.9265,461.0155,-103.2565,205.5483,443.002,-71.0278,188.55,478.6682,-90.1244,201.8758,467.1035,-90.7954,208.4319,446.1138,-54.9486,201.2082,472.081,-73.6253,209.7149,475.6324,-80.3394,211.4023,459.0169
13.2572,142.1345,406.6091,8.1639,131.2945,398.8423,-35.8908,112.5202,453.3366,-27.359,131.1694,461.3,-19.2874,145.6486,465.0685,-10.126,159.9551,466.8142,-44.0386,126.2487,422.2003,-78.3883,122.9286,437.5701,-99.8424,129.9366,454.1415,-84.6137,127.0315,471.544,-94.4297,143.5488,457.1627,-101.1997,157.215,444.2243,-79.4855,145.1839,476.2138,-93.8961,162.7711,461.6527,-94.0614,175.839,443.9552,-63.0242,159.2909,479.3855,-82.8616,171.7036,468.054,-82.8896,178.9675,447.2878,-46.6837,174.4928,473.8877,-64.9941,181.7742,477.4305,-71.1706,183.726,460.6364
22.4956,125.5078,406.2581,17.7295,114.8857,397.9981,-24.4329,91.2858,452.1119,-16.566,109.8396,460.9363,-9.0579,124.4382,465.3532,-0.4922,139.0213,467.7231,-33.2618,106.0591,421.4364,-66.343,100.3327,436.6422,-87.5514,106.3835,453.8931,-73.6316,101.877,471.6901,-82.8874,118.5167,457.0802,-89.6734,132.3497,444.3287,-69.0787,120.1418,477.4369,-83.07,137.7574,462.5059,-82.9517,151.1403,445.045,-52.9207,134.8446,481.8383,-72.3236,147.0509,469.5689,-71.8112,154.8476,449.0032,-37.8282,150.6443,475.4498,-56.3685,156.416,479.2867,-62.0579,158.7522,462.3701
32.8731,109.6786,405.3278,28.4562,99.2244,396.6692,-11.7253,71.3672,450.2635,-4.5581,89.8536,459.7968,2.3571,104.5705,464.7558,10.2965,119.4103,467.6543,-21.691,86.9903,420.3443,-54.2075,79.0574,435.6959,-75.0659,84.1498,453.6679,-61.1256,79.034,470.68,-71.0801,95.9921,456.9203,-77.6742,110.1441,444.4207,-57.307,97.4957,476.9767,-71.9556,115.1446,462.7312,-71.6006,128.9691,445.621,-41.629,112.6493,482.19,-61.3769,124.7785,470.4044,-60.4734,133.2501,450.121,-27.2411,128.9176,476.69,-45.7426,133.6036,481.1435,-51.2291,136.5857,464.2614
42.5192,96.391,403.716,38.4069,86.0588,394.7658,0.2387,54.7507,447.9251,6.7792,73.1893,457.987,13.1541,88.0075,463.3517,20.5155,103.0609,466.6473,-10.6663,71.0976,418.9641,-42.4363,61.4117,434.6301,-62.998,65.6056,453.1673,-48.8517,60.045,469.7906,-59.4253,77.1921,456.7454,-65.8348,91.5744,444.4139,-45.6561,78.8564,476.8129,-60.7412,96.5945,463.1454,-60.0722,110.617,446.2066,-30.4893,92.6365,482.7894,-50.3302,104.5147,470.9047,-49.1714,113.5862,450.8956,-16.6267,110.7248,477.5959,-34.5085,114.4145,482.8669,-39.898,117.8064,466.031
52.5642,85.1681,403.1254,48.8343,74.9098,393.9261,12.5765,40.4944,446.4987,18.3821,58.9262,457.0136,24.1407,73.8629,462.7349,30.8556,89.1347,466.3868,0.7228,56.9793,417.9511,-30.3967,45.3814,433.491,-50.791,48.8305,452.3637,-36.6411,43.6413,468.4925,-47.2871,60.8013,455.5234,-53.1036,75.2515,442.9791,-34.1483,62.7135,476.0454,-49.0208,80.4016,462.0833,-47.4936,94.3596,445.1469,-19.4012,76.6842,482.7383,-38.7716,88.5476,470.0872,-36.8628,97.7778,450.2086,-6.1724,95.5643,477.4361,-23.5378,98.5796,482.6181,-28.4344,102.0673,465.6517
60.0983,76.8117,401.9791,56.7607,66.5474,392.6369,22.1273,29.8901,444.7875,27.208,48.3856,455.5625,32.3685,63.4591,461.4919,38.4637,78.9376,465.3544,9.2129,47.7055,416.7892,-21.4465,35.556,432.363,-41.762,38.3574,451.4269,-27.1802,32.7549,466.6179,-38.8278,49.9021,454.5222,-44.4133,64.4999,442.0439,-25.0936,50.5276,475.461,-40.3733,68.1894,461.9113,-38.5148,82.272,445.1117,-10.5956,65.0988,482.8318,-29.812,77.1599,470.133,-27.6935,86.6043,450.3766,1.526,84.7804,477.0186,-15.7987,87.5208,482.4894,-20.6201,91.0684,465.5139
66.3835,72.8511,401.179,62.8531,62.7906,391.6873,29.329,24.9817,443.7406,34.6303,43.2415,454.8075,39.9105,58.1858,460.9546,46.0818,73.5807,465.025,16.2418,42.1575,416.1286,-13.7909,28.8631,431.8767,-33.8666,31.0715,451.2698,-19.5172,25.2562,466.7617,-30.4077,42.6707,454.3466,-35.7487,57.438,441.9612,-17.4314,43.7566,475.4307,-32.7983,61.2997,461.8257,-30.5061,75.3145,445.0229,-2.9141,58.2954,482.6349,-22.8429,69.8078,470.5393,-20.5648,79.3736,450.8592,9.2944,78.258,477.5225,-7.8956,80.4436,483.3623,-12.8176,84.0365,466.4252
72.4296,70.817,400.259,69.2874,60.5319,390.872,37.3012,21.9677,443.3373,41.8944,40.5302,454.2156,46.5923,55.7298,460.2074,52.1615,71.3935,464.1172,22.7379,39.5496,415.6035,-7.406,25.9621,431.6188,-27.2559,28.0422,451.2569,-11.774,21.9872,465.868,-23.2833,39.346,453.9429,-27.2123,54.1434,441.0744,-9.8287,39.8728,475.67,-25.2586,57.2661,461.9445,-21.3668,70.7274,444.9843,4.7461,54.6647,483.697,-14.9811,66.2621,471.3545,-11.5018,75.5004,451.6937,18.0539,73.4834,482.9137,0.2635,76.1447,483.5601,-4.025,79.748,466.4538
76.9053,70.8236,400.7126,73.5838,60.638,391.2789,42.0928,21.7808,443.8275,46.9289,40.2227,454.8051,51.7869,55.3443,460.8662,57.4908,70.9438,464.838,27.9178,38.8355,416.1107,-1.3859,24.8448,432.0453,-21.0774,27.0503,451.8286,-6.8389,21.6709,466.6678,-17.7732,39.1524,454.3861,-20.9449,53.8807,441.2326,-4.573,40.2199,476.7951,-19.3244,57.8182,462.5932,-14.5955,70.7895,445.4647,9.9588,54.999,484.4097,-9.5561,66.7435,471.8704,-5.1733,75.5016,452.1704,22.9386,73.9464,482.6741,5.2351,76.7433,484.3365,1.2615,80.3267,467.1502
79.816,72.8841,402.0486,76.7383,62.4728,392.7802,45.9229,23.8487,445.8982,50.3359,42.5716,456.5744,54.8553,57.8928,462.3911,60.2164,73.6745,466.1128,31.0586,40.956,417.695,1.7923,27.1705,433.6575,-17.7745,29.5888,453.5395,-3.3904,24.7053,467.8859,-14.6745,41.9952,455.6495,-17.6144,56.5776,442.2813,-1.4008,43.3954,477.9901,-16.3804,60.6832,463.6464,-11.4782,73.3086,446.3095,13.0233,57.2198,485.9205,-6.276,68.6213,472.7468,-1.7085,77.0863,452.9609,26.0695,76.2262,484.7804,8.2993,79.0338,485.359,4.4097,82.4605,468.1216
82.3657,76.533,403.2232,79.2914,65.9467,394.1539,48.7421,28.2036,448.0531,53.1316,47.1293,458.3755,57.6233,62.5662,463.9005,62.9494,78.4279,467.3201,33.3906,45.0595,419.4701,3.8919,31.6361,435.7399,-15.5332,34.5683,455.6916,-0.4548,29.7634,470.2621,-11.418,46.9624,457.6128,-13.4194,61.2018,443.712,1.4088,49.3151,479.7293,-13.439,66.473,465.0955,-7.7651,78.3839,447.4905,15.9066,63.8812,487.6067,-3.2876,75.6343,474.5894,2.0333,83.3347,454.6799,29.0266,81.6049,486.2977,11.2976,84.6115,487.1005,7.7888,87.7947,469.7352
82.6059,80.5743,405.1196,79.0161,70.0797,396.1336,47.5377,33.8331,450.5232,52.7888,52.6131,460.7084,57.9526,67.8818,466.1124,63.9453,83.5321,469.4005,33.1655,49.6361,421.8137,3.728,36.5106,438.3011,-15.6933,40.0479,458.1581,-1.7278,35.4405,472.5761,-11.7503,52.5437,459.0472,-13.3011,66.5014,444.8072,1.0881,54.3575,482.1558,-13.0383,71.209,466.4883,-7.035,82.6544,448.6848,16.165,69.1964,489.6935,-2.7392,80.5235,475.8975,2.8967,87.7285,455.8894,29.7084,86.7301,487.8018,11.9637,89.7315,487.4596,8.6575,92.6559,470.0092
