j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
77.9492,81.1098,367.5586,71.9097,71.1413,356.9367,64.9959,17.2696,413.9983,71.5057,33.3071,427.5785,77.3438,50.3062,433.7385,82.2776,63.6092,441.3895,41.3383,56.4074,402.2371,21.6053,46.897,431.4772,12.9934,39.2595,457.0018,34.6123,22.9776,447.6113,12.4904,27.1335,472.0845,-3.0659,31.1568,483.9931,37.6236,38.5101,463.4092,16.476,41.7577,485.7731,-3.3319,48.4497,497.5571,49.6628,57.3472,467.3027,32.0053,61.8386,488.7132,10.3398,68.5732,499.2133,59.0814,71.9868,464.6601,43.9885,77.4378,479.8013,23.5895,85.3051,482.2487
84.1159,75.445,369.1696,79.0709,64.9356,358.5501,76.0711,11.0181,415.9078,81.0344,27.6323,429.4478,85.3356,45.1028,435.5538,89.0314,58.8228,443.1665,49.0484,47.7203,403.4274,29.6365,36.5894,432.4441,21.0049,27.7689,457.5776,44.9979,14.9631,449.4228,22.2847,17.8468,473.921,6.4207,20.7484,485.7495,46.9728,30.2727,465.1047,25.8525,31.9098,487.2141,5.6277,37.0487,499.0693,59.5299,49.7839,470.8831,39.3552,53.9396,489.8491,17.2177,59.0959,500.2579,65.5416,65.3951,465.5778,50.7644,69.5296,479.6764,29.833,75.9449,481.8491
88.6705,69.3301,371.0895,85.1498,58.0992,360.5945,85.9883,5.485,419.2208,88.6724,22.8406,432.4714,90.8618,40.8074,438.2509,92.8005,55.0153,445.6149,55.6888,38.331,404.6356,36.6954,25.5865,433.0289,28.1644,15.7965,457.8357,54.1827,7.2315,451.7621,31.085,8.4998,475.3942,14.7258,10.2314,486.7686,53.6238,23.6088,467.379,31.828,24.0865,489.0872,10.9021,27.6573,500.2836,61.7989,43.9342,471.1416,43.3028,45.9242,492.0739,20.4853,49.3624,501.6938,68.4654,60.1299,467.4147,53.1954,63.3393,481.0939,31.7305,67.9875,482.3782
91.1161,61.5293,373.4333,88.8302,49.9658,362.958,92.715,-1.9768,422.0585,93.5754,15.6361,435.2132,94.0758,33.7638,440.8819,94.6088,48.1361,448.1623,60.2488,28.4053,406.5654,41.8836,14.5514,434.5857,33.879,4.3137,459.3873,59.7859,-1.4499,453.8067,35.7754,-1.0657,476.9562,19.0231,-0.1833,487.8457,58.0394,14.2718,469.2116,36.1366,13.431,490.1667,14.7197,15.7989,500.7359,68.4227,35.3217,476.596,45.2607,37.2388,492.2116,21.997,39.3724,501.1136,69.6974,52.133,469.1106,54.271,54.608,482.0829,32.5092,57.7863,482.6494
92.7362,53.3873,375.2199,91.3456,41.7153,364.7078,97.2805,-9.946,423.8845,96.8338,7.6758,437.0477,96.1336,25.796,442.7194,95.6636,40.1683,450.0042,63.057,18.8037,407.912,44.8459,4.054,435.7254,37.0945,-6.4332,460.5031,63.8714,-11.348,455.33,39.4378,-12.3733,478.3276,22.5464,-12.2686,489.036,60.6125,4.3178,470.4733,38.1387,2.2343,491.2124,16.4849,3.6501,501.4648,70.1581,26.4799,478.2272,46.7314,27.4693,493.5311,23.2642,28.6117,502.0742,70.4254,42.0955,470.5746,54.9337,43.2785,483.2011,33.0475,45.5045,483.3982
93.7194,44.15,377.632,92.9089,32.4391,367.1025,99.9603,-18.9919,426.3572,98.6768,-1.4051,439.5122,97.2235,16.6738,445.1729,96.1181,31.0151,452.4499,64.7903,8.4354,409.7596,46.7099,-6.9992,437.1884,39.0341,-17.6699,461.9112,65.6594,-21.1567,457.0078,40.5027,-22.7443,479.4872,23.4522,-23.2092,489.9305,62.3477,-5.3708,472.6051,39.8802,-7.8233,493.0712,18.0806,-7.1808,503.0895,70.6247,16.1844,480.2195,46.8826,16.2792,495.0622,23.2474,16.588,503.2036,70.6501,32.8884,472.4038,55.1849,34.0259,484.5206,33.2334,35.4747,484.3413
93.3475,35.4738,379.9376,93.0808,23.7468,369.3983,100.9921,-27.4445,428.752,98.9318,-9.9158,441.886,96.7936,8.102,447.5239,95.1046,22.3954,454.7833,65.3859,-1.3604,411.6213,47.603,-17.4817,438.7327,40.0497,-28.2286,463.4603,66.4946,-30.1854,459.1568,41.1871,-32.1962,481.4618,23.9495,-33.1501,491.5592,61.6658,-14.7873,473.9878,38.5251,-17.8124,493.9217,16.4638,-17.833,503.3717,71.3194,7.4653,483.394,46.4125,6.9546,496.1762,22.6382,6.4896,503.8943,69.2541,23.4798,474.5202,53.4468,24.1429,486.5892,31.4701,24.8739,485.8887
92.3555,29.6685,383.3219,92.455,17.7909,372.9497,100.8341,-32.3734,433.1106,98.2552,-14.71,445.9697,95.6681,3.3348,451.3261,93.5931,17.6891,458.3617,64.6621,-8.0329,414.6515,46.8235,-24.6076,441.4174,38.993,-35.3016,466.0816,65.9648,-36.6856,462.4548,40.5237,-39.8319,483.8647,23.0927,-41.3526,493.5522,61.091,-21.0389,477.544,38.2031,-24.9366,496.9893,15.9622,-25.7545,505.971,68.2491,1.2297,485.6738,43.6699,-0.171,499.0118,19.7499,-1.3722,506.1806,67.4766,18.0934,477.4898,51.6455,18.3385,489.0846,29.6793,18.3578,487.8666
92.372,23.9371,387.0438,93.2703,11.8874,376.9111,102.2966,-36.7362,438.2322,98.6,-18.9734,450.6747,95.0743,-0.9677,455.6109,92.1802,13.4056,462.3103,65.4738,-15.0083,417.9758,47.617,-32.2865,444.3562,39.5287,-42.9017,468.9712,67.1783,-43.2546,466.7644,41.586,-48.0049,487.5571,24.0348,-50.2794,496.8728,60.6333,-27.0613,481.0154,37.1783,-32.0578,499.7593,14.7742,-33.7628,508.1943,66.9074,-4.2898,489.2499,42.4081,-6.7097,502.589,18.4007,-8.8908,509.2138,65.4527,12.6645,480.5637,49.2517,12.2153,491.6281,27.3486,11.3006,489.7792
93.7883,17.4899,390.382,95.1852,5.366,380.3954,104.7216,-42.3268,442.3668,100.3279,-24.5501,454.5604,96.208,-6.6045,459.2486,92.7992,7.7476,465.7485,67.7981,-22.3701,420.7847,50.3308,-40.06,446.5448,42.0556,-50.6443,471.1109,69.1818,-49.3208,470.3791,43.2451,-54.4249,490.8221,25.5499,-57.3338,499.6774,61.6736,-33.4914,484.1731,37.6083,-39.0581,502.6092,15.0616,-41.6597,510.4118,67.0603,-10.1309,492.0201,42.17,-13.2927,504.449,18.1225,-16.4048,510.5343,65.2457,6.6386,483.3398,48.2538,5.9547,494.188,26.4716,4.1139,491.7091
96.4664,12.292,393.41,98.6837,0.1156,383.638,109.0603,-46.2055,446.5083,103.5247,-28.4998,458.3346,98.4308,-10.7142,462.6621,94.1786,3.5418,468.8699,72.1182,-29.3335,423.1571,55.2375,-48.0465,448.2688,46.9545,-58.894,472.7172,73.2504,-55.2001,473.411,47.1699,-61.7509,493.0044,29.4547,-65.4963,501.4982,64.911,-39.5884,487.2311,40.8868,-46.4874,505.2096,18.3175,-50.1265,512.5158,70.4098,-16.0647,496.1613,44.8192,-20.6546,506.5562,20.8348,-24.8961,512.1916,66.749,0.3053,485.8983,50.0582,-1.664,496.26,28.4505,-4.5985,493.3451
