j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
-25.7008,203.9162,328.6677,-29.7029,194.4325,316.7213,-56.4049,142.2657,369.3675,-52.1339,157.7847,384.3649,-46.484,174.2239,392.0351,-42.4485,187.0922,400.8651,-75.2583,172.5129,338.3831,-99.787,161.5533,359.2213,-116.0091,155.0487,381.0967,-90.8298,133.95,395.3745,-114.9858,128.1149,413.6236,-131.7976,125.0967,424.0282,-86.2881,146.4467,418.7618,-107.7352,139.327,440.3614,-126.7363,135.9987,454.64,-77.9878,167.0007,423.7715,-98.8509,162.2173,444.7886,-118.9802,157.3739,458.8011,-68.0442,186.5069,424.4002,-85.2485,186.1135,440.2193,-105.5597,188.0341,448.4514
-25.5376,204.289,328.7067,-29.4482,194.7618,316.7647,-56.5397,142.7802,369.3951,-52.3841,158.3537,384.3684,-46.7945,174.8212,392.0218,-42.8274,187.7219,400.8358,-75.2983,172.9792,337.9374,-99.3551,162.3849,359.502,-115.5013,155.8694,381.4303,-90.0882,134.7274,396.4103,-113.5632,129.0925,415.3138,-129.9873,125.8814,426.2654,-87.2453,147.274,418.1207,-109.1301,140.3185,439.3095,-128.3013,136.9471,453.3486,-78.7607,168.0029,423.365,-99.9225,163.4892,444.1143,-120.1144,158.6488,458.0376,-68.4804,187.4068,424.1111,-85.6404,187.196,439.6806,-105.9964,189.2553,447.767
-26.027,205.0144,328.7644,-29.9818,195.4904,316.8344,-57.1706,143.6332,369.5373,-52.9482,159.2049,384.4936,-47.298,175.6608,392.1277,-43.28,188.5557,400.927,-75.5406,173.508,338.4255,-99.0404,162.998,360.6358,-114.7927,156.5015,382.8543,-89.9998,135.7002,397.2169,-112.8877,130.1695,416.5146,-129.0351,127.0219,427.888,-88.8502,147.8366,417.0326,-111.3864,140.7005,437.4577,-130.9383,137.2994,450.9541,-79.4483,168.5966,423.0094,-100.6414,163.9399,443.3661,-120.9134,159.1118,457.1769,-69.3739,188.2463,423.8761,-86.8976,188.0385,439.2879,-107.3257,190.0896,447.1927
-26.662,205.1618,329.0172,-30.7458,195.7051,317.0771,-58.0166,143.8635,369.753,-53.6072,159.3559,384.7377,-47.8024,175.7468,392.3957,-43.6485,188.5843,401.2158,-76.2051,173.3257,338.4692,-99.4635,162.7979,360.9239,-115.1187,156.286,383.2064,-90.8321,135.7886,397.3291,-113.6828,130.1657,416.5315,-129.9158,127.0624,427.7947,-90.3889,148.6466,416.3806,-113.4187,141.9413,436.1928,-133.2405,138.8661,449.37,-80.8297,169.4523,422.5796,-102.6303,165.2975,442.5033,-123.1309,160.7257,456.0615,-70.5607,188.6582,423.4719,-88.7415,188.7082,438.5072,-109.295,190.8811,446.0458
-27.014,205.3532,328.858,-30.8462,195.7989,316.9122,-58.1303,143.865,369.4902,-54.0788,159.4713,384.4579,-48.5562,175.9612,392.1118,-44.6566,188.8837,400.9239,-76.3244,173.8512,338.7076,-99.9952,163.2008,360.668,-115.6738,156.7089,382.9399,-91.6884,135.3449,396.4296,-115.1974,129.3762,415.3019,-131.5155,126.0214,426.3682,-90.8934,148.6956,416.2606,-114.0443,141.9193,436.2597,-133.821,138.729,449.4772,-81.4387,169.7484,422.4195,-103.1225,165.6515,442.4054,-123.6638,161.0684,455.8979,-71.4648,188.9705,422.9362,-89.428,189.0287,437.6858,-110.0448,191.4192,444.982
-27.2503,205.6343,329.027,-31.1638,196.1712,317.035,-58.9588,144.2497,369.357,-54.7718,159.7484,384.399,-49.1012,176.1509,392.1322,-45.0872,188.9958,401.0062,-77.2542,174.5678,337.8669,-100.9008,164.3731,360.0684,-116.9225,158.0079,382.1317,-92.3044,135.319,396.263,-115.6085,129.0777,415.0668,-131.8707,125.5232,426.1531,-90.9801,148.7969,416.77,-113.7217,141.9184,437.1015,-133.2834,138.6289,450.6115,-82.1397,170.3001,422.4366,-103.9659,166.435,442.4566,-124.5432,161.9168,455.9163,-72.0505,189.8349,422.8596,-90.1365,190.3977,437.5181,-110.7878,193.0823,444.6115
-27.1371,205.6321,329.1532,-31.0332,196.1577,317.1645,-58.9395,144.3026,369.4931,-54.7729,159.8157,384.5258,-49.1097,176.2244,392.2515,-45.1064,189.0772,401.1187,-76.7936,174.1265,338.2739,-100.0935,163.9315,360.8389,-115.8513,157.6435,383.1133,-91.9174,135.7118,397.0792,-115.0068,129.6969,416.3935,-131.0135,126.1825,427.858,-91.9201,148.5043,415.661,-115.2398,141.4034,435.2066,-135.1442,138.0423,448.1879,-82.5311,170.3387,422.2582,-104.6651,166.4408,442.1309,-125.3136,161.9696,455.4968,-72.17,189.6943,422.9224,-90.3502,190.1089,437.5691,-111.0059,192.8233,444.6382
-26.7626,205.7121,329.2965,-30.9359,196.41,317.2664,-58.7498,144.3508,369.4414,-54.1915,159.6562,384.5731,-48.2258,175.9149,392.3874,-43.947,188.6263,401.3296,-76.7058,173.0543,336.8784,-98.1341,163.5225,361.495,-113.4448,157.1642,384.0594,-90.8317,136.4349,397.1864,-112.9101,130.9873,416.2801,-128.7376,127.4853,427.9944,-90.8774,148.4942,415.7061,-113.6334,141.5705,435.0176,-133.476,138.1181,448.0695,-81.5519,169.9175,422.0719,-103.4532,165.976,441.5801,-124.1903,161.4418,454.7867,-71.0247,188.9812,423.018,-89.1728,189.2191,437.554,-109.8678,191.8077,444.5551
-25.3235,205.4014,328.979,-29.3225,195.9969,316.9692,-56.5709,143.7367,369.2415,-52.2833,159.1605,384.332,-46.5769,175.5311,392.1063,-42.5105,188.3347,401.016,-75.0841,172.7543,336.7342,-96.2534,163.428,361.6517,-111.413,157.1882,384.3509,-88.823,136.2602,397.4089,-111.1992,131.073,416.9511,-126.9434,127.6215,428.792,-89.0886,148.4712,415.5939,-111.9669,141.8267,435.0265,-131.8005,138.4426,448.11,-79.5345,169.8631,422.0417,-101.0993,166.1544,441.6291,-121.8411,161.8049,454.8904,-69.2083,189.1744,422.7092,-86.919,189.7315,437.0999,-107.642,192.4115,443.9828
-24.0216,204.3447,328.5643,-27.9851,194.7798,316.67,-55.168,143.1197,369.5692,-50.9334,158.743,384.4682,-45.2741,175.2239,392.0412,-41.2477,188.1487,400.7928,-73.7077,172.0108,337.0666,-95.9762,162.3131,360.8587,-111.4773,156.1579,383.3494,-87.9505,136.5635,397.8054,-110.8571,131.9824,417.5352,-126.6847,128.9055,429.3682,-88.086,149.3239,415.8067,-111.2173,143.4596,435.3181,-131.191,140.6052,448.3144,-78.974,170.4241,421.6466,-101.174,167.2622,441.1494,-122.131,163.3763,454.2149,-68.6658,189.4885,422.0734,-87.0674,190.3877,436.3557,-107.9151,193.372,442.7171
