j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
-73.409,71.591,353.8604,-78.4131,71.1149,340.886,-145.3761,81.7862,367.7452,-135.0166,83.9332,384.7178,-120.5804,84.1288,393.6933,-107.7309,84.931,404.9785,-130.0444,99.5504,343.4628,-142.1833,129.0524,355.2221,-161.4018,151.1293,361.7991,-182.0639,104.6649,385.1574,-201.1112,116.5428,394.1974,-211.6804,130.2421,399.1593,-176.2905,102.2197,403.3501,-201.716,113.4846,414.8279,-212.4344,130.1494,417.5478,-153.7493,107.7365,412.0021,-170.3259,119.5348,421.1522,-164.8461,136.0851,409.4449,-125.6174,111.6594,424.495,-137.1686,128.9207,437.0987,-141.9526,143.5776,427.8097
-71.6145,60.2039,351.7194,-76.3948,58.4213,338.7744,-144.4216,62.1664,364.8063,-134.5716,66.4791,381.6698,-120.3578,68.9341,390.6665,-107.8156,71.9177,401.9316,-130.6444,81.611,339.2514,-146.1232,110.0354,349.6658,-167.4527,130.4047,355.1564,-184.0219,80.2678,381.4902,-204.6018,89.6749,390.1607,-217.1854,101.7203,394.695,-178.1575,80.1701,399.5836,-205.2159,88.6695,410.7046,-218.3793,103.5906,412.7261,-156.4757,89.3431,407.2598,-174.5759,99.5709,415.5754,-170.6084,115.8414,402.9054,-129.0837,97.2151,420.0341,-142.8508,113.5903,431.7521,-148.9749,127.1259,421.5892
-70.3724,51.5513,349.6165,-74.7125,48.6516,336.7185,-143.1761,46.1984,361.7397,-134.1363,52.3465,378.4873,-120.4253,56.7539,387.5196,-108.4713,61.6111,398.7721,-131.1506,65.7012,334.4712,-150.0549,92.3737,343.8096,-173.2644,110.8217,348.3911,-185.3313,58.5472,377.6829,-207.3678,65.0025,386.0173,-221.6923,75.0923,390.1412,-179.6917,60.0358,395.7403,-208.1945,64.8469,406.535,-223.5622,77.5609,408.0139,-159.0353,73.1911,402.657,-178.2926,81.3894,410.207,-175.7741,97.2353,396.6584,-133.1389,84.7964,415.269,-149.0925,99.7912,425.9382,-156.3415,111.963,414.8343
-68.7255,44.2982,348.0731,-72.6816,40.8048,335.1988,-140.9623,33.2,359.678,-132.6289,40.3907,376.3768,-119.4187,46.0842,385.4363,-108.0192,52.1238,396.6917,-130.439,52.0558,330.8982,-150.9769,77.5248,340.1462,-175.3084,94.5278,344.4908,-184.4811,39.5311,375.7239,-207.3365,42.8561,384.151,-222.9174,50.8903,388.236,-178.8576,42.1413,393.8149,-207.8933,43.2408,404.7677,-224.9446,53.6031,406.1378,-159.7209,58.6943,400.0087,-179.9067,65.0102,407.3074,-179.152,80.6543,393.3184,-134.7084,73.4482,412.4296,-151.94,87.2161,422.5906,-160.2096,98.1437,410.92
-65.7776,38.1074,346.7874,-69.3257,33.7095,334.0723,-136.7796,21.021,358.7361,-129.2293,29.662,375.1168,-116.6422,36.9215,383.9409,-105.9024,44.457,394.9401,-127.6736,39.3628,327.3967,-150.3908,62.8143,336.8811,-175.7342,78.2325,341.3524,-180.976,21.8949,375.1136,-204.6067,22.3622,383.8701,-221.1122,28.2845,387.9315,-175.4001,25.7056,392.8977,-204.5734,23.2057,404.1327,-222.9288,31.0362,405.461,-158.2905,44.596,398.2616,-179.1962,48.4483,405.45,-180.383,63.5784,390.9354,-134.7595,62.9755,409.9362,-153.2584,74.8469,419.5495,-162.4958,84.2173,407.2668
-64.659,33.0488,345.4695,-67.6047,27.6124,333.0046,-133.8089,9.8129,357.8947,-127.3379,20.0637,373.8021,-115.6261,29.0059,382.2799,-105.8067,38.1651,392.9004,-125.9829,28.3752,324.4957,-150.5191,49.8463,334.1376,-176.8476,63.5095,338.6241,-177.6281,6.8058,374.8556,-200.9849,5.2029,383.8962,-218.0317,9.2996,387.9735,-172.793,12.4048,392.242,-201.5253,7.5636,403.898,-220.6505,13.2839,405.1249,-157.7383,33.6401,396.1364,-178.692,35.9459,403.031,-181.0561,50.3016,387.8874,-136.4147,54.6713,406.9617,-156.1005,65.2874,416.0053,-165.8042,73.1444,403.0398
-62.7508,28.4134,344.3291,-65.2562,22.3781,332.045,-129.6893,-0.1362,357.7513,-124.0669,11.0925,373.3174,-113.1274,21.2325,381.4726,-104.0874,31.4951,391.7716,-123.3877,18.1587,322.884,-149.4483,37.6423,332.7448,-176.4286,49.7848,337.7071,-172.8803,-7.3576,375.2854,-196.009,-11.2247,384.6749,-213.3441,-8.8563,388.9041,-168.2679,-0.6767,392.7308,-196.2438,-8.1258,405.0181,-215.8596,-4.4751,406.3937,-155.639,22.4459,395.2267,-176.9673,23.0547,402.1273,-180.4913,36.7431,386.5964,-135.9127,45.492,405.3051,-156.2234,54.4248,413.9422,-166.3804,60.8575,400.5461
-61.1761,24.4503,343.2094,-63.2624,17.8329,331.1487,-126.1498,-7.882,357.6674,-121.2956,4.2331,372.822,-111.0511,15.3439,380.6066,-102.7141,26.5298,390.5303,-120.837,9.2855,321.4997,-148.2236,27.0945,330.924,-175.6698,38.0989,335.9847,-168.2339,-18.653,376.385,-190.9243,-24.4604,386.477,-208.3227,-23.7171,391.0315,-163.9308,-11.3114,393.3637,-191.0151,-21.1861,406.4129,-210.8735,-19.5331,408.1186,-153.2617,13.0294,394.8265,-174.3026,11.8758,401.9147,-179.2409,24.7669,386.0897,-135.5255,38.1256,403.9402,-156.4541,45.5219,412.4936,-167.0139,50.6471,398.8473
-60.5133,20.5814,342.5234,-62.0361,13.2231,330.8127,-123.3151,-15.2582,358.2542,-119.4281,-2.0756,372.7839,-110.0251,10.0875,380.0394,-102.5508,22.3078,389.4154,-118.8567,0.8026,320.9059,-147.7327,16.6589,329.3176,-175.6174,26.5979,334.1815,-163.9595,-29.7962,378.1277,-186.1191,-37.7224,388.9629,-203.3422,-38.7124,394.0995,-159.7523,-21.0381,395.2085,-185.4226,-33.1095,409.484,-205.2718,-33.6615,411.8724,-151.8425,4.8956,394.8894,-172.7958,2.2942,402.3301,-179.2396,14.0707,386.1812,-136.1941,31.6142,402.4897,-157.6368,37.5457,410.8227,-168.4651,41.3433,396.9546
-59.3213,17.9716,342.2465,-60.2975,10.0108,330.8765,-119.5299,-21.4035,359.582,-116.6069,-7.3486,373.5073,-108.0903,5.749,380.2095,-101.5076,18.8643,389.028,-116.2577,-5.8177,320.9308,-145.8675,8.4943,329.5575,-174.0097,17.4149,334.8903,-158.421,-38.7351,380.7767,-179.6673,-48.2034,392.3554,-196.592,-50.5893,398.0,-154.6981,-29.034,397.1545,-178.8889,-42.8059,412.1722,-198.5478,-45.0387,415.0947,-149.3575,-2.1469,395.4518,-170.058,-6.1077,403.0976,-177.4809,4.7249,386.71,-135.5757,26.3418,402.1287,-157.2751,31.1045,410.473,-168.1732,33.668,396.3784
