j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
-87.0516,21.678,389.7301,-75.8735,14.476,386.6188,-82.3193,-21.5407,445.8616,-99.8905,-10.0446,446.1645,-114.3636,0.571,444.8078,-126.2684,13.1558,438.2936,-106.2519,-28.4727,397.4898,-125.5178,-55.7108,404.3842,-145.3293,-76.6524,407.5392,-98.4581,-57.7677,458.8904,-108.4099,-80.1065,466.9244,-121.3966,-96.4132,464.3866,-126.9656,-44.0491,453.3644,-146.0673,-68.0395,458.4439,-159.4402,-82.9317,452.0887,-140.0724,-28.583,450.8448,-157.4547,-48.2946,454.9265,-170.4603,-61.797,445.464,-150.6164,-11.6066,445.1064,-167.3195,-28.5941,449.7801,-176.6002,-43.0665,444.4491
-89.7626,20.5611,387.9319,-78.7123,13.3079,384.4994,-84.3907,-23.5785,443.2839,-101.8448,-11.9297,444.0957,-116.2406,-1.1632,443.1765,-128.1463,11.6302,437.084,-109.2975,-29.5247,395.1878,-128.6881,-56.68,401.9641,-148.6289,-77.5008,405.1033,-101.0239,-60.2421,455.3442,-111.3922,-83.0964,462.862,-124.5883,-99.1937,460.0803,-129.0108,-45.6055,451.3478,-148.093,-69.2606,456.4419,-161.6923,-83.9615,450.1219,-142.087,-29.6624,449.465,-159.373,-48.7225,453.6707,-172.6838,-61.9755,444.28,-152.248,-12.8449,444.3989,-168.6384,-29.4893,449.3735,-178.14,-43.8267,444.067
-92.2228,19.2273,386.8572,-81.13,12.0854,383.33,-86.3859,-25.3732,441.791,-103.9209,-13.8582,442.7544,-118.396,-3.1879,441.9709,-130.4096,9.5743,436.0262,-112.1467,-30.6398,393.7713,-131.8723,-57.8117,400.4116,-152.0004,-78.4497,403.5627,-103.62,-61.9554,453.4096,-114.3817,-84.7988,460.6646,-127.8265,-100.6822,457.8445,-131.4012,-47.2771,449.961,-150.7006,-70.7471,455.0221,-164.5572,-85.2034,448.6967,-144.6362,-31.3766,448.3283,-162.2124,-50.258,452.5866,-175.7126,-63.2984,443.1689,-154.6879,-14.5875,443.3433,-171.1463,-30.9669,448.3036,-180.8908,-45.1167,442.9343
-94.8094,19.3367,386.6587,-83.8132,12.1636,382.8999,-88.1994,-25.563,441.2603,-105.6626,-13.9757,442.5917,-120.1011,-3.2377,442.118,-132.1606,9.6069,436.4504,-114.9815,-30.4159,393.7494,-134.8322,-57.5342,400.6593,-155.0802,-78.0134,404.068,-105.6357,-61.9977,452.8815,-116.5057,-84.7117,460.1264,-130.1584,-100.4451,457.4689,-133.3887,-47.6885,449.673,-153.0212,-71.5601,454.6871,-167.098,-85.8462,448.462,-146.8974,-31.2487,448.4233,-164.9805,-50.1514,452.6784,-178.7286,-63.0309,443.3989,-157.0628,-14.4091,443.7883,-174.1332,-30.872,448.8184,-184.1662,-44.8504,443.5321
-97.4182,20.2801,387.3488,-86.5007,13.0413,383.4879,-90.6956,-24.7983,441.7891,-108.0682,-13.0952,443.2833,-122.436,-2.2576,442.947,-134.4505,10.683,437.4038,-118.2685,-28.938,394.2272,-138.4216,-55.5691,401.0402,-158.8045,-75.8882,404.6,-107.9798,-60.9869,453.5052,-118.6527,-83.3334,460.74,-132.4048,-98.9922,458.1548,-135.7638,-46.4978,450.4201,-155.2648,-70.0172,455.4452,-169.4553,-84.2377,449.3291,-149.3032,-30.0448,449.3174,-167.3785,-48.739,453.6033,-181.2927,-61.532,444.4528,-159.5141,-12.9112,444.6589,-176.5914,-28.9874,449.6022,-186.7423,-42.9142,444.4057
-99.033,22.045,388.2539,-88.1502,14.7348,384.4298,-92.5782,-22.8469,442.8804,-109.8915,-11.049,444.3154,-124.2033,-0.1394,443.9254,-136.1476,12.8402,438.3217,-119.8271,-27.1444,395.5004,-139.8866,-53.6646,402.5109,-160.4008,-73.8301,406.1878,-110.3439,-59.0594,454.6711,-121.4164,-81.629,462.0198,-135.2654,-97.2075,459.4677,-137.8291,-44.068,451.794,-157.4641,-67.2743,457.0502,-171.7502,-81.4303,451.0072,-151.0902,-28.0066,450.68,-169.2534,-46.8321,455.2431,-183.2764,-59.5598,446.1679,-161.1031,-10.6424,445.8169,-178.0499,-26.589,450.9068,-188.2892,-40.4825,445.7952
-99.5537,22.9614,389.0084,-88.6598,15.6498,385.2186,-93.0889,-21.727,443.8003,-110.4166,-9.9436,445.1801,-124.7404,0.9484,444.7405,-136.6951,13.8943,439.0814,-120.4465,-26.2738,396.5299,-140.6589,-52.9319,403.7225,-161.1652,-73.1003,407.4281,-110.859,-57.8613,455.8111,-121.9329,-80.3794,463.296,-135.7933,-95.9609,460.8254,-138.3502,-42.9718,452.8738,-158.0013,-66.207,458.2863,-172.2672,-80.4,452.2826,-151.5145,-26.7242,451.4156,-169.4744,-45.2868,455.8933,-183.4995,-58.0605,446.8862,-162.1757,-9.1981,446.6375,-179.5541,-24.9477,451.7909,-189.8346,-38.8378,446.7534
-99.941,23.8708,389.5106,-89.0245,16.5769,385.7519,-93.472,-20.7104,444.3893,-110.828,-8.963,445.7193,-125.175,1.8965,445.2365,-137.1486,14.8063,439.5349,-120.4842,-25.4018,397.3336,-140.4382,-52.0276,404.6795,-160.828,-72.3041,408.4373,-110.9564,-56.6278,456.6412,-121.7543,-78.8094,464.2077,-135.5672,-94.4412,461.7894,-138.6252,-41.6161,453.6971,-158.0342,-64.4156,459.2675,-172.2478,-78.6816,453.3132,-151.8871,-26.2926,451.8725,-169.981,-45.387,456.3676,-183.9239,-58.2191,447.316,-162.1861,-8.7247,447.0946,-179.2474,-24.7595,452.246,-189.5087,-38.6882,447.2766
-100.062,24.2518,390.1239,-89.1471,16.9763,386.3251,-93.4365,-20.45,444.8856,-110.8,-8.7211,446.2798,-125.1576,2.1268,445.8526,-137.1546,15.0391,440.2064,-120.4391,-25.2145,397.5853,-140.2866,-51.9747,404.7273,-160.6059,-72.3297,408.4421,-111.0096,-56.7772,456.7249,-121.975,-79.4449,464.1125,-135.7153,-95.1176,461.5487,-138.4338,-41.7431,454.0502,-157.7915,-64.8754,459.4935,-171.9448,-79.1761,453.479,-152.0999,-25.8588,452.398,-170.3479,-44.8134,456.8312,-184.2721,-57.6751,447.7927,-161.9825,-8.619,447.7085,-178.8588,-24.7001,452.8078,-189.0716,-38.6723,447.8605
-99.8972,24.0564,390.138,-88.9635,16.8347,386.2907,-93.0253,-20.8507,444.701,-110.427,-9.1881,446.173,-124.8228,1.6116,445.8151,-136.8739,14.5057,440.2429,-120.1639,-25.2672,397.4821,-139.8776,-51.869,404.5534,-160.1658,-72.2629,408.2246,-109.8303,-57.5977,456.2647,-120.3063,-80.5053,463.4733,-133.991,-96.2118,460.8214,-137.8125,-42.8231,453.774,-157.1224,-66.5394,459.1335,-171.2145,-80.8694,453.0457,-151.2071,-26.8294,452.6153,-169.0728,-46.0876,457.2199,-182.988,-58.9614,448.1848,-161.6642,-9.2365,447.9716,-178.559,-25.4169,453.2388,-188.7155,-39.4211,448.2659
