j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
-25.2822,72.7149,280.2924,-26.6843,73.5996,266.1142,-12.9516,2.628,260.0001,-13.6871,4.7149,281.8886,-14.7119,9.0502,298.2945,-16.0965,15.5583,314.0229,-61.3452,26.6731,270.7809,-84.7085,-4.9577,273.9266,-94.7761,-30.0711,281.1349,-33.4895,-42.9095,280.5071,-53.1023,-52.9097,290.0639,-71.5152,-56.1138,297.1843,-50.4499,-34.0587,298.8668,-68.2413,-52.8233,307.0834,-82.6956,-66.6544,316.2363,-46.5621,-23.9909,315.5613,-64.6602,-42.7656,325.3727,-81.5721,-55.9582,330.2658,-42.564,-10.0763,329.6718,-55.8787,-22.972,337.5441,-70.3114,-33.2608,340.6802
-27.0468,76.4811,301.0609,-28.9075,76.6871,286.9094,-15.7595,5.4097,283.8141,-15.7668,8.56,305.5874,-16.231,13.6923,321.7875,-17.0653,20.9644,337.2172,-62.6049,30.0021,297.9641,-85.3661,-1.5317,305.4311,-94.4003,-26.3383,314.7593,-36.4441,-38.0469,308.3022,-55.4026,-47.3589,319.698,-73.2266,-50.2615,328.2933,-51.7152,-28.2215,327.7877,-69.0657,-45.9742,338.5028,-82.6537,-59.4344,349.3743,-47.0243,-17.7083,342.9707,-64.3566,-35.3825,354.894,-80.5356,-48.6777,361.6378,-42.199,-3.8101,356.1922,-54.8772,-16.3071,365.7637,-68.3927,-27.2489,370.4122
-26.3426,81.3552,327.8342,-28.6743,80.7624,313.7635,-14.9716,9.5233,314.1636,-14.285,13.8758,335.7178,-14.2587,19.8948,351.6166,-14.6478,28.0048,366.641,-60.8925,34.4787,330.0078,-82.6804,3.1788,340.9931,-90.6357,-21.0902,352.4705,-36.4261,-30.5343,343.3371,-54.2713,-39.3568,356.7427,-71.3703,-41.6555,366.859,-51.1298,-21.4652,358.728,-66.7237,-36.6592,374.6959,-79.5933,-49.1812,387.4071,-44.4815,-8.5341,376.9899,-61.3563,-24.4073,391.157,-76.7672,-37.3578,400.0332,-39.6427,4.9297,387.3815,-52.038,-6.5135,397.6669,-64.9848,-17.4427,403.7441
-20.8928,86.1161,353.9826,-23.5444,84.4634,340.0539,-9.1023,13.5694,345.3828,-7.9601,19.5113,366.5344,-7.6265,26.6908,381.9403,-7.7501,35.8871,396.3301,-54.0741,39.9102,363.3092,-74.7688,9.7094,379.073,-81.9471,-13.5165,392.9666,-30.0659,-22.8915,379.2521,-46.817,-30.8695,394.4755,-63.167,-32.4847,405.8803,-43.3114,-11.7147,396.7208,-58.2939,-25.9039,414.1331,-70.2028,-37.3287,428.6815,-36.3437,1.2029,411.2704,-52.1422,-12.819,427.4061,-66.6662,-25.2265,438.3197,-31.1014,15.5268,421.196,-42.5771,5.521,433.4161,-54.7592,-5.1794,441.2326
-13.0643,91.8888,374.4578,-16.2127,89.4637,360.7472,-0.8359,19.0868,369.325,1.0265,26.1718,390.0695,1.855,34.1752,405.0448,2.1678,44.1338,418.915,-44.3508,46.1788,388.7238,-63.3924,16.887,407.6561,-70.0686,-5.4724,423.1314,-20.7274,-15.1806,406.0138,-36.8348,-21.9202,422.4799,-52.4215,-22.975,434.9676,-34.0435,-3.2859,422.2928,-46.2483,-15.8872,442.8172,-57.2012,-26.5419,458.6448,-25.3886,10.8915,437.1502,-40.2305,-1.7931,454.6409,-53.9067,-13.7364,467.0633,-19.9325,25.967,446.0887,-30.5578,17.2328,459.1533,-42.0016,6.8047,468.3344
-4.3983,98.6126,381.654,-8.0453,96.0287,368.097,8.0297,25.8247,376.8102,10.6298,33.1349,397.3966,11.9753,41.2982,412.2475,12.7531,51.4022,425.9937,-34.7283,53.027,397.8669,-52.7834,23.93,418.0107,-58.9354,1.6133,433.7624,-10.1519,-8.0789,414.7044,-25.8446,-14.1288,431.8258,-40.8614,-15.1332,444.9972,-23.1003,3.3907,430.7666,-33.7362,-8.9468,452.2995,-43.8953,-19.598,468.6501,-13.8076,17.9487,445.4757,-27.8464,5.235,463.5683,-40.8133,-6.793,476.6521,-8.3258,33.3147,454.2037,-18.5715,24.5231,467.9155,-29.4088,13.9552,477.6557
-0.2606,101.9077,378.5745,-4.1441,99.4489,365.0599,13.0004,29.356,372.5421,15.917,36.4373,393.1661,17.4539,44.4281,408.0921,18.3764,54.3659,421.9501,-29.3649,55.465,394.1866,-46.3465,25.8499,413.798,-51.9225,3.1261,429.1777,-3.0482,-6.8975,409.2044,-18.8497,-12.8042,426.2756,-33.7149,-14.0713,439.5955,-17.3453,4.5339,424.9748,-26.4936,-7.3607,447.4209,-36.4141,-18.4122,463.652,-7.6063,20.0214,441.214,-21.298,6.6867,459.3103,-34.0099,-5.7877,472.2253,-1.7948,35.5202,450.0914,-11.4626,26.4876,463.5792,-21.7925,15.343,473.2275
-0.1091,99.9687,368.5593,-3.4057,97.9527,354.8174,15.4977,28.1191,360.189,17.4242,34.4366,381.1742,18.1609,41.8551,396.4524,18.267,51.2446,410.7171,-28.7794,52.4616,382.4694,-46.0374,21.5208,401.2769,-51.6326,-1.9895,415.4175,-3.5351,-8.0856,395.4449,-16.8349,-19.1303,412.0921,-32.0288,-20.8229,424.9871,-13.1247,-0.3011,412.7345,-25.1352,-14.2611,432.4796,-35.4642,-26.1983,447.8033,-5.895,14.1377,428.2166,-19.2666,-1.2692,445.8729,-32.2923,-14.5271,457.6439,-0.4869,30.3218,438.4699,-9.5304,20.2324,451.853,-19.5399,8.2364,460.792
0.0899,94.9372,357.4184,-3.1094,93.531,343.5779,16.0895,23.6103,345.908,17.8522,28.9795,367.1698,18.4564,35.7018,382.7726,18.4271,44.436,397.448,-29.8074,46.9161,367.6148,-47.9222,15.2877,383.924,-54.078,-8.9087,396.5985,-4.6406,-13.9011,378.7586,-17.5394,-26.7983,394.3561,-33.1351,-28.4809,406.7635,-12.3863,-6.0427,399.5369,-27.357,-23.3817,415.5614,-38.4266,-35.9575,429.8202,-6.4614,5.9529,412.4635,-20.515,-10.8256,429.2091,-34.3412,-24.3257,439.7251,-0.7242,22.8221,424.6559,-10.0989,12.2421,437.9743,-20.3094,0.0881,446.4612
-2.3104,89.4359,344.9615,-5.8248,88.7141,331.1449,12.9169,18.6456,329.7014,15.1877,22.979,351.1505,16.1849,28.942,367.0392,16.5429,36.963,382.112,-34.5195,42.0234,350.4883,-53.6965,10.8194,363.4158,-59.4212,-13.7509,375.562,-6.2385,-22.3891,359.116,-20.7748,-34.2171,374.1092,-36.8059,-35.1127,386.0341,-16.1409,-12.9461,380.9578,-31.4384,-30.4879,395.5124,-43.6212,-42.8564,409.0253,-9.6966,-1.7917,395.1745,-24.4141,-19.2684,411.1736,-39.3117,-32.2146,420.8926,-3.9427,15.0199,408.0178,-13.9509,4.2997,420.674,-24.982,-7.5386,428.5587
