j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
30.0161,114.4377,419.3838,40.0433,106.6853,412.8166,56.3327,74.0376,475.5199,38.8755,85.9623,481.6065,25.3788,96.0934,483.6565,12.0899,106.8187,483.49,13.0234,60.9622,439.9642,-5.592,29.4611,458.6677,-18.7102,9.4021,473.1435,36.8037,34.3842,506.5397,20.5084,18.0151,513.0601,3.2276,8.0904,511.3646,13.2997,43.8397,510.2937,0.266,22.3736,524.913,-15.1522,7.4492,529.7649,2.7619,62.9768,515.1784,-11.0751,42.7162,534.4633,-24.1146,25.2734,537.5813,-6.1313,83.542,513.6157,-16.5676,70.2101,530.8704,-24.9177,54.5923,534.0891
30.417,109.6179,418.5136,40.3982,102.0069,411.7151,57.3143,68.2484,473.6598,39.8915,80.0252,480.1213,26.3957,90.0904,482.4785,13.0865,100.7907,482.6286,13.3588,55.5937,437.9899,-5.322,23.5282,456.1423,-18.3388,3.1276,470.2269,36.8834,27.9151,503.1861,21.3816,11.0918,510.4434,4.0459,1.2777,508.6673,14.5141,37.2344,508.1324,1.5348,15.3488,522.4587,-13.8584,0.3263,527.082,4.5989,56.5453,513.1928,-8.4791,36.4183,531.6214,-21.5189,18.9281,534.46,-4.9022,76.6611,512.1393,-15.1775,62.878,528.9961,-23.5246,47.1927,531.8763
28.6578,104.9787,417.4255,38.5716,97.4531,410.436,55.4623,62.2824,471.597,38.1317,74.0254,478.3611,24.7054,84.1205,480.9733,11.4631,94.8964,481.3918,11.5654,50.9387,435.9301,-6.9976,18.9666,453.4537,-20.0138,-1.7291,467.1015,36.5996,21.7095,501.8299,20.0177,5.3488,507.6063,2.6483,-4.3752,505.6694,12.9999,30.6691,505.5391,0.2002,8.5875,519.381,-15.258,-6.4667,523.6724,2.8453,50.0296,511.4744,-10.391,29.3876,529.9429,-23.5102,11.8874,532.3161,-6.6492,70.6621,510.451,-16.8919,56.9572,526.8844,-25.2712,41.2051,529.2635
26.4579,102.5347,416.4807,36.1685,94.9056,409.3202,52.8895,58.7006,469.9217,35.8422,70.6892,476.9687,22.6326,81.0054,479.812,9.6019,92.0247,480.4683,8.9727,47.7589,433.997,-9.8036,15.2081,451.0342,-22.9377,-5.7099,464.2226,34.2937,18.0561,500.2238,17.4798,1.8271,505.6931,0.0471,-7.7548,503.6218,10.2349,26.8763,503.4182,-2.9475,4.3218,517.0342,-18.5282,-10.6922,521.012,0.1489,46.4903,509.4342,-13.4828,25.564,527.3939,-26.7766,8.1464,529.3694,-8.7187,66.5605,508.9126,-19.2822,51.8781,525.3133,-27.7654,36.1098,527.1565
24.5996,100.6542,415.4093,34.3084,93.0545,408.2151,50.5663,56.1345,468.5104,33.5422,68.1298,475.6022,20.3681,78.4785,478.4912,7.3866,89.5525,479.2016,7.2348,45.8422,432.2817,-11.3695,13.399,448.8196,-24.6241,-7.639,461.6928,32.1796,14.8743,498.0996,15.2702,-1.3725,503.2096,-2.2282,-10.7955,500.9704,7.2682,24.3686,501.5954,-6.2924,1.7824,515.0111,-21.9975,-13.1775,518.6923,-2.1068,43.6017,507.6913,-15.7325,22.4571,525.3942,-29.1459,5.0966,527.0362,-10.9968,63.731,507.4368,-21.6483,48.77,523.7963,-30.2241,33.0124,525.2639
23.6646,98.0926,414.245,33.1737,90.3813,406.9045,49.0998,52.5045,466.6928,32.3629,64.7552,474.0275,19.4149,75.3292,477.116,6.6594,86.6478,478.0325,6.0066,43.2322,430.5202,-12.5955,10.9479,446.6906,-25.9521,-10.2115,459.2555,30.2535,11.2543,496.0055,13.4247,-5.0315,501.2555,-4.1416,-14.2852,498.8479,6.109,20.9413,499.5351,-7.318,-1.4663,512.5803,-23.1451,-16.3594,516.001,-3.9405,40.5123,505.8888,-18.1539,19.3239,523.3988,-31.7205,2.0538,524.6981,-12.0236,61.3497,506.0838,-22.6906,46.9058,522.0997,-31.3641,31.1833,523.3541
24.4189,95.5368,412.778,34.2054,88.1868,405.4313,50.492,49.862,464.8357,33.3609,61.5597,472.1631,20.1064,71.7436,475.2623,7.0476,82.7089,476.2026,6.8092,40.4404,428.4047,-12.0665,7.5436,444.2332,-25.3927,-13.7685,456.5705,29.9573,8.3531,492.6087,14.1043,-8.5007,498.9832,-3.5214,-17.6319,496.5423,6.5901,18.133,497.5858,-7.0374,-3.9731,510.5271,-22.9636,-18.7935,513.8,-2.7714,36.8922,503.6874,-16.5088,15.965,520.7559,-30.2452,-1.1811,521.9061,-11.3192,57.6689,504.3467,-21.6846,43.5372,520.2301,-30.5164,27.8865,521.2586
24.3387,92.2438,411.7286,34.0373,84.9709,404.1911,50.8856,45.902,462.9506,33.8491,57.5324,470.5985,20.6425,67.6955,473.9598,7.6103,78.666,475.1699,6.8502,37.3372,427.0963,-11.8072,4.6481,442.8152,-24.9867,-16.8157,455.0464,31.0999,3.9473,490.5972,14.8472,-12.7507,496.3439,-2.8152,-21.8139,493.9159,7.4599,13.6297,495.6785,-5.9968,-8.7578,508.4676,-22.0359,-23.4775,511.6421,-2.9148,32.6273,502.0826,-17.2039,11.3561,519.1408,-31.0413,-5.7254,520.0051,-10.7138,53.4905,502.8272,-20.9145,39.4758,518.2234,-29.8166,23.8509,519.006
22.5349,89.4902,411.2011,32.1477,82.2845,403.4911,49.5073,42.5594,461.6589,32.5649,54.1321,469.598,19.4081,64.2781,473.1977,6.4059,75.2544,474.6534,5.189,34.2983,425.6037,-13.2692,1.4429,440.7438,-26.3732,-20.1683,452.7954,30.6211,0.5254,489.8094,13.5934,-15.6862,494.6305,-4.0928,-24.7103,492.2296,6.3278,10.1657,494.1119,-6.87,-11.9504,506.4429,-23.0293,-26.5376,509.619,-4.1839,29.0185,500.9769,-18.4743,7.6606,517.8036,-32.4084,-9.3496,518.5043,-11.8306,49.7067,501.901,-21.9378,35.5475,517.0024,-30.8549,19.9225,517.5889
21.0333,88.2569,409.5311,30.5539,81.0672,401.6929,48.1284,40.775,459.4043,31.3023,52.3664,467.5606,18.2233,62.548,471.3386,5.2878,73.5769,472.9786,3.4914,33.1677,424.038,-15.0607,0.3315,439.3562,-28.1607,-21.2986,451.3783,27.0499,-0.9965,486.3642,11.687,-18.1155,493.2141,-6.0203,-27.0879,490.7753,4.4195,8.4709,492.2818,-9.3354,-13.9889,504.9308,-25.5606,-28.5046,508.0991,-4.9749,26.8469,499.2204,-19.1136,5.0881,516.2135,-33.1393,-11.8501,516.8292,-12.9478,47.7122,500.4334,-23.232,33.1253,515.917,-32.2307,17.5452,516.4483
