j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
74.4438,75.3449,371.0348,80.7486,63.8054,367.1618,49.8665,27.7503,422.0908,41.1311,47.9406,422.3014,35.1174,63.8206,421.489,33.5415,82.2304,414.389,50.2993,25.6706,382.7927,27.4565,-2.9379,394.5189,3.0827,-11.6017,407.6282,25.9606,15.6294,458.4928,8.8122,6.9346,484.605,-9.4283,-2.6927,492.2601,-1.6303,29.4881,438.6296,-31.8898,16.4304,450.1841,-47.2832,7.8026,438.7997,-5.8728,45.4791,426.7728,-36.5817,31.738,430.7314,-49.1615,19.9237,418.766,0.2023,66.5833,415.3696,-23.8815,55.28,416.078,-35.3635,43.4185,403.0984
71.5401,71.5098,370.8505,78.2895,60.1868,367.0895,49.1526,23.6113,422.6244,39.6064,43.4323,422.6279,32.9499,59.0441,421.6482,30.5952,77.2833,414.3268,46.8736,23.549,383.2984,23.4251,-3.7971,395.3966,-0.9511,-13.0105,408.1213,24.9171,9.9232,457.9081,7.6293,0.1592,483.0767,-11.1214,-10.2313,488.0214,-2.6963,24.4207,438.8093,-32.4896,11.0311,450.2057,-47.3818,2.4168,438.1634,-7.901,40.6703,427.1544,-38.4597,26.9257,431.2734,-51.137,15.0263,419.4966,-2.4831,61.7782,415.9552,-26.2137,50.6548,417.1235,-37.1938,38.6163,403.8754
69.9057,69.4713,370.6305,77.4948,58.688,366.8846,51.079,20.0246,422.3661,40.0696,39.0717,422.3478,32.2601,54.1389,421.3526,28.5556,72.1495,414.024,45.2958,22.1378,382.8022,21.1391,-5.2831,394.7441,-2.5363,-16.6946,407.0019,25.4162,3.7605,454.8079,7.3086,-7.7154,477.6988,-11.7989,-18.5806,478.6207,-1.7314,18.1274,438.566,-31.3917,3.2662,450.0738,-46.2492,-5.1008,437.8162,-8.0032,34.1222,428.3601,-38.3175,19.0517,433.636,-51.1922,7.1674,422.06,-4.3338,55.8575,417.8637,-28.1292,44.0702,420.6416,-39.5683,31.9844,407.8322
69.163,67.7247,369.3442,76.793,57.3597,364.6262,53.3,14.7191,418.4845,41.9539,33.4974,420.1099,33.8384,48.4327,420.3832,29.5198,66.7912,414.3725,45.3262,20.0695,379.5408,21.7996,-7.811,390.6919,-1.206,-20.9522,402.4838,28.8497,-4.323,449.24,11.9167,-17.5105,470.5396,-7.3378,-28.0506,469.0653,1.1292,10.5934,436.6559,-27.931,-5.7103,448.4339,-43.1742,-13.5128,436.2779,-5.603,27.6659,428.7085,-35.2171,12.0733,434.9594,-48.4431,0.4282,423.5373,-2.9728,49.7885,419.6998,-26.5697,37.4408,423.5687,-38.9315,25.6314,411.3735
69.7302,65.5628,365.4144,77.4389,55.6965,359.8341,57.5761,9.6242,412.3096,45.7786,27.9333,415.4079,37.2579,42.5761,416.8165,32.1538,61.0781,411.9752,46.694,17.3849,374.3224,23.6389,-11.3443,385.1869,1.226,-25.445,397.0119,33.6684,-11.8972,441.7129,17.1444,-26.772,462.0352,-2.2713,-36.7877,459.4438,6.5402,3.4469,433.1309,-21.326,-13.9427,445.7174,-37.2316,-21.2922,434.1417,-1.4318,20.6261,427.5038,-30.6781,4.0336,435.5826,-44.2452,-7.4696,424.4197,0.1862,43.4326,419.9742,-23.2074,30.5197,425.8278,-36.4432,18.7652,414.5299
70.5681,63.7481,360.9623,78.4032,54.5167,354.5356,62.443,4.8718,405.0482,50.109,22.5019,409.6365,41.1139,36.6969,412.2037,35.1295,55.2217,408.6216,48.5071,15.0135,367.8054,26.0639,-14.6418,377.7671,4.4304,-29.9852,389.496,39.7516,-19.3265,432.9907,24.1507,-35.9634,452.2019,4.657,-45.629,448.95,12.4107,-4.4885,427.1274,-14.3738,-23.6651,439.5545,-30.9044,-30.6634,428.6567,3.3236,13.213,423.9793,-25.3707,-4.6183,432.9206,-39.2927,-15.9879,422.0618,3.9304,36.295,418.5678,-19.1299,22.3056,425.9195,-33.0398,10.6227,415.3827
72.7275,61.9756,357.1176,81.0417,53.4583,350.3177,67.9575,0.9951,398.7664,54.6855,17.7191,404.0734,44.9309,31.2818,407.2199,37.9294,49.5801,404.3981,51.6367,12.8479,362.2842,29.4765,-17.7569,371.3024,8.5509,-34.6357,382.1753,45.6494,-26.0466,424.328,30.3073,-44.6442,441.9077,10.9232,-54.2042,437.8013,18.0358,-11.3021,421.0131,-8.0902,-31.99,433.0887,-24.9303,-39.0251,422.7003,8.1132,6.2345,419.3988,-19.905,-12.8264,428.667,-33.801,-24.3632,417.9523,7.1761,30.1131,415.4378,-15.6595,15.658,423.6352,-29.756,3.7612,413.5976
74.3349,61.8233,354.1783,83.1523,53.954,347.2331,72.4761,-0.4608,394.0936,58.2814,15.3776,399.7203,47.7872,28.308,403.1368,39.8402,46.2786,400.7452,54.532,12.4121,357.8893,32.9589,-18.9007,365.9215,12.7982,-37.1921,375.9199,50.9342,-30.2194,417.4602,36.061,-50.7655,433.5932,16.8279,-60.4763,429.1447,23.1172,-16.2127,416.0837,-2.0941,-38.8617,427.8156,-19.181,-46.0706,417.9632,12.2468,1.1434,415.5627,-14.9094,-19.613,425.0573,-28.6128,-31.4248,414.3943,10.2289,24.8192,413.0103,-12.0048,8.7065,422.2196,-25.9709,-3.5813,412.4751
75.4524,61.0678,350.8532,84.4724,53.8839,343.441,77.4643,-2.6073,388.502,62.6664,12.3186,395.0011,51.6511,24.5986,399.1077,42.8077,42.2381,397.5412,57.4441,11.1848,353.7744,37.0649,-21.01,361.5656,17.9624,-40.7049,370.9574,57.9196,-34.2526,411.0318,44.4435,-56.0721,426.566,25.4072,-66.2866,422.4086,29.9761,-21.5818,411.5916,6.579,-45.8451,423.4658,-10.7484,-53.4316,414.3441,18.1019,-4.4506,412.455,-7.4994,-26.6178,422.6402,-21.0022,-38.7029,412.0276,14.5199,19.3927,411.0669,-6.8142,2.1631,421.2677,-20.5245,-10.6046,411.7801
77.7395,60.2903,349.0028,87.3147,53.974,341.4975,84.5355,-3.7773,385.4056,68.6041,9.828,392.1202,56.6573,21.1359,396.4103,46.4816,38.0672,395.1447,61.9462,9.839,351.3886,42.741,-23.5734,358.8767,25.036,-44.865,367.4909,66.3441,-37.764,406.0912,53.7186,-61.3521,420.4478,35.0297,-72.2396,416.424,37.7735,-26.1791,408.4274,15.6246,-52.0469,420.1427,-1.684,-60.2622,411.545,24.7143,-9.672,410.5182,0.2544,-33.2627,421.3211,-12.8445,-45.7533,410.6721,19.9522,13.36,409.7806,-0.1715,-5.3815,420.8826,-13.5397,-18.777,411.7803
