j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
31.6526,61.6475,420.8224,21.8199,64.3221,411.7304,12.8832,-3.8935,400.996,26.7596,-4.0453,416.7575,38.6188,-2.2964,430.1851,49.8171,5.4401,442.7262,-3.5568,25.1727,434.1396,-18.6992,1.812,447.5113,-31.6428,-20.3569,461.0021,-17.8295,-30.3967,415.2295,-37.6308,-47.484,424.4062,-52.0735,-58.0822,435.3647,11.6749,-36.7715,437.0917,1.7774,-58.244,450.4336,-9.459,-47.9315,464.8695,24.846,-32.3391,446.9883,16.2568,-51.0746,457.4673,6.0305,-41.3767,473.0356,34.9015,-21.4743,458.9394,24.8742,-39.5679,469.839,11.7881,-32.5803,480.0335
25.7027,51.827,417.8781,15.6987,54.9001,409.1046,6.1959,-12.8003,395.8828,20.3928,-13.6328,411.3344,32.5347,-12.4655,424.5712,44.0281,-5.2777,437.1717,-10.0969,15.3036,429.6303,-25.3617,-8.1282,441.7767,-37.6247,-31.0899,454.5586,-24.3207,-39.8595,409.3423,-43.9681,-57.2809,418.0079,-58.3664,-67.9615,428.9448,6.2819,-47.145,430.3092,-2.8675,-68.874,442.6122,-13.9496,-58.4231,457.0678,20.4096,-44.7134,438.0642,10.49,-61.5477,450.1971,0.3415,-51.6868,465.7139,29.0957,-32.7578,452.4532,19.0475,-51.2497,462.7363,6.3789,-43.7171,473.0691
22.5169,41.1929,416.5076,12.3278,44.4025,407.9999,2.9281,-23.0412,393.4585,17.4274,-24.135,408.6103,29.8183,-23.1921,421.6325,41.5165,-16.2198,434.1654,-13.4976,4.0005,427.0295,-28.8164,-19.9646,438.3172,-40.897,-43.4836,450.23,-27.3104,-51.4566,405.2216,-46.8934,-69.8589,412.8396,-61.3672,-80.7828,423.431,3.8337,-59.0503,426.3299,-5.1054,-82.0104,437.9822,-16.5466,-71.8218,452.345,16.2165,-54.4306,436.2736,7.731,-73.9186,445.4074,-2.7161,-64.0921,460.7468,26.0675,-44.5348,448.3154,15.5259,-63.8554,457.9705,2.9326,-56.1154,468.242
22.1305,29.5324,416.5565,11.9862,32.6932,407.9774,3.5028,-34.735,392.8138,17.8695,-35.7841,408.0945,30.1247,-34.8038,421.2416,41.6225,-27.7987,433.9407,-13.1709,-8.2108,426.7858,-28.0848,-32.4598,437.9359,-39.7829,-56.4865,449.1997,-26.3158,-63.8747,403.9738,-45.6459,-82.7647,411.2084,-60.1262,-93.9424,421.5225,4.8028,-70.4571,426.2171,-3.735,-93.1127,438.0585,-15.5942,-83.3731,452.3938,20.3556,-68.7167,432.3537,10.1154,-84.6925,445.3504,-0.5791,-75.1974,460.728,27.013,-55.3612,448.4038,17.3306,-73.6281,457.9892,4.6204,-66.1926,468.3411
23.6424,17.5832,418.6251,13.1098,20.6089,410.4759,5.4853,-46.8325,394.9201,20.4496,-47.7224,409.6265,33.179,-46.608,422.304,45.0062,-39.4824,434.628,-10.6912,-21.063,428.2782,-24.6019,-45.4184,438.6829,-35.4152,-70.0683,449.4744,-23.2349,-76.6917,404.9586,-41.5275,-95.7097,411.3523,-55.5609,-107.6166,421.4662,9.1954,-82.8198,427.2004,1.9435,-105.4359,438.5247,-10.0791,-96.4215,453.1943,23.7815,-80.7187,433.1274,13.9973,-97.3108,445.6962,3.225,-88.4547,461.3974,31.1972,-67.8151,448.7347,21.9959,-86.694,458.1344,9.2058,-79.8758,468.808
27.1683,6.2026,420.5883,16.7253,8.9041,412.2131,11.022,-58.8305,397.1151,25.7171,-59.2347,412.1115,38.1693,-57.7063,425.019,49.5824,-50.1935,437.5024,-6.0287,-33.5179,431.0365,-19.5733,-58.7702,442.2413,-29.4114,-83.8654,452.939,-16.475,-90.4502,406.8768,-34.2227,-110.8588,413.1774,-47.4966,-123.8799,422.9372,15.906,-94.7019,430.4043,9.5275,-117.7603,442.297,-2.7038,-109.3267,457.1385,30.0912,-91.5604,437.5746,21.4845,-108.49,450.5481,10.5956,-99.9229,466.329,37.1916,-78.7567,452.5744,28.9175,-97.8302,462.6389,16.0184,-91.536,473.5014
31.7627,-2.9015,422.1427,21.1824,-0.8425,413.7572,18.053,-69.1427,400.5757,32.8239,-68.5569,415.4914,45.2685,-66.1861,428.2785,56.4393,-57.89,440.4819,0.7532,-44.0525,433.8031,-11.4677,-69.901,445.7947,-19.9657,-95.2791,456.9631,-7.8423,-102.638,409.6347,-24.7014,-124.445,415.5325,-37.3058,-138.8289,424.2062,26.086,-104.4562,433.976,21.7286,-127.6718,445.9298,9.4276,-119.7373,460.9874,39.3826,-100.0157,442.0593,31.9442,-116.8746,455.8234,20.8463,-108.6789,471.6559,45.3145,-86.3362,456.5866,37.9022,-105.2894,467.3168,24.6636,-99.8027,478.2088
37.1022,-10.5909,423.4072,26.4555,-8.9669,415.0102,25.2357,-77.5322,402.9364,40.0065,-76.2891,417.8118,52.3984,-73.3621,430.5348,63.3488,-64.5582,442.5813,8.0544,-53.2097,435.6692,-3.085,-79.9926,448.1754,-9.9481,-105.6345,459.8542,0.6596,-112.0066,412.093,-15.3508,-134.4653,418.0582,-27.3282,-149.6532,426.2357,34.8701,-112.8083,436.2547,31.5156,-136.6585,448.2996,19.3727,-128.985,463.6184,47.7763,-107.3115,444.5019,40.7764,-123.9201,458.7901,29.6381,-116.0617,474.7646,53.7718,-93.6126,459.1245,47.334,-113.1432,470.245,33.9729,-108.4492,481.3557
43.8654,-17.0024,423.7347,33.0566,-16.0343,415.4442,34.1974,-84.9485,405.5452,49.107,-82.6968,420.1614,61.5494,-78.918,432.6077,72.3266,-69.3431,444.2141,16.6996,-59.8115,437.6371,6.9469,-85.9134,450.8695,1.5789,-111.3746,463.6725,12.0455,-120.0684,415.6507,-2.1147,-142.5183,422.1105,-13.3079,-158.1231,430.6076,46.6002,-118.7038,439.5619,44.9768,-142.0212,452.1253,32.6952,-134.4291,467.3739,59.7954,-112.9738,446.9648,54.1691,-129.4982,461.9411,43.0394,-122.0211,478.1035,64.752,-97.6747,461.8755,59.7603,-116.3455,473.5146,46.3382,-112.4717,484.8654
51.7877,-21.8601,423.2656,41.212,-21.5133,414.6322,44.9073,-90.6236,406.9794,59.2808,-87.4202,421.9508,71.2059,-82.8414,434.6325,81.3039,-72.5546,446.2406,25.315,-65.3381,438.3659,15.6496,-91.9835,452.796,11.579,-117.0745,466.7555,23.248,-126.5102,417.8785,9.1406,-149.8843,424.9775,-1.4397,-165.6507,433.9484,57.6141,-123.3352,442.198,56.5246,-146.8137,455.4341,43.8766,-139.4688,470.5034,70.479,-116.7704,449.3735,65.4509,-133.4519,464.3883,54.0442,-126.3083,480.5084,75.2585,-101.1722,464.2067,71.2607,-120.0971,476.0878,57.8051,-117.053,487.6498
