j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
5.4892,-13.3725,355.0465,-8.1455,-12.7627,353.7695,-14.5068,-78.7122,383.452,6.7885,-73.3672,384.8449,22.9647,-68.1627,385.3391,38.1098,-55.829,382.1267,-12.4977,-45.8474,393.5008,-15.7939,-70.904,423.5911,-19.2433,-92.0332,443.1527,-9.3226,-113.9334,408.3262,-5.7531,-138.1839,425.4526,-3.9612,-135.7222,447.2408,21.0904,-105.7092,418.2672,31.0648,-128.2653,441.5767,26.3921,-110.7304,452.1452,35.3901,-95.1939,416.1508,44.2725,-114.5175,438.1768,36.7313,-96.772,446.4972,49.1191,-79.1379,409.9092,57.2703,-96.3954,430.4789,47.5972,-80.0998,439.5279
3.7082,-11.4068,355.7925,-9.9271,-10.5379,354.6827,-17.1451,-76.6222,383.8655,4.2592,-71.6777,385.052,20.5325,-66.7726,385.3995,35.8619,-54.6881,382.1148,-13.7992,-43.2974,394.5575,-16.726,-68.0595,424.698,-20.5443,-88.6872,444.7209,-12.8257,-111.1178,409.6953,-9.8609,-134.7958,427.425,-7.3437,-132.0258,449.1043,18.1065,-104.0924,418.5095,27.7515,-126.6701,441.8136,23.9448,-109.0416,452.572,32.4579,-94.1991,415.8378,40.9525,-113.7355,437.5195,34.167,-95.7835,446.0449,47.3332,-78.4752,409.3723,55.8361,-96.107,429.5765,46.57,-79.6671,438.789
4.3897,-6.9961,354.8374,-9.239,-5.6969,354.1446,-17.646,-71.3574,383.9587,3.9315,-67.0947,384.4506,20.3556,-62.7117,384.2629,35.9525,-51.1424,380.4282,-12.9143,-37.9309,394.4525,-15.692,-62.2928,424.9164,-19.5479,-82.1998,445.6491,-14.0164,-103.9308,411.7671,-11.5464,-126.0966,430.6904,-7.6988,-122.8168,452.1015,16.8896,-99.4799,418.1578,25.8971,-121.9913,441.5882,23.2217,-104.1703,452.3703,32.5148,-89.9682,414.8329,41.186,-109.406,436.6336,35.2981,-91.1401,445.1597,47.0892,-75.4319,407.2297,55.3249,-93.3944,427.0499,46.5886,-76.6621,436.2534
4.9623,-1.9088,352.4516,-8.6464,-0.3269,351.9933,-17.8772,-65.294,383.0567,3.7916,-61.4911,383.0715,20.2988,-57.4676,382.5018,36.0622,-46.3023,378.1813,-11.9238,-32.0593,393.0238,-14.409,-56.1216,424.1367,-18.6517,-75.5922,445.2056,-14.3938,-97.034,412.0722,-12.0132,-118.7262,431.9025,-7.0883,-115.5002,453.1001,17.3238,-93.6166,416.9752,26.7552,-116.0068,440.6047,25.0849,-98.0411,451.3492,32.7771,-84.5262,413.3404,41.7076,-103.8916,435.4111,36.404,-85.4698,443.9848,47.576,-70.2695,405.1732,56.0986,-88.0102,425.1528,47.8492,-71.0765,434.437
7.3617,5.9634,347.9548,-6.2403,7.5742,347.4077,-15.7926,-56.8262,379.5357,5.8865,-53.0826,379.5839,22.4073,-49.1144,379.0204,38.2211,-38.0677,374.5812,-9.7374,-23.4736,389.1268,-12.3948,-47.0664,420.8286,-16.807,-65.8773,442.4545,-13.3077,-87.8632,409.6647,-11.6012,-109.1764,430.3543,-6.6815,-105.7253,451.5176,18.4494,-85.0316,414.0086,27.2033,-107.2938,437.9959,25.957,-89.1945,448.5723,34.0465,-75.967,410.4355,42.3864,-95.2076,432.9451,37.1727,-76.6718,441.3263,49.4972,-61.5044,402.0607,57.8343,-78.8325,422.3779,49.5692,-61.7852,431.4375
11.7455,14.4586,342.2084,-1.8437,16.2053,341.7707,-11.7418,-47.5101,375.1358,9.9749,-43.999,374.8974,26.5298,-40.2187,374.0959,42.4125,-29.4226,369.3004,-5.8246,-13.7505,383.8927,-8.8377,-36.4227,415.773,-13.2885,-54.7487,437.8036,-9.6145,-77.1698,406.3674,-8.1615,-97.429,427.7002,-2.944,-93.9722,448.7912,21.907,-75.5962,409.8805,30.2231,-97.618,434.2622,29.4423,-79.3093,444.518,38.0148,-66.2062,406.0469,46.2113,-84.7528,428.8495,41.0647,-66.0341,436.8571,53.225,-52.4303,397.4515,61.2358,-69.4765,418.3083,53.0095,-52.2301,427.0197
16.2893,23.1527,334.7106,2.6892,24.7035,333.975,-7.0078,-38.3134,368.6982,14.6615,-34.5144,368.782,31.1777,-30.53,368.1993,47.0061,-19.6384,363.4403,-0.5837,-3.8945,377.4136,-3.0703,-25.6222,410.4166,-7.2822,-43.5234,432.84,-4.2161,-67.0214,401.2062,-2.2925,-86.8024,423.6055,3.3618,-83.5262,444.6126,26.9707,-65.2429,404.6906,35.5888,-86.757,429.8314,35.3816,-68.1939,439.6481,43.0203,-56.1229,400.8423,51.5432,-74.5418,424.335,46.5589,-55.6198,431.9584,58.2284,-42.0111,392.0334,66.5554,-58.6117,413.2496,58.4607,-41.1098,421.5657
21.3065,32.6144,327.0237,7.699,34.1273,326.348,-1.6423,-27.7804,363.1046,20.0221,-23.9582,362.897,36.5281,-19.9771,362.0585,52.3044,-9.2237,356.8348,4.9413,6.5918,370.5758,2.8443,-14.3467,404.2075,-0.911,-31.5768,427.2296,1.4525,-54.8373,396.9093,3.5823,-73.457,420.1727,9.5022,-69.7757,441.039,32.7508,-53.5122,399.7779,41.6828,-74.2509,425.658,41.8337,-55.3619,434.8331,48.8557,-44.2061,395.523,57.7234,-61.635,419.5955,52.7607,-42.4517,426.5505,64.0108,-30.8125,386.0672,72.7301,-46.8924,407.8402,64.6604,-29.1195,415.5864
26.26,42.8853,318.5513,12.6389,44.2224,317.7858,3.8677,-16.1548,357.137,25.4908,-12.1137,356.8074,41.9556,-7.9958,355.8308,57.6293,2.6926,350.1822,9.7671,18.4731,363.5195,7.5716,-1.2126,398.4837,4.2462,-17.3594,422.3421,6.9262,-41.2397,392.4269,9.0308,-58.5001,416.7092,14.8931,-53.9776,437.4259,38.1296,-39.7606,395.3611,47.0266,-59.2224,422.5008,47.2432,-39.9128,430.7525,54.9069,-30.7885,390.3427,64.2681,-47.263,415.288,59.1098,-27.8392,421.3795,69.7552,-17.5259,380.3522,78.8077,-32.6197,402.8752,70.5366,-14.6002,409.7952
30.7887,51.8646,309.9778,17.1483,53.0222,309.2644,9.3486,-4.8909,352.3469,30.9259,-0.6722,351.5575,47.3386,3.534,350.168,62.8511,14.002,343.7184,15.0166,30.4535,356.9104,13.3824,13.1527,393.4349,10.6113,-1.2372,418.4599,13.0742,-27.273,389.5102,15.6467,-42.7278,415.1712,21.6478,-37.021,435.5531,44.2211,-25.9721,391.6022,53.5998,-43.8191,419.8504,53.9182,-24.0433,426.9086,60.4057,-16.7306,386.1845,69.8513,-31.3788,412.219,64.5368,-11.6586,417.1048,74.9961,-4.6565,375.0272,84.0868,-18.6226,398.4622,75.7382,-0.3004,404.4288
