j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
66.5929,69.589,438.7662,55.5553,72.8722,430.9562,17.0799,21.9856,466.305,33.8906,20.9938,477.0947,49.8255,25.6799,480.7167,65.6915,28.4881,486.5041,30.4348,65.4891,483.8283,26.5264,53.1491,515.2679,31.4563,37.49,540.3774,6.2277,13.4378,511.283,0.4531,8.8893,535.2165,-2.1748,9.6131,553.009,22.2816,6.6202,520.4376,15.5792,-1.6783,545.4615,12.5402,1.4539,564.9795,49.141,6.9586,521.022,48.8034,-2.2742,540.8994,45.4265,11.0948,556.7381,68.3962,34.4095,521.0938,69.9595,37.8318,541.0855,61.4566,53.692,541.4771
69.8957,85.9237,432.4514,58.8853,89.1532,424.5809,19.3934,40.855,462.3567,36.2571,39.8924,473.0661,52.335,44.3143,476.3749,68.3127,46.9558,481.9286,32.0401,84.4946,476.9128,28.2027,73.458,508.842,33.2267,59.1869,534.7474,8.0554,36.1048,507.9335,1.9728,33.5564,532.3846,-0.2071,36.2863,550.0424,23.5173,28.3734,517.1675,16.0969,21.664,542.8549,13.4445,25.8516,562.2309,50.3869,27.4075,517.8667,49.4,18.8421,538.8873,46.3804,33.6965,553.4211,72.4014,50.9305,516.461,72.0416,58.1545,535.1073,63.714,74.0175,533.3706
71.2496,102.6259,424.8575,60.4661,105.2336,416.46,20.013,59.5641,456.4247,36.5579,59.4476,467.6608,52.52,64.1706,471.1111,68.321,67.2773,476.9238,32.952,104.9322,468.6509,28.5853,96.4212,501.2775,33.7143,83.8023,528.0068,9.455,58.0601,502.651,3.7219,57.2434,527.7523,1.9457,61.6061,545.125,24.4034,52.02,512.6336,17.3687,47.7212,538.6623,15.0803,53.158,557.7726,50.9013,51.0794,513.4902,50.1064,44.6513,534.2998,47.5819,60.9828,547.2577,72.7603,72.5336,511.2409,72.1685,81.6064,529.0548,64.2526,97.356,525.4095
72.9551,115.7361,416.6355,62.1613,118.1531,408.1942,21.0536,75.4891,450.7298,37.6855,75.5755,461.8371,53.7756,80.1108,464.9261,69.6888,83.1561,470.4582,36.0578,120.9431,461.0319,30.6342,115.5883,494.1666,36.2505,104.6172,521.5179,11.3421,77.0598,497.171,6.0604,77.914,522.4286,4.6725,83.487,539.4877,26.1402,70.6576,507.7099,19.3524,67.7663,534.6795,17.4071,74.3232,553.4738,52.9532,69.9953,508.3816,52.5427,64.945,530.0774,50.4714,82.3402,541.6582,73.7472,92.6957,503.8876,74.371,101.5694,521.8004,66.7719,117.1004,516.7965
74.8406,123.9572,410.722,64.0577,126.1451,402.2047,22.4846,85.9963,446.6916,39.1471,86.3468,457.7478,55.3067,90.7913,460.5963,71.2758,93.8588,465.9522,38.8061,130.293,455.3663,32.272,127.0864,488.5781,38.0802,117.3336,516.3476,12.9332,89.7182,493.1688,7.7069,91.7547,518.6001,6.4249,98.1663,535.3705,28.1591,84.8635,503.9059,21.7215,83.9945,530.9487,19.839,91.6126,549.3449,54.5012,82.4231,504.5982,54.0944,78.1969,526.8202,52.2351,96.1985,537.4731,74.807,105.1896,498.8786,75.0553,115.2306,516.1735,67.6192,130.5325,510.2949
75.8094,128.8138,406.3748,65.0625,130.7539,397.7526,23.383,91.6238,443.0404,39.9898,92.3027,454.1648,56.1227,96.8649,456.9781,72.0567,100.1135,462.332,36.069,138.3539,448.572,31.4534,134.577,482.0449,36.9069,125.7399,510.1903,13.3022,97.3415,489.1701,7.7946,100.4652,514.3727,6.2416,107.4044,530.9086,28.7515,92.936,499.9385,22.2575,93.302,526.389,19.7999,101.4952,544.4675,54.4905,91.0274,501.2474,53.6724,88.1018,523.4348,51.4335,106.3292,533.6206,74.3067,114.7137,494.2679,75.6063,123.1475,512.7156,68.1806,138.3943,506.6829
78.2396,125.6432,402.4558,67.6216,126.9002,393.5518,26.7083,86.8863,438.766,43.0006,88.5683,450.2435,58.8389,93.9268,453.3152,74.4783,98.0194,458.9516,39.7381,134.1531,445.0387,33.0643,132.0206,478.309,38.4111,123.5824,506.597,15.809,92.923,485.1189,9.7293,96.2903,510.9749,7.6268,102.8608,527.6005,32.053,88.6507,496.4063,25.6464,88.6989,523.4214,22.5634,96.6652,541.5054,57.6233,89.0435,497.7876,57.0111,86.5841,520.1861,54.1049,104.6404,530.5072,76.6487,113.505,490.8855,77.9281,122.6331,509.7092,70.273,137.8693,503.942
79.7712,116.9675,399.6372,69.1156,117.9591,390.7446,29.5979,76.0739,435.503,45.8242,78.185,447.003,61.4703,84.0474,450.1382,76.9613,88.6096,455.8238,39.9697,123.0439,441.7903,32.7707,120.4616,474.9189,38.3494,112.3599,503.2604,18.2874,80.4536,481.5666,12.0866,82.8546,506.8203,9.4425,88.6297,523.6624,35.3013,77.5887,493.2664,29.1417,77.2396,520.3466,25.4826,84.7755,538.5075,60.3529,80.4891,494.8193,59.7871,78.6875,517.4413,55.8208,96.5316,527.7785,77.6858,104.5017,487.6458,78.1134,113.8794,506.4235,70.0249,128.9713,500.8729
83.8138,104.7663,396.8358,73.2268,105.3308,387.8247,35.8492,59.9104,430.9437,51.7707,62.7176,442.7177,66.9819,69.4529,446.2185,82.0879,74.8139,452.2332,41.3259,108.3022,437.3677,35.3247,103.9263,470.5466,41.1975,95.6532,498.7789,23.7808,60.8543,477.0472,17.1539,61.3727,502.3629,13.9258,65.8034,519.5078,40.3654,59.594,488.7526,33.6677,57.7596,515.7863,29.253,64.3875,534.1324,65.9132,65.3136,490.9211,65.3697,63.2085,513.6558,59.9629,80.3596,524.5005,81.6662,90.0373,484.5006,81.4159,99.0692,503.6444,72.5125,113.947,498.8094
85.9012,90.1679,393.8446,75.5172,90.3612,384.5851,40.5937,40.4584,424.7023,55.9813,43.8898,437.0087,70.5657,51.5525,441.2014,85.0875,57.7259,447.8433,44.2933,88.3734,434.6062,36.6245,82.4389,467.1941,42.5554,72.8133,494.9821,28.3053,37.8428,470.9235,21.4826,36.3906,496.5864,17.893,39.1926,514.0009,45.0384,37.3883,482.9803,38.5685,33.5444,510.1607,33.7302,38.7186,528.8641,69.3146,45.5468,485.7755,68.6747,42.4755,508.5712,62.1699,58.5084,520.4722,83.9881,71.2032,480.9862,83.3321,79.246,500.7645,73.6969,94.031,497.2195
