j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
12.2157,5.0867,290.3308,-0.3856,10.0468,289.785,-21.0274,-35.8743,336.3427,-0.6449,-40.8153,337.4117,17.1776,-41.7891,335.0862,33.9616,-37.6812,328.0008,-22.795,0.6823,340.461,-39.6663,-6.3678,378.6132,-55.3118,-13.0676,399.5733,-24.49,-52.3192,379.2914,-26.5103,-61.9136,404.3489,-21.8815,-53.5238,424.1526,4.1708,-53.9243,381.2405,8.3712,-47.3301,402.8709,10.4865,-26.1475,397.3191,23.3551,-46.4343,376.3689,26.3008,-34.9713,396.09,25.1127,-15.5468,388.1983,38.1509,-36.2182,364.6925,39.9995,-35.5727,380.8831,35.4721,-18.7066,376.5199
12.4592,2.3334,295.1585,-0.0073,7.5975,294.4035,-22.8463,-38.6986,339.542,-2.6157,-44.1362,341.0096,15.2318,-45.4842,339.0993,32.2761,-41.6383,332.5053,-22.4719,-2.1615,344.8551,-39.3588,-9.4973,382.7799,-52.9324,-17.063,404.8597,-25.7264,-51.9609,383.0369,-27.3663,-59.5121,407.8013,-20.6993,-47.8945,425.2536,0.5419,-58.3543,384.643,4.7391,-48.682,405.0839,7.2211,-28.1208,397.6626,20.2618,-51.2732,380.3932,22.9631,-37.8286,398.8579,22.3955,-18.7644,390.0695,35.4317,-39.9324,369.0597,36.7877,-39.1994,384.7671,32.8506,-22.418,379.5821
11.4915,0.2457,299.7351,-0.8108,5.8069,298.5429,-26.8333,-41.4333,340.8942,-6.8177,-47.3635,343.1763,11.0719,-49.0431,342.1078,28.5012,-45.3609,336.5007,-24.1536,-5.5946,347.9583,-41.6386,-14.1349,384.9732,-53.825,-23.36,407.2305,-29.7386,-54.2572,384.2805,-31.3753,-61.4815,408.7222,-24.4327,-50.0281,426.1756,-5.7078,-62.2634,386.6822,-1.14,-49.409,405.1998,2.1935,-29.619,396.1864,13.2113,-54.7644,383.6612,15.2598,-38.6791,399.9728,15.8651,-20.2564,389.9112,29.4334,-42.2844,372.7086,29.8149,-41.0252,387.5279,27.0227,-24.6196,380.668
7.6656,-1.3168,302.5176,-4.587,4.3108,301.1395,-31.8623,-43.9585,341.495,-11.9299,-50.007,344.1624,5.9783,-51.7112,343.5367,23.5624,-47.9336,338.506,-27.3399,-8.4109,350.4659,-44.3743,-17.9352,387.3948,-55.9619,-28.7434,409.256,-33.8599,-58.3772,384.9815,-35.0123,-66.6958,410.0702,-28.0337,-56.0127,427.9913,-10.0292,-65.6372,387.3837,-4.9332,-52.4252,405.5076,-1.7975,-32.7486,396.1802,8.4845,-58.0348,384.9822,11.1076,-40.9698,400.1778,11.9357,-22.7717,389.7307,24.6548,-46.9456,374.4759,24.7705,-43.9015,388.1405,22.7019,-27.7239,380.5243
5.7078,-3.7142,302.759,-6.449,2.1822,301.6927,-34.0451,-46.3332,341.5317,-14.1988,-52.8288,343.7527,3.6591,-54.8756,342.8004,21.2333,-51.3484,337.5577,-31.4909,-11.389,349.3025,-50.1559,-21.5044,384.7886,-60.8625,-32.9814,406.7578,-37.5134,-61.2691,384.21,-39.4686,-69.6888,408.2688,-32.5146,-57.9496,425.5266,-14.7822,-69.6058,386.5802,-9.8026,-54.704,403.3772,-5.9306,-35.4245,393.5128,4.1186,-62.0715,384.1768,5.9015,-44.0029,398.2959,7.0553,-26.0416,387.4764,20.4141,-51.4899,373.5481,19.6293,-47.2118,386.8553,18.0571,-31.3414,378.5091
0.3154,-10.4216,296.7911,-11.9805,-5.1523,294.6141,-40.3832,-54.1266,333.3083,-20.4967,-59.5929,337.264,-2.5435,-60.7801,337.7893,15.2105,-56.5042,333.8793,-38.0996,-16.7571,341.7386,-57.4637,-25.3606,376.6757,-68.2984,-36.6027,398.7035,-42.6638,-65.5795,377.0494,-43.9448,-72.0124,401.6182,-36.9778,-58.7639,417.7408,-20.5823,-72.4612,381.4273,-15.7052,-56.2635,397.0109,-12.0313,-37.6048,385.9493,-2.1937,-64.7883,379.5962,-0.4511,-45.3948,391.8377,0.7204,-28.2743,379.7332,14.0356,-55.9516,369.8559,12.9943,-48.7411,381.811,11.9355,-33.8958,371.687
-3.1038,-15.349,287.9886,-15.324,-10.2326,285.1279,-45.1739,-59.0186,322.9612,-25.4611,-64.2326,327.9829,-7.5468,-65.2299,329.4272,10.3402,-60.8208,326.3627,-43.3702,-21.5869,331.3833,-64.2118,-30.0244,365.7562,-76.1666,-40.9042,387.3828,-48.6631,-69.312,366.8509,-50.6176,-75.0776,391.435,-44.2263,-61.1639,407.2325,-26.9321,-77.0222,372.1447,-22.6756,-59.9836,386.9962,-18.9784,-41.7371,375.2745,-9.3445,-69.02,371.2172,-8.4045,-48.856,382.2412,-6.8245,-32.3096,369.4068,7.4463,-61.0052,362.2457,5.6748,-52.2191,373.0005,5.1191,-38.0173,361.9551
-6.3801,-18.8311,276.4727,-18.4316,-13.3997,273.4804,-50.0079,-61.9796,310.1597,-30.505,-67.7081,315.4345,-12.6447,-69.1334,317.1597,5.3865,-65.0948,314.4492,-48.8892,-25.3155,318.0663,-71.53,-34.1731,351.2096,-85.1564,-44.8508,371.9294,-55.4956,-73.1084,353.3925,-58.5336,-79.2695,377.3269,-52.8673,-65.3822,393.4216,-34.2686,-81.1174,359.2754,-30.7692,-63.6105,373.7758,-26.6388,-45.5952,361.843,-16.4366,-73.1942,358.7906,-16.0035,-52.7491,369.3171,-13.8406,-36.4267,356.2824,1.1093,-65.4874,350.1921,-1.1464,-56.4828,360.672,-1.3288,-42.4368,349.4169
-10.1638,-19.6523,264.7466,-22.0316,-13.9029,261.6175,-55.4126,-62.6715,296.3994,-36.155,-68.9264,301.9692,-18.3712,-70.7623,304.0584,-0.2049,-67.0356,301.8498,-54.8234,-26.3516,304.2293,-79.162,-35.5912,335.8566,-93.7351,-46.4415,355.829,-61.9341,-74.7272,339.0292,-65.508,-81.3338,362.3904,-59.9534,-67.2475,378.3504,-41.973,-83.3961,345.2449,-38.6143,-65.2807,359.0126,-33.8397,-47.4888,346.9854,-23.955,-75.4227,345.4238,-23.6969,-54.6962,355.391,-20.858,-38.4406,342.4028,-5.9122,-68.5207,337.3635,-8.5698,-58.732,347.0133,-8.2417,-44.6671,335.7851
-14.3082,-18.7518,252.8851,-25.9754,-12.7091,249.5599,-61.2106,-61.5347,282.3773,-42.2343,-68.2769,288.3307,-24.5522,-70.5008,290.8601,-6.2652,-67.0823,289.2235,-60.9217,-25.1344,290.2821,-86.8174,-34.3416,320.4577,-102.6253,-44.9649,339.5955,-69.283,-73.4799,324.4258,-73.6298,-79.9121,347.0679,-68.1725,-65.3662,362.6446,-50.1264,-83.5203,331.0081,-46.9197,-64.9748,344.2286,-41.4732,-47.4629,332.0767,-32.0092,-75.5359,331.885,-32.089,-54.8055,341.8471,-28.6027,-38.5257,329.0482,-13.6455,-68.3662,324.4354,-16.7376,-58.9413,334.3152,-15.8459,-44.7968,323.2183
