j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
50.3514,4.078,239.8782,36.7591,2.6661,240.9577,45.4332,-47.0087,293.1883,65.5226,-39.2653,288.6655,80.5182,-32.552,284.2991,92.8331,-20.8472,274.1425,33.3141,-12.8828,289.5561,30.7336,-24.5297,325.9585,19.6277,-35.61,350.3488,62.7371,-51.1028,333.723,74.8953,-53.9795,362.2038,78.3749,-38.699,377.6441,83.7599,-40.8038,330.8678,87.6288,-17.2711,349.0678,80.7301,0.1805,339.6416,101.232,-34.4334,319.6317,96.4113,-11.4084,334.8175,83.5149,2.8712,326.4047,110.1975,-17.294,304.3229,101.1243,0.7897,317.2324,85.8286,15.1001,315.731
45.9916,1.4832,242.7982,32.3744,0.7011,244.1661,39.9244,-47.07,298.312,60.2338,-40.3901,293.1251,75.4144,-34.5137,288.2242,88.0191,-23.7824,277.3719,31.2368,-10.83,294.2308,30.3816,-19.4995,331.8718,21.5644,-27.5291,358.3063,57.6472,-47.8117,338.7266,70.0628,-48.3313,367.0387,74.4733,-31.1119,380.0018,79.5921,-41.2807,334.8439,85.4915,-17.5407,352.2109,79.156,-0.4282,341.8174,96.9903,-36.3612,323.039,94.6279,-12.8293,338.0279,82.2784,1.3478,328.6738,106.6915,-20.9073,306.8349,99.9024,-2.1939,320.2408,85.5501,13.0806,318.9368
43.3576,-0.6425,245.0176,29.7587,-0.7867,246.7374,36.6909,-46.4749,302.7319,57.1219,-40.8909,296.7825,72.404,-35.8793,291.2743,85.1637,-26.1667,279.6696,30.2083,-10.0012,297.3341,30.5465,-16.9335,335.3995,24.0613,-23.6584,362.8534,55.6492,-45.7828,342.3412,68.8614,-45.3005,369.9453,73.9901,-26.8143,380.7137,77.45,-41.6928,338.0393,84.4461,-17.3318,354.0891,78.1513,-0.9727,342.5238,94.3588,-37.7946,325.8476,93.4088,-13.7895,340.2299,81.412,-0.1436,329.7005,104.0753,-22.8126,308.9289,98.815,-3.5605,322.2586,85.0926,12.228,320.4084
41.9432,-3.1317,245.3465,28.3119,-3.1126,246.7938,33.7301,-47.0208,304.3574,54.3231,-41.7939,298.6472,69.7548,-37.0839,293.2919,82.8271,-27.8526,281.6423,28.2521,-10.8376,297.7813,28.207,-16.6612,336.2196,23.4284,-23.1708,364.0726,52.5421,-46.0055,344.1938,65.6991,-45.2954,372.0552,72.0834,-26.208,380.9383,74.1082,-41.5162,340.174,81.5004,-17.2736,356.2255,75.3537,-1.5992,343.6744,91.0726,-39.0669,328.2579,90.9172,-14.8818,342.3667,79.3947,-1.9043,330.5422,101.2627,-24.0436,311.1486,97.1462,-4.7217,324.7765,83.7921,11.28,322.205
41.1301,-5.473,244.3063,27.4733,-5.3889,245.4871,31.7026,-47.2169,304.6766,52.411,-42.2175,299.1842,67.9513,-37.717,293.9646,81.2621,-28.9209,282.2486,27.259,-11.1463,296.822,27.0972,-15.4922,335.5719,23.7443,-21.3377,363.7781,50.1925,-46.4644,344.9337,63.1969,-45.9351,373.2476,70.4131,-26.8934,381.5748,71.9073,-41.8014,340.8462,79.7445,-17.8641,357.1429,73.6704,-2.763,343.8741,88.7051,-40.1433,329.2405,88.9984,-16.1194,343.6199,77.7814,-3.6285,331.0042,99.1045,-24.7038,312.0624,95.7384,-5.5145,326.078,82.6453,10.6339,323.1112
40.4421,-8.7667,241.6854,26.745,-8.9127,242.2109,28.8686,-48.7067,302.8969,49.7242,-43.4821,298.2334,65.4144,-38.8487,293.6128,79.1138,-30.1775,282.2572,27.0038,-12.0664,294.0619,27.2001,-14.457,333.3657,24.4955,-19.1267,361.8592,47.1976,-47.3694,344.1661,60.3375,-46.4107,373.7517,68.2733,-27.8963,382.5971,68.4712,-42.3396,340.2244,76.8536,-19.6704,357.9964,70.9027,-5.1946,343.995,84.6596,-41.7489,329.6989,86.0349,-18.4361,345.1463,75.6358,-6.5885,331.2721,94.7995,-24.7617,313.0733,92.7175,-6.2785,328.2403,80.2126,10.173,324.5018
40.2686,-11.4127,238.8801,26.5646,-11.3427,239.2015,27.197,-49.1301,301.19,48.195,-44.3658,296.6751,64.0193,-40.116,292.1438,78.013,-32.0254,280.7188,27.2291,-13.2366,291.3372,27.7344,-14.6768,330.9835,24.6048,-17.7173,359.6533,44.4076,-48.1871,343.6338,56.9051,-47.5024,374.4544,64.571,-29.3104,384.1645,66.0223,-43.2755,339.0662,75.2621,-23.4402,359.5889,70.1278,-8.0956,346.203,82.0242,-42.7477,328.8847,85.0453,-21.44,346.7971,75.359,-8.8355,333.0748,91.8315,-24.5751,312.0005,91.9392,-7.8687,329.2308,79.9265,9.028,325.8851
40.4884,-14.1602,235.1061,26.7843,-13.8707,235.2582,26.1263,-48.7252,298.9417,47.2456,-44.491,294.4641,63.1842,-40.6944,289.9316,77.4306,-33.3562,278.3124,28.0516,-13.7031,287.8763,29.0214,-13.5748,328.1423,25.53,-15.4012,356.8733,41.7347,-48.8879,342.6536,53.1997,-49.0074,374.7616,60.3215,-31.0505,385.2891,64.221,-37.1362,336.58,74.8384,-26.0345,362.3486,71.1451,-8.4414,351.4932,79.289,-39.3981,327.6139,84.9259,-23.374,349.8727,75.9983,-8.4585,338.0902,86.8582,-19.8795,309.2614,93.3327,-10.6241,330.5161,82.1212,7.0439,328.7426
42.1463,-18.1361,229.8958,28.4464,-17.7934,229.5717,25.4977,-48.2603,295.4043,46.7759,-44.4058,291.357,62.8758,-40.975,287.1118,77.5375,-34.4846,275.5049,30.4073,-14.6403,282.7325,31.9208,-12.2065,323.7647,28.212,-12.4716,352.5253,38.0896,-49.3624,341.0322,47.4913,-50.1853,375.0999,53.6114,-32.3315,386.4043,62.9418,-36.3057,335.6496,74.0094,-30.7601,365.9736,72.6484,-10.9678,359.0881,75.5111,-31.825,325.8378,84.3142,-25.4502,352.8183,76.7081,-8.4295,343.1518,87.6164,-22.3168,308.4852,94.8472,-13.5872,332.1464,84.6798,4.7828,331.7377
45.7545,-23.2759,223.8634,32.0762,-22.9082,223.0395,26.6791,-48.4428,290.7869,48.1072,-44.9736,287.2091,64.3644,-41.9226,283.2854,79.4561,-36.3563,271.7498,34.9382,-17.0636,276.6562,37.167,-12.5121,318.4105,33.6007,-9.5147,347.0339,34.9713,-49.895,337.7355,41.1985,-50.9856,372.9927,45.508,-33.695,385.8947,61.8662,-40.4136,335.2505,71.7601,-37.1346,369.7966,72.7543,-16.17,369.0916,75.4518,-32.7632,324.3455,83.4937,-26.1198,354.1273,76.8122,-7.336,347.5297,89.4906,-24.3542,306.4501,96.9464,-15.4365,332.2326,87.1767,3.1366,333.0012
49.7574,-27.6738,219.4305,36.1215,-27.4828,218.0399,28.1819,-49.9884,286.6061,49.7083,-46.4662,283.741,66.0858,-43.43,280.3413,81.588,-38.2365,269.1823,39.3215,-19.3381,271.2004,41.8096,-13.0056,312.5324,41.3539,-7.3135,340.9646,31.6008,-50.4407,333.9855,34.1601,-50.7793,369.4542,36.5261,-33.4645,382.8184,59.8297,-45.0956,334.408,67.3005,-44.0839,371.8063,68.8152,-23.9966,377.74,75.6474,-34.5421,323.9501,82.8479,-27.8489,356.7906,76.4404,-7.9194,355.1296,90.8839,-26.0411,305.0937,97.929,-16.7985,332.3097,88.1623,1.6457,334.6384
