j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
-35.6069,110.158,334.9583,-48.7059,108.9986,331.2746,-52.6457,47.5582,363.8019,-33.3237,53.7746,369.1884,-17.0703,60.6357,372.7597,-2.5646,72.13,372.788,-74.4723,95.7373,376.7041,-90.8884,87.2885,405.6478,-111.0839,84.9036,426.3228,-55.7856,51.4454,406.0035,-57.7764,53.91,432.7599,-58.1384,71.078,444.8482,-34.9791,54.2011,409.1519,-38.8486,65.5629,431.0822,-44.1243,85.7422,428.6404,-17.4553,55.2824,409.3683,-24.7902,71.242,424.2172,-31.7771,89.9902,417.8384,-4.3044,69.2081,404.6068,-15.3852,80.1589,415.4833,-25.0438,92.5249,406.6633
-36.6809,107.659,336.7333,-49.7748,106.7868,332.9532,-54.9601,44.8778,364.3991,-35.5687,50.6699,370.005,-19.2233,57.19,373.7889,-4.5246,68.4323,374.0995,-74.4215,94.4409,379.2003,-90.1047,86.5849,408.6283,-105.6858,82.932,432.8127,-56.7127,49.1866,406.0337,-57.7996,51.8589,431.8552,-55.7406,68.0413,445.0797,-36.8878,50.2805,409.9814,-40.2924,62.9259,431.277,-44.4532,83.2556,428.054,-20.3296,53.0511,410.54,-27.5323,69.8508,424.5003,-33.9287,88.5535,417.4083,-7.0459,65.5018,405.8652,-17.9789,77.0531,416.2594,-26.6377,89.5942,406.681
-35.9419,105.3508,337.7695,-49.0397,104.9303,333.9262,-56.3455,42.9572,364.8199,-36.8045,48.078,370.5579,-20.2763,54.0393,374.4671,-5.227,64.802,374.9365,-72.8216,92.9219,380.4485,-87.859,85.3289,409.8649,-101.6514,80.7725,434.9649,-56.7082,47.2502,406.4222,-56.9325,49.9057,432.1555,-53.7328,65.6668,445.6592,-37.3969,47.8084,410.5526,-39.6807,60.6978,431.8516,-42.7256,81.2085,428.529,-21.2219,49.8792,411.2203,-28.3297,67.2788,424.4766,-34.5766,86.0371,417.3981,-9.0346,61.7933,406.5664,-19.5291,73.3558,417.3911,-27.1487,86.3553,407.5446
-34.4775,103.6637,338.3164,-47.5114,103.6773,334.24,-57.3541,41.8725,364.7647,-37.7641,46.3433,370.8674,-21.1252,51.757,375.0915,-5.7488,62.0282,375.8682,-71.5444,91.5949,380.7464,-86.7892,83.9308,410.2468,-100.0223,78.6177,435.4987,-57.6724,45.6541,406.8034,-57.8721,48.0272,433.1848,-53.9413,63.4608,446.8724,-38.9147,46.3081,410.8509,-40.5411,57.5913,433.1004,-42.2533,78.2744,429.8944,-22.7812,47.1104,411.7612,-29.4406,63.8027,426.1146,-35.0551,82.8832,419.3759,-10.9316,58.2032,407.2132,-20.8241,68.9565,419.3584,-27.074,82.4803,409.2566
-34.0446,102.6043,337.6125,-46.9139,103.1155,333.0717,-60.4926,42.2458,364.0389,-40.9547,45.9637,370.7802,-24.2563,50.7221,375.5259,-8.4865,60.3362,376.7173,-71.2691,91.8241,379.5387,-86.692,84.6738,408.964,-100.4306,79.602,433.9946,-61.9783,44.5603,406.658,-62.9271,46.0384,433.8769,-58.6383,60.8088,448.1752,-42.9686,46.9374,410.7176,-44.1932,54.5849,434.4876,-44.143,75.4341,431.9755,-27.2629,44.79,411.9233,-33.3305,60.2458,427.8388,-37.7414,79.8718,421.8087,-15.4724,56.7559,407.7396,-24.601,66.289,421.4066,-29.4949,80.5077,411.5133
-30.6199,102.0775,336.2844,-43.291,103.2575,331.3297,-61.6751,44.4262,363.7236,-42.1431,47.1121,370.9546,-25.3179,50.951,376.071,-9.0013,59.5755,377.4574,-69.0075,92.5165,377.472,-85.4008,85.6695,406.8862,-101.4732,82.287,430.7867,-66.2926,45.4802,406.6733,-69.2907,46.1645,434.5596,-65.7297,60.2232,449.7475,-46.7695,49.763,410.7611,-49.6791,51.4301,435.7959,-47.6588,72.3276,435.3335,-31.3128,43.3946,411.7916,-37.3619,56.2463,429.8815,-40.1642,76.6176,425.6205,-21.3625,61.8943,407.0011,-28.7476,63.2796,424.6517,-32.3768,78.6889,416.0854
-24.3751,99.837,333.9852,-36.6165,101.2421,328.0967,-60.3245,46.3439,363.7699,-41.1749,48.6271,372.0813,-24.5219,52.0186,378.0122,-7.867,59.8862,379.8155,-64.0286,92.7936,374.2445,-81.7032,87.3462,403.9995,-100.5418,86.7799,426.04,-69.467,46.9791,407.2426,-75.6194,47.4065,436.4972,-75.1969,61.6269,451.944,-50.0711,48.2759,412.2156,-55.8576,48.0475,438.3209,-52.7297,68.6545,440.8838,-35.1397,46.8688,413.0799,-42.3534,54.288,433.6205,-43.8504,75.1766,432.0629,-22.8938,60.7775,410.1241,-32.6446,61.3558,429.7912,-36.2018,77.9975,423.9258
-17.3913,95.4429,330.2469,-29.1089,96.3591,323.293,-57.6471,48.1016,364.5876,-39.0594,50.9658,373.9309,-22.742,54.6556,380.5736,-5.935,62.1629,382.4982,-58.5341,92.2352,369.4103,-77.7585,89.5408,399.5403,-98.5982,91.7678,419.5839,-74.7282,49.9143,405.9759,-86.3405,51.1466,434.1128,-91.4417,63.5918,450.2403,-55.0119,48.8139,413.5391,-65.9087,47.344,440.595,-65.2268,67.3921,446.8086,-40.447,54.2768,414.8936,-52.1484,54.0265,437.576,-54.2189,74.7434,440.3183,-26.6093,62.2112,413.8959,-41.6726,62.2464,436.7724,-49.3139,78.5353,436.2401
-9.6319,91.0741,327.0311,-20.7394,90.731,319.0936,-52.8253,49.7889,365.3829,-35.0428,54.3102,375.5976,-19.2983,59.1791,382.8367,-2.6597,67.0317,384.8442,-50.8191,91.1367,365.5436,-70.6977,91.4048,396.2409,-91.5093,94.5128,416.1963,-76.781,53.7929,402.7421,-92.9592,56.497,427.9723,-102.9686,66.8147,443.281,-58.2065,50.9155,414.1929,-74.9345,48.464,442.065,-79.756,66.8186,451.0573,-42.0309,56.9647,416.2513,-57.8989,55.419,439.5756,-63.0799,74.9686,445.2298,-25.2929,64.8161,417.5017,-42.55,63.1267,442.402,-54.8649,75.1144,447.7536
-0.7371,86.913,324.343,-11.4171,85.808,315.904,-46.7393,51.0262,364.8021,-29.4273,56.4484,375.3801,-13.9866,61.8983,382.8555,2.6841,69.687,384.8456,-41.2435,89.3565,361.8748,-60.7555,91.6779,391.9483,-78.4697,94.9594,414.6736,-75.3387,58.0255,397.9723,-94.5448,62.726,420.248,-107.722,71.3637,434.1315,-57.7346,53.7004,412.3999,-78.7776,51.6576,439.9196,-89.7078,65.3432,451.5055,-38.863,58.8263,416.532,-56.8597,56.6039,440.8951,-65.0064,74.3594,448.6004,-18.7744,66.9519,418.8869,-35.2911,64.8466,445.0887,-48.739,71.315,455.1543
