j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
21.1512,63.527,413.1695,10.8434,67.5452,404.731,-34.9437,25.4241,442.7926,-18.6804,23.1671,454.2124,-2.3519,26.011,457.993,13.6047,27.1972,464.083,-22.107,75.3289,453.0495,-47.0292,77.839,476.0405,-74.7767,77.0915,487.421,-37.9954,32.6364,489.1434,-39.6154,36.4651,513.7492,-36.0453,45.8275,528.7025,-29.5111,19.0579,499.7625,-25.3933,39.3113,517.1361,-19.0008,57.9792,520.3989,-4.8818,30.6352,501.6761,-0.8765,48.0447,512.7155,5.1184,66.6112,504.9474,16.7012,39.9314,496.5369,17.9106,58.9857,502.4926,17.497,72.6745,490.8116
19.8499,63.6137,416.3295,9.4873,67.9213,408.1037,-36.6883,27.18,447.1844,-20.2601,24.4628,458.2628,-3.78,26.8355,461.6947,12.3291,27.5642,467.4458,-21.12,76.107,457.875,-45.4993,78.9126,481.4076,-72.8311,78.8267,493.7755,-36.4244,35.8677,493.1774,-36.2859,40.4288,517.3243,-31.3836,50.2155,531.6137,-29.2271,20.8544,504.2582,-23.2491,42.0026,519.9431,-16.0999,60.5617,522.0527,-4.193,31.653,505.4282,0.9884,49.2175,515.7063,7.1421,67.1003,506.5773,17.5003,40.3798,499.602,19.8962,59.737,504.0243,19.5727,72.5491,491.3852
18.1223,63.8293,418.2256,7.8988,68.196,409.8581,-39.1958,28.4436,448.8603,-22.9141,25.6135,460.1251,-6.438,27.7995,463.697,9.6227,28.3686,469.5997,-21.8287,78.06,459.8579,-47.5888,80.184,481.9465,-73.9483,79.8525,496.2666,-38.0042,38.1878,494.669,-37.3771,43.3157,518.7753,-31.6626,53.6181,532.3843,-30.9282,23.0486,506.3658,-23.5005,44.6641,520.7393,-15.539,62.9847,521.7238,-6.4641,33.1199,507.3742,-0.3277,51.3462,515.8091,6.1976,68.3236,505.3122,15.4314,40.8608,501.7743,18.5893,60.5283,503.5676,18.6507,72.1869,489.8536
15.114,62.6791,418.5737,4.9658,67.3907,410.3022,-42.9886,28.7145,449.3389,-26.723,25.3478,460.4788,-10.1695,27.0429,463.9587,5.9375,27.1173,469.7611,-23.5902,79.9659,460.3763,-50.4727,79.5134,481.188,-74.6396,78.661,498.9429,-39.437,38.8738,495.2748,-37.5342,44.3168,519.8854,-31.0163,54.8565,532.9403,-33.1468,24.2078,507.0238,-24.6944,46.0579,520.4451,-16.2684,64.1963,520.457,-7.8882,33.4846,507.4248,-1.006,51.8732,514.8743,5.2112,68.3308,503.4073,12.4197,41.9569,500.7895,16.1223,61.5386,502.4775,16.233,72.2017,487.9763
13.5899,61.7827,417.9155,3.5182,66.3839,409.4898,-44.7452,27.9514,448.3862,-28.5911,24.7408,459.7325,-12.0809,26.5179,463.3732,3.9625,26.6957,469.3471,-27.1829,82.6332,457.1805,-52.4428,78.4991,479.5601,-73.7666,77.2659,500.6261,-40.708,38.3025,494.0623,-38.5648,43.7975,518.3102,-31.4109,54.1523,531.1788,-34.2715,23.0794,506.3584,-25.1872,45.2346,518.8332,-16.6485,63.3123,518.2961,-9.3405,33.4144,506.7429,-2.1691,52.0897,513.1308,3.9272,68.0681,500.9437,10.739,40.0279,500.9909,14.5478,59.6307,499.8845,14.6403,69.6669,484.9424
10.9679,58.4425,417.5665,1.0654,63.5287,409.2194,-48.4003,25.392,446.8767,-32.396,21.4571,458.2071,-15.8636,22.6982,461.9672,0.1477,22.2926,468.0156,-32.4745,82.5735,453.8666,-55.3178,76.7223,478.3604,-75.185,75.2152,500.7886,-43.6055,36.2919,492.2158,-41.0783,42.0368,516.1123,-33.2169,52.2917,528.6436,-37.5827,20.3611,504.9072,-27.7785,42.8571,516.168,-18.9449,60.7386,514.6781,-13.5875,29.6637,505.3527,-6.0549,48.4346,511.002,0.2656,63.6333,497.9617,7.2163,35.3246,499.7206,11.7175,54.7141,497.7749,12.0789,63.9359,482.3208
10.4755,56.047,418.0703,0.7954,61.7323,409.8498,-50.1401,24.1685,446.0972,-34.3368,19.3286,457.3591,-17.7901,19.8781,461.2196,-1.8322,18.7291,467.3134,-35.8428,82.2137,451.3125,-57.1865,76.4702,477.1477,-76.3995,74.4762,500.1017,-44.8761,34.1793,491.4878,-42.1169,39.4267,515.2804,-33.6611,49.6783,527.4215,-37.7962,19.377,504.2316,-27.3041,41.9217,514.7505,-18.2809,59.547,511.9343,-14.9241,28.4462,504.282,-6.7216,47.2352,508.831,-0.1098,61.5329,494.9435,5.6371,33.1205,498.3311,10.6913,52.2874,495.6691,11.2722,60.7067,479.7701
11.2843,55.6366,418.9163,1.7864,61.532,410.6314,-50.1574,24.726,446.2192,-34.5515,19.5521,457.6072,-18.0351,19.7867,461.6264,-2.1592,18.3236,467.8653,-33.9898,84.4263,451.5815,-54.9545,76.8016,477.2397,-74.047,74.3602,500.2509,-43.8152,34.2476,491.4813,-40.5084,39.2122,515.0811,-31.7516,49.7902,526.7184,-37.9782,19.1145,504.4801,-27.749,42.0712,514.3467,-19.1147,59.6738,510.397,-15.445,27.7018,504.8311,-6.8959,46.6351,507.9041,-0.391,60.164,493.2189,5.9715,33.3328,498.4205,11.5689,52.1824,494.7651,12.1598,59.6805,478.4118
13.3745,54.7443,419.993,3.9611,60.6054,411.5883,-48.4378,24.7208,447.4488,-32.9236,19.5723,458.9726,-16.4227,19.724,463.0592,-0.5858,18.2136,469.3854,-31.4919,83.776,452.6639,-53.2097,75.9434,477.6236,-72.8243,73.6843,500.2104,-42.6159,34.88,492.2877,-39.6412,40.0706,515.197,-31.0533,51.3449,526.2937,-35.5804,16.9162,505.8223,-26.0681,40.4819,514.9423,-18.5082,58.21,509.5979,-13.7778,28.2292,506.1482,-5.7084,47.522,508.0645,-0.1081,60.0255,492.1491,6.6402,34.0561,499.7465,11.4638,52.65,494.179,11.7375,58.8514,477.2831
14.0105,53.3693,419.8834,4.7447,58.687,410.9689,-48.0381,23.3849,446.8448,-32.7786,19.0276,459.0169,-16.4094,19.6654,463.5604,-0.7398,18.7261,470.3936,-27.3539,82.2646,454.4979,-51.2843,75.2663,477.6141,-71.9651,73.6888,499.2894,-42.8372,33.6882,491.8776,-40.1564,38.9988,515.0892,-31.5044,50.316,526.0921,-36.3595,17.9928,505.8689,-27.8329,42.1456,514.4094,-20.735,59.9183,508.5998,-15.0782,30.1057,506.2831,-8.154,49.8415,508.1677,-3.0084,61.6907,491.6111,5.829,35.521,500.3899,10.1622,54.1136,494.4286,10.2523,59.4776,477.2466
