j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
-33.2569,166.286,417.0844,-32.078,156.3515,407.7129,-8.2074,110.3534,458.5581,-13.9221,128.7818,469.1286,-18.6365,143.5131,476.183,-25.485,162.0832,476.4303,-36.1558,122.4756,449.7542,-39.3366,96.052,482.5469,-36.5843,73.3427,500.3714,-15.0907,90.3182,495.5298,-19.7269,76.8237,520.4317,-40.3861,78.8691,527.7128,-17.805,109.8853,512.2177,-20.4225,97.1471,541.2643,-41.2919,99.4082,541.8602,-31.1965,132.9772,513.7628,-44.6491,125.1509,537.0389,-64.0687,122.2133,529.6059,-35.6347,152.0046,508.7332,-42.6665,145.0219,531.1132,-62.2579,138.6306,527.0724
-38.3459,165.6505,416.5966,-37.8786,155.5505,407.3402,-16.3433,108.7837,458.5258,-20.8032,127.6545,468.9183,-24.529,142.7316,475.8319,-30.2208,161.6897,475.9118,-43.8621,122.5884,449.6337,-48.5186,96.9363,482.5477,-47.5136,74.1786,500.4941,-24.1517,89.469,495.5609,-29.3933,76.5035,520.4217,-49.6381,78.7953,528.7221,-25.4201,109.762,512.8421,-28.5667,97.5675,542.778,-49.298,100.0972,544.9718,-43.3145,134.6621,511.6362,-56.2252,129.1161,536.2435,-76.0931,126.7348,529.8723,-41.1672,152.7016,508.1437,-48.7226,146.4978,530.3908,-68.5326,140.8508,526.307
-42.7924,164.7327,416.3733,-43.1484,154.4512,407.3139,-24.1692,107.2877,459.143,-27.1778,126.6143,469.2143,-29.7628,142.0405,475.8737,-34.1372,161.3441,475.649,-50.9619,120.8563,448.9696,-57.0519,94.6717,481.4372,-57.4907,71.6398,499.0536,-32.5267,88.7787,496.678,-38.1662,76.2891,522.0061,-58.245,78.6206,530.6898,-32.3258,108.1618,513.0595,-35.8508,95.5268,543.0816,-56.445,98.2038,546.1979,-49.355,132.9105,511.2136,-62.8908,126.6028,535.6292,-83.0443,124.708,530.0393,-47.4463,152.5018,507.194,-56.6765,146.3695,529.0712,-76.6416,141.3457,524.9292
-49.6571,162.6633,416.4185,-49.6804,152.3653,407.3709,-32.7523,105.2762,459.9724,-36.1182,124.6253,469.8863,-38.9358,140.0671,476.414,-43.2737,159.3755,475.9873,-59.6368,119.0189,449.2441,-67.4304,92.9159,482.0217,-68.7074,69.9192,499.6433,-43.4067,87.7575,497.6356,-50.6373,75.8685,523.1955,-71.0292,78.41,531.051,-42.5131,107.0914,513.8049,-46.8785,95.122,543.7856,-67.4998,97.9621,546.5596,-60.1462,132.4854,511.0325,-74.7513,127.2647,534.8702,-94.8429,125.4599,529.0333,-57.1171,150.9689,507.2492,-66.6726,145.1663,528.8278,-86.5774,140.2992,524.2331
-57.7444,163.8869,416.4368,-58.1225,153.2533,407.7943,-44.013,107.5511,462.4119,-46.6195,127.4059,471.5219,-48.8135,143.203,477.4073,-52.2634,162.6552,476.1732,-68.9829,121.4512,450.2784,-77.4565,96.6384,483.4256,-79.56,74.2434,501.7296,-57.4461,92.7736,499.8469,-66.4468,82.8722,524.9297,-87.4809,86.2621,530.4137,-56.4558,111.156,514.9639,-63.1205,100.1459,544.3983,-83.8119,103.5303,545.5865,-71.5955,134.9749,511.0798,-87.3573,129.2823,534.376,-107.3173,127.3567,528.1399,-68.7432,154.4577,506.5159,-80.2165,148.7506,527.6407,-99.9189,143.5865,522.5269
-60.6119,163.866,416.1858,-59.7079,153.125,407.7169,-46.498,109.1154,463.9265,-50.9983,128.8682,472.504,-54.6044,144.5596,477.961,-59.2036,163.7285,476.1692,-71.8487,123.0007,451.0308,-81.318,99.5052,484.8134,-83.3142,77.3424,503.4098,-63.0027,96.5105,501.0645,-74.1001,88.0353,526.0352,-95.5235,92.7529,527.7027,-63.3217,114.3603,515.8154,-71.6498,104.5558,545.0854,-92.341,108.1186,544.6566,-77.2943,137.545,512.857,-93.2833,132.6019,537.4473,-113.296,129.7268,531.7706,-75.8586,157.6899,506.592,-87.3536,153.5221,527.5894,-106.9224,147.6353,522.7511
-64.5052,162.8808,416.8846,-63.1264,152.0113,408.6469,-50.7179,109.3031,466.0307,-55.8786,129.1073,474.1029,-59.9683,144.8145,479.1584,-64.9033,163.8473,476.8755,-75.2164,121.6992,451.8444,-84.6461,98.0573,485.5364,-85.9879,76.1654,504.5087,-69.927,97.2224,501.5376,-82.6882,89.1968,525.126,-103.3041,96.0038,521.5694,-69.4768,115.1856,517.071,-78.6341,105.8105,546.0061,-99.061,109.6703,543.0325,-79.0145,136.7763,515.9901,-92.4442,131.1084,541.9606,-112.1414,128.0319,535.361,-81.1766,157.354,507.7125,-92.4986,152.8364,529.1673,-111.8618,146.0359,524.7153
-69.7554,160.9205,416.2817,-68.9172,149.8058,408.3023,-58.0667,107.9699,466.6365,-62.2838,128.1736,474.2542,-65.6338,144.1652,478.9496,-69.7262,163.3402,476.2328,-80.0541,119.9846,452.1269,-88.7431,96.718,486.319,-89.6371,74.6064,505.0615,-77.1441,96.6886,501.1331,-89.3589,89.4654,523.2204,-108.4862,97.7639,516.2003,-77.0965,114.1183,516.7113,-87.0568,104.6672,545.2602,-107.0574,108.872,540.4335,-80.1473,135.5382,517.4201,-90.3254,129.4882,544.3988,-109.3953,126.4273,536.1545,-85.8799,157.0745,507.6261,-97.2477,152.6651,529.7184,-116.5674,145.6186,525.4642
-73.4638,159.2955,416.9057,-72.3784,148.1757,408.9635,-61.8694,106.5899,467.5386,-66.4365,126.7569,475.0508,-70.0444,142.7166,479.6628,-74.3259,161.8358,476.8457,-84.3604,117.867,452.1239,-93.6996,94.2434,485.7648,-94.2654,71.8289,504.157,-83.7176,95.6234,500.639,-97.7778,88.5661,521.9405,-114.2553,98.4819,511.2554,-83.7959,112.6398,515.9434,-95.3155,103.2717,543.0798,-113.9198,108.7284,535.0109,-84.2591,134.7772,518.2314,-94.1911,129.2299,545.1797,-112.8056,125.8146,536.0782,-90.5703,155.6002,508.7152,-102.1454,151.1568,531.4243,-121.529,144.0609,527.5611
-75.2615,157.5827,417.0001,-73.1282,146.6385,409.0262,-62.2843,105.2367,467.6705,-68.4659,124.9851,475.1398,-73.2975,140.6275,479.7191,-78.7084,159.4538,476.8718,-86.0138,116.5144,452.2054,-96.0717,93.0011,485.9088,-96.4246,70.4089,504.0876,-85.5935,95.3626,499.5329,-100.3536,89.11,519.709,-114.3738,99.7128,506.4797,-85.0077,110.4894,515.5408,-100.7555,102.445,539.7749,-115.9667,109.302,527.0235,-88.403,133.4858,517.9016,-98.9077,128.5193,544.4548,-116.1522,125.2876,532.9142,-93.4518,152.0192,509.8606,-104.1152,146.642,533.7203,-123.5079,139.9426,529.2434
