j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
31.9884,157.3761,421.7122,24.6916,147.3734,414.6077,12.4506,111.7868,476.6293,22.2971,129.9173,484.2669,30.1006,144.6768,487.4706,37.941,159.8199,488.4025,-5.727,135.6977,459.8736,-24.9451,128.3212,488.4719,-39.3109,113.2977,507.2314,-18.114,111.7206,521.1468,-30.3824,131.2475,514.4995,-26.2425,140.2877,497.1462,-7.7361,128.68,531.516,-23.3954,147.9997,521.0024,-13.3978,150.5168,501.5676,10.2543,151.7068,530.6065,-9.2491,161.9553,516.8012,-5.6155,161.488,495.1084,18.9415,167.0536,521.6846,2.403,173.9638,520.0329,-2.7807,176.461,502.9773
19.2904,140.1285,408.5642,11.5827,130.9203,400.8459,-3.7389,93.0109,460.7713,6.9538,110.1539,469.4767,15.5015,124.2726,473.5506,24.1489,138.8858,475.3762,-20.6753,118.0685,445.1978,-41.3541,109.8299,473.6294,-56.88,94.6263,491.2871,-35.4348,92.0272,504.4794,-46.8731,112.2493,498.46,-42.2757,122.2009,481.7319,-24.081,108.9256,516.0742,-38.3519,129.8054,506.6206,-27.8147,132.5142,487.4992,-5.758,130.4608,516.1386,-24.3231,141.2153,501.4526,-19.5392,141.0492,479.9797,3.8831,146.9283,507.7122,-11.9023,155.0044,504.6146,-15.5411,157.9337,487.2313
6.8212,123.3224,396.5464,-1.1403,114.9747,388.138,-19.4818,74.2955,445.3369,-8.1912,90.3525,455.2713,0.9154,103.7758,460.3591,10.1923,117.8229,463.2352,-35.9356,101.2559,430.1632,-58.2015,92.4772,457.0556,-75.1187,76.9857,473.1125,-53.2128,71.5366,487.4155,-64.3001,92.3454,482.9359,-59.0562,103.606,467.261,-41.057,87.6067,500.5294,-55.3504,108.5194,491.1829,-44.1581,111.9083,472.5483,-22.7603,109.3359,501.742,-40.26,121.204,486.6123,-34.0701,121.4966,465.5031,-13.2656,125.1041,493.5289,-27.97,133.7304,487.7524,-28.8199,137.072,470.0857
-7.1069,108.5915,384.1992,-15.4862,101.2714,375.2563,-36.9272,58.5294,429.8121,-24.7599,73.2306,440.7588,-14.8863,85.7309,446.6962,-4.7807,98.9722,450.4643,-51.6978,85.9101,415.5365,-74.8948,76.0697,441.3398,-92.9314,60.3515,455.8869,-71.1796,52.8532,471.171,-81.2091,74.3511,467.5314,-75.3873,86.5972,452.8297,-58.4039,68.5664,485.2821,-71.6302,90.111,475.8009,-59.9381,94.0982,457.5966,-38.7161,89.1599,488.2219,-55.2316,101.7155,472.5504,-48.2118,102.6736,451.7225,-29.1841,105.1104,480.2602,-42.7542,114.3781,472.9142,-41.668,118.0842,455.3334
-21.5061,92.9629,370.9456,-30.2491,86.726,361.5418,-54.411,41.9196,413.2285,-41.4691,55.1625,425.1084,-30.9187,66.6646,431.8456,-20.0825,79.0295,436.4653,-68.0407,70.6345,400.2144,-92.3204,60.2963,425.0602,-111.2597,44.478,438.2922,-89.6875,35.4982,453.6059,-99.0399,57.435,450.9024,-92.6753,70.302,436.9764,-76.7101,50.189,468.3442,-89.6606,72.2875,459.8035,-77.4189,76.6832,442.0605,-56.4507,69.7233,472.3765,-72.485,83.4498,457.1947,-64.8502,84.9915,436.6197,-46.1254,85.6405,464.733,-59.2585,95.6988,457.637,-56.9073,99.7704,440.2619
-34.5314,79.7744,357.519,-43.2781,74.28,347.6662,-69.9144,27.916,396.6949,-56.7964,40.1491,409.4335,-46.0199,50.9656,416.9082,-34.8871,62.7336,422.3147,-82.2689,57.4748,385.1616,-107.4625,46.6163,409.389,-127.1941,30.9047,421.5469,-105.8878,20.5347,436.2857,-114.8412,42.7572,434.8723,-107.8644,56.0376,421.6453,-92.7598,34.523,451.9891,-104.9201,57.4107,444.4206,-92.2403,62.0615,427.0542,-72.0552,52.9873,457.1832,-87.4915,67.5339,442.1461,-79.3749,69.5755,421.8002,-61.1234,68.445,450.5997,-73.7035,79.0497,443.3004,-70.5645,83.554,426.1581
-47.3036,67.1614,344.3784,-56.2505,62.7224,334.1794,-85.6479,15.0309,380.2689,-72.0053,25.7882,393.7655,-60.735,35.5653,401.9135,-49.0434,46.3933,408.0546,-96.6622,44.7172,369.4742,-122.7422,33.0974,392.252,-143.1785,17.4372,403.2571,-122.6385,5.9921,418.5572,-130.5127,28.6284,417.295,-122.8601,42.2911,404.8544,-108.9602,18.7394,435.2462,-120.2591,42.0578,427.6577,-107.0523,47.1227,410.8075,-87.3132,36.1555,441.8791,-101.9571,51.7595,427.1119,-93.3246,54.5034,407.0632,-76.0641,51.5134,435.7072,-88.0986,62.6497,428.2807,-84.2424,67.7029,411.4404
-57.9646,55.6389,331.4821,-66.8967,51.9619,320.9717,-98.4119,3.1339,364.3946,-84.6392,12.8184,378.5551,-73.1907,21.8471,387.2968,-61.2599,32.0049,394.0886,-108.7558,33.4875,354.3242,-135.7867,21.5575,375.8619,-156.7564,5.9355,385.8731,-136.6123,-6.5583,401.3106,-143.8927,16.293,400.4055,-135.6925,30.2518,388.662,-122.9494,5.1854,418.6808,-134.125,28.7242,411.6074,-120.3647,34.0714,395.296,-101.4712,21.9484,426.0808,-115.5487,38.064,411.3122,-106.3049,41.3389,391.6188,-89.6298,37.3896,420.3023,-101.483,48.9722,413.2778,-96.8217,54.4225,396.7682
-69.0423,44.4635,317.3095,-77.7734,41.3451,306.4552,-111.3008,-8.3755,347.2804,-97.71,0.5178,362.1195,-86.3174,8.9968,371.4638,-74.3718,18.6645,378.9131,-121.0017,22.1842,337.7586,-148.9765,9.7844,358.0163,-170.4474,-5.8059,366.9573,-150.4705,-19.5285,382.7396,-157.4136,3.4414,382.3201,-148.7652,17.7263,371.3135,-136.9869,-8.2384,401.0637,-147.8446,15.4119,393.8681,-133.509,20.8677,378.0971,-115.5487,7.9783,409.5228,-128.9283,24.4916,394.5462,-119.0829,28.2388,375.2323,-103.657,23.6334,404.1853,-114.9847,35.5655,396.884,-109.6694,41.4476,380.7239
-79.3532,34.7021,303.118,-87.8588,32.0344,291.9686,-123.0632,-18.3764,330.4696,-109.7169,-10.126,345.8906,-98.4393,-2.0948,355.7555,-86.546,7.1723,363.7758,-132.0924,12.4279,321.6622,-160.761,-0.2794,340.9072,-182.6885,-15.8169,348.7668,-163.3732,-30.1369,364.4224,-170.3533,-7.1799,364.9307,-161.3357,7.4839,354.7495,-149.9603,-19.7279,383.6301,-160.5739,4.08,376.5919,-145.6384,9.5131,361.3796,-128.3714,-3.8938,393.2366,-141.3826,13.3164,378.7274,-130.8523,17.2888,359.8242,-116.8476,12.2924,387.7882,-127.8623,24.6327,380.6894,-122.0523,31.0513,364.9082
