j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
161.8314,49.4002,431.9933,156.2746,44.8484,420.0767,137.8975,-17.1188,453.8654,144.8516,-7.0773,469.7024,151.8277,6.555,477.0844,158.6468,18.77,486.9537,107.5979,13.0426,430.0749,99.4134,2.893,461.4755,107.9396,3.5349,490.2312,130.85,-29.0675,497.7239,121.8636,-7.9705,495.9458,117.9153,6.7942,486.4371,136.3262,-15.6517,515.1204,120.9803,6.1149,510.6798,120.4358,14.6269,492.5897,150.1871,-14.2767,515.8059,139.0887,-3.4268,529.9517,134.8476,12.2119,516.5934,157.9501,17.4423,521.9216,144.3853,32.1243,521.2608,139.826,38.0202,504.8764
149.1857,48.6772,420.5792,143.6687,44.3305,408.5678,121.6869,-16.5248,442.2243,128.7772,-6.7402,458.1612,136.2349,6.5862,465.6305,143.417,18.5173,475.5892,94.0968,13.6754,417.7271,82.5916,3.2717,447.9826,89.8225,4.1845,477.0838,111.5016,-28.1145,485.5595,103.0891,-6.8893,482.781,100.1259,7.7853,472.7871,116.4625,-13.8139,502.9642,101.1347,7.7622,497.6229,101.982,15.8096,479.333,130.2623,-12.9477,504.6017,118.0299,-2.2596,517.9109,115.2334,13.1593,503.931,139.4379,18.3788,510.362,125.9015,32.9943,508.5864,122.6211,38.592,491.7964
135.3895,47.3905,408.6583,129.7692,43.3518,396.5875,103.8663,-16.0489,430.053,111.3295,-6.6662,446.0613,119.4665,6.2146,453.6028,127.2174,17.7234,463.6317,79.0117,13.9941,403.13,65.9025,4.3805,432.9918,72.0243,5.7489,462.3287,91.8921,-26.792,473.1483,84.5552,-5.4099,468.909,82.5049,9.0659,458.409,97.9848,-12.6643,490.7261,84.6912,9.6396,483.3224,86.5909,17.0894,464.8591,110.6041,-12.4314,492.4587,97.7689,-0.7227,504.2555,96.3249,14.384,489.7399,120.1224,19.6823,497.849,107.0485,34.55,495.0163,104.9978,39.7309,477.9005
122.9665,45.3983,394.7708,118.1161,41.0971,382.4591,89.3771,-17.1524,415.6314,95.8645,-7.4233,431.8567,103.6266,5.5734,439.5921,110.8227,17.2677,449.818,65.6518,14.8189,388.6192,49.649,6.061,417.3108,55.0716,7.9442,446.7565,74.8786,-25.8602,458.4096,67.9457,-4.3198,454.2931,66.7905,9.9563,443.3909,79.4538,-11.0528,475.7488,66.7106,11.2903,467.5392,69.7326,18.1757,449.0066,91.8981,-10.9688,478.6407,79.0859,0.921,490.2804,78.9207,15.6639,475.3265,102.7456,19.8328,483.7765,90.5864,35.2944,480.1582,89.6367,40.1119,462.8409
110.1278,46.121,380.6007,105.0753,42.1352,368.2643,72.8069,-14.3572,401.2293,79.8016,-5.0565,417.495,88.2937,7.4438,425.2813,96.1343,18.6737,435.5537,52.3478,16.1745,373.4464,34.5455,7.5654,401.1043,38.9483,9.9138,430.6864,56.9237,-22.7635,443.5738,51.0187,-1.1494,438.3815,50.7914,12.8354,427.0513,61.5381,-7.8154,460.7134,49.7661,14.4724,451.0349,53.863,20.7612,432.4967,74.2561,-8.238,463.921,61.0394,4.5188,474.0985,62.0844,18.7994,458.7371,85.4346,23.0953,468.5835,73.5,38.4905,464.05,73.618,42.771,446.5667
97.7046,44.9371,366.2854,93.2895,40.6967,353.7902,58.2333,-14.3579,386.3385,64.4573,-4.7289,402.7259,72.711,7.8432,410.6517,80.1518,19.2236,421.0551,39.4791,16.6768,356.704,19.5884,9.23,383.2541,22.7636,12.3249,412.9246,39.4909,-20.8883,427.8364,33.9878,0.7689,422.3886,34.7265,14.4492,410.7136,43.7258,-5.0799,444.9051,33.1859,17.2805,434.0459,38.3424,22.9395,415.5692,55.8243,-6.0728,448.8247,42.224,6.8683,458.2353,44.4304,20.7261,442.6118,67.7578,25.1197,453.2517,56.3157,40.77,448.3376,57.5099,44.4668,430.7618
86.0187,42.7685,351.6666,81.6464,38.7425,339.0858,43.7051,-14.8196,370.8804,50.0463,-5.494,387.3977,58.6892,6.7,395.4976,66.4257,17.7337,406.0575,27.4519,15.4397,340.0574,6.8196,8.9758,366.2972,8.9979,12.6794,395.9879,23.1872,-20.2954,411.6852,18.7192,1.2426,404.9659,20.2915,14.5745,392.9746,27.6976,-4.4631,428.7314,18.3615,17.8622,416.7557,24.4204,22.9464,398.3861,39.8387,-5.879,433.2127,26.124,7.8688,441.2068,29.3193,21.2031,425.3012,52.0089,25.2907,437.0422,41.0161,40.9234,431.1451,43.2334,44.0479,413.5575
74.6233,41.2391,338.0033,70.6369,37.1829,325.3045,29.8423,-14.8023,356.17,35.7991,-5.4573,372.8189,44.4784,6.5765,381.117,52.1189,17.5097,391.85,15.7984,15.4285,324.6068,-7.351,9.3312,348.7508,-6.3071,13.4932,378.4424,7.5564,-19.9341,396.0824,3.7976,1.6553,389.0991,6.3123,14.7166,376.9715,11.5274,-3.356,413.0119,3.0306,18.6946,399.9514,10.0167,23.277,381.7801,23.7343,-4.6926,418.2476,10.1253,9.5394,425.5446,14.4085,22.4386,409.5363,36.2947,26.2659,421.8153,25.8164,42.0175,415.3273,28.9754,44.6336,397.8008
62.1941,40.401,324.6256,58.4117,36.6244,311.779,14.7944,-14.0304,340.9502,20.638,-5.0834,357.8559,29.5388,6.5243,366.5183,37.2912,17.0494,377.5741,3.1788,16.0707,308.9743,-20.7797,10.8833,332.5344,-20.6448,15.3951,362.1929,-9.3223,-18.0238,379.9173,-12.3462,3.6966,372.9834,-8.8319,16.4842,360.8127,-5.0656,-1.739,397.0623,-12.2851,20.6969,383.89,-4.3721,24.8438,365.9963,6.0997,-2.8824,402.5478,-7.741,11.4171,409.2529,-2.3228,23.9663,393.3105,19.8658,27.2113,406.1764,9.8799,43.1549,399.3881,14.0244,45.3549,382.0104
50.8879,39.8393,311.9987,47.4516,36.0619,299.0556,1.4489,-13.125,327.0508,6.9471,-4.2026,344.0848,15.8609,7.2266,352.9685,23.5138,17.6252,364.2117,-8.1152,16.7616,294.4913,-33.727,12.1663,316.3755,-34.6336,17.1656,345.9421,-24.0655,-16.0745,365.2125,-25.9591,5.4651,357.3728,-21.702,17.9488,345.124,-20.4515,0.817,381.9414,-26.7542,22.9076,367.7542,-18.0713,26.492,350.0974,-9.0038,-1.2826,388.2579,-22.6245,13.6862,393.8626,-16.2902,25.7977,377.9193,5.1622,28.8993,391.8,-4.0133,45.0072,384.2936,0.984,46.704,367.0846
