j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
96.9289,222.3344,392.344,87.5431,213.231,388.7761,117.7251,165.91,428.1743,130.0611,181.8127,434.168,138.0545,197.7996,436.2954,141.3879,215.9801,433.6238,85.2303,185.7884,435.298,83.5435,165.7733,469.2285,85.4352,149.3172,490.5503,138.3977,144.0194,459.8562,149.0509,132.7385,476.1828,146.6517,129.4464,497.8024,152.9673,160.4817,470.1795,165.5737,148.7422,489.9985,159.8519,150.4813,511.1701,151.7822,192.5192,475.6358,153.1976,193.3287,498.578,137.3522,203.3567,508.0311,146.2782,216.4779,470.0337,148.3822,216.692,485.6981,131.4049,222.1221,488.2051
106.7657,212.7833,399.5038,98.8146,202.3653,396.0484,135.2084,160.5392,436.4032,145.0824,178.1494,442.1808,150.6751,195.1539,444.0703,151.3754,213.5787,441.1013,100.1166,179.239,445.4003,101.0732,162.249,481.6572,104.9457,146.8984,503.5288,157.0527,145.7477,470.3042,167.7468,138.5065,486.9007,166.8659,136.1154,508.7526,170.1649,164.3586,478.3152,182.7856,157.4194,496.4969,178.9833,159.0921,518.1012,164.7481,195.8606,483.6361,168.1001,198.3332,506.2558,151.2262,207.2924,514.9738,159.6699,217.6232,476.0517,162.9687,219.2318,489.9521,145.4478,222.933,491.774
116.7885,204.6687,407.5149,110.0171,193.3271,404.4799,150.0199,157.4354,447.071,157.9205,176.2298,452.1062,161.6803,193.7957,453.2478,160.4936,212.0375,449.4262,112.8334,173.4719,454.9797,114.8966,158.9267,491.9739,119.5035,144.5488,514.3581,169.5266,149.2336,484.2729,178.9641,145.2655,502.2715,176.4005,146.0697,524.1068,181.3591,167.1499,490.7999,193.1855,162.5686,510.3234,186.8874,166.6407,531.0056,178.8873,195.0096,491.542,175.004,200.8125,513.4566,156.4688,208.8483,519.19,170.9636,216.1149,483.6279,168.7662,218.4116,497.2623,150.8697,220.1817,496.5
127.2929,197.2293,413.7805,122.2342,185.0893,410.5056,164.3832,154.8552,455.3587,169.4785,174.5354,460.6245,170.8343,192.4455,461.804,167.4572,210.3653,457.7723,124.9244,168.686,462.5815,126.9053,156.6075,500.9271,131.7528,142.7441,523.5834,178.6532,155.2864,496.5474,185.9534,155.507,517.6184,178.697,160.3712,537.8096,188.7006,171.1813,503.0022,198.705,169.4356,525.0582,188.2818,175.2123,543.5511,185.7404,197.3648,500.7605,176.7994,204.5675,520.6899,156.8854,210.7719,523.1267,178.1595,217.0321,491.4919,172.8034,219.8953,504.106,155.0788,219.9353,500.9696
132.9924,192.2487,419.7386,129.1258,179.7526,416.1902,173.1381,152.7636,461.3228,176.3151,172.7371,466.9767,175.9986,190.6737,468.4519,171.054,208.2734,464.6332,131.4301,166.2302,469.4766,133.1362,156.2185,508.9286,138.1733,143.0082,531.9311,185.2915,153.6181,503.5319,191.6424,154.0646,525.5887,181.4683,160.0361,544.1583,193.321,171.0137,509.9125,201.9406,170.1402,531.6749,189.9533,176.1452,549.1175,189.3173,198.0633,507.5928,178.5546,205.2005,526.6249,158.0915,209.7402,527.9116,181.0353,216.7244,498.1735,175.2658,219.6092,510.5989,157.8008,218.1529,506.494
139.3597,193.2816,425.0102,135.6596,180.7327,421.4706,179.8378,154.3656,466.8082,182.7491,174.3865,472.4374,182.2071,192.3204,473.8792,177.0606,209.8513,470.0112,138.0815,167.3613,474.9326,139.8783,157.4409,514.5963,144.4072,144.1007,537.6294,190.0927,155.3271,509.18,195.3432,155.8194,530.8744,182.9688,162.6891,547.7172,198.5206,170.6834,515.5158,206.4187,168.8289,537.0885,192.8691,175.263,553.1824,195.4261,198.2883,513.2955,183.403,204.8576,531.7695,162.8499,209.1615,531.9885,186.2518,217.8314,503.891,179.5097,219.9987,515.9677,162.2928,217.7991,511.1992
147.9174,190.9475,427.1732,145.8044,178.4668,422.3294,191.3147,152.9388,466.8219,191.7159,172.517,474.4068,189.0592,190.0513,477.4877,182.0416,207.1867,475.0566,147.6677,166.9209,477.0049,149.065,158.2622,518.0081,154.1564,144.9127,540.9181,194.535,155.6053,511.3916,196.2985,157.0656,535.7987,181.0029,164.0799,549.9707,202.9329,168.6879,519.3637,208.7162,166.7138,542.5425,193.3872,172.6995,557.1437,199.6191,197.0309,517.5349,187.1106,203.1241,535.8491,166.3872,206.4862,535.3653,189.6706,215.5895,509.2208,183.2171,217.4389,521.5063,166.3067,214.1489,516.2895
153.6417,187.6041,431.4052,152.8414,175.2288,425.9365,197.9487,151.4823,471.8045,196.3058,170.6579,480.2068,192.0272,187.756,483.8602,183.7307,204.3547,481.7546,153.8443,165.9115,481.8378,154.6043,158.8512,524.1975,159.6334,145.4242,547.0759,198.3873,154.6768,516.8357,198.6322,156.4601,541.9747,181.7354,163.4292,554.2193,205.6506,168.5006,525.4105,210.3861,167.4074,548.3175,193.5199,172.7644,561.3878,201.1032,196.5129,523.9219,189.31,201.9465,542.906,168.3749,203.4618,542.2522,187.9268,213.5872,516.2967,183.8704,215.9878,529.4793,167.1528,211.4749,524.5646
158.2999,186.9548,435.5768,158.8545,174.5577,430.1272,202.26,154.3587,479.2231,198.5388,173.3444,487.3898,192.698,190.057,490.6417,183.3135,205.9629,487.8645,158.2508,166.6194,486.9545,157.7892,160.5501,530.4019,162.2868,146.9681,553.2994,197.0979,158.8542,524.6867,194.1046,161.4611,551.0503,175.7194,168.175,561.0957,205.1384,171.9817,533.8465,208.6295,171.2609,558.4215,190.0391,175.9028,569.2313,198.8581,198.9536,531.2237,186.6265,203.4189,550.1829,165.6541,203.6126,549.125,185.8491,214.2541,522.8049,180.7825,215.6768,535.7781,164.3468,210.1084,530.9971
161.953,188.5787,440.7808,163.4176,176.2781,435.2815,204.6895,157.6111,486.7656,199.5939,176.3174,494.8347,192.788,192.7056,497.8525,182.8498,208.1857,494.6314,160.8878,168.3724,492.2508,158.9492,162.3141,535.908,162.4297,146.4165,557.4522,195.4675,164.1977,531.5394,190.0723,168.0511,557.734,170.8491,174.727,566.0947,199.7243,178.5768,541.5613,199.7927,179.7614,566.058,179.513,183.9841,573.4679,196.4124,204.4654,538.0093,182.6558,209.2113,555.8203,161.7889,207.9871,553.801,179.7884,215.3956,529.769,176.1426,217.4061,543.1356,160.1562,211.38,537.4678
