j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
84.0835,140.8313,378.3028,76.3799,131.0361,372.9735,78.2068,96.6327,432.2653,88.2279,113.6518,439.4019,96.2758,129.6558,441.1634,102.7817,146.4125,436.0975,48.6747,121.0756,421.8133,27.5869,113.4942,458.9878,14.0554,102.1384,479.407,71.6552,92.1254,477.9512,67.7926,89.468,504.8857,51.8373,98.4567,517.0771,82.1236,107.5583,488.0317,78.5153,103.9565,516.7765,61.1109,114.7637,524.7948,84.1105,135.9146,480.8727,71.6116,143.2684,498.7249,55.5048,153.9985,490.5741,86.3673,153.8151,467.9368,79.4447,156.937,481.3646,67.042,160.1584,468.7237
78.0284,135.9802,388.0199,70.6031,126.0445,382.5571,71.0097,92.2397,442.2187,80.6138,109.4429,449.4861,88.4214,125.5561,451.3312,94.8878,142.338,446.298,42.078,116.4055,429.9171,20.6243,109.156,465.5365,5.4985,96.866,484.2225,65.9051,86.2647,487.2115,62.984,82.8456,512.9579,47.1652,90.0691,526.4334,78.2702,100.7106,498.0527,76.8843,95.5467,526.7732,59.8349,103.8444,537.9297,75.0076,131.1335,490.7389,64.6501,136.028,510.683,48.0688,146.1039,502.6494,78.2128,148.9803,478.3521,71.0413,151.8371,492.1378,58.5631,154.3013,479.4012
75.2459,131.1259,399.634,68.9016,120.5103,394.0883,69.9763,87.7484,454.3207,77.8039,105.8174,461.6174,84.1367,122.5665,463.4517,89.3318,139.7652,458.3533,39.6206,111.7885,441.3834,17.5432,105.2124,477.0432,2.2426,91.8148,494.8026,62.2346,84.3974,499.6411,57.7218,82.4441,526.0594,41.3306,89.431,538.9633,73.7742,98.9353,510.355,71.3925,94.8679,539.1602,53.9216,102.456,550.1687,66.5253,130.6405,501.2108,56.6519,135.167,522.3797,40.0658,144.0462,513.0491,71.1778,148.0712,488.893,63.6117,151.533,501.6212,51.6882,152.9527,488.2117
71.894,130.8719,411.1397,66.3952,119.7074,405.7721,68.6222,88.6224,466.8557,75.0571,107.3667,473.8015,80.1906,124.5542,475.2977,84.2846,141.9371,469.8341,37.949,110.5512,452.9738,16.6299,103.689,488.3494,2.0399,89.4633,506.0627,59.5701,89.2262,511.7615,54.3581,89.5738,537.6177,37.3126,97.2153,549.2392,70.065,103.5364,522.1871,67.1826,101.3246,550.1256,49.1314,109.0116,560.0788,66.4731,132.7937,514.1299,52.0694,140.475,530.3328,35.5852,148.1176,519.8038,66.4047,151.4777,499.5879,57.945,155.3548,510.0474,46.7642,155.5619,495.9425
70.4558,132.8836,420.2047,65.6832,121.305,415.0226,69.4886,91.5407,476.6833,74.7206,110.7699,483.3062,78.779,128.2654,484.504,81.8254,145.7646,478.7351,37.8459,113.8385,463.7829,16.7629,108.1836,500.7121,3.0006,93.7388,518.9042,58.3627,94.8508,521.046,51.9444,96.7604,546.6381,34.4023,105.0442,557.0137,68.0563,109.0987,531.9458,64.1571,108.1209,560.4038,45.6079,115.9809,569.2438,62.8939,138.7477,521.9444,48.7266,146.5887,538.2786,32.2561,153.0247,526.9515,61.9073,155.5301,507.1336,54.1185,159.3488,518.2386,43.4219,158.5781,503.7821
68.5962,134.1228,430.0296,64.5133,122.29,424.8325,68.2936,93.1803,486.8065,72.4312,112.687,493.392,75.6091,130.367,494.5409,77.9411,147.9523,488.7017,37.2432,116.2323,473.9549,16.6256,111.6524,511.0938,3.6147,96.8196,529.5248,52.7106,99.7147,529.3153,43.7654,103.4657,553.717,25.685,112.9401,561.9227,64.5729,112.7672,540.8375,60.1706,112.8121,567.4166,41.1896,120.9904,574.956,62.3182,141.4273,532.8165,45.394,150.5814,545.417,28.917,156.2193,533.6814,60.8093,159.3289,518.2496,49.676,163.6875,525.5332,39.2652,162.307,510.9144
65.8814,134.9843,438.4385,61.6088,123.2002,433.2833,63.3232,94.7125,495.6367,67.8171,114.182,502.0978,71.4208,131.7877,503.1231,74.3254,149.2406,497.145,36.1243,118.4435,483.3759,16.8839,114.8523,521.1949,5.3274,99.9251,540.4984,45.9438,103.0377,536.9686,36.0303,107.7865,560.5451,17.6303,118.3369,566.3869,55.5671,116.4036,548.3406,48.7685,117.6365,574.0048,29.2719,126.6821,578.7014,53.1499,144.9015,538.5942,37.3965,153.8559,552.7593,20.9493,159.3914,540.9335,51.7708,160.8077,522.9265,42.7911,165.4129,533.1908,32.1524,164.145,518.7267
63.2934,135.0856,446.3521,58.7857,123.3551,441.2754,56.0232,96.538,504.3282,61.0181,115.9705,510.5271,65.3258,133.4304,511.2992,69.2927,150.5754,505.0468,34.2737,118.8093,491.5841,15.8317,115.3892,529.4346,4.5972,98.4123,547.1708,36.9589,104.7314,543.8513,26.5883,109.1885,565.3512,8.0387,120.9491,566.6157,43.8536,119.2201,554.434,34.6215,120.9679,578.0498,15.3434,131.5517,577.4698,41.4216,146.4088,543.7192,28.1035,153.6396,561.7817,11.3446,159.7965,550.7259,46.8942,161.0283,532.1717,37.3073,165.5023,543.7816,25.6691,164.9656,530.0607
61.8885,135.657,448.9453,57.9207,123.8243,443.6596,53.6921,96.604,506.4578,57.875,116.1438,512.9151,61.6264,133.7201,513.9159,65.3001,151.0086,507.8833,32.9487,119.0437,493.9217,14.1146,115.4382,531.8296,3.2356,96.7702,548.0208,31.6736,105.7319,543.4823,20.0975,110.5309,562.9478,3.7759,123.1911,555.3763,34.6199,119.7909,553.2438,22.4873,121.6937,574.284,6.2275,133.0296,564.7387,37.6386,143.3637,547.927,23.9982,148.8473,567.2669,7.5219,155.9349,556.3446,44.7813,157.4939,538.495,35.281,160.4967,552.6684,23.1785,161.8972,539.4182
56.5319,138.6849,450.1246,52.4832,127.0249,444.5257,48.5489,98.0188,506.5386,52.8509,117.348,513.5296,56.6786,134.8737,515.0126,60.3824,152.3151,509.4575,28.9957,120.8004,494.5987,11.4447,116.1491,532.0159,1.5008,96.857,548.0761,27.9163,107.2422,542.9197,17.9109,111.7149,560.5619,4.56,124.1384,548.2571,36.457,117.6245,556.5082,18.586,125.88,568.4026,7.9245,136.1263,552.1131,39.6658,142.1042,552.7258,24.0953,148.7059,568.3135,8.795,155.1696,555.4636,41.522,155.5411,541.5989,32.8005,157.0329,556.4616,21.9878,159.7632,542.3326
52.6551,139.3555,450.7438,48.6306,127.7428,445.0305,45.6899,97.8383,506.6707,49.924,117.1018,513.8811,53.6304,134.6354,515.5649,57.1269,152.1825,510.2121,26.9306,118.9353,494.2028,11.0017,112.4702,530.2978,3.2793,92.4318,546.6632,25.3149,107.0768,542.3794,15.9813,111.3088,558.7373,4.3052,123.2619,544.4267,36.1663,116.0972,557.7641,16.953,126.2292,565.3266,10.7791,134.2048,545.7748,42.6005,140.3449,555.6865,24.0503,148.2713,566.7346,10.7923,153.2412,551.2257,40.4095,155.1831,542.942,33.1032,156.4945,557.2465,23.1707,159.1868,542.4784
48.4187,136.6847,449.4408,44.8194,124.9693,443.6538,45.1587,94.0412,504.8565,48.6261,113.385,512.2587,51.4946,131.0569,514.1236,53.9503,148.8362,508.9617,24.6373,115.8286,492.6956,9.9775,109.1891,528.3184,3.7434,89.3396,545.527,28.1744,102.752,542.2685,16.9723,110.1354,555.7221,6.5246,121.1752,539.8171,36.3849,113.4466,556.5999,16.7617,124.7988,560.4804,12.8786,130.6646,539.6354,44.5466,137.3983,555.0566,25.135,145.547,564.3188,12.4131,148.8436,547.9393,39.6351,153.7982,542.1944,33.64,155.8762,556.112,24.0239,157.2797,540.9607
45.1391,129.3868,446.2728,41.7698,117.584,440.5253,42.8594,86.841,501.8125,45.9437,106.2725,509.1543,48.4528,124.0046,510.9648,50.5337,141.816,505.749,20.4965,109.1607,489.8473,4.9038,102.9868,525.9987,-1.8346,83.3564,543.2684,23.1846,98.669,536.9835,12.5056,105.6895,551.043,2.7069,115.6969,534.0773,31.7048,110.6183,552.6787,12.3742,122.8879,554.8653,10.0562,126.7982,533.3401,42.0511,133.1759,551.4482,21.1256,141.4004,556.294,9.2129,142.6687,539.0464,35.5725,149.0237,538.3336,29.2676,152.0612,552.0655,20.3735,151.7112,536.4203
43.279,120.1985,437.8014,40.6455,108.3334,431.8033,41.6803,76.7527,492.664,43.6114,96.1982,500.3544,45.1941,114.0024,502.4771,46.5255,131.9716,497.5664,18.0512,100.2737,480.31,1.5582,94.3904,515.7181,-5.0266,74.8946,533.1981,18.1644,91.1116,525.5857,6.6742,98.1276,541.6719,-2.0443,107.8017,523.9406,26.7472,102.6336,542.665,7.6485,115.4086,543.6842,7.0254,118.3787,521.8946,37.0222,124.8444,542.2222,16.0903,133.6217,545.9392,5.9693,133.9552,527.5421,31.7004,141.4286,529.2742,25.7106,145.2495,542.0853,18.1801,144.0712,525.7788
42.3399,110.3381,426.4667,39.1384,98.9046,419.9307,37.9253,64.6769,479.3398,40.811,83.636,487.8968,43.3143,101.2203,490.8166,45.6418,119.2909,486.7157,14.6484,88.2107,466.8472,-3.1931,80.42,501.0269,-10.1827,61.1375,518.5863,14.1553,77.7274,511.851,3.0771,83.8097,527.0031,-4.0692,94.2129,508.9836,22.8434,88.7566,529.9319,4.053,102.0185,530.1381,4.8256,105.3976,508.4129,34.4514,111.0729,530.6711,13.5773,120.4203,533.0998,4.8254,121.295,514.0305,28.6505,128.675,517.5369,21.6267,132.5542,530.2778,15.258,131.8127,513.4585
37.7441,93.9038,411.386,33.4623,83.343,404.049,28.2465,45.3203,460.8778,32.9568,63.2389,470.764,37.1995,80.2288,474.9288,41.381,98.2129,472.1248,6.8351,70.0202,449.1754,-12.5857,60.303,482.0888,-21.2353,40.4499,498.2146,4.569,57.6698,493.4058,-6.2264,63.3004,508.2366,-11.4209,75.2208,490.4905,14.5024,66.2673,512.7909,-3.1257,81.0405,512.7419,-1.1161,85.6863,491.3321,27.5707,87.6783,515.1257,7.0574,97.9352,516.8572,-0.6931,100.4719,497.5053,24.1644,105.8803,502.9056,17.3737,108.9046,515.0463,11.8331,109.4903,497.9303
33.5828,76.5452,396.7723,28.5825,66.7989,388.791,19.4115,26.1776,443.2727,25.3908,43.0668,454.2274,30.9209,59.3928,459.4118,36.5817,77.1069,457.696,0.056,51.0443,431.7088,-20.6902,39.5865,462.9211,-30.5559,19.1925,477.6097,-2.7679,32.7609,478.326,-15.6976,41.4078,489.2372,-19.3985,54.2752,471.7806,5.5705,43.4804,495.7362,-11.818,58.4603,494.2384,-8.619,63.9328,473.1714,20.0021,64.2894,499.671,-0.6002,74.4962,499.0644,-7.1142,77.9694,479.4047,18.8612,83.0779,488.4584,9.8059,86.0887,498.7023,5.4245,87.3803,481.2915
