j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
18.1007,125.7675,439.91,13.2174,114.6243,433.5941,5.286,81.1039,497.5029,11.5086,101.7009,502.0899,16.3676,117.8271,504.3999,21.7792,136.0576,498.9065,-10.1638,98.4366,479.8913,-28.442,85.7819,516.084,-40.8549,70.1305,537.1067,-13.0777,80.717,531.9068,-29.5109,86.2457,547.0192,-37.2073,97.8673,529.9985,-2.8986,95.9309,545.3928,-28.932,105.1072,557.1426,-35.5396,113.6277,539.1221,-4.1172,125.4083,539.0971,-28.5828,131.2417,551.4019,-43.7395,132.4112,536.9138,-1.9275,141.5344,524.0659,-20.138,145.1574,539.2728,-38.6415,145.2403,529.3425
18.3906,124.8248,441.5854,14.2351,113.4581,435.1481,5.8406,79.6849,498.8644,10.9481,100.5555,503.5903,14.9748,116.8936,506.0092,19.704,135.3496,500.6404,-9.6809,96.0762,480.9126,-28.41,82.4642,516.7515,-40.4332,66.3522,537.6523,-12.4515,78.4938,533.288,-29.8656,84.5623,547.0329,-35.3428,95.1147,528.5222,-2.3218,92.6887,546.9265,-29.9373,102.6986,553.0246,-30.3067,109.129,533.0367,2.6483,122.0916,544.7653,-24.9899,125.4199,547.7736,-32.4452,124.2918,528.1739,-2.3322,136.3083,528.2446,-17.6022,136.9725,547.3728,-33.1351,135.5074,533.3164
19.3731,125.1788,441.5632,15.371,113.7899,435.0683,6.9326,79.7476,498.6354,11.8013,100.6544,503.452,15.6489,117.025,505.9422,20.2245,135.5432,500.6552,-9.1034,96.0985,480.6552,-28.3135,82.2125,516.4365,-39.8683,66.0792,537.5837,-11.8954,78.5649,532.7691,-29.5283,84.6749,546.2134,-34.0001,94.9336,527.2724,-2.8615,93.3886,546.4429,-30.3593,104.1299,551.7809,-27.34,109.2775,531.6467,3.244,121.9606,544.7076,-24.6282,124.5111,545.5038,-26.1162,122.5793,524.6459,-0.4329,135.7464,530.0042,-14.9839,135.8895,550.6774,-26.8669,133.5859,533.5168
20.386,126.5854,442.4495,15.712,115.4894,435.8966,6.2331,81.2992,499.2373,12.2557,101.8706,504.1915,16.9917,117.9896,506.7891,22.4769,136.2934,501.622,-8.4742,97.257,480.7134,-27.3277,83.0445,515.6488,-38.8598,67.4094,537.1791,-10.6901,77.6828,534.1876,-29.3796,84.8079,545.5427,-32.8942,94.8736,526.2987,-0.0771,93.2881,547.6684,-27.6112,105.1275,548.9739,-23.0933,109.5952,528.9582,8.5942,123.2256,546.5769,-19.0741,125.618,543.0076,-17.9586,123.2071,522.1763,1.9011,136.4928,530.3654,-12.3636,136.6311,550.2925,-22.0842,133.7464,531.9026
25.1518,125.3045,442.0187,20.7297,114.153,435.3857,11.7151,79.4162,498.4963,17.2978,100.0776,503.5892,21.694,116.2748,506.2955,26.8236,134.7158,501.2525,-4.4178,97.0428,479.9374,-23.9861,83.7287,514.6048,-35.5282,68.451,536.3849,-6.4915,77.9014,532.9524,-24.6337,85.4714,544.8921,-27.8252,95.4895,525.5671,4.4029,91.6495,546.933,-22.6073,104.6634,547.974,-17.5071,108.9444,528.0577,14.8827,121.169,546.4285,-12.6348,123.8032,541.9735,-10.6041,121.4385,521.2061,11.651,135.7633,532.7754,-6.0566,135.0637,548.9603,-14.8841,132.2051,530.1214
31.213,124.3201,440.3276,26.9742,113.104,433.6837,18.5207,78.1668,496.7614,23.765,98.9119,501.8739,27.8961,115.1762,504.5956,32.7246,133.703,499.5701,1.6025,96.2694,478.2476,-18.1469,83.1653,512.9364,-29.6841,68.1626,534.9093,-1.4054,78.2033,530.2867,-18.6503,84.5117,544.1366,-21.7484,94.6535,524.861,11.046,90.3294,545.2394,-15.6292,104.0196,546.2466,-10.5578,108.3644,526.3368,21.5944,119.8595,544.8369,-5.9301,122.4855,540.4202,-3.7117,120.1848,519.6648,18.3933,134.5317,531.4908,0.9316,133.6497,547.9318,-7.7393,130.9288,529.0
36.1067,122.784,439.7679,31.6159,111.7153,433.0428,22.6188,76.427,495.8492,28.309,97.0143,501.1204,32.7859,113.1654,503.9665,37.9848,131.6297,499.0826,5.9581,94.3936,477.3755,-14.0379,80.8942,511.9254,-25.9813,66.0535,533.7911,2.1301,76.52,529.0336,-15.4004,83.0618,542.4085,-18.2387,93.3343,523.1622,13.8738,88.7505,544.0079,-12.8059,102.3449,545.8474,-7.662,106.9831,526.0225,24.0993,117.8407,543.762,-3.4498,121.1471,540.0053,-1.2567,119.0156,519.2291,17.6103,131.9658,527.6649,3.5935,132.1971,547.3285,-5.071,129.6338,528.3718
38.6698,122.0998,437.7348,34.4109,110.9342,431.0192,24.8393,75.9779,493.9263,30.2115,96.6652,499.1395,34.4591,112.8859,501.9405,39.5226,131.3748,497.0074,7.4965,94.3616,474.7092,-13.4415,81.469,508.6978,-25.9056,66.9156,530.4657,1.2227,77.885,524.9041,-15.5823,82.5421,539.9008,-17.9071,93.1251,520.7542,15.68,87.9833,541.9116,-10.9423,101.7848,542.7898,-5.6693,106.56,523.0314,27.1463,116.9654,542.0763,-0.3592,119.8216,537.684,2.0175,117.8744,516.91,19.2967,131.4865,525.8636,5.3224,131.5637,545.8008,-3.4589,129.1424,526.8792
39.3679,118.6003,435.7437,35.2803,107.4451,428.9054,24.0555,72.416,491.4979,29.2996,93.0941,496.8752,33.4801,109.3093,499.8062,38.6791,127.8017,495.0299,6.9483,91.2055,472.3925,-15.213,78.5028,506.4083,-28.5752,64.3334,527.895,-3.0526,77.8227,519.8906,-19.5025,81.1038,537.1201,-20.931,92.4331,518.3157,12.2777,84.9561,538.8279,-13.7832,99.7825,539.8318,-7.9516,104.8004,520.2918,24.8471,113.1901,539.6987,-2.3926,117.2977,534.6862,1.0203,115.4608,514.0469,18.489,128.5748,524.0437,4.4891,129.1109,544.162,-4.5183,126.9823,525.3117
37.7274,114.0639,433.2352,33.429,103.1185,426.1903,20.981,67.3524,488.1314,26.6654,87.8137,493.878,31.1997,103.878,497.0994,36.8561,122.3196,492.6581,3.4747,87.279,468.7937,-19.9697,74.8819,502.1382,-34.3529,61.4986,523.4692,-6.563,72.4852,516.0512,-23.2254,75.5902,532.941,-23.8685,87.9804,514.7732,9.2534,78.9347,535.5192,-16.2971,94.6127,536.6925,-10.2091,100.0158,517.3342,22.9287,106.692,537.1577,-4.3859,111.508,533.321,-0.6369,110.1516,512.7029,16.6136,122.6953,522.0932,2.4221,122.9587,542.7296,-6.9972,121.4699,524.0197
