j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
-54.6126,-20.0791,550.4941,-59.4828,-30.6032,539.8078,-99.9815,-67.0444,596.7102,-93.8868,-50.1986,609.4802,-85.6971,-33.989,615.064,-79.8825,-20.738,622.167,-111.0977,-31.5783,559.895,-143.369,-32.188,572.4543,-146.5224,-16.4588,595.403,-134.576,-59.7332,619.3768,-159.8259,-50.131,626.7415,-177.1382,-40.3043,624.8125,-132.5373,-45.6763,639.2575,-158.9363,-31.6775,636.5885,-179.2071,-19.6975,631.9434,-122.8063,-17.7102,632.2078,-140.9934,-2.03,617.8078,-148.6502,9.5471,597.015,-109.4334,-5.3077,622.2066,-128.2028,4.493,622.2318,-135.8369,10.5915,602.5206
-50.6953,-22.2301,553.3381,-54.8779,-33.1444,542.7524,-96.5771,-69.2264,599.0132,-91.4146,-51.9097,611.5623,-83.867,-35.3521,617.0284,-78.6738,-21.7767,623.9992,-107.04,-34.3825,561.9408,-139.8343,-35.1608,574.0045,-143.7555,-19.1519,596.6394,-133.4751,-62.5304,617.9261,-159.2709,-54.5206,625.3033,-176.3932,-44.657,622.2157,-132.4502,-46.0449,637.6905,-159.614,-33.3508,636.697,-179.4918,-21.4206,630.4884,-122.2541,-18.6721,630.6009,-142.0467,-3.4469,617.9342,-149.2004,7.6634,596.7119,-108.8108,-5.4609,622.5932,-128.7201,5.3178,621.6643,-135.6347,10.8795,601.5334
-51.2658,-21.7862,554.097,-55.4029,-32.7238,543.5175,-97.8788,-68.3157,599.5087,-92.7452,-50.9727,612.0332,-85.1588,-34.4339,617.5028,-79.9592,-20.8572,624.4662,-107.8947,-34.7562,561.7884,-140.9186,-36.0349,573.2831,-145.3421,-19.8111,595.6711,-131.829,-65.1348,624.0295,-157.4846,-54.0425,625.6868,-174.522,-44.2264,622.0297,-132.4561,-45.0204,640.1155,-159.5487,-32.2331,638.5415,-179.2691,-20.4696,631.561,-122.9231,-19.6057,634.5318,-139.5033,-5.1882,617.1757,-146.5281,5.4297,595.6604,-109.5122,-5.4273,623.1994,-128.3045,4.3844,622.3939,-134.902,9.5854,602.0611
-50.335,-23.0916,555.5575,-54.0178,-34.3321,545.1287,-96.4178,-69.978,601.1431,-91.9374,-52.2724,613.4084,-84.8738,-35.4383,618.6735,-80.1416,-21.6,625.4528,-107.2062,-36.512,562.3852,-140.9786,-37.8961,573.3424,-145.8777,-21.4945,595.5006,-132.9427,-61.8235,620.2072,-158.7346,-52.6211,626.046,-175.6736,-42.899,621.739,-133.6956,-45.9686,638.2583,-161.3069,-34.2453,637.8355,-180.9185,-22.6623,630.271,-123.5161,-20.5099,633.5029,-140.7443,-6.3464,616.574,-147.5462,4.0352,594.8725,-110.0572,-6.5661,622.7106,-129.2706,3.0894,620.9494,-135.6029,8.0136,600.4639
-48.7092,-23.2629,555.6436,-52.448,-34.4475,545.1747,-95.0493,-70.0659,601.0538,-90.4793,-52.4269,613.382,-83.3289,-35.6487,618.7076,-78.526,-21.8591,625.5363,-105.2442,-36.5328,563.3879,-138.7035,-37.8543,574.9304,-143.8054,-21.2372,596.8813,-129.9207,-63.2155,623.438,-155.6326,-52.882,627.4526,-172.1255,-42.9072,622.1152,-131.5409,-46.0365,639.3456,-158.8823,-33.8062,637.6539,-177.6317,-22.0202,628.4044,-121.6523,-19.7366,633.3405,-139.0914,-5.4941,616.6962,-145.7698,4.6153,594.8285,-107.8619,-5.7215,623.1105,-126.6841,4.6326,621.5541,-133.006,9.281,601.0011
-47.8137,-23.3235,556.6401,-51.6687,-34.3883,546.0864,-94.1557,-70.3106,601.8577,-89.4252,-52.8139,614.3272,-82.1569,-36.1249,619.7723,-77.2437,-22.4264,626.7049,-104.1995,-37.8613,563.6723,-137.1451,-40.0395,574.7016,-142.318,-23.4942,596.69,-128.5765,-69.649,625.9154,-153.9419,-57.9089,624.2525,-169.5016,-47.348,617.4436,-130.7925,-47.9784,640.1413,-158.0042,-35.6369,637.4564,-174.5647,-23.2258,625.3026,-121.1407,-21.0139,633.4806,-138.887,-7.1313,616.857,-145.413,2.8341,594.8775,-107.3078,-7.2309,623.9784,-126.7807,2.6114,622.2124,-133.0554,7.2649,601.6461
-47.5039,-24.0843,557.1416,-51.0858,-35.3166,546.6689,-93.1801,-71.5494,602.5371,-88.8577,-53.8524,614.8714,-81.9434,-36.9773,620.2026,-77.3342,-23.1241,627.036,-103.7695,-39.281,564.6753,-137.0937,-41.7886,576.065,-142.3304,-25.2588,598.0501,-129.4915,-69.4373,623.5375,-155.7768,-60.177,626.2449,-169.989,-48.9856,617.7146,-131.2723,-49.9842,639.1003,-159.2353,-39.1339,638.5165,-173.6859,-26.4694,624.1363,-121.0627,-23.3761,635.0581,-138.9091,-10.0335,618.1029,-144.6069,-0.6469,595.6434,-107.3901,-8.504,624.4041,-126.6389,0.8592,622.7186,-132.896,5.5296,602.1508
-47.7637,-24.9697,557.3148,-51.1314,-36.3301,546.9094,-92.97,-72.7547,602.8448,-88.9646,-54.9059,615.0669,-82.3214,-37.8933,620.3048,-77.9467,-23.9244,627.0564,-104.4468,-39.9939,564.4468,-138.5522,-42.3376,575.6652,-143.7767,-25.74,597.602,-129.712,-68.7132,622.787,-155.7572,-58.74,625.2741,-168.5805,-47.0289,615.3538,-130.8608,-48.5498,639.6698,-158.3505,-36.5694,638.7812,-171.0829,-23.9074,622.8577,-120.7987,-21.8758,634.4092,-139.0781,-7.8386,618.5088,-143.4767,0.9847,595.5349,-108.5796,-10.1683,624.3851,-128.3308,-1.2988,622.6627,-134.3414,3.4308,602.035
-50.8414,-23.9306,558.228,-54.5593,-35.0139,547.6446,-96.3231,-71.786,603.4083,-91.822,-54.2653,615.9289,-84.7925,-37.4875,621.4144,-80.0677,-23.7412,628.3834,-107.2685,-39.1394,565.2487,-140.5255,-41.7424,576.3562,-145.4236,-24.9299,598.2045,-131.3577,-69.3039,626.439,-156.4967,-56.9994,625.6444,-168.1129,-44.9108,614.739,-133.1593,-48.0046,641.4832,-160.2928,-35.339,639.6508,-171.3944,-22.6477,622.572,-123.66,-24.1827,637.1718,-140.6557,-10.6018,619.545,-143.4319,-1.9237,596.2645,-109.8231,-9.204,624.9792,-128.6842,0.0107,622.8214,-134.4913,4.693,602.1247
-50.3221,-23.6958,558.4187,-54.0114,-34.8335,547.8824,-95.238,-71.7579,603.9445,-90.8026,-54.1722,616.3973,-83.8676,-37.3299,621.8049,-79.2082,-23.5316,628.715,-106.1331,-38.5303,565.5294,-138.4969,-40.8258,576.4869,-142.8704,-23.7638,598.253,-131.2475,-67.8941,625.2139,-156.9342,-56.9421,627.2738,-167.4256,-44.6065,615.5364,-131.5782,-47.4135,642.7159,-158.2156,-33.8848,639.9914,-167.9534,-21.2048,622.0919,-121.4467,-21.5982,638.4279,-137.9221,-7.2522,620.9136,-139.4098,0.675,597.2504,-108.936,-8.6683,625.1334,-127.8944,0.8105,622.8492,-133.5358,5.591,602.1292
