j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
150.059,-51.3977,474.6387,142.9555,-61.4564,464.7881,180.8089,-120.5395,500.5974,187.907,-105.1925,514.6718,190.596,-88.2657,522.8725,194.3621,-75.246,531.5992,134.2298,-92.8856,509.4761,128.7848,-112.4981,537.3623,141.4011,-103.6727,560.7491,176.3539,-132.2985,540.6708,169.8684,-137.9569,567.3151,153.462,-131.2485,576.5795,193.3701,-119.6864,561.1592,175.558,-118.6351,585.2761,153.3852,-110.6023,589.7302,195.2623,-99.5102,565.1547,171.6655,-92.0449,578.2491,148.8528,-81.8634,577.2918,187.2228,-72.7405,562.6918,171.8651,-70.9005,573.7261,151.1182,-68.9145,580.7704
148.6944,-53.015,475.7381,141.5177,-62.9367,465.802,179.0209,-122.5894,501.0307,186.23,-107.4187,515.2391,189.0351,-90.5857,523.5928,192.8926,-77.6714,532.4354,131.9365,-93.4931,510.5883,126.0037,-112.4142,538.3209,138.6973,-103.1556,561.4974,176.9186,-137.0111,540.421,167.0309,-140.9949,566.3123,150.5046,-133.784,574.9659,189.6377,-122.5228,561.7284,172.7508,-122.3818,586.5238,150.6491,-113.7571,590.1472,196.4121,-104.5091,564.6747,172.853,-96.6875,577.6281,150.5918,-85.5705,575.2088,182.1225,-74.0471,562.3497,168.1864,-71.7429,575.0571,147.3495,-69.4292,581.7257
143.8717,-55.0721,476.6783,136.0132,-64.927,467.2022,172.3506,-125.1862,502.6201,180.5752,-109.9948,516.2428,184.277,-93.1026,524.1136,188.898,-80.1547,532.5308,126.5599,-96.982,510.9265,120.7103,-116.8174,537.9828,133.4162,-107.6098,561.1729,174.1948,-141.091,541.4484,161.9818,-142.7947,566.5868,145.393,-135.305,574.8763,187.77,-126.7269,561.7321,169.5418,-125.6917,585.5367,147.476,-116.8571,588.8611,190.9262,-108.3263,564.857,166.8858,-100.285,576.748,144.9299,-88.7775,573.5052,181.1711,-77.5041,563.4706,165.6521,-75.2697,574.2022,144.8037,-72.7404,580.7555
140.7045,-57.5302,476.3146,133.2221,-67.2958,466.4495,169.4025,-127.7766,501.6496,177.0745,-112.752,515.7706,180.3528,-95.9712,524.0566,184.5866,-83.133,532.8377,122.5901,-98.85,510.906,115.9149,-118.6609,538.8174,128.6009,-109.4189,562.0047,169.607,-143.1904,540.7184,158.8088,-146.1475,566.3827,142.2526,-138.5047,574.5974,184.8024,-128.0228,561.6844,167.1253,-126.4614,585.8729,145.0728,-117.5447,589.0639,188.7781,-110.1737,564.8402,165.2772,-101.6224,577.4333,143.4353,-89.9537,574.0021,178.1667,-80.1497,564.0448,162.36,-77.7577,574.3126,141.4987,-75.1275,580.7848
137.9435,-59.3768,476.7425,130.6966,-69.1235,466.6849,166.7976,-129.5912,501.9888,174.1246,-114.6176,516.3452,177.137,-97.8769,524.8113,181.1284,-85.0749,533.7571,120.0078,-101.1353,511.3284,113.2201,-121.464,539.6785,125.9701,-112.1713,562.8104,163.1774,-143.9775,541.2817,154.066,-148.9487,567.2869,137.4845,-141.1476,575.2992,177.7379,-128.4631,563.2093,160.8551,-127.5404,587.9908,138.7644,-118.5535,590.6808,184.2975,-113.3589,565.3703,160.703,-105.245,578.0771,139.1323,-93.253,574.0901,172.9787,-83.0851,564.6379,157.0339,-80.7971,574.7141,136.1216,-78.0187,580.9556
136.1931,-60.5541,477.1595,129.0079,-70.3226,467.0787,165.2473,-130.6732,502.4412,172.4824,-115.6798,516.8236,175.411,-98.9324,525.3058,179.3321,-86.1202,534.2681,118.3951,-102.0064,511.934,111.6613,-122.1096,540.3946,124.3104,-112.6701,563.5224,161.7456,-144.7207,541.8672,152.7033,-149.5214,567.9285,136.0735,-141.7232,575.8429,175.4918,-129.9581,563.6004,158.6355,-129.5516,588.4138,136.4824,-120.6647,590.9156,180.8465,-113.7459,566.3791,157.5739,-106.0672,579.9224,136.1614,-93.9941,575.3678,171.1265,-84.6562,565.1635,155.4693,-82.5326,575.7154,134.5264,-79.8021,581.8749
136.3572,-61.1392,477.4866,129.2763,-70.9504,467.3736,165.79,-131.0745,502.8396,172.8692,-116.0406,517.2573,175.6523,-99.2786,525.7596,179.4529,-86.4453,534.7436,118.5798,-102.2502,511.9992,111.8633,-121.9037,540.0202,124.5027,-112.4027,563.1281,160.7881,-144.0221,542.4798,152.0796,-149.0604,568.6098,135.3621,-141.5125,576.5818,175.564,-130.2037,564.0883,159.0338,-130.1734,589.1234,136.8251,-121.7016,592.4405,180.7097,-112.3088,567.4805,157.1974,-103.954,580.1838,135.3244,-92.3356,576.781,170.2606,-84.4151,565.3276,154.841,-82.3984,576.2441,133.9379,-79.9532,582.6535
133.9204,-61.4594,476.593,126.863,-71.3304,466.5218,163.1883,-131.2553,502.5144,170.2351,-116.133,516.8552,173.0079,-99.3174,525.2545,176.7921,-86.4283,534.1653,117.2411,-102.4543,511.3678,111.2192,-121.9333,539.4347,123.8397,-112.437,562.5549,158.6715,-144.5435,542.1,149.3646,-149.4783,568.0428,132.6555,-143.1771,577.0484,173.8135,-130.3476,563.6114,157.2491,-130.2297,588.6235,135.3076,-122.752,594.8409,178.1361,-112.0351,567.0631,154.327,-104.6739,579.828,131.5734,-94.3585,578.8965,161.9386,-81.9902,562.1595,151.1229,-79.4262,577.5688,130.4343,-77.5067,584.8005
135.5714,-60.7771,476.9127,129.3195,-70.624,466.3002,166.3345,-130.1307,502.2841,172.199,-115.1535,517.2938,173.9818,-98.4806,526.2289,176.9007,-85.707,535.6186,117.7111,-102.1923,511.093,110.3295,-122.2659,539.5757,122.9849,-112.8789,562.7215,157.0018,-141.5866,541.705,150.7617,-149.2463,568.0629,134.8502,-145.0511,579.4306,175.3239,-132.9079,562.8571,157.1509,-133.5421,586.7179,136.2948,-128.2431,597.3455,176.436,-109.9954,568.6245,152.6098,-104.3021,582.1855,129.1688,-96.0551,584.9256,163.4793,-81.1419,564.307,150.0026,-78.8914,577.5099,129.5143,-77.2971,585.3641
134.7639,-61.207,476.2786,128.6667,-71.0176,465.5433,165.3175,-130.6196,501.7417,170.9617,-115.6986,516.8913,172.5999,-99.0622,525.9216,175.3752,-86.3251,535.404,117.3596,-102.455,510.4396,110.1795,-122.4177,538.9488,122.7545,-113.2034,562.2075,157.5643,-142.5946,541.8476,152.3106,-150.7091,569.0239,138.8685,-149.8885,583.8103,177.318,-131.9332,562.6847,158.6641,-132.0938,586.1795,139.9122,-129.5748,600.945,175.4438,-108.3181,568.8429,152.27,-104.2834,584.0315,129.302,-98.9671,592.3506,165.2425,-83.3883,565.615,149.763,-81.9161,576.5337,129.5652,-80.4781,585.1349
