j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
109.6766,-75.3803,508.4571,104.0249,-87.2275,502.847,121.3336,-124.2581,562.7808,127.0069,-103.8887,568.8552,130.5713,-87.4017,570.9703,133.4047,-70.5605,570.929,83.2518,-95.0746,557.6694,69.0745,-100.4301,595.0849,56.7844,-108.8491,618.7931,110.1986,-138.8749,613.5584,95.0971,-135.0775,631.8211,79.87,-127.5965,642.412,104.436,-111.7404,620.4156,93.0451,-115.703,646.4369,76.716,-108.5069,659.3046,112.8408,-85.3735,615.5294,88.8939,-77.4911,621.8866,70.8065,-70.1117,611.7678,124.3182,-66.388,608.6255,108.2465,-64.1285,616.4097,92.6097,-63.361,607.527
116.1116,-72.5104,509.3132,110.9253,-84.6012,503.7737,129.5446,-120.5526,563.9712,134.4259,-99.9421,569.9192,137.3544,-83.3175,571.9307,139.5423,-66.3809,571.7827,90.4853,-92.8952,558.6922,76.5261,-98.5594,596.1979,65.5706,-106.1191,620.8318,116.5579,-135.2808,614.2746,101.9705,-132.6723,633.1532,86.552,-124.8922,643.2397,111.5831,-110.5921,620.3167,100.3478,-115.8303,645.1049,83.8287,-108.6401,657.731,118.5426,-83.4348,616.0906,94.1536,-76.4643,621.7993,76.0732,-69.2917,611.5205,128.8889,-64.2317,609.2378,112.7586,-62.9324,617.1197,97.0679,-62.3279,608.3199
119.4446,-71.1952,510.1469,114.3428,-83.3936,504.7672,133.1617,-118.4088,565.4526,137.9015,-97.6881,571.1262,140.7177,-81.0188,572.916,142.7925,-64.0715,572.5419,93.8404,-90.7426,560.0758,79.7691,-95.7864,598.0358,70.2342,-101.7849,623.6698,116.9816,-131.1681,615.3665,103.286,-130.3406,635.0578,87.4161,-122.3556,644.244,114.5428,-107.4685,621.4274,103.0744,-112.2703,646.1238,86.0723,-105.0092,658.0487,121.286,-80.7402,616.806,96.7871,-74.1148,622.4545,79.0365,-67.3929,611.331,133.4529,-60.2545,610.2142,117.3119,-58.6059,618.0084,101.6305,-58.4207,609.1732
122.6857,-70.6009,510.9627,118.0056,-82.975,505.6008,136.4789,-116.9373,566.9867,140.5744,-96.0507,572.5525,142.9288,-79.299,574.2364,144.5791,-62.3083,573.7394,95.7305,-90.1468,559.6791,80.5949,-95.0199,596.4246,73.3253,-98.3149,623.2629,120.9888,-130.3987,616.9352,105.2515,-127.573,634.8335,88.8669,-119.2157,642.6886,122.8726,-107.3787,624.4594,108.2948,-107.5762,647.1849,90.4911,-99.902,657.5837,124.838,-79.0061,618.6957,99.8603,-71.8795,619.8481,82.8812,-65.5551,607.3697,134.7435,-58.3644,611.2721,118.3471,-56.9803,618.569,102.7906,-57.1675,609.5158
124.6422,-70.6125,511.0645,120.0742,-83.0338,505.715,137.7751,-116.5561,567.5686,141.7311,-95.623,573.06,144.0131,-78.8541,574.6714,145.6211,-61.862,574.0908,96.7189,-90.0876,559.4963,80.8079,-94.893,596.1352,75.1524,-96.1569,623.529,119.8593,-130.1827,616.6536,103.8113,-127.9333,634.3568,87.1632,-119.3532,641.3727,116.43,-101.5318,622.9648,104.0447,-104.4242,647.394,85.7048,-96.5206,656.6233,126.6804,-80.0748,619.4162,101.6087,-73.2129,619.9812,85.3346,-66.9084,606.5868,133.6048,-58.2905,611.0212,117.5852,-57.1116,619.1441,102.1987,-57.4725,609.81
125.7128,-70.2165,510.9943,121.4698,-82.7216,505.5729,138.7019,-115.895,567.7461,142.1731,-94.8909,573.2939,144.1159,-78.0822,574.9354,145.4191,-61.0634,574.3732,96.6493,-89.8728,558.9054,79.6739,-94.7636,595.381,75.441,-94.3235,623.0557,118.7944,-128.9466,616.2161,102.2574,-126.6182,633.4529,85.4305,-117.7666,639.658,115.6905,-102.3115,622.3889,102.7193,-105.9461,646.4358,83.9693,-97.6831,654.4459,123.9882,-78.7567,618.5063,98.8547,-72.1774,619.5155,83.3967,-66.043,605.1134,134.6969,-57.9425,611.7402,118.0401,-57.0545,618.5051,102.7732,-57.455,608.9782
125.6747,-70.9015,510.5457,121.6805,-83.4687,505.0791,138.6536,-116.3712,567.4672,141.7501,-95.3171,573.0474,143.4265,-78.4814,574.705,144.4867,-61.4454,574.1514,96.2221,-90.5713,558.1553,78.7989,-95.4322,594.4796,75.2429,-94.109,622.2214,120.0182,-128.2825,616.7302,102.9703,-124.7363,633.2467,86.0101,-115.6918,638.7737,112.6183,-102.8362,620.9378,98.1254,-106.5769,644.7631,79.0217,-98.1272,651.6661,122.0339,-78.8934,617.6723,96.8922,-72.2735,617.9395,82.7212,-66.2962,602.2087,132.5384,-58.5797,611.1653,115.9059,-57.7687,617.9992,100.8037,-58.1695,608.2134
125.4388,-71.8046,510.8384,121.3976,-84.3645,505.3896,137.9013,-117.1835,567.9473,141.0927,-96.1315,573.4815,142.8577,-79.3009,575.0987,144.0177,-62.2729,574.5013,95.4093,-90.3393,557.7042,77.8228,-94.3825,593.1058,75.0045,-92.0378,620.8648,117.3333,-127.8948,616.7144,99.6926,-123.8863,632.4858,82.5932,-114.637,637.1826,114.3686,-104.7569,621.9317,98.5489,-106.3083,643.7566,79.2858,-97.5077,649.7134,122.9805,-80.3592,618.7768,98.0594,-73.475,616.0303,85.3863,-67.74,598.9862,131.1576,-59.8017,611.237,114.5912,-59.1316,618.2445,99.6386,-59.5453,608.2321
125.7448,-71.3469,510.6723,121.3949,-83.8488,505.3288,137.8047,-116.6772,567.9062,141.4808,-95.6672,573.2974,143.6071,-78.8684,574.8078,145.1118,-61.8713,574.1083,96.9042,-89.3677,558.144,80.4122,-93.0841,593.7095,78.1131,-90.2894,621.4746,118.9674,-127.487,617.3461,101.3006,-123.0884,632.9838,84.1792,-113.6335,637.1627,117.7759,-105.2273,623.1239,99.4855,-103.7248,642.9281,80.1394,-94.6525,648.1646,124.7461,-81.5547,618.8651,99.9881,-74.8374,614.6315,88.9222,-69.1527,596.4868,133.4917,-59.9614,611.2879,116.3743,-59.5655,616.8412,101.5201,-59.9579,606.6824
126.4375,-71.9873,510.3065,122.2561,-84.5113,504.8809,138.8129,-117.4729,567.3495,142.2198,-96.4496,572.8645,144.1418,-79.6351,574.4708,145.4483,-62.618,573.8659,97.8393,-89.8846,557.5624,81.4536,-93.4905,592.9163,78.9455,-90.882,620.6815,119.6322,-129.0553,616.4814,101.8931,-124.9939,632.1284,84.7385,-115.4109,635.8549,117.4261,-107.9769,621.7357,99.8279,-108.4117,642.208,80.4341,-99.0704,646.7491,125.3607,-81.1642,618.6176,100.942,-73.8459,613.5021,91.0201,-68.3745,594.6443,133.6966,-60.6982,611.0037,116.5974,-60.2361,616.6074,101.8965,-60.5705,606.2261
