j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
10.7433,16.1115,456.8931,6.5178,3.9665,452.2948,28.8415,-26.2465,510.9232,32.0707,-5.9674,515.3197,34.1884,11.7904,517.3634,34.1089,29.9402,513.7421,-16.8374,-1.2234,499.4037,-31.274,-4.4314,528.5232,-36.3457,0.4276,556.6598,9.3046,-21.1488,548.5354,-3.1648,-17.8953,572.5412,-20.8739,-6.6096,572.3876,15.2853,-0.9145,554.59,3.7435,2.56,581.5929,-14.3434,13.1487,582.9144,17.0067,25.758,547.0061,-2.8603,33.9466,538.8056,-18.0034,38.7881,525.0853,28.2715,39.5382,543.7055,10.0897,45.0466,543.4273,-6.1121,48.1426,536.2219
10.3699,15.6282,459.2459,6.1795,3.4373,454.7378,27.7425,-26.1284,513.9777,30.9528,-5.8047,518.1778,33.076,11.9722,520.0412,33.0711,30.0789,516.2093,-18.0128,-0.6678,501.5903,-32.991,-3.2094,530.5983,-38.449,1.8935,558.6192,6.7803,-19.6303,551.2139,-6.8354,-15.4095,575.4001,-24.1954,-3.7736,573.3417,12.8424,0.4866,556.8425,0.3407,4.8295,583.5329,-17.5156,15.8316,582.4817,14.7545,25.9718,548.9779,-5.0475,34.4875,540.9553,-19.7007,39.3946,526.7354,24.7558,39.6651,545.5855,6.6843,45.5215,545.9334,-9.2603,48.8047,538.2529
10.048,13.9365,461.3426,5.7657,1.7683,456.8597,27.5283,-27.915,515.9677,30.872,-7.6088,520.1488,33.1009,10.1565,521.9996,33.1692,28.2632,518.1683,-19.1451,-2.3632,503.5518,-34.6581,-4.9361,532.6291,-40.3911,-0.019,560.6283,7.2859,-19.4951,552.6533,-5.655,-14.1124,576.1063,-22.6698,-2.3479,572.4874,12.3444,1.451,557.7289,-0.3497,7.6583,583.4767,-17.8507,18.6788,579.8348,14.5971,24.8117,550.4923,-4.9625,33.5107,542.081,-19.3662,38.4598,527.6227,24.8975,38.3044,547.4045,6.9082,44.4181,547.3284,-8.9587,47.9133,539.5808
11.6724,11.9662,465.0466,6.8382,-0.1184,460.9123,28.9287,-29.446,520.0761,33.1167,-9.2015,523.7668,36.0411,8.5009,525.206,36.6811,26.5153,521.0099,-17.0882,-3.8757,507.4249,-31.6956,-6.1697,535.8215,-37.0354,-1.0772,563.8671,9.4388,-18.5035,555.8034,-2.7623,-11.6533,578.1695,-19.5655,-0.209,572.9082,14.9695,2.406,559.6417,2.8884,10.1334,583.5245,-14.2689,20.4666,577.2116,17.769,24.86,552.91,-1.3767,33.7703,543.7968,-15.4477,38.5632,528.9632,29.1756,36.7316,550.3918,11.2754,43.0083,549.3036,-4.5514,46.8549,541.6409
15.1205,10.186,467.5352,10.2169,-1.9375,463.6015,33.7881,-30.805,522.4192,38.016,-10.5263,525.8687,40.9326,7.192,527.1152,41.4296,25.1782,522.7807,-12.6141,-3.9873,510.6768,-26.5166,-5.2355,539.3423,-31.0617,0.3428,567.4354,15.1642,-17.681,557.9885,3.4637,-9.4357,580.3352,-13.3174,1.3982,573.8528,19.8963,2.5791,560.6504,8.0175,11.1706,583.4522,-8.8715,20.1845,574.82,22.1705,23.5027,554.5186,2.6043,32.7094,546.6827,-11.3988,37.2935,531.7195,33.7508,36.0439,551.8835,15.9038,42.3832,550.3681,0.0047,46.3649,542.9274
16.7883,7.7666,469.9254,11.7154,-4.3306,466.1275,36.3267,-33.2278,524.5031,40.772,-12.9719,527.8106,43.8411,4.7279,528.9501,44.3743,22.6997,524.5607,-9.6884,-7.6935,513.4794,-22.5992,-9.7221,542.0422,-26.125,-4.1179,570.2762,18.5601,-20.0245,560.1004,7.531,-11.8281,582.1985,-9.3012,-1.5346,575.007,22.584,0.528,561.8582,10.8395,9.2453,583.8437,-5.7941,16.8095,573.4946,25.1088,21.207,556.273,5.7368,29.8834,547.4159,-8.3118,34.2451,532.4289,35.9546,33.5271,553.4722,18.0687,39.8564,552.4546,2.0938,43.8042,545.1597
18.266,6.5973,471.0355,13.7538,-5.6953,467.1585,38.7299,-33.62,525.8515,42.2828,-13.2012,529.2353,44.5972,4.6093,530.4301,44.4438,22.5934,526.0614,-8.4582,-8.5207,514.79,-22.1015,-10.2561,544.0467,-25.5417,-4.2937,572.2179,19.4712,-20.8978,561.2636,7.3587,-12.8964,583.5354,-9.4151,-2.7204,576.0462,23.6185,1.6274,563.2939,11.2966,11.417,585.7789,-5.2599,18.4446,574.9394,25.8408,21.1797,557.6812,6.0462,30.1414,550.1404,-7.8209,34.0732,534.8681,36.5395,33.4905,555.092,18.6003,39.6505,553.9789,2.6292,43.3491,546.5461
15.4479,6.062,473.1238,10.726,-6.2106,469.438,35.8996,-33.793,528.2084,39.7708,-13.3879,531.314,42.3452,4.4012,532.2743,42.3986,22.3331,527.694,-10.5409,-8.7324,517.19,-23.4803,-10.2667,546.2436,-26.8116,-3.9633,574.3535,16.7287,-21.0181,563.6414,4.6743,-12.9854,585.9212,-12.4624,-2.2859,580.1893,20.9166,0.6052,566.1867,8.2922,9.9748,589.5368,-9.383,18.1136,581.6408,24.7958,21.203,560.1799,5.4583,29.4548,550.8543,-8.6161,33.3332,535.7589,35.3359,33.4,556.8769,17.3714,39.4799,555.7327,1.3264,43.0635,548.4035
12.884,5.5128,474.2571,8.3098,-6.8063,470.5403,33.8593,-34.2415,529.2174,37.4831,-13.7993,532.377,39.8407,4.0171,533.3849,39.672,21.961,528.8543,-12.9775,-8.9229,518.6206,-26.0498,-10.2227,548.1464,-29.2426,-3.7092,576.2245,14.933,-22.2039,565.7478,2.7807,-14.4747,589.2035,-14.5953,-3.1633,585.868,19.523,-1.0236,569.3324,7.1658,7.7666,594.7591,-11.2704,16.8791,590.5085,22.3596,20.5634,561.4853,2.6364,29.2218,553.4212,-11.7503,33.3073,538.6791,34.1378,32.5262,558.5486,16.1438,38.5241,557.4343,-0.0047,42.1414,550.3534
10.2603,4.2416,475.3284,5.42,-8.0879,472.0035,29.395,-33.9374,532.049,33.5054,-13.49,534.4998,36.3127,4.2857,534.879,36.678,22.0446,529.6805,-16.4305,-9.226,519.9698,-29.8891,-9.927,549.5143,-33.4537,-2.8287,577.4053,11.0455,-22.8327,567.8651,-0.2704,-15.9844,589.9525,-17.4879,-4.3937,586.7565,15.5582,-2.1804,571.5337,3.3234,5.5295,596.78,-15.0298,15.1173,593.2824,19.4997,20.3349,563.6669,0.2268,28.4024,554.0507,-14.0867,32.5378,539.2513,31.2803,32.052,559.5924,13.2494,37.908,558.3303,-2.8391,41.4655,551.0844
