j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
-127.2812,57.7539,416.8393,-138.0222,53.1544,409.9714,-173.9978,48.737,468.1838,-157.1827,57.9061,476.7966,-141.1624,65.5184,479.8633,-124.0981,72.0783,476.0481,-169.6507,84.6889,435.7653,-191.6941,106.6669,453.7423,-174.1688,121.3109,468.1443,-189.096,66.9456,507.6714,-197.8715,77.5289,530.6226,-207.4264,93.0354,542.9618,-176.8237,76.8074,518.3088,-188.5512,88.0933,543.0954,-198.6129,104.1971,554.2053,-157.6052,100.3697,496.5673,-161.5554,114.7269,479.0383,-161.9936,121.3174,459.1041,-139.9358,104.8607,479.9505,-146.6469,118.7521,481.6041,-147.5682,123.2301,464.1944
-124.016,57.7212,417.0052,-134.8075,53.1854,410.1741,-170.4624,48.5453,468.5662,-153.5755,57.6261,477.132,-137.5189,65.1818,480.148,-120.46,71.7195,476.2707,-165.8246,84.1126,436.5807,-187.2474,105.4734,454.8191,-169.5945,119.9419,469.2427,-186.6828,66.5995,507.7035,-196.1193,77.1029,530.4722,-205.6435,92.6029,542.8431,-173.9168,76.2198,518.8405,-186.2056,87.4529,544.0378,-196.2306,103.5594,555.1769,-154.1564,99.7164,497.3106,-158.0979,113.8253,479.5792,-158.7217,120.6893,459.7424,-137.2715,103.8002,480.7586,-144.2867,117.1871,482.6313,-145.2831,121.9312,465.2963
-122.0322,56.7516,417.5499,-132.7723,51.9822,410.7973,-167.954,46.746,469.4255,-151.2014,56.1872,477.8644,-135.2831,64.0744,480.7622,-118.3858,70.9492,476.7625,-163.8141,83.0642,437.3226,-185.3316,104.6095,455.7093,-167.6733,119.0282,470.1759,-182.9427,64.4413,509.0167,-191.5996,74.6614,531.883,-201.1321,90.2001,544.1987,-170.0948,74.7115,520.23,-181.4923,85.8864,545.7873,-191.5798,102.2559,556.4775,-150.9873,98.6372,498.7285,-155.04,113.0496,481.2684,-155.9372,120.1842,461.5378,-135.3916,102.797,481.588,-142.4221,115.9633,483.5829,-143.5278,120.9113,466.3117
-119.5915,55.9785,418.6624,-130.3059,51.1125,411.9379,-165.0555,44.9507,470.7337,-148.3832,54.5581,479.144,-132.5574,62.6421,482.0066,-115.7808,69.7791,477.9585,-161.9123,81.219,438.9245,-183.8227,102.0897,457.6323,-166.264,116.5738,472.1548,-179.365,62.2502,510.5023,-187.5513,72.1471,533.2535,-197.1885,87.9656,545.1236,-167.1393,73.8506,521.0745,-178.4029,85.4364,546.255,-188.5698,102.5166,555.6838,-149.9834,96.6638,499.4094,-154.6906,111.3784,482.3704,-155.7081,118.6251,462.6867,-132.7937,101.4804,483.122,-139.7532,114.4485,485.2343,-141.0588,119.5041,468.0083
-118.6311,55.5479,419.6395,-129.3007,50.5385,412.9491,-163.9155,44.2659,471.8126,-147.3371,54.0874,480.1608,-131.5951,62.3519,482.9691,-114.9001,69.6494,478.8698,-160.9839,80.589,439.9146,-182.9492,101.4224,458.6092,-165.4758,116.1457,472.9934,-178.5578,61.4967,511.903,-187.0672,71.5105,535.202,-196.8572,87.8644,546.1887,-166.4693,73.9814,521.6799,-177.9732,85.9432,546.6445,-188.1767,103.8819,554.2663,-148.5131,96.574,500.48,-153.3627,111.4128,483.5894,-154.4906,118.4926,463.851,-131.6824,101.5062,484.0957,-138.5828,114.6048,486.2445,-139.9566,119.4807,468.972
-118.065,55.5631,420.2701,-128.7203,50.4489,413.6365,-163.039,44.0379,472.6582,-146.5081,54.0169,480.9134,-130.8236,62.4183,483.6359,-114.2066,69.8432,479.4495,-160.4742,80.6064,440.7823,-182.5811,101.6018,459.6811,-165.1378,116.5009,473.92,-177.8782,63.7213,511.621,-186.5308,75.1985,534.3399,-196.3117,92.2405,544.2345,-166.1147,74.8995,521.5713,-177.8528,87.4015,545.9124,-187.9882,105.8929,552.1844,-147.5045,96.8477,500.9668,-152.6037,111.7994,484.2501,-153.9003,118.7244,464.4672,-131.4057,101.6328,484.5934,-138.5944,114.9201,486.7435,-140.0363,119.6672,469.4407
-117.4724,56.1055,420.5411,-128.1328,50.9551,413.9438,-162.2692,44.5292,473.0695,-145.7414,54.5619,481.2657,-130.0714,63.0077,483.9337,-113.4857,70.4707,479.6913,-159.8796,80.9727,441.117,-181.9487,101.8397,460.0067,-164.4913,116.7627,474.2033,-176.4926,64.8436,511.7591,-184.733,76.6129,534.1742,-194.2604,94.7422,542.2091,-165.0373,76.6628,521.2135,-176.5177,89.8121,544.9811,-186.1441,109.2162,548.83,-146.8764,97.281,501.4532,-151.9708,112.0353,484.5607,-153.3186,118.949,464.7773,-130.7153,102.2004,484.7865,-137.8749,115.3854,486.9037,-139.3571,120.08,469.5901
-116.2374,55.9305,420.8699,-126.8176,50.5678,414.3129,-160.6018,43.4804,473.5653,-144.2464,53.8413,481.6987,-128.7374,62.5973,484.3073,-112.3189,70.387,480.0025,-158.2519,80.9194,441.6134,-180.136,102.0498,460.6197,-162.5274,116.8964,474.7092,-174.3365,66.44,509.7631,-181.9531,79.1723,529.8366,-189.8296,99.7018,530.5443,-163.4558,78.9436,517.9457,-174.2177,93.0069,538.2528,-181.6418,113.4829,535.1517,-144.7437,97.1526,502.0197,-149.4741,111.8621,484.9829,-150.6903,118.7574,465.1845,-129.3285,102.0533,485.4206,-136.2914,115.016,487.6385,-137.7552,119.7717,470.3399
-116.7738,55.5975,421.2235,-127.3933,50.4406,414.5656,-161.1583,42.2916,473.6923,-144.7316,52.3767,482.0263,-129.1669,60.9805,484.8036,-112.7058,68.7609,480.6472,-158.0939,80.1232,442.3445,-179.2056,100.5349,461.447,-161.0496,115.4568,474.7397,-173.9201,68.2393,507.1504,-180.704,82.0325,524.9359,-183.6681,100.493,513.3418,-161.3652,82.4771,514.2072,-170.2387,98.5349,531.3748,-171.8935,114.3707,516.1928,-145.7452,95.8876,501.2554,-149.7879,110.1875,483.7007,-150.1,116.3172,463.6177,-129.0036,100.7547,485.4425,-135.5577,113.6211,487.3709,-136.5258,118.138,469.9738
-117.0177,55.6478,421.4029,-127.5794,50.3264,414.7827,-161.2525,42.2246,473.9682,-144.9386,52.55,482.2292,-129.4701,61.3452,484.9441,-113.0961,69.2777,480.7312,-159.0435,80.3029,440.9984,-180.5893,100.83,458.9503,-162.1268,116.0225,471.4931,-173.9885,70.0987,505.6279,-180.696,84.7788,522.3017,-181.4738,100.9987,507.4589,-159.6033,85.4971,511.4428,-167.1273,102.401,526.4312,-166.1007,112.6648,506.9992,-145.794,96.7998,500.4523,-149.0744,110.5958,482.344,-148.4513,115.4735,461.9279,-129.4756,101.0018,485.3458,-135.7632,113.5104,485.3636,-136.1993,117.6787,467.8583
-118.4399,57.33,420.5192,-129.2596,52.5061,413.9345,-162.7406,45.1018,473.32,-145.9605,54.6786,481.5486,-130.1317,62.8211,484.2228,-113.4896,70.1414,479.9529,-159.7309,82.3609,440.4728,-180.3531,102.566,458.4333,-161.5007,117.5038,470.699,-173.7933,72.7395,505.1935,-179.4542,86.8949,521.5184,-179.8794,102.6427,506.1617,-159.904,84.0459,514.0931,-166.9177,103.6363,523.8921,-165.4298,112.636,503.8724,-145.6593,98.8558,499.2026,-148.7678,112.4943,480.9453,-148.1089,116.9713,460.4387,-129.2218,102.4608,483.2942,-135.4341,115.223,484.6136,-135.8828,119.1955,467.0631
-118.6915,57.7654,418.5323,-129.5397,53.0543,411.913,-163.1387,45.6116,471.2271,-146.2965,55.023,479.5196,-130.4104,63.0343,482.2497,-113.7097,70.251,478.0327,-159.6626,83.2947,438.8715,-180.1648,103.877,457.2199,-161.1925,118.5071,469.6702,-175.0808,73.0065,503.6974,-181.395,87.4911,520.8655,-182.1639,104.1597,506.5279,-161.0391,87.1513,509.3491,-168.5301,103.4765,524.5064,-167.5689,114.4876,505.4845,-145.9285,98.9629,497.4919,-149.3191,113.0115,479.5995,-148.7998,117.6409,459.1227,-129.2964,102.401,482.441,-135.3293,115.0186,483.0731,-135.9021,119.0639,465.5429
-118.1428,57.8507,417.097,-128.8684,52.9663,410.4038,-162.8957,45.353,469.4514,-146.2537,55.0241,477.8488,-130.4996,63.2569,480.6822,-113.8583,70.6742,476.5797,-159.663,82.872,437.7068,-180.8069,103.4056,456.4532,-162.1479,118.0275,469.3776,-176.0868,71.0727,502.5123,-182.9727,84.4987,519.7707,-185.276,102.6181,507.5076,-163.0427,86.1591,508.8615,-171.9723,102.719,525.3562,-172.8637,117.2728,508.8823,-146.3339,98.6937,496.7293,-149.8438,112.8517,478.9464,-149.4339,117.8358,458.5506,-129.3957,102.9184,480.687,-135.4636,115.5109,482.2911,-136.1327,119.7114,464.8008
-118.7392,57.7154,417.2203,-129.3046,52.5364,410.494,-163.4948,44.4609,469.3859,-147.1393,54.5768,477.8221,-131.6037,63.2007,480.6979,-115.1199,70.9895,476.6484,-160.2822,82.8663,437.5795,-181.6655,103.8026,456.2763,-163.4954,118.5368,469.7578,-176.8953,70.5158,503.3138,-184.2573,84.83,521.9533,-189.5192,104.9793,514.86,-164.5538,84.0663,511.1048,-174.1578,100.3296,529.46,-179.0653,119.1869,519.2464,-148.1587,98.6697,495.9255,-152.4119,113.6033,478.9579,-152.4232,119.268,458.7364,-131.7583,102.9921,480.8484,-138.5333,116.0232,482.5586,-139.5356,120.5456,465.1648
-119.4446,59.7455,417.5708,-130.0102,54.4416,410.9427,-164.677,48.6139,469.8213,-148.2887,58.8567,478.0376,-132.6953,67.4326,480.7398,-116.1139,74.9373,476.5548,-161.4478,85.6731,437.0614,-183.2959,107.3779,455.213,-165.7285,122.4063,469.1607,-180.9849,70.581,506.4454,-190.3339,83.1742,527.4412,-199.5263,101.9816,534.2074,-167.7198,86.1797,514.3174,-179.2102,102.3369,535.771,-187.5754,122.6813,536.127,-150.0497,102.682,495.5825,-154.7956,117.8036,478.9148,-155.0538,123.7156,458.7658,-132.9796,107.0092,480.5086,-139.9767,120.3149,482.1489,-141.3209,124.7851,464.7647
-120.5032,62.6959,416.7505,-131.2178,57.7053,410.1185,-166.5706,54.2658,468.7767,-149.8535,63.9857,476.9659,-133.9523,71.9781,479.6628,-117.0504,78.7439,475.5003,-162.5687,89.4591,435.5684,-184.3254,111.4955,453.23,-166.7325,126.465,467.2088,-182.6592,73.5739,507.3131,-192.0014,84.7855,529.6901,-201.5242,99.7797,542.6705,-169.2354,88.0974,516.3877,-180.9932,102.7245,540.3024,-190.5728,120.7247,548.562,-151.153,107.8159,493.2198,-156.094,123.2781,476.9254,-156.4542,129.2533,456.7967,-133.8556,110.9716,479.0905,-140.8933,124.4678,480.5939,-142.3398,128.8837,463.2041
-121.4501,65.313,416.1226,-132.3062,60.6061,409.5132,-167.7165,58.4027,468.1962,-150.7243,67.6709,476.3427,-134.5995,75.2149,479.0037,-117.5126,81.478,474.8097,-163.3781,92.6955,434.5275,-184.8615,114.8823,451.8226,-167.0158,129.4666,465.8878,-183.2319,76.4965,507.2714,-192.149,86.8955,529.7288,-201.3736,101.3659,543.4952,-170.4249,87.7236,517.9013,-182.4014,99.9142,543.1658,-192.028,115.4788,555.3753,-150.784,111.2267,493.3288,-155.3011,125.9872,476.2782,-156.0074,132.1853,456.2262,-133.7787,113.9866,478.2132,-140.5789,127.5772,479.636,-142.2187,132.1127,462.2941
-122.1894,66.1617,414.4439,-133.1191,61.695,407.7893,-168.7397,60.0397,466.363,-151.5872,68.9379,474.5859,-135.3209,76.1457,477.3158,-118.0983,82.0734,473.1898,-163.5401,94.8577,432.9025,-184.724,117.9508,450.3903,-166.7015,132.1182,464.6547,-183.6797,77.2724,506.2234,-192.3239,87.2431,529.2863,-201.3882,101.5154,543.3625,-170.8504,87.031,517.4571,-182.6357,98.1003,543.6858,-192.1041,112.4224,557.4418,-150.9116,111.8194,493.074,-155.3504,126.5472,475.9747,-156.2569,133.0404,456.0243,-133.5025,114.919,476.953,-139.9117,128.5849,478.5187,-141.7083,133.3492,461.2539
