j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
76.0412,188.7685,335.136,66.3056,186.1097,325.0404,49.4676,123.3714,357.3408,63.5601,131.7859,371.9898,74.6721,140.4348,381.5146,85.7914,150.714,389.4111,18.1792,159.271,344.0208,-14.0965,141.2718,356.7499,-39.0127,128.9506,353.3781,23.2439,84.5769,384.2352,9.817,71.4951,399.2213,-1.5269,61.1031,412.0011,40.0141,95.6741,412.8698,26.7349,75.3082,435.9248,14.944,70.28,453.8047,53.5421,108.1595,418.5553,39.6733,86.9754,442.8673,23.5221,82.9167,457.2431,68.9364,130.2243,424.9256,58.3982,117.4136,447.1301,43.551,115.3009,457.0848
83.3848,183.0225,336.4881,73.9383,179.907,326.2496,58.99,116.8129,358.7859,72.4861,125.8851,373.6033,83.0849,135.035,383.244,93.6561,145.8016,391.2431,27.1757,151.2589,346.1095,-4.2144,132.0285,359.4408,-28.4708,118.3002,356.764,32.8997,78.0961,385.9208,18.344,68.8083,402.5901,6.5523,59.6383,415.8893,47.6541,91.4437,414.6762,33.8221,72.259,437.5549,21.5081,67.8405,455.2422,61.3865,104.85,421.3229,47.2386,85.1688,446.1512,30.7501,81.694,460.2953,76.3958,126.4844,426.5557,65.813,114.6404,448.2069,50.5296,112.9709,457.5681
90.6243,177.5694,336.5701,81.7428,173.8377,326.0361,69.2927,110.2304,358.625,81.7094,120.1766,373.8204,91.4153,129.9947,383.7401,101.0593,141.4128,392.003,36.9092,141.9632,346.3549,6.6172,120.4271,360.0834,-16.2791,104.4588,357.8978,41.8878,73.7627,387.5226,26.5572,67.3351,404.8334,14.177,59.8105,418.6214,54.4094,89.128,415.7673,39.305,71.9497,438.9754,26.3427,68.4229,456.3978,68.2725,102.5665,422.4867,53.3401,84.869,447.4871,36.2394,82.6024,461.141,82.7603,122.8129,426.8182,71.665,111.5351,447.9279,55.9335,110.2247,456.5767
97.0972,170.2974,336.2332,89.2577,165.6091,325.2635,81.2436,101.3768,358.0187,91.7106,112.641,373.7528,99.806,123.4615,384.0669,107.7792,135.8532,392.6999,49.0669,128.4573,344.7702,22.2141,103.6351,357.8032,2.6365,83.716,355.8163,52.1848,68.3664,389.354,35.5784,66.4375,406.5734,22.2503,61.2199,420.5426,60.997,86.3567,415.2444,44.666,72.3809,437.3062,29.7794,71.2509,453.4651,74.5175,99.9663,422.7044,58.6535,85.2273,446.9424,40.1597,84.7199,458.8472,89.026,117.9935,426.9957,77.9019,107.3995,447.3394,61.5187,105.9898,454.6608
103.643,162.2362,335.6073,97.3523,156.4466,324.1757,95.3011,92.047,357.5136,102.9623,104.7485,373.761,108.755,116.6438,384.4356,114.3512,130.0636,393.3936,62.7709,114.2942,344.6299,39.6027,86.0537,358.3333,24.0626,62.8415,356.4102,65.5726,62.1016,391.2107,47.4304,63.7729,406.8334,32.7261,61.9914,420.2725,68.2406,84.4137,413.7627,50.7999,74.1995,433.8556,33.6675,76.8646,447.3973,79.6157,97.9192,420.9269,62.2086,86.7336,442.7259,41.9551,89.1937,450.9567,93.9743,113.6081,425.9336,82.5563,104.3873,444.1673,65.3307,103.2383,449.2623
109.9153,154.3632,333.7721,104.8392,147.864,322.1203,108.5183,83.7557,355.877,113.9608,97.2934,372.3425,117.8917,109.8009,383.1642,121.5344,123.7953,392.2495,75.4552,103.1534,346.9027,55.474,72.75,363.7548,42.4464,47.9698,363.2855,78.9033,55.8325,391.363,59.8881,58.806,405.7011,44.1519,60.3119,417.9527,78.9823,77.5061,411.342,59.6268,72.2163,429.4082,41.1718,78.7339,439.4547,86.9741,94.5936,417.5063,69.7024,86.0983,436.691,48.8393,91.5664,441.0305,100.9024,107.6925,423.4257,90.0322,99.2085,439.8512,72.2357,98.9999,442.5421
115.1287,146.6127,332.2084,110.5752,139.7037,320.5763,119.6237,76.1553,354.3795,123.9741,90.1143,370.8179,126.8881,102.9156,381.6177,129.3875,117.173,390.6805,84.6726,95.706,350.4912,66.9856,65.6633,370.9177,54.9375,40.6523,374.5637,92.9253,47.7031,391.7114,73.3283,52.2296,404.806,56.9359,56.8373,415.2968,92.26,66.3544,410.3865,69.1591,71.5998,423.3417,50.5894,81.4997,429.7572,102.4659,84.2731,418.496,78.7822,85.7091,429.1272,58.4031,93.9969,429.193,108.104,102.8549,420.7101,97.8398,95.9499,435.1923,79.9011,97.4124,434.9335
118.511,139.9115,329.6978,114.895,132.612,317.9755,129.096,70.1754,352.0772,131.7372,84.4719,368.5889,133.1869,97.4841,379.4324,134.1269,111.9079,388.5276,90.4171,90.3508,352.8381,73.442,61.0433,377.0147,61.4129,36.8641,384.4082,106.3443,40.1871,390.7949,86.8311,42.4581,404.5818,70.1528,46.6913,414.7756,101.2117,60.9477,409.219,77.5759,68.6279,419.7718,59.1298,79.9549,423.7015,110.7056,78.6051,417.4084,86.1111,82.3132,424.982,66.1806,91.3475,422.7112,118.6842,97.2105,421.185,105.1425,92.8031,432.1939,87.4158,95.0241,429.996
119.9283,135.0467,328.4707,116.3405,127.6218,316.8186,134.3532,65.8137,350.2586,136.771,80.1679,366.7544,137.9056,93.2007,377.6106,138.4182,107.6252,386.7389,93.5537,87.9738,356.553,77.591,60.1993,384.388,65.8451,37.9631,396.7,118.223,31.2147,388.4519,100.441,28.6496,404.3648,84.3125,29.9626,416.1185,109.669,53.9255,408.1406,86.0149,61.5152,418.7179,67.4812,72.7123,422.6073,118.1685,72.8674,416.3534,93.2927,77.637,422.2224,73.4407,86.7085,419.4647,125.7711,91.8433,420.0853,111.1575,87.8804,429.8187,93.5337,90.2865,427.0596
120.2438,131.367,327.2691,116.523,123.9475,315.6554,137.2538,62.3806,347.9458,139.754,76.6497,364.503,140.842,89.612,375.4482,141.2182,103.963,384.6981,96.5215,86.6464,359.2148,82.4729,60.4469,389.8101,71.7923,39.728,405.3231,124.9672,26.7703,386.6362,110.7423,19.4315,404.519,96.0196,18.171,417.9969,117.0426,48.5965,407.319,94.3164,52.9496,421.2318,75.8798,64.0729,425.7445,123.2531,69.4668,415.3079,98.8894,73.5174,423.4322,79.0071,82.7103,421.3866,130.4059,88.1492,418.6689,116.5201,84.0074,429.3475,98.8187,86.4628,427.1956
