j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
-41.5585,48.7527,239.4722,-43.6795,39.7093,229.3911,-73.2885,-6.8729,276.5532,-69.462,11.6535,287.7841,-66.0214,26.4516,295.4117,-59.3201,45.0349,296.6623,-79.4212,15.2857,253.2125,-105.4364,-2.4914,270.5512,-121.9978,-17.8577,288.7336,-96.7716,-19.8241,307.6533,-111.8404,-28.1348,327.61,-132.0051,-19.8599,330.595,-98.4449,1.3883,321.9984,-125.1191,12.7002,329.7787,-123.2397,25.7413,313.4264,-98.1314,29.2586,320.7508,-124.0559,38.6384,325.6437,-127.2338,48.428,307.3389,-90.1983,48.7017,312.7275,-113.5499,54.2427,312.7351,-125.6484,60.7368,296.8463
-37.2616,50.3264,239.0828,-39.7214,41.4479,228.9324,-70.3758,-4.6868,275.8659,-65.9208,13.6083,287.2433,-61.9877,28.2232,294.9851,-54.7271,46.5861,296.3626,-75.2479,16.9917,253.2436,-101.1524,-0.8407,270.9704,-117.8286,-17.9477,287.4099,-94.8627,-16.8237,306.5337,-110.5825,-24.6153,326.2215,-130.5099,-15.6159,328.6527,-94.6,2.6361,321.494,-121.2509,13.783,329.5857,-119.272,26.9885,313.3778,-94.8159,31.4255,319.3379,-120.7293,39.9184,325.6913,-123.8017,49.7554,307.3939,-86.4677,50.4574,310.5943,-109.8505,55.2536,313.0924,-121.8486,61.8985,297.1898
-32.5368,51.8757,238.7759,-34.9547,43.0095,228.6048,-66.532,-2.8255,275.2191,-62.0538,15.4413,286.6328,-58.0869,30.0293,294.408,-50.6883,48.3318,295.8545,-70.7398,18.9316,253.1901,-96.8955,1.3329,271.1598,-113.6905,-17.149,285.9024,-91.2605,-15.022,305.8506,-107.2093,-22.8882,325.6067,-127.1917,-13.9934,327.9706,-90.8222,4.1665,320.71,-117.4691,15.0004,329.2285,-115.3881,28.3687,313.1674,-91.1156,33.1028,318.5048,-116.9911,41.0807,325.633,-120.0278,51.0548,307.404,-83.4953,53.0963,307.0793,-106.416,56.866,313.1151,-118.4053,63.4928,297.1983
-27.7086,54.0783,239.0288,-30.0474,45.3108,228.7541,-63.056,-0.4302,274.4602,-58.5632,17.7026,286.0798,-54.5599,32.1876,294.027,-46.9615,50.3853,295.7358,-66.002,20.5082,252.8984,-92.4015,2.297,270.6263,-108.9826,-18.2323,282.652,-87.4857,-13.8208,304.7996,-103.2291,-22.4502,324.3515,-123.5086,-14.1193,326.1796,-87.6496,5.0265,319.386,-114.7827,14.8056,327.6419,-112.2737,28.2607,311.715,-87.8869,33.2559,317.8842,-114.1933,40.4274,324.2519,-116.7664,50.6631,306.0967,-80.4693,54.5503,305.7509,-103.6064,57.4263,312.6664,-114.7363,63.469,295.9148
-24.6093,55.3392,239.0285,-26.4631,46.4426,228.7657,-60.7175,0.8182,273.6646,-56.8598,19.1159,285.2538,-53.3131,33.7235,293.1935,-45.9744,52.0184,294.9972,-62.6667,21.289,252.372,-89.2936,2.7892,269.7338,-105.211,-19.7163,278.7415,-84.8529,-12.7601,304.0982,-100.384,-21.4978,323.6821,-120.9522,-13.7942,324.9487,-85.9269,5.5844,318.2387,-113.4605,14.6677,325.9452,-110.7693,27.9811,309.9292,-87.0189,33.6503,316.5369,-113.6887,40.1242,322.0877,-116.0674,50.1915,303.8123,-79.9152,55.2236,304.4329,-103.4626,57.4472,310.9791,-113.8924,62.7928,293.5537
-23.0245,56.18,239.0387,-24.3663,47.29,228.691,-59.6577,1.0643,272.1487,-56.4936,19.3781,283.9212,-53.4514,34.0089,292.0259,-46.4396,52.3972,294.1515,-61.3538,21.5019,250.7387,-88.6421,2.4763,267.0048,-104.3339,-21.2546,272.6267,-84.0695,-13.1748,301.9763,-99.7473,-22.3196,321.1324,-120.5775,-15.2822,321.895,-85.9284,4.837,316.1414,-113.9261,13.195,322.9439,-110.9312,26.491,306.9674,-87.8747,32.7336,314.2612,-114.8717,38.3445,319.1274,-116.7062,48.5132,300.8454,-80.8214,54.7014,302.9124,-104.8055,56.3088,309.0238,-114.5201,61.4934,291.1423
-24.187,55.6122,238.6224,-25.2069,46.8302,228.1465,-60.9652,-0.256,270.2784,-58.2534,17.9506,282.3269,-55.544,32.5162,290.6638,-48.7733,50.9489,293.1546,-62.1108,19.9915,249.1532,-89.3568,0.1767,264.6624,-104.6262,-24.0002,269.4921,-85.2979,-15.8169,299.2707,-100.8343,-25.7525,317.7822,-121.8075,-19.1098,317.7886,-88.0741,2.0295,313.5237,-116.5419,9.6504,319.1364,-112.9946,22.9863,303.307,-90.6166,29.6424,311.7031,-117.9108,34.3383,315.8231,-118.69,44.8234,297.6447,-83.5702,52.4597,300.783,-107.9155,53.5167,306.1201,-116.7548,58.7194,287.7953
-25.813,53.6066,237.757,-26.5033,44.8153,227.262,-62.1359,-2.9169,268.7688,-59.9453,15.326,280.8682,-57.6311,29.931,289.2552,-51.2262,48.4774,291.8666,-63.0085,17.4997,248.0755,-89.9083,-2.6286,263.4124,-105.2315,-26.4861,269.4969,-86.6041,-18.89,297.345,-102.1974,-29.0695,315.5564,-123.2053,-22.64,314.4027,-89.7514,-1.0439,311.846,-118.4268,6.277,316.7574,-114.7662,19.4978,300.8574,-92.5699,26.0005,310.3463,-119.9999,30.8056,313.2626,-120.5242,41.4099,295.1442,-86.0394,49.6318,298.9855,-110.3224,50.437,303.9511,-118.7863,55.6055,285.4403
-27.1356,51.9156,236.9422,-27.3918,43.0696,226.4736,-62.7552,-5.34,267.4224,-61.259,12.9969,279.4855,-59.4733,27.6854,287.8556,-53.5696,46.3898,290.5212,-63.8917,15.7366,247.0174,-90.7398,-4.3686,262.1286,-105.9846,-28.3163,268.0532,-87.2258,-21.6531,295.8005,-102.8194,-32.0485,313.8843,-123.887,-25.9504,312.1606,-90.8316,-4.0049,310.3464,-119.7194,2.7843,314.7513,-116.361,16.0262,298.8023,-94.7257,22.9646,308.2513,-122.3673,26.817,310.5099,-123.0009,37.0227,292.1675,-88.3578,46.9343,297.3269,-112.5505,47.313,302.0599,-121.0749,52.5813,283.6051
-28.8664,50.2872,236.1323,-28.803,41.5449,225.574,-63.1603,-8.2154,265.7529,-62.2529,10.0309,278.0105,-60.9291,24.6759,286.5411,-55.5535,43.5043,289.4408,-64.8289,12.9989,245.1481,-91.3036,-7.9789,259.5326,-106.7956,-30.9547,268.0831,-87.4099,-25.0789,293.9866,-102.8582,-35.8219,311.973,-124.0931,-30.3465,310.2127,-90.8922,-7.8721,309.2398,-119.8545,-1.2072,313.3337,-117.1537,12.1928,297.3919,-95.6389,19.077,307.6334,-123.3882,22.5792,308.941,-124.7763,32.3072,290.3819,-90.412,42.8242,296.567,-114.7508,42.3494,301.5427,-123.8969,47.7989,283.4415
