j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
-126.4576,105.509,355.8547,-135.0996,104.7584,345.3071,-159.6022,44.1999,369.406,-146.6369,49.8082,384.9446,-135.1103,56.1363,397.2367,-122.7816,67.0839,405.6443,-175.4625,92.1855,377.2877,-200.5434,84.3729,397.1599,-223.3275,83.8063,415.092,-192.6848,43.1098,394.9594,-213.1417,42.4358,410.7606,-227.7014,48.601,424.5811,-178.2529,53.8761,412.4676,-199.4683,56.6057,430.9363,-214.0296,67.0704,441.8659,-165.1754,61.2772,421.3043,-185.1988,64.701,437.3333,-199.7595,76.5969,446.686,-147.8559,64.434,432.6165,-165.8267,62.5348,451.9474,-180.6879,65.4931,461.6631
-122.06,107.5689,352.3198,-130.7726,106.8758,341.8266,-151.8132,44.0218,363.1604,-138.9782,49.5462,378.8367,-127.655,55.8697,391.3185,-115.8158,67.0308,400.139,-170.2246,91.3202,373.38,-194.6281,81.6981,392.8977,-216.2062,78.5876,412.0213,-183.8046,39.6566,389.8676,-203.652,36.9485,406.4367,-217.9249,41.5495,421.1375,-169.4999,50.9303,407.0296,-189.6504,51.8442,425.6427,-204.1576,61.1964,437.6041,-156.7878,59.4167,415.8399,-175.7952,61.7308,431.8387,-190.3695,73.2129,441.6749,-139.6788,62.0308,427.331,-156.6022,58.4849,446.6152,-171.3013,60.479,456.8112
-118.6332,108.3567,349.1191,-127.5941,107.8987,338.8239,-146.0071,43.375,357.428,-132.9469,48.5339,373.0427,-121.5079,54.6002,385.5466,-109.8078,65.6968,394.63,-166.0265,90.0385,370.3172,-189.7567,79.0106,389.7628,-210.2603,73.9023,409.6251,-177.2634,36.9854,384.5151,-196.6165,33.0291,401.2868,-210.6804,36.4612,416.4996,-162.3822,48.1267,402.1311,-181.7006,47.8595,421.222,-196.1253,56.2927,433.9425,-149.9966,56.6371,410.7545,-168.4849,57.959,427.1136,-183.0973,68.8144,437.5846,-132.4675,58.81,421.9564,-148.3773,53.9746,441.1427,-162.7223,54.9856,451.9685
-114.8008,106.3376,345.8137,-123.957,106.017,335.6865,-140.4912,40.4781,352.4121,-127.2378,45.4121,367.9363,-115.6891,51.3199,380.4153,-104.0654,62.3763,389.6447,-161.4601,86.4764,367.4069,-184.6611,74.3877,387.0305,-204.4771,67.7255,407.1288,-171.199,32.1639,379.9399,-190.3708,26.9731,397.1264,-204.695,29.201,412.3203,-155.9714,42.7858,397.5112,-174.7889,41.0659,416.8796,-189.1389,48.8076,430.1138,-143.1946,51.0838,406.3603,-160.86,50.9321,423.0236,-175.5073,61.1867,434.0373,-126.215,54.4917,417.1734,-141.7847,48.9492,436.5244,-155.8205,49.2947,447.7884
-107.6639,100.7236,341.9854,-116.704,100.3562,331.756,-133.8114,35.0794,348.9239,-120.7101,40.0893,364.5526,-109.2725,46.053,377.1071,-97.6924,57.1327,386.3633,-155.0034,81.3405,363.0786,-178.7991,69.526,382.5397,-199.6711,62.8408,401.5309,-164.6275,26.3855,376.9065,-184.1838,20.8682,394.6647,-198.9949,21.784,409.5238,-149.6655,36.8833,394.6368,-168.9606,34.7469,414.6839,-183.3687,41.7382,428.2681,-136.0491,44.2622,403.5757,-153.1689,43.1172,420.4986,-167.7472,53.4475,431.533,-120.129,49.8406,414.2247,-136.0348,44.6711,433.9761,-149.7923,44.7938,445.5828
-97.9531,94.5584,337.8758,-106.8086,93.784,327.5086,-126.2216,30.3078,348.5414,-113.2656,35.9489,364.0759,-101.8861,42.3877,376.4472,-90.1463,53.7081,385.1971,-147.7109,77.2333,357.3576,-173.3249,66.8688,376.0497,-197.6897,63.2978,391.3666,-157.8646,22.091,376.0148,-178.0706,16.844,393.5583,-193.4112,16.7654,407.8992,-143.0575,31.4722,394.5366,-163.4556,28.4071,415.3926,-178.3536,34.74,428.7695,-129.2498,40.194,403.0513,-147.0929,38.7635,420.399,-161.9181,49.4498,430.744,-112.9246,46.8016,413.5287,-129.2837,41.8415,433.876,-142.6567,41.7935,445.9243
-88.271,88.5127,333.0879,-96.3421,86.5127,322.2548,-117.1229,25.5492,348.7136,-105.3499,32.9959,364.4279,-94.9188,40.8714,376.8041,-83.8726,53.2032,385.0772,-140.2689,72.8736,349.9514,-168.1062,64.2303,367.5032,-195.7301,63.7462,376.3175,-150.8531,18.3839,374.7418,-172.7488,13.7326,391.6378,-189.1688,13.4737,404.7265,-136.629,27.5771,394.6457,-158.5783,23.7746,415.8501,-174.7836,29.6141,427.8621,-122.9618,37.7151,403.4316,-141.6057,35.6167,421.1345,-157.4087,45.7966,430.496,-106.2808,47.0566,414.0921,-122.4423,42.6235,435.0187,-135.4891,42.4212,447.4179
-78.374,84.17,329.4136,-86.1168,81.4635,318.4947,-107.3196,22.0534,347.9793,-96.048,30.5172,363.5458,-86.0235,39.1983,375.7174,-75.2897,52.0852,383.5436,-131.1265,68.062,344.3035,-159.5676,59.5937,360.6118,-188.2877,60.1032,364.5988,-141.3704,16.1592,373.45,-163.2793,12.3667,389.8382,-180.2629,13.0169,402.1725,-128.4622,25.0257,393.0116,-151.377,21.1435,413.842,-168.5688,26.495,424.6495,-115.1321,35.2182,402.2587,-134.9634,32.5066,420.341,-151.7851,41.8573,428.743,-98.5292,46.8708,412.628,-115.4613,43.0717,433.8186,-128.8328,43.095,445.8685
-68.3556,80.1233,325.7173,-75.8591,77.0514,314.7282,-97.1933,18.3138,345.44,-86.2976,27.2984,360.9823,-76.583,36.3958,373.101,-66.1047,49.582,380.7733,-121.1309,63.8676,340.1663,-149.7292,55.5394,356.2355,-178.6522,56.7581,357.9591,-131.9216,12.8292,370.0445,-154.2541,9.3022,385.8668,-171.5372,10.276,397.7556,-119.6168,22.5411,389.6108,-143.1914,19.1752,409.8667,-160.7532,24.8392,419.8919,-106.8441,33.2659,399.0423,-127.6891,31.11,416.9117,-144.7609,40.6277,424.5905,-89.7965,44.6704,409.4878,-107.0406,41.0955,430.3877,-120.7664,41.2822,442.031
-59.8101,75.6253,322.3175,-67.2245,72.2914,311.3443,-88.3033,13.9793,343.0277,-77.5684,23.3356,358.4622,-67.9948,32.7316,370.4647,-57.6614,46.1383,377.9494,-112.5562,58.9926,336.8479,-141.2805,50.5658,353.0082,-170.214,52.1265,354.1989,-123.4315,8.2547,366.7968,-145.9352,4.5874,382.0237,-163.4791,5.5639,393.5241,-111.5999,19.8037,386.3243,-135.6448,17.3082,406.0102,-153.4197,23.1639,415.5372,-98.925,29.6242,396.1192,-120.419,27.4648,413.9471,-137.7555,36.7867,421.2646,-82.2328,41.9282,406.3512,-100.2179,38.8467,427.1401,-114.2502,39.1705,438.4091
-53.0643,71.4141,318.6834,-60.257,67.8462,307.6365,-80.3551,9.2231,339.3833,-70.0423,18.9145,354.8986,-60.8474,28.5995,366.9673,-50.9301,42.2876,374.5053,-105.5042,53.9811,333.2238,-134.2635,45.1684,349.4872,-163.2086,46.4019,350.7767,-115.3671,3.2415,363.4243,-137.8653,-0.6021,378.8726,-155.4189,0.2936,390.3647,-103.6187,15.26,383.2034,-127.3113,12.6813,403.1761,-145.1128,18.2764,412.8096,-91.4016,25.2622,393.2779,-112.7206,22.9336,411.636,-130.2165,31.854,419.0738,-74.8257,37.8403,402.7421,-92.0963,34.6261,423.1503,-106.1475,34.7708,434.3993
-45.7114,67.3813,314.4553,-53.0007,63.7984,303.4768,-72.4837,5.0202,335.32,-62.0581,14.7335,350.7458,-52.7859,24.4413,362.7369,-42.8578,38.1638,370.1976,-97.8135,48.7221,329.1713,-126.3072,39.1361,345.5088,-155.2146,38.89,347.8104,-107.5486,-0.8703,359.1013,-129.9948,-4.6409,374.3245,-147.6243,-3.5461,385.6823,-95.793,10.8155,378.9593,-119.6435,8.0455,398.9062,-137.54,13.2994,408.5556,-84.02,21.0373,388.8678,-106.0395,18.6376,407.2896,-123.7455,27.1065,414.758,-67.0392,33.5244,398.5017,-84.6256,30.1503,419.0862,-98.7109,30.0716,430.2933
-39.4109,64.1588,309.321,-46.1242,60.3367,298.0595,-65.2708,1.1263,329.3003,-55.787,11.179,345.1117,-47.3095,21.1829,357.4427,-38.0982,35.2047,365.2579,-90.4511,43.5127,324.26,-118.9082,32.712,341.0803,-147.3967,30.1154,345.841,-100.8962,-4.4451,353.0012,-123.9829,-8.0556,368.3603,-141.725,-6.6671,379.5089,-89.5902,7.2208,373.1913,-113.473,4.4242,393.0303,-131.4051,9.4909,402.7136,-78.839,17.8555,383.2565,-101.0772,15.5086,401.4633,-118.8174,23.6767,409.1815,-61.8792,29.7689,393.2738,-79.0206,25.8507,413.4677,-93.264,25.7442,424.4729
-33.8516,61.5917,304.6644,-40.5467,57.893,293.351,-58.0197,-2.5481,323.1843,-48.6763,7.33,339.1882,-40.3617,17.223,351.718,-31.4433,31.2645,359.832,-83.5977,38.8316,319.9943,-111.1831,26.6177,337.0664,-139.085,21.9336,343.4339,-93.3058,-8.909,347.094,-116.1328,-13.0239,362.5614,-133.7747,-12.0283,373.9092,-82.4782,2.6589,367.2928,-106.4056,-0.6477,387.1873,-124.3007,3.9375,397.1743,-71.7575,13.2891,377.4456,-93.8444,10.5217,395.5449,-111.6546,17.9405,403.8369,-55.9146,25.5965,387.0302,-73.4984,21.5238,406.5734,-88.0373,21.3375,417.1839
-26.6599,59.0484,299.9022,-33.2615,55.3833,288.523,-48.4958,-6.3192,316.9689,-39.4477,3.5025,333.1758,-31.4406,13.3847,345.9128,-22.9915,27.5366,354.3315,-74.8869,33.4938,315.5473,-101.6598,19.4146,332.9289,-128.5982,12.3518,341.0184,-83.2747,-15.0292,340.8025,-105.7418,-20.6559,356.1988,-123.3516,-20.4735,367.6383,-72.752,-1.972,361.1726,-96.1356,-5.8157,380.8297,-113.9983,-1.6832,391.0693,-62.737,8.5803,371.7077,-84.7866,5.1953,389.8812,-102.6917,11.9673,398.5152,-47.5579,20.8604,381.0515,-65.1572,16.0776,400.1937,-79.9289,15.6014,410.4684
-19.5017,56.1038,295.8519,-26.0459,52.5037,284.419,-38.9668,-10.3923,311.3561,-30.1585,-0.6794,327.7596,-22.4148,9.1461,340.7016,-14.4039,23.3626,349.4339,-66.1606,28.0589,311.2801,-91.8751,12.3891,328.4987,-118.0147,3.5072,337.3775,-72.9119,-22.5034,334.7562,-94.7825,-30.3065,349.8328,-112.3256,-31.4136,361.3227,-63.017,-7.7281,355.7914,-86.0391,-12.6666,375.4318,-103.959,-9.0437,385.7638,-53.4737,3.4696,365.8524,-75.0922,-0.4816,383.3587,-93.0856,5.6259,392.2994,-39.2735,15.7465,375.4703,-57.0424,10.305,394.0729,-72.1088,9.5869,403.8956
-13.3326,51.685,291.5292,-19.4842,47.9724,279.9156,-30.8706,-15.5755,306.0015,-22.7803,-5.7238,322.6896,-15.6777,4.2369,335.8933,-8.3605,18.6343,344.9326,-59.0041,22.1813,306.6621,-84.4243,5.5917,323.8661,-110.6256,-3.8871,331.9062,-64.7016,-29.9153,329.0138,-86.7685,-39.2687,344.024,-104.383,-41.3858,355.26,-55.776,-13.1265,350.7214,-78.9818,-18.3329,370.4362,-97.0933,-14.911,380.4993,-46.9052,-1.6643,360.6566,-68.5966,-5.7634,377.8579,-86.902,-0.2835,386.5691,-33.3238,10.5534,370.1919,-50.9787,4.8383,388.0563,-66.3869,4.1019,397.3323
-7.1012,47.7965,288.1581,-13.0612,43.8996,276.5051,-23.7034,-19.635,302.9353,-15.9619,-9.5314,319.6382,-9.1705,0.6396,332.8453,-2.1902,15.22,341.8578,-52.28,17.3143,303.0545,-77.5514,0.1835,320.1621,-104.1558,-9.4091,326.5798,-57.3368,-35.8972,324.4915,-79.1197,-46.4296,338.4524,-96.9424,-49.3174,349.1768,-49.3952,-17.3608,346.7412,-72.8106,-22.8443,365.7231,-91.2467,-19.2247,375.1043,-40.9104,-5.4242,356.6702,-62.8741,-9.6203,373.1567,-81.5632,-4.246,381.0834,-28.2881,7.506,366.2999,-46.8248,2.0269,383.6605,-62.622,1.4209,392.2677
-1.9986,44.7196,285.2179,-7.2482,40.5463,273.3215,-15.5942,-23.5425,299.2334,-9.1094,-13.0917,316.2548,-3.4295,-2.6135,329.7435,2.3804,12.2904,339.0525,-45.723,12.5938,299.8339,-70.6019,-5.4811,316.9776,-96.6476,-16.3961,323.5717,-49.756,-39.8207,320.8051,-72.1779,-50.5047,334.9635,-90.0833,-53.5375,345.5087,-42.5301,-21.9295,343.0783,-65.9423,-28.1206,361.8689,-84.645,-24.6258,370.7568,-34.4114,-9.8225,353.3455,-55.529,-14.7363,369.4329,-74.5296,-9.1888,376.4472,-23.5739,4.1579,363.1143,-41.8758,-1.5767,380.0817,-57.9783,-2.4,388.0837
2.7349,40.9071,282.8715,-2.5392,36.7883,270.967,-8.7434,-27.9448,295.8589,-2.3502,-17.6038,312.9817,3.1945,-7.1983,326.5825,8.6923,7.7051,336.0799,-40.0455,7.7112,297.8577,-64.359,-11.138,315.2896,-90.2793,-22.2875,321.9848,-42.2557,-45.2891,316.936,-64.023,-56.5547,330.6262,-81.9644,-59.7416,341.064,-35.3284,-28.1804,339.2533,-58.2719,-35.5388,357.5309,-77.1741,-32.3657,366.1122,-27.3444,-15.8867,349.9461,-48.0444,-21.7758,365.7825,-67.1855,-16.1863,372.3686,-17.378,-1.5597,359.6686,-35.784,-8.1008,376.3226,-51.9682,-9.4882,384.0779
7.7625,36.2379,280.3249,2.4626,32.225,268.3956,-1.5531,-33.185,291.93,4.7497,-23.0341,309.1995,10.1588,-12.7676,322.9596,15.3397,2.0814,332.7168,-31.6271,0.6334,296.6251,-53.6314,-19.7585,314.8467,-78.0767,-32.6652,323.6128,-34.8167,-50.6168,313.7402,-56.5623,-62.0126,327.9982,-74.2533,-65.3739,338.8024,-27.5458,-34.223,336.287,-50.0916,-42.034,355.1972,-68.8406,-39.3125,364.2565,-20.2781,-21.5833,346.6531,-40.9983,-27.5846,362.7827,-60.0705,-22.3127,369.8154,-10.1132,-7.6568,356.6411,-28.0361,-14.514,373.4875,-44.0584,-16.2395,381.5067
14.3927,31.2531,277.2905,9.5099,27.1617,265.2109,8.9509,-38.7941,287.5263,14.4005,-28.6167,305.0683,19.0028,-18.3106,319.0899,23.17,-3.3699,329.1866,-22.4322,-6.6955,293.6557,-43.1406,-28.6455,312.0967,-65.7699,-43.9767,321.7854,-23.1912,-57.6343,310.2631,-44.3434,-70.0327,325.2258,-61.5533,-74.3478,336.4596,-17.1454,-40.3684,332.4437,-39.049,-48.5281,351.4516,-57.7591,-46.1414,360.684,-10.39,-27.7681,342.739,-29.9906,-34.0749,358.5094,-49.0781,-29.1061,365.7189,-1.3633,-14.783,352.7204,-18.4389,-22.7268,369.1003,-34.4822,-24.9953,376.9403
20.0191,26.316,274.7314,15.8559,22.1206,262.4202,18.8096,-44.0996,283.7421,22.9413,-33.8873,301.6206,26.3472,-23.5423,315.9516,29.158,-8.5351,326.412,-13.9789,-14.2902,289.8076,-33.2771,-37.842,307.5228,-53.9116,-55.8834,316.9951,-12.5368,-64.2833,306.3608,-33.141,-77.5502,321.2282,-50.1148,-82.7811,332.4321,-8.6282,-46.3232,328.1437,-30.3704,-54.888,346.4105,-49.3171,-52.6717,355.1918,-3.1636,-33.4587,338.6083,-22.5916,-39.987,353.5241,-41.9496,-35.3302,360.2011,4.7881,-20.857,348.957,-11.9421,-29.3161,364.4342,-28.3017,-32.1119,371.4018
