timestamp,frame_id,hand_id,hand_type,confidence,palm_x,palm_y,palm_z,palm_normal_x,palm_normal_y,palm_normal_z,palm_velocity_x,palm_velocity_y,palm_velocity_z,grab_strength,pinch_strength,pinch_distance,thumb_extended,index_extended,middle_extended,ring_extended,pinky_extended,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_tip_x,index_tip_y,index_tip_z,gesture_type,sequence_id,recording_timestamp,video_file_path,performance_actual_fps,performance_total_frames,performance_target_fps,performance_quality,performance_mode,video_recording_time
2025-11-18 16:18:30.330994,1,1147,HandType.Right,0.6950197219848633,44.763790130615234,121.52622985839844,-5.817806243896484,-0.9700842499732971,-0.23942776024341583,-0.04013529419898987,-17.23443603515625,-4.295682430267334,-3.104301929473877,0.013974529691040516,0.5788096189498901,38.18134689331055,0,0,1,1,1,-12.782163619995117,130.34983825683594,-22.330286026000977,-3.2443180084228516,148.49884033203125,-54.539886474609375,raise,48,2025-11-18T16:18:30.330994,my_hand_data\videos\raise_seq48_20251118_161830_310450.avi,89.83340395236712,360,90,HIGH,VIDEO_RECORDING,2025-11-18T16:18:34.379020
2025-11-18 16:18:30.341162,2,1147,HandType.Right,0.6941810250282288,44.60918426513672,121.51278686523438,-5.862180233001709,-0.969903826713562,-0.24024124443531036,-0.03963198885321617,-13.734491348266602,-1.1936659812927246,-3.9419050216674805,0.014660698361694813,0.5789595246315002,38.1788330078125,0,0,1,1,1,-12.945745468139648,130.3196563720703,-22.36245346069336,-3.438204526901245,148.46241760253906,-54.58155059814453,raise,48,2025-11-18T16:18:30.341162,my_hand_data\videos\raise_seq48_20251118_161830_310450.avi,89.83340395236712,360,90,HIGH,VIDEO_RECORDING,2025-11-18T16:18:34.379020
2025-11-18 16:18:30.351701,3,1147,HandType.Right,0.6930181980133057,44.47795867919922,121.51004028320312,-5.901838302612305,-0.9697321653366089,-0.24100838601589203,-0.039171893149614334,-12.157203674316406,-0.2543768286705017,-3.674063205718994,0.015304192900657654,0.5790683627128601,38.17827606201172,0,0,1,1,1,-13.084280967712402,130.29200744628906,-22.389436721801758,-3.5999715328216553,148.4434356689453,-54.60983657836914,raise,48,2025-11-18T16:18:30.351701,my_hand_data\videos\raise_seq48_20251118_161830_310450.avi,89.83340395236712,360,90,HIGH,VIDEO_RECORDING,2025-11-18T16:18:34.379020
2025-11-18 16:18:30.361926,4,1147,HandType.Right,0.6920278072357178,44.355934143066406,121.5166015625,-5.948634147644043,-0.9695738554000854,-0.24172203242778778,-0.038690462708473206,-10.803346633911133,0.5802990794181824,-4.143064022064209,0.015519517473876476,0.5792280435562134,38.17554473876953,0,0,1,1,1,-13.220224380493164,130.2590789794922,-22.42633628845215,-3.7531628608703613,148.4186248779297,-54.64400100708008,raise,48,2025-11-18T16:18:30.361926,my_hand_data\videos\raise_seq48_20251118_161830_310450.avi,89.83340395236712,360,90,HIGH,VIDEO_RECORDING,2025-11-18T16:18:34.379020
2025-11-18 16:18:30.372296,5,1147,HandType.Right,0.6910008192062378,44.25163269042969,121.52096557617188,-6.003915786743164,-0.9694245457649231,-0.24239671230316162,-0.03820798546075821,-9.25493049621582,0.38787296414375305,-4.905200004577637,0.015780504792928696,0.578905463218689,38.190147399902344,0,0,1,1,1,-13.341665267944336,130.2187042236328,-22.46682357788086,-3.884263277053833,148.389404296875,-54.69833755493164,raise,48,2025-11-18T16:18:30.372296,my_hand_data\videos\raise_seq48_20251118_161830_310450.avi,89.83340395236712,360,90,HIGH,VIDEO_RECORDING,2025-11-18T16:18:34.379020
2025-11-18 16:18:30.392659,6,1147,HandType.Right,0.6890025734901428,44.07974624633789,121.54959106445312,-6.127188205718994,-0.9691834449768066,-0.24350407719612122,-0.03727289289236069,-7.188210964202881,1.7776070833206177,-5.941839218139648,0.01610443741083145,0.5788990259170532,38.19403076171875,0,0,1,1,1,-13.526406288146973,130.13595581054688,-22.524044036865234,-4.122514247894287,148.30374145507812,-54.7774543762207,raise,48,2025-11-18T16:18:30.392659,my_hand_data\videos\raise_seq48_20251118_161830_310450.avi,89.83340395236712,360,90,HIGH,VIDEO_RECORDING,2025-11-18T16:18:34.379020
2025-11-18 16:18:30.393370,7,1147,HandType.Right,0.6890025734901428,44.07974624633789,121.54959106445312,-6.127188205718994,-0.9691834449768066,-0.24350407719612122,-0.03727289289236069,-7.188210964202881,1.7776070833206177,-5.941839218139648,0.01610443741083145,0.5788990259170532,38.19403076171875,0,0,1,1,1,-13.526406288146973,130.13595581054688,-22.524044036865234,-4.122514247894287,148.30374145507812,-54.7774543762207,raise,48,2025-11-18T16:18:30.393370,my_hand_data\videos\raise_seq48_20251118_161830_310450.avi,89.83340395236712,360,90,HIGH,VIDEO_RECORDING,2025-11-18T16:18:34.379020
2025-11-18 16:18:30.413194,8,1147,HandType.Right,0.6874772310256958,43.94388198852539,121.58023834228516,-6.235677242279053,-0.9689350724220276,-0.24461419880390167,-0.03645186871290207,-5.94805908203125,1.0048259496688843,-5.040102958679199,0.01659320294857025,0.5779126882553101,38.23353958129883,0,0,1,1,1,-13.66942024230957,130.0615692138672,-22.571762084960938,-4.298508167266846,148.26527404785156,-54.861305236816406,raise,48,2025-11-18T16:18:30.413194,my_hand_data\videos\raise_seq48_20251118_161830_310450.avi,89.83340395236712,360,90,HIGH,VIDEO_RECORDING,2025-11-18T16:18:34.379020
2025-11-18 16:18:30.413194,9,1147,HandType.Right,0.6874772310256958,43.94388198852539,121.58023834228516,-6.235677242279053,-0.9689350724220276,-0.24461419880390167,-0.03645186871290207,-5.94805908203125,1.0048259496688843,-5.040102958679199,0.01659320294857025,0.5779126882553101,38.23353958129883,0,0,1,1,1,-13.66942024230957,130.0615692138672,-22.571762084960938,-4.298508167266846,148.26527404785156,-54.861305236816406,raise,48,2025-11-18T16:18:30.413194,my_hand_data\videos\raise_seq48_20251118_161830_310450.avi,89.83340395236712,360,90,HIGH,VIDEO_RECORDING,2025-11-18T16:18:34.379020
2025-11-18 16:18:30.433634,10,1147,HandType.Right,0.6872886419296265,43.86818313598633,121.56379699707031,-6.309170722961426,-0.9688290953636169,-0.24510489404201508,-0.03596878796815872,-6.827786922454834,-1.4829834699630737,-6.628817081451416,0.017101388424634933,0.5773334503173828,38.25495529174805,0,0,1,1,1,-13.754989624023438,129.9984130859375,-22.613269805908203,-4.404995441436768,148.22256469726562,-54.92270278930664,raise,48,2025-11-18T16:18:30.433634,my_hand_data\videos\raise_seq48_20251118_161830_310450.avi,89.83340395236712,360,90,HIGH,VIDEO_RECORDING,2025-11-18T16:18:34.379020
