timestamp,frame_id,hand_id,hand_type,confidence,palm_x,palm_y,palm_z,palm_normal_x,palm_normal_y,palm_normal_z,palm_velocity_x,palm_velocity_y,palm_velocity_z,grab_strength,pinch_strength,pinch_distance,thumb_extended,index_extended,middle_extended,ring_extended,pinky_extended,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_tip_x,index_tip_y,index_tip_z,gesture_type,sequence_id,recording_timestamp,video_file_path,performance_actual_fps,performance_total_frames,performance_target_fps,performance_quality,performance_mode,video_recording_time
2025-11-18 12:10:12.138363,1,294,HandType.Left,0.5591115951538086,-242.2880859375,125.09886169433594,146.69166564941406,0.9905197620391846,0.04263561964035034,0.13058646023273468,12.632296562194824,14.901915550231934,-64.54393005371094,0.0,0.0,64.66450500488281,0,1,1,1,1,-190.18373107910156,134.6970672607422,145.60862731933594,-209.12008666992188,147.43771362304688,81.500732421875,push,9,2025-11-18T12:10:12.138363,my_hand_data\videos\push_seq9_20251118_121012_116192.avi,89.75768566389743,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:10:16.192845
2025-11-18 12:10:12.148052,2,294,HandType.Left,0.5449429750442505,-242.20916748046875,125.47088623046875,145.36659240722656,0.991248607635498,0.039457086473703384,0.12597353756427765,1.1997982263565063,14.62541675567627,-47.77613830566406,0.0,0.0,64.19701385498047,0,1,1,1,1,-190.11599731445312,134.02139282226562,143.5950469970703,-208.74095153808594,147.0511016845703,80.10723114013672,push,9,2025-11-18T12:10:12.148052,my_hand_data\videos\push_seq9_20251118_121012_116192.avi,89.75768566389743,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:10:16.192845
2025-11-18 12:10:12.154064,3,294,HandType.Left,0.5449429750442505,-242.20916748046875,125.47088623046875,145.36659240722656,0.991248607635498,0.039457086473703384,0.12597353756427765,1.1997982263565063,14.62541675567627,-47.77613830566406,0.0,0.0,64.19701385498047,0,1,1,1,1,-190.11599731445312,134.02139282226562,143.5950469970703,-208.74095153808594,147.0511016845703,80.10723114013672,push,9,2025-11-18T12:10:12.154064,my_hand_data\videos\push_seq9_20251118_121012_116192.avi,89.75768566389743,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:10:16.192845
2025-11-18 12:10:12.169067,4,294,HandType.Left,0.5444586277008057,-242.11822509765625,125.59608459472656,144.89309692382812,0.9913755655288696,0.03775996342301369,0.12549352645874023,8.231002807617188,11.33120346069336,-42.85335922241211,0.0,0.0,64.18111419677734,0,1,1,1,1,-189.98301696777344,133.8594970703125,143.10203552246094,-208.53977966308594,146.9343719482422,79.6727294921875,push,9,2025-11-18T12:10:12.169067,my_hand_data\videos\push_seq9_20251118_121012_116192.avi,89.75768566389743,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:10:16.192845
2025-11-18 12:10:12.173074,5,294,HandType.Left,0.531546950340271,-241.92483520507812,125.58540344238281,144.25411987304688,0.9917266964912415,0.03487946093082428,0.1235378310084343,17.672409057617188,-0.9760799407958984,-58.39230728149414,0.0,0.0,64.09239196777344,0,1,1,1,1,-189.824951171875,133.61239624023438,142.29119873046875,-208.24395751953125,146.65184020996094,79.05242919921875,push,9,2025-11-18T12:10:12.173074,my_hand_data\videos\push_seq9_20251118_121012_116192.avi,89.75768566389743,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:10:16.192845
2025-11-18 12:10:12.184478,6,294,HandType.Left,0.5217728614807129,-241.6989288330078,125.50716400146484,143.66139221191406,0.9919773936271667,0.03313221409916878,0.12199627608060837,20.5008487701416,-7.100030422210693,-53.790863037109375,0.0,0.0,63.93886184692383,0,1,1,1,1,-189.77806091308594,133.5333709716797,141.5254669189453,-207.95176696777344,146.3895721435547,78.43345642089844,push,9,2025-11-18T12:10:12.184478,my_hand_data\videos\push_seq9_20251118_121012_116192.avi,89.75768566389743,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:10:16.192845
2025-11-18 12:10:12.199794,7,294,HandType.Left,0.5192844867706299,-241.30984497070312,125.29328155517578,143.1427459716797,0.9919198155403137,0.03416133671998978,0.12218058109283447,34.948692321777344,-19.211820602416992,-46.585906982421875,0.0,0.0,63.743408203125,0,1,1,1,1,-189.6737060546875,133.33914184570312,140.89747619628906,-207.61854553222656,146.1394805908203,77.86125946044922,push,9,2025-11-18T12:10:12.199794,my_hand_data\videos\push_seq9_20251118_121012_116192.avi,89.75768566389743,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:10:16.192845
2025-11-18 12:10:12.205179,8,294,HandType.Left,0.5244318842887878,-240.8226776123047,125.00548553466797,142.67738342285156,0.9916410446166992,0.036095693707466125,0.12387550622224808,43.21590805053711,-25.529788970947266,-41.282310485839844,0.0,0.0,63.62575149536133,0,1,1,1,1,-189.26548767089844,133.02728271484375,140.38815307617188,-207.3228302001953,145.85458374023438,77.34452056884766,push,9,2025-11-18T12:10:12.205179,my_hand_data\videos\push_seq9_20251118_121012_116192.avi,89.75768566389743,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:10:16.192845
2025-11-18 12:10:12.231599,9,294,HandType.Left,0.5212887525558472,-240.17869567871094,124.57080841064453,141.89181518554688,0.9913970828056335,0.03616071119904518,0.12579427659511566,26.600868225097656,-17.060565948486328,-43.01526641845703,0.0,0.0,63.524749755859375,0,1,1,1,1,-188.74952697753906,132.4686279296875,139.51223754882812,-206.83482360839844,145.4156951904297,76.49691009521484,push,9,2025-11-18T12:10:12.231599,my_hand_data\videos\push_seq9_20251118_121012_116192.avi,89.75768566389743,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:10:16.192845
2025-11-18 12:10:12.237606,10,294,HandType.Left,0.5094384551048279,-239.9397735595703,124.4319839477539,141.1365509033203,0.9914875030517578,0.03643941134214401,0.12499858438968658,21.659299850463867,-12.585201263427734,-68.46725463867188,0.0,0.0,63.23943328857422,0,1,1,1,1,-188.7650909423828,132.29751586914062,138.4569549560547,-206.4852752685547,145.27548217773438,75.85823822021484,push,9,2025-11-18T12:10:12.237606,my_hand_data\videos\push_seq9_20251118_121012_116192.avi,89.75768566389743,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:10:16.192845
