timestamp,frame_id,hand_id,hand_type,confidence,palm_x,palm_y,palm_z,palm_normal_x,palm_normal_y,palm_normal_z,palm_velocity_x,palm_velocity_y,palm_velocity_z,grab_strength,pinch_strength,pinch_distance,thumb_extended,index_extended,middle_extended,ring_extended,pinky_extended,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_tip_x,index_tip_y,index_tip_z,gesture_type,sequence_id,recording_timestamp,video_file_path,performance_actual_fps,performance_total_frames,performance_target_fps,performance_quality,performance_mode,video_recording_time
2025-11-18 16:18:05.754008,1,1141,HandType.Left,0.7631406784057617,-74.7634506225586,189.62249755859375,11.048543930053711,-0.16665193438529968,-0.9700270891189575,0.17684635519981384,13.031442642211914,4.600574493408203,5.105844020843506,0.25775501132011414,0.0,64.22857666015625,0,1,1,1,1,-65.77684783935547,127.3919677734375,31.453758239746094,-13.626605033874512,139.78192138671875,-3.9319918155670166,raise,45,2025-11-18T16:18:05.754008,my_hand_data\videos\raise_seq45_20251118_161805_732414.avi,89.85768788680846,360,90,HIGH,VIDEO_RECORDING,2025-11-18T16:18:09.836091
2025-11-18 16:18:05.762053,2,1141,HandType.Left,0.7631375789642334,-74.61421203613281,189.6361541748047,11.098822593688965,-0.16696205735206604,-0.9699816703796387,0.17680290341377258,13.14179801940918,1.2030800580978394,4.427549839019775,0.25795143842697144,0.0,64.17045593261719,0,1,1,1,1,-65.61849975585938,127.3990249633789,31.503074645996094,-13.504833221435547,139.7396697998047,-3.8483328819274902,raise,45,2025-11-18T16:18:05.762053,my_hand_data\videos\raise_seq45_20251118_161805_732414.avi,89.85768788680846,360,90,HIGH,VIDEO_RECORDING,2025-11-18T16:18:09.836091
2025-11-18 16:18:05.769842,3,1141,HandType.Left,0.7631375789642334,-74.61421203613281,189.6361541748047,11.098822593688965,-0.16696205735206604,-0.9699816703796387,0.17680290341377258,13.14179801940918,1.2030800580978394,4.427549839019775,0.25795143842697144,0.0,64.17045593261719,0,1,1,1,1,-65.61849975585938,127.3990249633789,31.503074645996094,-13.504833221435547,139.7396697998047,-3.8483328819274902,raise,45,2025-11-18T16:18:05.769842,my_hand_data\videos\raise_seq45_20251118_161805_732414.avi,89.85768788680846,360,90,HIGH,VIDEO_RECORDING,2025-11-18T16:18:09.836091
2025-11-18 16:18:05.785618,4,1141,HandType.Left,0.7629721164703369,-74.21389770507812,189.5416259765625,11.170744895935059,-0.16833515465259552,-0.9696890711784363,0.17710569500923157,19.26432991027832,-4.296941757202148,1.8099775314331055,0.25863876938819885,0.0,64.03938293457031,0,1,1,1,1,-65.17080688476562,127.3177261352539,31.621061325073242,-13.117633819580078,139.40289306640625,-3.6699938774108887,raise,45,2025-11-18T16:18:05.785618,my_hand_data\videos\raise_seq45_20251118_161805_732414.avi,89.85768788680846,360,90,HIGH,VIDEO_RECORDING,2025-11-18T16:18:09.836091
2025-11-18 16:18:05.788173,5,1141,HandType.Left,0.7629721164703369,-74.21389770507812,189.5416259765625,11.170744895935059,-0.16833515465259552,-0.9696890711784363,0.17710569500923157,19.26432991027832,-4.296941757202148,1.8099775314331055,0.25863876938819885,0.0,64.03938293457031,0,1,1,1,1,-65.17080688476562,127.3177261352539,31.621061325073242,-13.117633819580078,139.40289306640625,-3.6699938774108887,raise,45,2025-11-18T16:18:05.788173,my_hand_data\videos\raise_seq45_20251118_161805_732414.avi,89.85768788680846,360,90,HIGH,VIDEO_RECORDING,2025-11-18T16:18:09.836091
2025-11-18 16:18:05.801554,6,1141,HandType.Left,0.7628300786018372,-73.9774398803711,189.496826171875,11.184464454650879,-0.16895948350429535,-0.9695673584938049,0.17717747390270233,21.77533721923828,-4.124589443206787,1.263434886932373,0.2601693868637085,0.0,63.946353912353516,0,1,1,1,1,-64.90065002441406,127.2986068725586,31.64870262145996,-12.91063404083252,139.2702178955078,-3.6054458618164062,raise,45,2025-11-18T16:18:05.801554,my_hand_data\videos\raise_seq45_20251118_161805_732414.avi,89.85768788680846,360,90,HIGH,VIDEO_RECORDING,2025-11-18T16:18:09.836091
2025-11-18 16:18:05.817630,7,1141,HandType.Left,0.7627878189086914,-73.39564514160156,189.4548797607422,11.146981239318848,-0.17062725126743317,-0.9692776799201965,0.1771639734506607,26.98110008239746,-0.8907971382141113,-0.9531850218772888,0.26389390230178833,0.0,63.820072174072266,0,1,1,1,1,-64.25177764892578,127.32752990722656,31.723529815673828,-12.400091171264648,139.10923767089844,-3.5694642066955566,raise,45,2025-11-18T16:18:05.817630,my_hand_data\videos\raise_seq45_20251118_161805_732414.avi,89.85768788680846,360,90,HIGH,VIDEO_RECORDING,2025-11-18T16:18:09.836091
2025-11-18 16:18:05.819138,8,1141,HandType.Left,0.7627878189086914,-73.39564514160156,189.4548797607422,11.146981239318848,-0.17062725126743317,-0.9692776799201965,0.1771639734506607,26.98110008239746,-0.8907971382141113,-0.9531850218772888,0.26389390230178833,0.0,63.820072174072266,0,1,1,1,1,-64.25177764892578,127.32752990722656,31.723529815673828,-12.400091171264648,139.10923767089844,-3.5694642066955566,raise,45,2025-11-18T16:18:05.819138,my_hand_data\videos\raise_seq45_20251118_161805_732414.avi,89.85768788680846,360,90,HIGH,VIDEO_RECORDING,2025-11-18T16:18:09.836091
2025-11-18 16:18:05.849040,9,1141,HandType.Left,0.7625097632408142,-72.32644653320312,189.75192260742188,11.120628356933594,-0.17474046349525452,-0.9687727689743042,0.1759120523929596,36.08681106567383,13.071300506591797,-1.251431941986084,0.2708413898944855,0.0,63.781654357910156,0,1,1,1,1,-63.3214111328125,127.64352416992188,31.884227752685547,-11.474222183227539,139.13009643554688,-3.4431991577148438,raise,45,2025-11-18T16:18:05.849040,my_hand_data\videos\raise_seq45_20251118_161805_732414.avi,89.85768788680846,360,90,HIGH,VIDEO_RECORDING,2025-11-18T16:18:09.836091
2025-11-18 16:18:05.849040,10,1141,HandType.Left,0.7625097632408142,-72.32644653320312,189.75192260742188,11.120628356933594,-0.17474046349525452,-0.9687727689743042,0.1759120523929596,36.08681106567383,13.071300506591797,-1.251431941986084,0.2708413898944855,0.0,63.781654357910156,0,1,1,1,1,-63.3214111328125,127.64352416992188,31.884227752685547,-11.474222183227539,139.13009643554688,-3.4431991577148438,raise,45,2025-11-18T16:18:05.849040,my_hand_data\videos\raise_seq45_20251118_161805_732414.avi,89.85768788680846,360,90,HIGH,VIDEO_RECORDING,2025-11-18T16:18:09.836091
