j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
84.2599,62.597,299.9191,77.1931,60.3109,288.459,88.9957,-8.0413,294.5528,97.2099,-0.8843,312.5056,103.7773,6.9741,327.3082,108.512,20.0363,339.535,56.5192,20.0922,318.403,43.2237,-5.7726,337.6601,29.1,-27.3372,350.9449,60.6489,-22.9943,326.1101,41.2953,-33.2033,347.6556,25.9507,-29.2619,361.44,69.4228,-13.3902,344.4275,49.7869,-22.2275,366.9853,32.3312,-15.5125,376.5354,79.0772,-3.761,356.5522,62.1701,-11.1091,376.5697,44.3596,-4.029,385.1522,88.5782,8.932,362.806,76.3578,2.1245,377.0721,59.7309,8.9851,376.3801
78.0788,56.0441,295.4632,71.0812,54.0801,283.9014,82.2229,-14.4965,288.5459,90.361,-7.8191,306.7168,96.8831,-0.3549,321.7417,101.6395,12.3862,334.2947,50.2035,12.7875,312.0555,36.8029,-13.7165,330.1264,22.3984,-35.6054,342.5517,53.8901,-30.5436,318.7569,34.8292,-41.3393,339.0816,19.2551,-37.7711,352.7093,62.3102,-21.5645,337.5161,42.6077,-31.219,359.1491,25.0152,-24.6944,368.5795,71.4757,-12.1456,349.9894,54.0723,-20.2219,369.3384,36.107,-13.2454,377.6797,81.2401,0.3405,356.7411,68.7063,-7.0606,370.5326,52.1351,-0.0884,369.6469
72.0715,50.0741,290.8804,65.5361,48.4828,278.9953,76.0316,-20.279,282.1764,83.4691,-14.1668,300.84,89.4247,-7.1692,316.3178,93.7509,5.1846,329.4023,43.8896,6.5519,305.8692,29.9439,-20.4619,323.1826,15.1236,-42.5605,334.7154,47.293,-37.3316,311.4317,27.9613,-48.8025,331.111,12.1666,-45.5368,344.5595,54.8899,-28.4962,330.7427,34.8599,-38.539,351.7003,17.1495,-32.1155,360.9782,63.6889,-19.8113,343.6569,46.1427,-28.4304,362.2961,28.0792,-21.5,370.4619,73.315,-7.7038,351.1902,60.8237,-15.5817,364.5079,44.3414,-8.4249,363.4524
66.8494,44.3297,286.7804,60.3415,43.1017,274.8372,69.5791,-25.8901,276.6445,77.0391,-20.2986,295.4616,83.0483,-13.7296,311.1057,87.5362,-1.7276,324.4604,37.7711,0.6888,299.8743,23.2786,-26.5444,315.9506,7.9299,-48.7243,326.6028,40.2949,-43.5396,304.5205,20.7587,-55.314,323.1173,4.7597,-52.2154,336.3624,47.7816,-35.2504,324.2243,27.3288,-45.7027,344.3311,9.5199,-39.3356,353.4583,56.5143,-26.9907,337.3806,38.4193,-36.0342,355.2989,20.2889,-29.0611,363.278,66.0218,-15.2935,345.2277,52.6712,-23.7118,358.1147,36.3294,-16.2651,356.8934
61.9788,38.9298,282.4614,55.6482,38.0292,270.3944,63.905,-31.108,270.9725,71.1366,-25.994,290.0132,76.9825,-19.8199,305.8784,81.419,-8.1478,319.5392,32.4441,-4.687,294.2212,17.5603,-32.0863,309.5043,1.8061,-54.3011,319.4696,34.385,-49.2229,297.8944,14.8308,-61.2222,315.7277,-1.3253,-58.2371,328.807,41.4212,-41.3783,317.7935,20.7371,-52.0869,337.1305,2.8931,-45.726,346.1932,50.0812,-33.9945,331.2237,31.7579,-43.6493,348.4871,13.6016,-36.6398,356.3748,59.7729,-22.4082,339.4979,46.4202,-31.2049,351.8098,30.1946,-23.5104,350.574
57.1083,33.2776,278.5197,50.9247,32.7614,266.3544,57.945,-36.5091,265.4773,65.0109,-31.9534,284.7209,70.7527,-26.242,300.7961,75.2126,-14.9603,314.7735,26.9439,-10.2401,288.827,11.568,-37.8117,303.236,-4.6376,-59.996,312.5223,27.9956,-54.8794,291.5508,8.2243,-67.0067,308.7635,-8.0394,-64.0759,321.7213,34.8156,-47.6881,311.7134,13.8183,-58.6298,330.4835,-4.0287,-52.2311,339.5136,43.481,-40.8288,325.3333,24.9633,-50.7334,341.9943,6.8008,-43.6546,349.8055,53.1787,-29.608,333.9687,39.6051,-38.6315,345.7936,23.5208,-30.6451,344.5628
52.4501,29.3295,274.9805,46.6548,29.1335,262.6162,52.6715,-40.2091,260.6509,59.1803,-36.1192,280.1934,64.485,-30.795,296.5492,68.6589,-19.8435,310.8733,21.3398,-13.8892,283.7964,5.0643,-41.5493,297.4136,-11.6612,-63.5939,306.0909,21.8594,-58.7933,285.6208,1.4911,-71.0783,302.1272,-14.8566,-68.1372,314.9763,28.4165,-52.076,306.1684,7.0983,-63.1335,324.1682,-10.7238,-56.6089,333.1573,36.8149,-45.7923,320.0393,18.1428,-55.9127,335.8907,0.0175,-48.6832,343.6501,46.194,-34.9309,329.0101,32.4324,-44.1732,340.1204,16.5142,-35.8702,338.8266
46.2676,26.1517,271.9364,40.4564,26.2257,259.5783,45.1955,-43.1837,256.69,51.7995,-39.4727,276.2761,57.2189,-34.4635,292.6937,61.6087,-23.7808,307.1556,14.7287,-16.6358,280.0095,-1.7154,-44.0312,293.0682,-18.8561,-65.9547,301.2267,14.1692,-61.5767,281.0568,-6.1758,-73.6375,297.035,-22.6482,-70.6419,309.7111,20.9877,-55.1834,301.9081,-0.2229,-65.9986,319.5529,-18.0629,-59.3539,328.4177,29.0975,-49.4955,315.5583,10.1413,-59.6284,330.971,-7.9596,-52.2386,338.6358,38.661,-38.9363,324.8536,24.5134,-48.2799,335.7646,8.7516,-39.6952,334.3976
40.564,24.044,269.9074,34.9429,24.2813,257.4638,38.4934,-45.1867,254.2929,44.8647,-41.6887,273.9949,50.1228,-36.8563,290.5176,54.4818,-26.3236,305.0983,8.4129,-18.4301,277.1814,-8.5458,-45.7325,289.7855,-26.1355,-67.4373,297.5638,6.9618,-63.3613,277.9833,-13.6498,-75.2416,293.4692,-30.267,-72.0713,305.9117,13.7005,-57.2968,298.8834,-7.6294,-67.9795,315.9178,-25.4854,-61.1641,324.6192,21.7229,-51.7585,312.6944,2.7241,-61.7278,327.5301,-15.3531,-54.1216,335.0375,31.1205,-41.6039,322.1016,16.7306,-51.0162,332.575,1.1257,-42.1727,331.065
37.4608,22.404,268.6591,31.5901,22.6816,256.332,33.7064,-46.86,253.5134,40.5499,-43.3766,273.059,46.2414,-38.5552,289.4407,51.1065,-28.0279,303.8644,4.2849,-19.5508,275.5678,-13.0921,-46.4274,287.8095,-31.1295,-67.812,295.4483,1.9702,-64.5256,276.6872,-18.553,-75.9496,291.6733,-35.2556,-72.468,303.9168,8.8679,-58.5787,297.4,-12.7697,-68.9612,314.0241,-30.6167,-61.8932,322.5404,17.01,-53.1318,311.0448,-2.6491,-62.935,325.5743,-20.6985,-55.0595,332.8681,26.8169,-42.7841,320.5301,11.6634,-51.99,330.9272,-3.7756,-42.8948,329.2198
