j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
38.2629,-32.2688,256.9205,27.8498,-30.4145,248.2818,0.3715,-91.2834,267.9892,16.5275,-89.6198,281.3015,30.7931,-86.576,291.8479,45.7482,-78.4482,299.1157,-0.5847,-53.2282,289.1753,-19.127,-68.1051,315.8421,-37.5841,-74.7813,337.1907,-24.6761,-87.982,303.0852,-40.9563,-85.8362,325.8966,-52.1303,-80.7768,342.9419,-9.4567,-87.5333,316.453,-27.6624,-86.0714,341.0818,-38.8709,-74.5105,354.5619,5.7054,-80.8614,323.6548,-12.001,-76.8281,346.1034,-22.5869,-62.2689,356.9187,22.3099,-77.2973,325.4077,6.307,-76.5114,343.3589,-3.6172,-61.4994,342.972
33.6967,-32.953,254.1902,23.0468,-30.6328,245.9626,-5.4933,-91.0679,265.4953,11.1596,-90.1281,278.2545,25.8679,-87.7008,288.3428,41.299,-80.1477,295.2253,-4.7266,-53.444,287.3437,-22.8493,-68.3287,314.3457,-40.7216,-74.852,336.2324,-29.4234,-87.4206,301.5515,-45.0672,-85.0362,325.1225,-55.4471,-79.9383,342.6515,-13.62,-88.1567,314.3018,-30.9918,-86.7746,339.5729,-41.3571,-75.2033,353.7032,1.9177,-81.7296,321.0074,-14.9986,-77.512,344.0789,-24.7167,-62.8583,355.5604,18.6418,-79.1303,322.1624,3.1864,-78.4363,340.5374,-6.2714,-63.1238,340.8171
30.3167,-33.9543,253.0008,19.3296,-31.112,245.4045,-10.1549,-90.9901,265.2473,7.1735,-90.868,277.1095,22.4696,-89.1386,286.439,38.4897,-82.2421,292.6302,-7.5877,-53.6487,287.4033,-25.1212,-68.3288,314.7607,-42.3214,-74.689,337.2263,-32.8393,-87.2997,301.9269,-47.6029,-84.8979,325.7987,-57.1626,-79.8045,343.7895,-16.5388,-88.406,313.9545,-33.2006,-86.6761,339.8441,-42.6804,-75.0378,354.5303,-0.3601,-82.8389,319.8844,-16.5006,-78.3851,343.5301,-25.3619,-63.66,355.5987,16.5439,-80.5292,320.4385,1.4521,-79.3513,339.5618,-7.5414,-63.7816,340.401
28.1072,-34.8384,253.2706,16.8294,-31.584,246.2907,-13.3072,-90.873,266.9075,4.6064,-91.4014,277.8539,20.407,-90.2315,286.3963,36.9175,-83.8745,291.8302,-9.3433,-53.8802,289.0075,-26.4322,-68.438,316.8984,-42.8655,-74.5005,340.011,-34.5576,-87.0563,304.3882,-48.3745,-84.5748,328.7579,-57.0,-79.4087,347.1947,-17.6465,-88.7858,315.6521,-33.303,-86.9456,342.2458,-41.8292,-75.2493,357.461,-1.3122,-83.7205,320.8163,-16.7549,-79.091,345.2895,-24.7212,-64.2959,357.8848,15.715,-81.9897,320.5049,1.0234,-80.6837,340.3742,-7.5412,-64.9131,341.7659
25.3995,-35.6614,255.3732,13.8679,-32.0935,248.9863,-16.7284,-90.6166,271.0629,1.704,-91.6441,281.0725,17.9482,-90.9123,288.7919,34.8787,-85.0064,293.376,-10.5404,-53.9979,292.7588,-26.4225,-68.2507,321.2408,-41.8421,-74.0049,345.1181,-36.0882,-86.6914,309.3204,-48.5964,-84.1553,334.0381,-56.2232,-78.8582,352.8734,-18.721,-88.7881,319.7137,-33.0444,-86.7853,346.8117,-40.58,-74.9804,362.4597,-2.0652,-84.0562,323.9638,-16.2361,-79.2016,348.8681,-23.2584,-64.3259,361.9218,15.1223,-82.6013,322.9724,1.4519,-80.9371,343.4516,-6.7134,-65.0004,345.2822
23.2744,-36.2924,258.6593,11.6235,-32.581,252.5782,-19.3885,-90.2289,276.3151,-0.683,-91.4895,285.7762,15.7995,-90.977,292.9918,32.9704,-85.3433,296.9869,-11.8452,-53.5224,297.4965,-27.1689,-67.196,326.8256,-41.9353,-72.3589,351.2449,-37.4251,-85.1698,315.2193,-49.1245,-81.8883,340.4543,-56.0075,-76.1798,359.4553,-19.9136,-87.7408,324.9949,-33.4123,-85.1094,352.5238,-40.2171,-73.0052,368.2777,-2.9556,-83.4003,328.7,-16.2341,-78.0361,353.9811,-22.5282,-62.9405,367.1533,13.9355,-82.3692,327.2314,0.6874,-80.2993,348.2815,-7.153,-64.2102,350.1968
21.9406,-36.4807,263.1981,10.2339,-32.6754,257.2842,-21.2231,-89.4392,282.5189,-2.3593,-90.8564,291.6374,14.2666,-90.4996,298.526,31.5994,-85.0839,302.1009,-12.662,-52.3574,302.9988,-27.5932,-65.1926,332.8106,-41.9133,-69.6663,357.6283,-38.247,-83.2518,321.8851,-49.3433,-79.2188,347.5444,-55.6508,-73.0151,366.5898,-20.7636,-85.8982,331.1812,-33.6996,-82.4132,358.9757,-39.9609,-69.9311,374.6598,-3.6761,-81.7966,334.702,-16.4612,-75.5952,360.4793,-22.1953,-60.1047,373.4471,13.4024,-81.323,332.6791,0.7668,-78.7116,353.9118,-6.7763,-62.4577,355.6177
21.3074,-36.0612,267.8244,9.5525,-32.2075,262.039,-22.1704,-88.1671,288.6969,-3.1787,-89.6699,297.5319,13.5605,-89.4073,304.1448,31.0134,-84.1488,307.3513,-12.7766,-50.849,308.3546,-27.3045,-62.9776,338.4887,-41.193,-66.9165,363.6401,-38.4995,-81.2136,328.2169,-49.1392,-76.6828,353.9673,-55.0374,-70.1402,373.0305,-20.7945,-83.9824,337.2615,-33.1568,-79.9911,365.1425,-38.9457,-67.2078,380.7654,-3.7269,-79.7749,340.3589,-16.0335,-72.9177,366.1391,-21.3525,-57.149,378.9476,13.3188,-79.7139,338.0963,1.0439,-76.6374,359.4244,-6.2862,-60.2715,360.982
20.0935,-34.6554,271.8634,8.308,-30.7694,266.1626,-23.7056,-85.8463,294.2718,-4.6162,-87.4119,302.8825,12.2119,-87.2267,309.2685,29.7662,-82.118,312.1466,-13.3239,-48.3949,313.2964,-27.4268,-59.8858,344.0252,-40.943,-63.2366,369.4631,-39.2711,-78.0838,333.9566,-49.4155,-73.0249,359.8201,-54.9192,-66.0699,378.8552,-21.3694,-80.8282,342.8453,-33.1261,-76.2081,370.8895,-38.5264,-63.0827,386.3672,-4.1824,-76.7248,345.6229,-15.8454,-69.2537,371.4854,-20.7723,-53.218,384.118,12.7171,-76.9766,343.2065,0.8712,-73.4042,364.7873,-6.2758,-56.945,366.2059
19.1341,-32.7779,275.2861,7.3662,-28.8863,269.5529,-24.9899,-83.3354,298.4811,-5.8961,-84.9192,307.0787,10.9449,-84.767,313.4314,28.5409,-79.7458,316.207,-14.2614,-45.8139,316.8732,-28.3401,-56.8331,347.677,-41.7623,-59.7829,373.2141,-40.2034,-74.9192,338.1083,-50.1011,-69.4437,363.8892,-55.4455,-62.2002,382.8621,-22.3614,-77.8013,346.8867,-33.8705,-72.826,374.7118,-39.0755,-59.4639,390.0533,-5.3261,-73.7234,349.6547,-16.8951,-65.8712,375.4101,-21.6672,-49.6193,387.8239,11.8241,-74.063,347.1175,0.281,-70.139,368.4613,-6.7456,-53.6131,369.6939
