j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
-26.5516,-29.4817,282.1472,-31.7151,-28.9887,269.5142,-31.4222,-98.5512,266.4408,-25.5835,-95.3403,286.3556,-20.6801,-90.7468,303.0546,-16.33,-80.4187,317.7836,-65.8779,-68.698,273.6066,-86.8025,-93.0198,276.1132,-90.8081,-112.0234,297.6496,-62.4392,-117.1833,284.7022,-80.5924,-128.0882,295.3901,-92.1424,-113.785,305.5399,-54.568,-118.7276,305.6209,-73.913,-134.3369,318.479,-91.9941,-125.3668,324.2764,-41.6874,-116.6238,320.7557,-55.1423,-133.1976,332.0929,-73.9803,-125.853,337.7661,-28.9158,-107.5603,333.9128,-37.1311,-125.277,344.4412,-55.0244,-123.32,344.4043
-29.3054,-31.6976,280.6713,-34.5871,-31.1421,268.0898,-35.7079,-100.706,265.2489,-29.6031,-97.5487,285.0924,-24.4387,-93.0006,301.725,-19.7339,-82.7143,316.374,-69.4972,-70.3151,271.8754,-90.9237,-94.3581,274.1989,-95.4036,-113.0651,295.901,-67.2304,-118.7916,283.1721,-85.6722,-129.3723,293.6579,-97.0202,-114.7552,303.5857,-59.0017,-120.509,304.1281,-78.5924,-135.8094,316.8132,-96.5323,-126.4844,322.4881,-46.053,-118.5882,319.1299,-59.9006,-134.9814,330.2807,-78.6215,-127.2696,335.8534,-33.0779,-109.6765,332.3643,-41.8159,-127.332,342.8351,-59.6691,-125.0405,342.7176
-31.3556,-32.9072,279.9966,-36.5953,-32.3068,267.3996,-38.9535,-101.8501,264.8261,-32.8425,-98.7245,284.6727,-27.6389,-94.2042,301.3007,-22.7871,-83.9462,315.9215,-72.1827,-70.7627,271.4526,-93.9869,-94.3244,273.9358,-98.8151,-112.7378,295.8135,-70.7977,-119.0958,283.0098,-89.4289,-129.1859,293.6486,-100.509,-114.2978,303.4761,-62.7372,-120.9923,303.8672,-82.688,-135.8531,316.6771,-100.4736,-126.1988,322.2867,-49.8328,-119.2768,318.8077,-64.0722,-135.3631,330.04,-82.6649,-127.29,335.5297,-36.6846,-110.6765,331.9352,-45.8026,-128.214,342.4415,-63.6105,-125.5952,342.302
-34.4711,-33.6242,280.2411,-39.9408,-32.9356,267.7468,-43.7809,-102.4194,265.3568,-37.2227,-99.3894,285.075,-31.6053,-94.9512,301.5901,-26.2602,-84.7725,316.0939,-76.266,-70.6244,271.8139,-98.487,-93.6796,274.3019,-103.5204,-111.837,296.3467,-75.9341,-118.9686,283.4605,-94.6723,-128.6131,294.011,-105.3112,-113.4627,303.9246,-67.5761,-120.9574,304.2776,-87.8136,-135.3374,317.0805,-105.3919,-125.3294,322.7232,-54.5123,-119.5594,319.0844,-69.2724,-135.4155,330.3568,-87.69,-126.9692,335.8751,-40.9736,-111.0269,332.3413,-50.6578,-128.3072,343.0351,-68.4159,-125.3677,342.9389
-37.7529,-33.6822,280.809,-43.5054,-32.9146,268.4471,-48.8883,-102.3069,266.3993,-41.7945,-99.3579,285.9436,-35.6879,-94.9907,302.3032,-29.779,-84.8846,316.6381,-80.5031,-69.7676,272.831,-103.0643,-92.2406,275.5043,-108.0551,-110.011,297.8717,-80.9941,-118.0972,284.8049,-99.5176,-127.2075,295.4242,-109.662,-111.7464,305.3764,-72.3793,-120.1364,305.4825,-92.725,-133.9588,318.4802,-110.056,-123.5695,324.1983,-59.0699,-118.9656,320.1018,-74.1505,-134.4286,331.5813,-92.3649,-125.6108,337.1922,-45.0351,-110.6592,333.1085,-55.0687,-127.6105,343.9407,-72.771,-124.3506,343.9956
-40.8994,-33.1031,281.4332,-46.7056,-32.3111,269.098,-53.3234,-101.6088,267.5187,-46.0709,-98.6638,287.0053,-39.7979,-94.3034,303.3036,-33.6326,-84.2142,317.5421,-84.2879,-68.5532,273.7304,-107.2139,-90.6617,276.5563,-112.2952,-108.1826,299.0995,-85.7474,-116.7048,286.0594,-104.5015,-125.4363,296.7834,-114.254,-109.7268,306.7383,-76.7777,-118.8111,306.8525,-97.1587,-132.1835,320.0257,-114.2852,-121.4833,325.7869,-63.4511,-117.7613,321.3682,-78.69,-132.8743,333.0065,-96.7148,-123.7274,338.7023,-49.1182,-109.6019,334.1906,-59.2632,-126.2341,345.0975,-76.9132,-122.7059,345.2724
-42.5561,-31.9005,282.4124,-48.413,-31.1148,270.1007,-56.0389,-100.3191,269.0664,-48.6456,-97.337,288.4944,-42.2275,-92.9487,304.7286,-35.8448,-82.8459,318.8613,-86.6199,-66.6828,275.2122,-109.9527,-88.404,278.3338,-115.1966,-105.6639,301.0406,-88.646,-114.8464,287.7335,-107.5033,-123.2479,298.5291,-116.9467,-107.3722,308.5183,-79.6741,-116.903,308.6354,-100.332,-129.9297,322.0447,-117.2883,-118.9793,327.8389,-66.3043,-115.875,323.0483,-81.8527,-130.6804,334.8788,-99.7346,-121.2814,340.6142,-51.7442,-107.9582,335.8055,-62.2135,-124.494,346.9629,-79.8158,-120.7405,347.2304
-43.1918,-29.5506,283.5888,-49.1209,-28.8316,271.3076,-57.2657,-97.9835,270.9452,-49.7272,-94.8826,290.2986,-43.1737,-90.3969,306.4519,-36.6265,-80.2158,320.4525,-87.4448,-64.1021,277.0866,-110.8144,-85.6098,280.6106,-115.9766,-102.6083,303.5322,-89.7572,-111.956,290.214,-108.5416,-120.0339,301.354,-117.7439,-103.9899,311.2992,-80.6148,-114.0163,310.9264,-101.1375,-126.7294,324.6321,-117.9809,-115.6235,330.4594,-67.0544,-113.3049,325.2275,-82.5258,-128.1461,337.3915,-100.3207,-118.6285,343.2016,-52.4944,-105.0823,337.7682,-62.9397,-121.4512,349.1667,-80.5196,-117.6026,349.5365
-43.9347,-26.744,284.9207,-49.9064,-26.1308,272.6544,-58.4317,-95.2364,273.1041,-50.8027,-91.959,292.3928,-44.1633,-87.3277,308.4698,-37.5073,-77.0256,322.3299,-88.4411,-61.1615,278.8856,-111.9736,-82.554,282.6908,-117.1141,-99.3131,305.7929,-91.0128,-108.781,292.6172,-109.8899,-116.6286,303.9228,-119.0182,-100.4327,313.6885,-81.8417,-110.8945,313.2714,-102.5556,-123.5311,327.2048,-119.3537,-112.3243,332.9696,-68.1772,-109.9665,327.4219,-83.7405,-124.6386,339.7046,-101.4837,-115.0112,345.4917,-53.5786,-101.8241,339.8756,-64.2229,-118.2485,351.4964,-81.7943,-114.3668,351.9163
-44.3118,-23.8547,286.1345,-50.5253,-23.3285,273.9849,-59.5219,-92.3623,275.3471,-51.4825,-88.9359,294.4423,-44.488,-84.1826,310.332,-37.4818,-73.7826,323.9441,-89.2271,-58.0304,280.6576,-112.8302,-79.1941,284.727,-117.9316,-95.6553,308.0509,-91.9978,-105.8077,294.8564,-110.7022,-113.5515,306.0927,-119.7421,-97.2054,315.6888,-82.4303,-107.3043,315.6398,-102.9843,-119.5037,329.7182,-119.7248,-108.17,335.402,-68.6195,-106.3247,329.7776,-84.2768,-120.6912,342.3945,-101.9766,-110.9518,348.1269,-53.7193,-98.196,342.0087,-64.5021,-114.4081,354.0047,-82.066,-110.4986,354.4793
