j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
57.1314,41.4968,226.9452,45.3944,45.2457,221.2989,15.4722,-12.0327,244.24,33.7816,-15.158,254.0379,50.5968,-13.8883,260.3336,67.6415,-6.6829,262.8515,13.1325,17.519,258.0909,-11.1718,-3.3689,285.8081,-15.807,-22.4864,304.3023,0.0197,-32.3409,279.4186,-7.8167,-42.6397,297.2585,-11.9395,-24.8568,309.5374,16.2378,-50.0632,285.8179,5.5053,-71.4165,305.2594,-5.6834,-66.3817,323.5204,36.5215,-51.7942,288.1179,26.6999,-78.2442,307.5053,15.4208,-82.758,324.6344,58.3812,-40.9868,290.4085,52.1282,-64.1505,309.0164,42.0436,-70.7842,322.369
51.4877,38.3487,221.8095,39.9336,42.5187,216.0815,8.5475,-14.9984,236.3088,26.6001,-18.819,246.3341,43.3069,-18.0923,252.9941,60.4237,-11.3007,256.1036,7.1676,13.9809,251.9388,-17.5478,-7.5451,278.9859,-23.2721,-27.2788,296.5021,-7.6801,-36.2486,270.6783,-15.956,-47.086,288.2064,-20.012,-29.8304,301.2369,7.8509,-54.4814,276.5014,-3.6087,-76.2783,294.9397,-15.0523,-71.7727,313.1809,28.1739,-56.6436,279.3867,17.6032,-83.5724,297.8225,5.9214,-88.4926,314.5655,50.0747,-46.4156,282.1887,43.0892,-70.1177,299.7957,32.6484,-77.0883,312.6953
46.7324,35.2106,217.9359,35.2807,39.8192,212.3401,2.6295,-17.6564,230.5853,20.5783,-22.2009,240.4942,37.2853,-22.0593,247.1917,54.5388,-15.7469,250.5456,1.4701,10.6015,246.7131,-24.0471,-11.4495,272.6548,-30.864,-31.5585,289.3328,-14.5244,-39.9013,263.766,-23.2323,-51.1935,280.6096,-27.2711,-34.4067,294.2438,0.6807,-58.3622,269.2145,-11.4606,-80.4275,286.7393,-23.1405,-76.2495,304.9086,20.9403,-61.0086,272.2793,9.5186,-88.2262,289.8103,-2.5217,-93.3944,306.2213,43.0655,-51.3347,275.6205,35.3069,-75.4005,292.5769,24.548,-82.5725,305.0993
42.084,31.97,215.0021,30.7721,36.8232,209.3293,-2.7722,-20.6715,225.8093,14.9679,-25.6245,235.8967,31.5671,-25.8102,242.8561,48.8311,-19.7606,246.6157,-3.7565,7.1296,242.5973,-29.8228,-15.2866,267.7119,-37.4032,-35.6329,283.7608,-20.8389,-43.4446,258.1316,-30.008,-55.0023,274.5357,-34.176,-38.5838,288.5736,-5.7237,-62.2349,263.5936,-18.3796,-84.6273,280.5343,-30.2937,-80.7092,298.6092,14.478,-65.0688,266.9502,2.5357,-92.5038,283.7878,-9.7966,-97.8451,299.9242,36.7226,-55.7157,270.8852,28.5307,-80.0406,287.3043,17.5065,-87.3403,299.5182
38.3275,29.4002,213.7115,27.1022,34.4196,208.0112,-6.9246,-23.1773,223.085,10.6815,-28.4134,233.2638,27.2054,-28.8193,240.3909,44.4616,-22.9364,244.44,-7.8986,4.3567,240.4614,-34.325,-18.3415,264.9621,-42.2488,-38.8997,280.569,-25.3999,-46.3675,254.8859,-34.7812,-58.143,271.0338,-39.0401,-41.984,285.3428,-10.6578,-65.0086,260.3577,-23.68,-87.3406,276.8915,-35.6959,-83.4886,294.9132,9.5438,-68.112,263.8978,-2.7842,-95.5387,280.3058,-15.3184,-100.8694,296.2894,31.8375,-59.2029,267.9483,23.2997,-83.7302,283.8472,12.0817,-91.0909,295.8461
34.7419,27.1932,213.5884,23.5579,32.332,207.9135,-10.712,-25.377,221.9737,6.8318,-30.819,232.152,23.322,-31.3825,239.3462,40.5775,-25.6145,243.5599,-11.7104,1.9584,239.7487,-38.3327,-20.9691,263.7795,-46.3211,-41.7191,279.0969,-29.3382,-48.8683,253.4184,-38.7753,-60.7705,269.3502,-43.0776,-44.7885,283.8439,-14.8209,-67.54,258.8085,-28.0306,-89.9426,275.071,-40.0593,-86.1909,293.1053,5.2455,-70.7537,262.4869,-7.3828,-98.2586,278.6531,-20.0147,-103.5931,294.5583,27.7168,-61.973,266.7349,19.0262,-86.5421,282.3953,7.7174,-93.9101,294.3043
31.6148,25.5335,214.2713,20.4883,30.7771,208.5793,-14.1986,-26.8075,222.1172,3.2653,-32.4222,232.3391,19.7191,-33.1333,239.6033,36.9905,-27.4987,243.9309,-15.0502,0.3612,240.0756,-41.8771,-22.5989,263.8511,-50.0006,-43.4178,279.0031,-33.0162,-50.5086,253.3356,-42.5714,-62.5436,269.1877,-46.8315,-46.6468,283.7872,-18.7641,-69.0181,258.8349,-32.198,-91.3349,274.9925,-44.2441,-87.554,293.0091,1.3938,-72.3568,262.7257,-11.3989,-99.7383,278.8672,-24.104,-104.9685,294.7488,23.8185,-63.9221,266.9016,14.9088,-88.5597,282.4395,3.5136,-95.9011,294.2824
28.3051,24.4877,215.3555,17.255,29.8233,209.6004,-17.8921,-27.5955,222.6467,-0.5415,-33.3597,232.9778,15.8519,-34.2024,240.3633,33.1248,-28.6933,244.8437,-18.6714,-0.4668,240.7891,-45.7938,-23.3341,264.3347,-54.1599,-44.1688,279.3323,-37.133,-51.2502,253.6023,-46.8851,-63.2394,269.2919,-51.1289,-47.3988,283.957,-22.8886,-69.9167,259.2492,-36.5135,-92.2053,275.2668,-48.6601,-88.4386,293.2188,-2.9069,-73.3352,263.2244,-15.9934,-100.6353,279.1729,-28.853,-105.8383,294.9387,19.6299,-65.0479,267.691,10.5072,-89.6241,283.1361,-1.0062,-96.9392,294.8806
24.7336,24.1525,216.1831,13.7692,29.5683,210.3398,-21.7434,-27.7935,222.6248,-4.5317,-33.6919,233.1112,11.7749,-34.6464,240.6731,29.018,-29.2342,245.3808,-22.6283,-0.7607,240.922,-50.103,-23.6545,264.007,-58.715,-44.5557,278.7708,-41.3773,-51.6413,253.2242,-51.3476,-63.7516,268.763,-55.6701,-48.0032,283.5043,-27.4668,-70.2158,258.9287,-41.4529,-92.4885,274.6726,-53.7741,-88.7133,292.5034,-7.3455,-73.7459,263.2432,-20.678,-101.0099,278.9812,-33.7334,-106.1552,294.6044,15.0856,-65.6791,267.8665,5.661,-90.3323,283.0769,-6.0071,-97.6568,294.6618
20.7818,23.6918,216.7355,9.9044,29.1493,210.7695,-25.7618,-28.3207,222.0631,-8.7081,-34.2951,232.7624,7.4826,-35.303,240.5629,24.6497,-29.9215,245.5739,-27.0192,-1.475,240.45,-54.8983,-24.5979,262.8602,-63.658,-45.6279,277.3519,-45.9326,-52.4,252.1382,-56.1808,-64.634,267.4186,-60.6862,-48.9768,282.2021,-32.1259,-70.786,257.9956,-46.359,-92.9649,273.3322,-58.9191,-89.1598,290.989,-12.3517,-74.3686,262.5972,-26.186,-101.6166,277.9659,-39.5181,-106.6989,293.3745,10.3239,-66.4705,267.5607,0.6432,-91.1688,282.4184,-11.2449,-98.4796,293.7863
