j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
67.5131,34.549,360.3838,59.8707,39.3052,350.114,44.1611,-25.8759,331.3233,54.9016,-29.2363,349.0532,64.3329,-30.2518,364.3509,74.0554,-25.1976,379.2662,28.808,-1.1586,360.0458,10.1364,-25.481,366.0157,-5.8038,-49.6066,368.2214,16.6876,-45.9286,354.9333,-0.0243,-58.1265,369.2951,-10.1237,-51.6673,386.5369,29.1668,-44.3032,376.4061,12.7979,-53.8866,393.8041,4.6463,-39.3012,406.5249,40.2182,-50.4945,383.7857,23.7231,-50.4733,399.8142,16.5219,-33.6564,410.126,48.3777,-33.723,396.4312,33.0952,-38.797,406.6471,27.7567,-21.6689,408.1054
66.4414,35.5219,362.3516,58.4366,40.7051,352.5763,38.8754,-23.5498,334.2153,50.4574,-27.5473,351.2705,60.6957,-29.1213,365.9912,71.4648,-24.6399,380.3606,26.0416,1.6602,363.4508,6.6245,-21.7427,369.9688,-10.5823,-44.9409,372.5704,11.4761,-42.2132,358.6108,-5.021,-53.4504,373.2993,-14.1217,-46.6402,390.9571,24.8402,-41.4495,379.3368,8.5481,-50.2912,397.1865,1.6721,-35.4364,410.3416,35.973,-47.6294,386.3687,20.1588,-46.6414,403.04,14.3366,-29.6343,413.8963,46.2004,-32.3199,398.4499,31.1929,-36.882,409.1953,26.7663,-19.5305,411.0202
65.9011,37.2955,364.967,57.3568,42.6313,355.7462,35.3206,-21.2318,338.8827,47.9503,-25.4487,355.1219,59.1296,-27.2174,369.1181,70.9352,-22.9427,382.7156,24.0698,4.4456,367.1097,4.0977,-18.4657,373.9278,-13.9222,-40.9839,376.9633,8.0214,-39.3446,363.29,-8.1962,-50.1049,377.7897,-16.8691,-42.9207,395.5145,22.2172,-38.6323,383.3817,5.8706,-47.007,401.3335,-0.3514,-31.8545,414.4747,33.6191,-43.3511,390.5171,17.5652,-44.3019,406.9599,12.371,-27.1607,417.9234,45.4826,-29.8536,401.786,29.9148,-34.0806,413.4501,26.0136,-16.5991,415.2331
66.1774,38.6069,367.2253,57.6279,44.0358,358.0638,33.9465,-19.4911,342.1896,46.7015,-23.8194,358.301,58.0303,-25.6911,372.163,70.1141,-21.5396,385.5526,23.8709,6.8641,370.4744,3.7519,-15.2901,377.871,-14.728,-37.3511,381.4501,6.8985,-36.4066,367.515,-9.0815,-46.4003,382.4772,-17.3244,-38.9079,400.2795,21.3297,-35.4497,387.4927,5.238,-42.8261,406.0072,-0.3937,-27.3702,419.061,33.0442,-42.2895,393.8237,17.6981,-41.3601,410.9303,13.0477,-24.0829,421.9245,45.2932,-27.0024,405.5167,30.2928,-30.3038,417.582,26.7991,-12.7289,419.2898
67.6252,41.1221,369.2544,58.7892,46.6445,360.4268,33.7636,-16.6108,345.5626,47.0854,-21.0772,361.1696,58.9233,-23.0721,374.5817,71.5678,-19.0534,387.4854,24.5513,9.8038,373.3914,3.9933,-12.3169,381.1758,-14.7506,-34.0908,385.1205,6.9189,-33.1081,371.1906,-8.8555,-42.8022,386.25,-16.7336,-35.2315,404.1837,21.5482,-32.3458,390.6059,5.246,-39.5393,409.3972,-0.0706,-24.0015,422.4857,33.5417,-38.0584,396.9466,17.8555,-39.7084,413.6864,13.8191,-22.3585,424.8079,47.0042,-24.7414,407.7949,32.1136,-28.1895,420.1067,28.9914,-10.5529,421.8955
68.0855,42.7456,371.197,59.0344,48.2569,362.583,33.6196,-15.0124,348.4569,47.3247,-19.4581,363.7345,59.4926,-21.4354,376.8506,72.4566,-17.4003,389.4279,24.7217,12.1006,376.0487,4.3367,-9.3798,384.0486,-14.4092,-31.0589,388.4768,6.9298,-30.7997,374.4799,-8.6552,-40.0183,389.6755,-16.5298,-32.3294,407.5604,21.9304,-30.1149,393.3599,5.7882,-36.889,412.1916,0.9641,-21.1716,425.2565,34.144,-37.4291,398.545,18.6012,-38.2766,415.4774,14.8925,-20.8843,426.6467,47.8485,-22.6671,409.9036,32.8779,-25.8713,422.3601,29.8317,-8.2153,424.0881
69.0719,45.1985,372.3672,60.0299,50.5404,363.6377,34.933,-13.0424,350.3778,48.5996,-17.1985,365.771,60.7268,-18.9256,378.96,73.627,-14.6459,391.5221,25.8595,14.2896,377.3101,5.54,-7.267,385.4404,-12.8257,-29.1972,390.2122,8.6363,-28.3986,376.6719,-6.534,-37.2573,391.8407,-14.4281,-29.3123,409.6047,23.501,-27.4251,395.5444,7.6568,-33.881,414.3396,3.0357,-17.9704,427.243,35.7879,-36.2694,400.0844,20.7219,-35.2677,417.4341,17.1959,-17.7182,428.4152,48.9341,-19.3784,411.9592,33.9453,-22.2511,424.3647,30.8747,-4.5701,425.762
70.2602,46.6992,373.1969,61.4404,51.6615,364.0271,37.8789,-12.663,351.5503,51.0681,-16.1918,367.5063,62.7555,-17.3751,381.1446,75.1375,-12.5565,394.0289,26.9153,16.199,378.0649,6.5416,-4.7279,386.3488,-9.4309,-28.2029,392.2481,12.2048,-27.8661,378.4119,-2.543,-36.599,393.8418,-10.6998,-28.1591,411.2554,25.5351,-25.3525,397.1333,9.4723,-31.1155,415.7716,4.9646,-14.7547,428.1411,37.5065,-34.0366,402.4491,22.0858,-33.1624,419.4913,18.7652,-15.1024,429.6799,49.5336,-17.2417,413.536,33.8887,-20.1045,425.4555,30.9168,-2.3681,426.2229
70.5358,47.6765,373.9335,62.1901,52.1072,364.0737,40.8269,-13.1515,352.5249,53.0859,-15.8108,369.3666,63.938,-16.2428,383.7209,75.4002,-10.6879,397.1484,27.6828,16.8804,377.6591,7.5423,-3.6801,385.5883,-5.4123,-28.5599,392.9487,15.4757,-27.5355,379.714,1.1292,-35.6755,395.1007,-6.7858,-25.7868,411.8508,27.492,-23.0702,399.4971,11.376,-27.6414,418.4698,7.3482,-10.1703,429.4033,38.8518,-33.1066,405.0586,23.6575,-29.6538,421.9764,20.8877,-10.633,430.4345,49.6583,-14.7053,415.7565,34.3597,-17.0929,426.8154,31.8431,0.728,426.5284
71.7617,48.4326,374.4753,63.898,52.3457,364.0184,44.4778,-13.7082,353.6163,55.8224,-15.5296,371.1942,65.8591,-15.2403,386.1335,76.4414,-8.9878,399.9703,29.5524,16.9879,377.761,9.4885,-3.6672,385.7892,-2.1155,-28.9777,393.8966,19.1736,-27.5297,381.196,4.8237,-35.3678,396.8362,-3.3124,-24.5809,412.9125,30.3626,-21.7283,401.5933,14.3678,-25.6226,420.6912,9.9168,-7.5831,430.477,40.8815,-31.3513,408.1688,25.662,-26.3185,424.6625,22.6171,-6.7997,431.7858,51.4544,-17.0598,418.2594,35.7333,-14.14,428.5221,33.541,3.6802,427.2445
72.8947,48.8892,374.7606,65.569,51.9886,363.6599,48.91,-15.1426,355.6383,59.2052,-15.6702,373.9339,68.2912,-14.2711,389.4093,77.8019,-6.9577,403.5017,32.115,16.1172,378.3355,12.5529,-4.8585,386.917,2.2115,-30.3684,396.0438,23.8583,-28.8649,383.6541,9.5694,-36.6917,399.6336,1.105,-25.1036,414.9656,33.5714,-21.3469,404.1812,17.5174,-24.9021,423.1244,12.5004,-6.2736,431.4195,44.2169,-31.5064,411.5987,28.9555,-24.731,427.4159,25.3508,-4.8007,432.9649,53.627,-17.8845,421.3953,37.9104,-11.9581,430.2759,36.0214,5.7635,427.7502
74.2833,48.9149,375.2691,67.2218,51.1153,363.789,53.5765,-16.9878,358.8658,63.2533,-16.1193,377.4831,71.7411,-13.5275,393.1432,80.461,-5.0895,407.1182,35.3917,14.3711,379.6909,16.8144,-7.0743,388.9719,7.6926,-32.589,399.3062,29.074,-29.7696,387.6072,15.1986,-37.0077,403.883,6.355,-24.388,418.1495,37.5278,-23.4711,407.2177,21.188,-24.1333,426.1273,15.9249,-4.7738,432.333,48.4564,-30.7183,416.1931,32.9826,-22.5924,431.144,29.0326,-2.2619,434.6179,57.1051,-17.4532,425.1636,41.3671,-9.9905,432.7548,39.7542,7.4731,428.7026
75.2596,48.2516,376.559,68.6298,49.4358,364.6787,59.0806,-19.5137,362.8807,67.8127,-17.1149,381.8279,75.4003,-13.2212,397.6794,82.9693,-3.573,411.5415,38.6531,11.8137,381.718,21.2344,-10.0476,391.6191,13.6712,-35.533,403.2077,34.4386,-31.9303,391.7872,20.4182,-38.9949,408.234,10.8084,-25.9097,421.5542,42.1382,-24.6946,411.5494,25.4483,-24.3619,430.1595,19.1004,-4.8471,434.618,52.9612,-31.1383,421.0131,36.8018,-22.4734,434.8981,31.8373,-2.1551,436.7744,60.5951,-17.4969,429.6942,44.5293,-9.459,435.8816,42.514,7.6172,430.5577
76.8246,48.9236,378.2569,70.6902,48.9564,366.0558,66.1932,-20.5051,367.8825,73.8352,-16.4247,387.0124,80.3747,-11.1114,402.9184,86.577,-0.1792,416.5035,42.6994,10.2541,385.1426,26.1876,-12.5765,396.402,20.5014,-37.8926,409.3544,41.8024,-33.2721,397.266,27.7092,-40.6489,414.244,17.2172,-27.2347,426.5312,48.3543,-23.6556,416.9863,31.3833,-23.355,435.3411,23.3423,-4.1445,438.0426,59.4331,-29.5854,427.1911,42.587,-20.4566,439.9141,36.0448,-0.5038,440.2025,65.7039,-15.4855,435.3192,49.402,-6.8506,439.8673,46.4885,9.6558,433.306
78.2321,49.5825,379.6333,73.4417,48.2885,366.9103,75.0776,-21.0467,373.1086,80.2579,-15.105,392.573,84.575,-8.2385,408.642,88.2951,4.0384,421.9828,47.3128,8.9584,388.4373,31.6476,-14.6216,401.3436,27.8086,-39.4846,415.769,50.258,-33.9173,403.1515,35.3919,-41.6263,421.1461,23.7983,-27.9878,432.1271,53.3517,-20.0341,422.0807,36.3825,-23.1428,440.6907,26.4634,-4.6646,441.7718,64.6015,-26.4812,433.886,46.6425,-18.2282,445.6489,38.2416,0.9741,444.3472,68.4463,-11.7921,441.4616,51.4968,-3.8594,444.7454,47.4473,11.8447,436.9362
80.0617,50.0945,382.7292,76.1019,47.7907,369.8641,83.5145,-20.7534,379.6226,87.0857,-13.4823,398.9973,89.9011,-5.5249,414.8955,91.793,7.636,427.7698,52.3201,7.8818,392.9319,38.0741,-16.0247,406.7501,36.4402,-40.1979,422.6871,58.5398,-34.3838,409.9731,43.2262,-42.7414,428.5829,30.4563,-28.9948,438.0146,59.7038,-18.0102,428.0714,42.4618,-20.8613,446.3788,30.7908,-3.4134,445.7799,71.733,-24.181,441.1799,53.0006,-15.577,451.3813,42.8731,2.6193,448.6745,73.3832,-9.1081,447.8873,56.179,-1.1431,449.1424,51.0451,13.6608,440.2831
83.0635,50.8304,384.9075,79.8313,47.7246,372.0077,92.2915,-19.5673,384.8531,94.4728,-11.2988,404.0331,95.989,-2.5403,419.6853,96.2935,11.2104,432.0692,58.3032,7.3063,396.9864,45.2783,-17.1477,412.0991,45.33,-40.5497,429.2264,67.7537,-33.8005,415.5146,52.6071,-42.5862,434.4411,38.8798,-29.0438,442.7576,67.0787,-16.1812,432.7924,49.946,-19.2347,450.779,37.0008,-2.7839,449.1079,78.8343,-21.6635,446.3128,59.2469,-13.8195,455.4674,47.7863,3.3887,451.7893,79.4471,-6.21,452.9672,62.0544,1.4351,452.7531,55.9456,15.3607,443.1219
86.4666,51.0704,387.1544,84.3548,47.2954,374.2011,101.6866,-18.2107,390.2328,101.9039,-9.194,409.1973,101.6464,0.1431,424.5841,99.9674,14.2432,436.4544,64.7527,6.1447,400.35,52.7439,-19.0654,416.3695,53.9669,-41.6533,434.5159,76.7551,-32.8162,420.9618,61.1261,-41.972,440.225,46.572,-28.5703,447.2657,73.5432,-15.771,437.031,55.6288,-19.9255,454.6125,41.7164,-4.4157,451.9872,85.5981,-19.6803,451.3886,65.2404,-12.6147,459.4287,52.7442,3.6105,454.7825,83.4814,-3.6806,457.2137,65.472,2.3033,456.2893,58.8486,15.4099,445.8802
89.0878,51.0208,388.5078,88.5184,46.7804,375.5389,110.8162,-16.2658,394.9413,108.4528,-6.8799,413.5778,105.9034,2.7014,428.6011,101.7809,16.8014,439.8587,70.7851,5.773,403.0787,59.9439,-19.297,419.9153,62.3016,-40.77,439.2636,85.507,-31.3087,425.8856,69.3402,-40.9176,445.6519,53.5402,-28.1426,450.9583,79.4075,-13.4424,440.6713,61.0738,-17.5847,457.7731,46.2444,-3.2487,453.8274,90.7318,-16.7555,456.1737,69.7366,-9.8993,462.5918,56.3168,5.1351,456.6861,87.2168,-1.3514,461.8215,69.4306,4.7456,459.0871,62.3372,16.8839,447.8468
91.4208,50.9018,389.8515,92.2341,46.3759,376.9925,118.6877,-13.917,399.6518,114.0574,-4.4339,417.8076,109.5,5.1561,432.3424,103.2526,19.0238,442.8873,75.7558,5.2435,405.9435,65.5409,-20.2543,423.8901,69.0292,-40.5025,444.3557,92.8053,-30.0008,430.4255,75.9481,-40.4762,450.4684,59.1228,-28.5709,454.4898,84.5474,-12.2515,444.0304,65.9305,-17.1834,460.5735,50.2956,-4.0336,455.7124,94.8161,-13.9673,460.408,73.2396,-8.1638,465.8645,58.9594,5.6132,458.9892,89.7795,1.121,465.7339,71.9662,6.5252,461.9283,64.3673,17.6483,449.9896
93.1104,51.4764,390.8603,94.0625,46.6376,378.1253,122.3395,-12.1983,402.3576,117.4205,-2.3822,420.2587,112.5715,7.4469,434.5372,105.9033,21.3928,444.7149,78.9104,5.7972,407.8091,69.5799,-19.3519,426.088,73.4851,-39.0661,446.9949,96.8274,-27.6434,433.4856,80.3164,-37.6391,453.6312,63.0359,-26.2283,457.121,87.5209,-10.7196,446.3431,68.4483,-16.0379,462.9819,52.3774,-3.6108,457.663,97.8215,-11.5855,462.6299,75.9195,-6.7538,467.7248,61.1444,6.2414,460.3885,92.1155,4.0716,467.8205,74.1416,8.7566,463.8217,66.1976,19.2365,451.5309
94.0714,51.864,391.1443,95.0822,46.9958,378.4251,124.1601,-11.373,402.8387,119.1186,-1.5639,420.7095,114.1451,8.247,434.9576,107.2951,22.136,445.0922,80.6543,6.1146,408.3643,71.7774,-19.0382,426.7849,75.8971,-38.793,447.6122,98.6325,-27.3042,433.9338,82.026,-37.6679,454.1621,64.5735,-26.5239,457.6578,89.2745,-10.2502,446.8478,70.1917,-15.8043,463.561,53.8911,-3.6722,458.2595,99.7699,-10.9577,463.1274,77.8184,-6.7622,468.5612,62.7933,5.9538,461.2435,94.1715,4.5053,468.3502,76.0327,8.7033,464.5604,67.8493,19.004,452.2752
94.506,52.0646,391.1229,95.4843,47.2014,378.3993,124.8225,-11.0858,402.696,119.8179,-1.2944,420.5869,114.868,8.4996,434.8549,108.0145,22.3668,445.0169,81.6202,6.1417,408.5367,73.0634,-19.1997,427.1371,77.2212,-39.2085,447.7128,99.8544,-27.5039,433.797,83.6843,-38.1368,453.939,66.2192,-27.0705,457.6141,90.8276,-10.2113,447.0026,72.5544,-15.8318,463.653,56.0721,-3.873,458.5226,100.7536,-10.4719,463.313,78.8267,-6.2391,468.817,63.6534,6.3313,461.5538,95.1859,4.2587,468.0717,76.9321,8.0546,464.4125,68.6145,18.3338,452.1997
94.9011,51.7846,390.2683,95.8741,47.0061,377.5122,125.6354,-11.2487,401.3681,120.6202,-1.5988,419.3327,115.6497,8.0764,433.6744,108.7395,21.8383,443.9406,83.0329,5.7429,407.4362,75.1622,-19.5485,425.7774,79.39,-39.8925,446.0073,100.8673,-28.3248,432.4398,84.7659,-39.4257,452.6392,67.2824,-28.4728,456.5587,91.7812,-11.0034,445.8677,73.5482,-16.9493,462.644,56.8759,-5.1844,457.682,102.3302,-11.3299,462.2224,80.3965,-7.2944,467.8462,65.0298,5.1336,460.7463,96.5293,3.3807,467.054,78.3131,7.2168,463.2522,69.7735,17.4609,451.1636
94.7695,50.3223,388.8076,95.6932,45.756,375.9704,125.9164,-12.7085,398.7064,120.9546,-3.3783,416.8538,116.0159,6.0361,431.379,109.0909,19.5914,441.9067,82.714,3.7786,405.4402,74.6741,-22.2241,423.6952,78.8488,-43.1005,443.3864,101.2906,-30.493,429.4506,85.2969,-42.0435,449.4182,67.8415,-31.1842,453.7058,92.4106,-13.2147,443.5649,74.3577,-19.4359,460.4585,57.5564,-7.7411,455.7736,102.3682,-13.8084,459.467,80.4289,-10.3027,465.4148,64.938,2.1266,458.5925,96.7762,0.8811,464.76,78.4816,4.6162,461.2449,69.8151,14.9885,449.3576
95.1439,49.1113,386.781,96.0394,44.6453,373.9065,126.5101,-13.8993,396.0996,121.5797,-4.7219,414.3334,116.6604,4.567,428.9455,109.7294,18.0212,439.5983,83.5736,2.4435,402.9491,75.8945,-23.5532,420.8397,79.9932,-44.6829,440.2751,102.0559,-32.3207,426.8148,86.0993,-44.3409,446.8567,68.6446,-33.5459,451.3063,92.9052,-15.1088,440.861,74.6965,-21.7046,457.7065,57.9385,-9.8958,453.1542,103.9859,-15.8657,457.0678,82.0499,-12.0174,462.8126,66.5211,0.472,456.1892,97.8618,-1.2364,462.2325,79.4637,2.2106,458.9724,70.7616,12.7069,447.2207
95.367,46.8888,385.0271,96.2457,42.5011,372.1246,126.6314,-16.2319,393.9328,121.7297,-7.1593,412.2266,116.8368,2.0474,426.8995,109.9365,15.4472,437.6404,83.6108,0.2284,401.0458,75.8203,-25.8364,418.8783,79.8442,-47.1207,438.1601,102.2883,-34.6559,424.5522,86.4686,-46.629,444.4507,69.0142,-35.8464,448.9315,93.2569,-17.5583,438.9303,75.1918,-24.1562,455.8729,58.4627,-12.2849,451.377,103.6356,-18.2297,454.8919,81.7468,-14.6205,460.9626,66.2685,-2.0416,454.3904,98.1657,-3.7525,460.3741,79.8539,0.0235,456.995,71.1595,10.5832,445.2946
95.1156,45.6163,384.3953,95.9303,41.3016,371.464,126.0045,-17.7535,392.83,121.2116,-8.7613,411.1922,116.4181,0.3869,425.9344,109.6329,13.7645,436.7758,83.0076,-1.0772,400.143,75.0341,-27.2257,417.8383,78.955,-48.7187,436.9086,101.4988,-36.0357,423.595,85.506,-47.9671,443.6728,68.1239,-37.1078,448.2488,92.3911,-19.1129,437.7398,74.0178,-25.7121,454.664,57.3269,-13.7569,450.2497,103.4495,-19.7275,454.1519,81.6063,-15.6967,460.1208,66.1359,-3.0656,453.6308,97.1966,-5.2434,459.3155,78.7984,-1.5961,456.2818,70.1541,9.0523,444.6247
94.6873,44.7787,383.5413,95.4232,40.5175,370.5876,125.0949,-18.875,391.5776,120.4371,-9.9298,409.9974,115.7677,-0.8119,424.7981,109.1272,12.5694,435.7242,82.3205,-1.9351,399.3092,74.2045,-28.2309,417.0998,77.971,-49.9594,435.9328,100.71,-37.3681,422.3162,84.7947,-49.4381,442.3785,67.5649,-38.4326,447.1758,91.9763,-20.438,436.7619,73.8791,-27.1198,453.7804,57.1952,-15.0759,449.5859,102.3175,-21.2418,452.5598,80.5302,-17.8181,459.086,65.1266,-5.0172,452.772,96.796,-6.7266,458.0761,78.3424,-3.191,455.2537,69.7042,7.5926,443.717
94.5916,43.9857,383.3603,95.1216,39.686,370.4092,124.6033,-19.8849,391.1602,120.2613,-10.8565,409.6165,115.8608,-1.6645,424.4538,109.4715,11.7964,435.4317,82.224,-2.9698,398.7836,74.2532,-29.3314,416.3193,77.9572,-51.1856,435.0188,100.3366,-38.6073,421.706,84.55,-50.787,441.5775,67.3319,-39.7864,446.4278,91.7012,-21.7395,436.1638,73.5239,-28.6661,453.0601,56.8538,-16.5908,448.9011,102.0861,-22.12,452.0369,80.2998,-18.8674,458.6534,64.8995,-6.0395,452.3864,96.811,-7.7501,457.3782,78.3273,-4.4081,454.518,69.6904,6.4271,443.0287
94.2622,42.6865,383.0427,94.9081,38.3946,370.0943,124.4818,-21.0611,391.0437,119.9626,-12.059,409.4702,115.4115,-2.892,424.2774,108.8829,10.5373,435.2122,82.4409,-4.339,398.3432,74.7616,-30.6611,415.7434,78.4406,-52.5824,434.3692,100.4082,-39.6373,421.4948,84.8661,-51.6303,441.1544,67.5409,-40.759,445.9138,91.5462,-22.8622,435.7164,73.6741,-29.6566,452.2235,56.9155,-17.744,447.953,102.4869,-24.0441,451.7464,80.5534,-20.4714,457.6756,65.0863,-7.7553,451.3455,96.3254,-9.1145,457.1238,77.8484,-5.846,454.1375,69.2246,4.9477,442.5994
95.2074,41.481,382.9259,96.2074,37.2053,369.9946,126.1479,-21.8317,391.5968,121.0848,-12.9045,409.9181,116.0694,-3.8109,424.6202,109.1036,9.518,435.407,83.242,-5.3916,398.5909,75.2076,-31.7882,416.3114,78.8635,-53.6382,435.0253,101.7905,-40.6341,421.897,85.9884,-52.8323,441.5545,68.563,-42.0725,446.2,92.1859,-23.2108,436.3879,73.7671,-29.7796,453.2585,56.9282,-18.0677,448.755,103.428,-24.9586,452.2241,81.4298,-21.3965,457.9154,65.8604,-8.8742,451.4513,97.2213,-10.1634,457.6658,78.8886,-6.5988,454.1717,70.2108,4.0425,442.5331
96.6674,40.3834,383.4964,97.747,36.0152,370.6026,127.797,-22.7477,392.7924,122.6107,-13.7029,411.0213,117.4893,-4.5186,425.6302,110.4214,8.8645,436.2826,85.034,-6.2899,399.6561,77.1672,-32.4686,417.6347,80.7877,-54.1945,436.4995,103.2197,-41.439,423.3211,87.1561,-53.6555,443.2744,69.6509,-42.9417,447.7219,94.1151,-24.4891,437.4348,76.0845,-31.3142,454.148,59.194,-19.7032,449.5768,104.2409,-24.7466,453.6358,82.2918,-21.3666,459.62,66.7031,-8.9845,452.9359,98.2364,-10.3169,458.8126,79.8086,-6.9659,455.6209,71.1468,3.5342,443.8428
97.8846,39.7061,384.5376,99.3328,35.3157,371.6875,129.7766,-22.8969,394.7728,124.0254,-13.8789,412.8449,118.4213,-4.7316,427.299,110.8977,8.5711,437.7379,86.7005,-7.0416,400.9263,78.854,-33.3515,419.0877,82.4345,-54.9925,438.0573,105.0429,-41.6943,425.0469,88.899,-53.9635,444.807,71.2703,-43.3659,449.0403,95.1292,-24.7569,439.0504,76.7282,-31.6839,455.738,59.8058,-20.2225,450.9143,106.1158,-25.5747,455.2837,84.0523,-22.1156,460.7824,68.4197,-9.8667,453.9571,99.7221,-11.255,460.2331,81.3969,-8.0247,456.3924,72.7241,2.3414,444.5042
99.3192,38.2985,385.338,100.8629,33.9252,372.4932,131.75,-24.0071,395.6942,125.8381,-15.0481,413.7437,120.0875,-5.9574,428.176,112.3959,7.2717,438.5859,88.4916,-8.3556,401.9312,80.8101,-34.6085,420.2097,84.4225,-56.2413,439.1826,106.8551,-42.9688,425.9479,90.5313,-55.402,445.7854,72.7548,-45.005,449.8958,96.9618,-25.8751,439.8546,78.6331,-32.7473,456.4279,61.5856,-21.5155,451.5055,107.3071,-26.7524,455.983,85.1846,-23.8022,461.5412,69.4441,-11.7497,454.6151,100.6637,-12.0161,461.2649,82.2242,-8.9958,457.8209,73.5351,1.2559,445.8458
101.1167,37.1833,385.1638,102.7958,32.7927,372.3419,134.3509,-24.6322,395.903,128.2101,-15.7011,413.8898,122.2497,-6.6472,428.26,114.3143,6.5052,438.5836,90.7884,-9.5954,401.6944,83.3431,-35.8786,419.8948,87.1608,-57.4207,438.9305,109.5808,-43.4885,426.0856,93.4219,-55.7896,445.7753,75.5064,-45.5882,449.7708,99.6745,-26.8328,439.8641,81.7291,-33.8332,456.1987,64.5583,-22.8241,451.2021,109.7816,-27.6843,456.0266,87.6196,-25.1546,461.6345,71.779,-13.2862,454.6191,103.3042,-12.972,461.4619,84.9628,-9.885,457.581,76.1749,0.2071,445.5427
102.8058,34.4228,385.0486,104.4306,29.9795,372.2378,136.3748,-27.1947,395.8839,130.2981,-18.2065,413.864,124.3804,-9.1116,428.226,116.4464,4.0541,438.5338,93.2415,-12.628,401.4293,86.323,-38.9734,419.4792,90.3122,-60.4527,438.5507,111.8854,-46.4605,425.9692,95.9331,-59.0102,445.5666,77.8555,-49.0293,449.3855,101.5786,-30.0554,439.4557,83.4558,-37.5324,455.6048,66.2229,-26.6875,450.4649,112.0932,-30.236,456.007,89.8194,-27.6129,461.1054,73.8767,-15.9674,453.9492,105.0788,-15.6319,461.0559,86.7319,-12.8434,456.9798,77.9294,-2.8351,444.8824
104.9583,32.5292,385.1567,106.6487,28.1078,372.3468,139.2009,-28.712,396.018,133.0016,-19.7972,413.9928,126.9647,-10.7731,428.3497,118.871,2.3002,438.6511,95.5763,-14.8612,401.2451,88.7078,-41.5165,419.1718,92.8039,-63.0337,438.1779,115.0364,-48.7179,425.6499,99.3752,-61.6838,444.8545,81.1588,-51.9646,448.6887,104.3133,-32.195,439.3263,86.224,-40.0124,455.3003,68.8701,-29.3792,450.1256,114.5885,-32.6906,455.469,92.2454,-30.8729,460.6151,76.2095,-19.3417,453.482,107.8936,-18.0769,460.7479,89.4903,-15.8537,456.5794,80.5904,-5.9006,444.5076
106.7047,28.7218,384.659,108.6428,24.5013,371.8165,141.7366,-32.13,395.1866,135.1484,-23.5563,413.189,128.7715,-14.8216,427.5779,120.3325,-2.0149,437.9369,97.6164,-18.6439,400.4991,90.7729,-45.4217,418.3007,94.9959,-67.0657,437.1344,117.3365,-52.454,424.9192,101.3491,-65.7706,444.4005,83.0585,-56.2035,448.2637,106.4293,-36.3897,438.5522,88.201,-44.5352,454.6505,70.7542,-34.0228,449.5419,116.4051,-36.4947,454.8973,94.1189,-34.8471,460.3388,78.0027,-23.4039,453.2449,109.413,-21.9267,460.4821,91.0011,-19.3941,456.5339,82.0493,-9.4523,444.4912
