j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
-4.8857,8.0927,307.7127,-5.9657,8.5388,293.8477,-34.0288,-58.7662,295.2,-33.0483,-55.5854,314.9211,-29.1951,-46.1684,328.54,-26.324,-38.9059,343.7755,-59.531,-13.5859,304.9046,-79.9116,-33.4716,323.4838,-92.1002,-52.3542,343.3555,-65.2048,-58.7715,330.7669,-82.0096,-58.7743,349.9385,-91.8125,-48.7867,361.2589,-62.3095,-63.0004,350.9461,-79.4008,-45.0593,361.67,-88.9852,-27.7042,364.3047,-59.6017,-47.5137,360.3146,-72.1254,-31.2334,364.686,-75.2258,-11.6652,357.7238,-52.3771,-26.8595,363.8034,-66.1435,-14.1076,370.7226,-64.5047,0.6575,360.5588
-5.4453,9.9697,308.0711,-6.9416,10.7874,294.2619,-36.2136,-56.0121,294.8152,-34.5687,-53.3518,314.5691,-30.1227,-44.3551,328.2911,-26.649,-37.5352,343.6055,-60.7554,-10.7126,305.3449,-80.7524,-30.7809,324.1432,-92.8275,-49.8334,343.922,-66.4553,-56.2758,330.9994,-82.6394,-56.4169,350.3637,-92.0362,-46.47,362.0581,-63.1519,-61.5584,350.9649,-79.6028,-43.1682,361.9269,-88.8528,-25.7066,365.0141,-60.0576,-45.7024,360.5105,-72.2248,-29.2646,365.2812,-75.0981,-9.5484,358.6469,-52.4252,-25.3831,363.9259,-66.0343,-12.6642,371.2076,-64.3003,2.2292,361.2486
-5.9352,10.8788,308.0011,-7.5458,11.8654,294.2158,-37.5871,-54.5939,294.3089,-35.734,-52.1699,314.0748,-31.0606,-43.3764,327.8528,-27.3704,-36.7656,343.2083,-61.4511,-9.1067,305.8512,-81.5338,-29.0756,324.6643,-93.5709,-48.1692,344.4264,-67.4699,-54.7053,330.7606,-83.4423,-54.7648,350.2439,-92.6079,-44.8247,362.1259,-63.8828,-59.8784,350.9153,-79.9997,-41.4787,362.3478,-89.0187,-23.9413,365.6789,-60.6365,-44.3372,360.4157,-72.5837,-27.861,365.5925,-75.2848,-8.055,359.1564,-52.5147,-23.8154,363.8252,-65.8065,-11.0525,371.5993,-63.9883,3.8873,361.7254
-5.5408,11.3972,308.2301,-7.2434,12.4397,294.46,-37.6304,-53.8623,294.5391,-35.6253,-51.5161,314.2995,-30.8089,-42.7945,328.074,-26.9761,-36.2559,343.4254,-61.1202,-8.3109,306.6133,-81.2608,-28.1885,325.4611,-93.1928,-47.2931,345.2762,-67.1222,-54.1658,331.3879,-82.9383,-54.3285,351.1494,-91.915,-44.4185,363.1998,-63.6559,-59.4813,351.1755,-79.5931,-41.0274,362.7711,-88.4903,-23.4631,366.2836,-60.2314,-43.5994,360.7798,-72.0892,-27.1046,366.1009,-74.7491,-7.2647,359.7521,-52.0224,-23.1393,364.0563,-65.3642,-10.6385,372.1635,-63.5392,4.3305,362.335
-4.7745,11.3649,308.6036,-6.6014,12.5889,294.8643,-37.3924,-53.525,294.413,-35.1854,-51.4369,314.1809,-30.1849,-42.9166,328.0156,-26.1664,-36.5927,343.4095,-60.6328,-7.5612,307.3375,-80.5441,-27.539,326.3224,-92.3624,-46.7892,346.0646,-66.4292,-53.9275,331.6736,-82.0353,-54.1438,351.6997,-90.7976,-44.3561,364.0052,-62.776,-59.4475,351.3775,-78.4441,-41.0401,363.4057,-87.1999,-23.4727,367.2428,-59.0347,-43.8279,361.225,-70.6353,-27.2218,366.7624,-73.2995,-7.3166,360.6236,-50.6238,-22.3042,363.9685,-63.9666,-10.6009,373.1881,-62.1837,4.4457,363.471
-4.4501,12.3181,309.1537,-6.6313,13.8571,295.498,-38.1648,-51.8994,294.4764,-35.4045,-50.2613,314.2172,-29.939,-42.0947,328.0893,-25.4378,-36.1471,343.4995,-60.6562,-6.3409,307.9218,-80.176,-26.6259,326.9874,-91.8778,-46.0779,346.6008,-66.5907,-52.7977,331.9837,-81.732,-53.2762,351.9623,-90.2349,-43.5879,364.5256,-62.4898,-58.9439,351.6337,-77.6201,-40.1052,363.6827,-86.1528,-22.5085,367.872,-58.4851,-43.224,361.5534,-69.8951,-26.5993,367.4214,-72.4485,-6.5921,361.5741,-49.5838,-22.4238,364.7984,-62.5243,-10.0744,373.7446,-60.7434,5.0739,364.1866
-4.4195,12.6591,308.8007,-6.7068,14.3358,295.1786,-38.8294,-51.13,293.8701,-35.8815,-49.6877,313.599,-30.2222,-41.6903,327.4919,-25.5334,-35.9167,342.9123,-60.6585,-5.7308,308.1228,-80.3388,-25.9606,327.0818,-91.9765,-45.4989,346.6475,-66.8338,-52.0523,331.6819,-81.7439,-52.5434,351.8136,-90.0173,-42.8865,364.5531,-62.4444,-58.0137,351.4683,-77.3895,-39.4534,364.1631,-85.7432,-21.8243,368.5712,-58.4071,-42.8038,361.2614,-69.7044,-26.255,367.5467,-72.1601,-6.1825,361.8842,-49.5209,-21.9273,364.2172,-62.4772,-9.9041,373.5754,-60.6541,5.3074,364.1261
-3.6077,12.9832,308.8738,-5.998,14.7379,295.2793,-38.5547,-50.5125,293.9404,-35.4324,-49.1809,313.6503,-29.6052,-41.2848,327.5317,-24.75,-35.6131,342.9385,-59.9857,-4.9786,308.6055,-79.7448,-25.1078,327.5896,-91.276,-44.6645,347.2,-66.1337,-51.3277,332.1092,-80.8446,-51.7626,352.4689,-88.8946,-42.1469,365.3815,-61.9081,-57.497,351.5828,-76.6065,-38.8355,364.4165,-84.7899,-21.1688,368.9904,-57.4598,-42.2744,361.5779,-68.4708,-25.507,367.7918,-70.8653,-5.4083,362.1964,-48.4604,-21.1417,364.2316,-61.3858,-9.4354,374.0242,-59.5471,5.7902,364.6007
-2.1941,13.1019,308.723,-4.7053,14.9685,295.1653,-37.6384,-50.0893,293.6706,-34.3191,-48.9182,313.3585,-28.3144,-41.1555,327.2395,-23.2794,-35.6229,342.6392,-58.7527,-4.0907,309.1876,-78.4242,-24.1607,328.3246,-89.7915,-43.7865,347.9617,-64.8074,-50.912,332.1355,-79.3018,-51.3509,352.6562,-87.1279,-41.8197,365.7675,-60.4194,-57.0232,351.5957,-74.9196,-38.5293,364.8892,-82.9601,-20.8592,369.6975,-55.9189,-41.6405,361.4997,-67.0094,-25.1868,368.3755,-69.3351,-5.0442,362.9107,-46.4016,-20.4831,364.1136,-59.1495,-9.1517,374.5583,-57.327,6.1028,365.1786
-1.2811,13.2654,308.6181,-3.8902,15.1814,295.0858,-37.0019,-49.7867,293.6361,-33.5304,-48.6866,313.3018,-27.4006,-40.9834,327.1613,-22.2347,-35.5125,342.5396,-57.799,-4.0101,309.4569,-77.5261,-24.0488,328.5696,-88.7738,-43.7133,348.2368,-64.1135,-50.6487,332.2221,-78.6285,-51.1102,352.8802,-86.3475,-41.5873,366.061,-59.2775,-57.0244,351.7279,-73.5789,-38.4225,365.0859,-81.5456,-20.7523,370.0153,-54.812,-41.7776,361.5704,-65.7351,-25.195,368.4041,-68.0245,-5.0211,363.0403,-45.0816,-19.8827,363.9576,-57.8093,-8.9796,374.8721,-55.9942,6.2934,365.5211
-0.3854,13.1093,308.5209,-3.0654,15.0694,295.0087,-36.2052,-49.8836,293.5266,-32.6293,-48.8475,313.177,-26.4238,-41.1905,327.0284,-21.1748,-35.7704,342.3966,-56.8789,-4.1649,309.6768,-76.4485,-24.2728,328.8785,-87.5326,-44.0017,348.574,-62.9049,-51.0306,332.3386,-77.1665,-51.6433,353.07,-84.7954,-42.1777,366.3442,-58.0925,-57.3377,351.7586,-72.2941,-38.7473,365.2386,-80.2323,-21.0932,370.2707,-53.7937,-41.8303,361.4737,-64.8151,-25.4206,368.5624,-67.1307,-5.2379,363.2427,-43.9156,-19.4031,363.3721,-56.782,-9.2299,374.8159,-55.0009,6.0562,365.4799
2.1995,12.8108,308.1391,-0.6082,14.7903,294.6557,-33.567,-50.2583,293.3389,-29.817,-49.2514,312.9583,-23.5095,-41.6041,326.7689,-18.1381,-36.1996,342.1003,-53.979,-4.9157,310.2837,-74.2077,-24.7017,329.1335,-85.066,-44.5009,348.8842,-59.7778,-51.7988,332.3943,-73.7318,-52.6189,353.1864,-81.2565,-43.2328,366.5759,-55.4617,-57.3947,351.4945,-69.858,-39.3314,365.4753,-77.807,-21.7118,370.6099,-50.6746,-42.5019,361.3702,-61.7794,-26.2457,368.6792,-64.2086,-6.0558,363.4382,-40.7806,-19.4993,362.9912,-53.7519,-9.9321,374.9591,-52.11,5.3754,365.6326
4.795,11.8862,307.3955,1.8775,13.9033,293.9411,-30.7992,-51.2875,292.6257,-26.9068,-50.337,312.2203,-20.5302,-42.7129,326.0121,-15.0684,-37.3416,341.3231,-51.2299,-6.0725,310.1143,-71.0707,-26.054,329.1691,-81.6004,-45.9796,348.9705,-56.5928,-52.8463,332.0742,-70.3966,-53.6805,353.1855,-77.8341,-44.3553,366.6659,-51.6057,-59.0282,351.2514,-65.7614,-40.8389,365.3143,-73.7318,-23.276,370.6074,-46.9597,-43.64,361.1778,-57.9052,-27.3489,368.6474,-60.4983,-7.1627,363.4713,-37.3758,-20.7463,362.6306,-50.1447,-11.247,374.8271,-48.6651,4.0888,365.52
5.84,11.44,306.9098,2.863,13.4887,293.4732,-29.6486,-51.7834,292.0987,-25.6797,-50.8798,311.6801,-19.2675,-43.2793,325.4683,-13.758,-37.9383,340.7729,-50.1537,-6.548,309.8669,-69.6659,-26.6869,329.0945,-80.0394,-46.6775,348.9128,-55.3288,-53.4132,331.6879,-69.1141,-54.2881,352.9396,-76.5241,-44.9928,366.4559,-50.2476,-59.5989,350.7876,-64.425,-41.5433,365.0002,-72.422,-24.0123,370.3586,-45.4766,-44.3767,360.7936,-56.372,-28.0405,368.2381,-59.048,-7.857,363.0937,-36.0491,-22.2722,362.7428,-48.632,-12.1072,374.5048,-47.2288,3.2464,365.2151
6.3348,10.876,306.5744,3.3289,12.9358,293.1459,-29.1297,-52.3626,291.7709,-25.122,-51.4755,311.3452,-18.6883,-43.8835,325.1281,-13.1523,-38.5534,340.4269,-49.6668,-7.226,309.4543,-68.9262,-27.5356,328.7569,-79.1585,-47.6034,348.5707,-54.7978,-54.145,331.3786,-68.5869,-55.1026,352.6561,-75.9783,-45.8464,366.2094,-49.6171,-60.5749,350.4116,-63.7597,-42.4325,364.548,-71.7732,-24.9245,369.9568,-44.7105,-45.1888,360.5843,-55.5444,-28.7931,367.9875,-58.2646,-8.6094,362.867,-35.5239,-24.8359,363.5859,-47.707,-12.8882,374.0178,-46.3544,2.4739,364.7346
6.9529,10.7248,306.3293,3.9033,12.7839,292.9105,-28.5155,-52.5363,291.6316,-24.4466,-51.6483,311.1932,-17.9746,-44.0533,324.9565,-12.394,-38.7209,340.2382,-49.0207,-7.5631,309.2217,-68.1577,-27.9399,328.5752,-78.2727,-48.0252,348.4315,-53.9286,-54.4827,331.2962,-67.5209,-55.5237,352.5109,-74.8768,-46.2844,366.0949,-48.797,-60.9355,350.3059,-62.8932,-42.7656,364.4534,-70.9005,-25.2667,369.9005,-43.8315,-45.8181,360.5135,-54.6065,-29.3342,367.806,-57.3716,-9.1514,362.7061,-34.7278,-25.0326,363.451,-46.8976,-13.0851,373.8986,-45.5847,2.2752,364.6068
7.4841,10.4245,306.1947,4.3997,12.492,292.7852,-27.9999,-52.8383,291.542,-23.8818,-51.9628,311.0938,-17.3775,-44.3754,324.8461,-11.76,-39.0519,340.1174,-48.421,-7.9938,309.2566,-67.4866,-28.4102,328.6388,-77.4897,-48.5305,348.5163,-53.1854,-54.94,331.3652,-66.6688,-56.0651,352.6852,-73.9887,-46.8488,366.3042,-47.7788,-61.5247,350.4194,-61.7805,-43.3056,364.5974,-69.7962,-25.8249,370.0906,-43.0592,-46.4731,360.5119,-53.7751,-29.9172,367.7279,-56.5842,-9.7343,362.6521,-34.0077,-24.6479,362.977,-46.3139,-13.3675,373.9912,-45.0259,1.9937,364.6974
7.9711,10.1317,305.9937,4.8398,12.1931,292.5941,-27.4954,-53.1713,291.4731,-23.3129,-52.2873,311.0109,-16.7706,-44.6901,324.7397,-11.1077,-39.3574,339.9911,-47.9725,-8.2031,309.2031,-66.8984,-28.6585,328.681,-76.8187,-48.7983,348.5801,-52.5147,-55.2554,331.4286,-65.9252,-56.3724,352.8449,-73.2128,-47.1658,366.4878,-47.1227,-61.6267,350.4427,-61.1204,-43.4804,364.7178,-69.139,-26.0065,370.2281,-42.4288,-46.5251,360.437,-53.1893,-30.0485,367.7671,-56.0245,-9.8715,362.6827,-33.1992,-24.6822,362.8297,-45.4874,-13.64,374.1022,-44.2481,1.7083,364.7805
8.1758,10.0967,306.0365,5.0396,12.1467,292.6363,-27.2723,-53.2303,291.5756,-23.0841,-52.3297,311.1114,-16.5404,-44.7195,324.8324,-10.8747,-39.3731,340.0779,-47.7091,-8.3516,309.3214,-66.6094,-28.8191,328.8114,-76.4799,-48.9661,348.728,-52.307,-55.3592,331.5004,-65.7146,-56.4993,352.8826,-72.9953,-47.3038,366.5367,-46.9007,-61.6702,350.5388,-60.8999,-43.5227,364.8109,-68.9181,-26.0477,370.3185,-42.1798,-46.5566,360.5429,-52.9453,-30.0807,367.8675,-55.7953,-9.9077,362.7756,-32.955,-25.696,363.5385,-45.0197,-13.7784,374.141,-43.8029,1.5707,364.8176
8.748,10.2259,305.9775,5.5838,12.2597,292.5815,-26.6281,-53.1684,291.6354,-22.4051,-52.2449,311.1626,-15.8478,-44.6131,324.8651,-10.1622,-39.245,340.0955,-47.0309,-8.3127,309.5952,-66.1241,-28.6632,329.0196,-75.9189,-48.8136,348.9701,-51.6426,-55.0784,331.6023,-65.0504,-56.1022,353.0245,-72.332,-46.8851,366.6635,-46.368,-61.5509,350.5096,-60.4534,-43.5611,364.896,-68.4775,-26.0874,370.3989,-41.4229,-46.5396,360.617,-52.2258,-30.1017,367.9719,-55.1155,-9.9394,362.86,-32.2237,-24.9112,363.1787,-44.4298,-13.55,374.2211,-43.2492,1.7856,364.871
9.6017,10.2847,306.081,6.3855,12.2954,292.6938,-25.6648,-53.2145,291.9342,-21.3758,-52.2582,311.4455,-14.7898,-44.5944,325.1163,-9.0644,-39.1948,340.3207,-46.1758,-8.2627,309.8891,-65.2046,-28.5966,329.3939,-74.9043,-48.7345,349.4034,-50.5837,-55.1241,331.964,-63.9421,-56.1478,353.4231,-71.2172,-46.9326,367.0669,-45.288,-61.5147,350.8349,-59.3351,-43.4213,365.1285,-67.3727,-25.9542,370.6328,-40.513,-46.2044,360.7775,-51.496,-29.9916,368.3616,-54.424,-9.8409,363.226,-31.1334,-24.1242,362.9224,-43.4886,-13.3582,374.3873,-42.3571,1.9659,365.0123
10.419,10.6368,306.1758,7.1817,12.594,292.7858,-24.7797,-52.9619,292.3099,-20.4654,-51.9284,311.8117,-13.8712,-44.2055,325.4452,-8.1325,-38.7425,340.6219,-45.3986,-7.959,309.9286,-64.088,-28.3994,329.6492,-73.6735,-48.5048,349.7462,-49.6565,-54.7437,332.308,-62.9543,-55.6962,353.6888,-70.2261,-46.4486,367.3124,-44.1098,-61.4565,351.2978,-58.0891,-43.1844,365.4297,-66.1531,-25.7232,370.9143,-39.5282,-45.8882,361.1508,-50.4529,-29.5479,368.543,-53.4158,-9.415,363.3576,-30.2882,-25.0277,363.9891,-42.4372,-13.1631,374.5549,-41.3545,2.1444,365.1472
10.8761,10.7877,306.3529,7.6146,12.7241,292.9657,-24.2322,-52.8883,292.6135,-19.8894,-51.8251,312.1074,-13.2877,-44.0753,325.722,-7.535,-38.585,340.8835,-45.0235,-7.7564,310.0178,-63.3508,-28.3175,329.9515,-72.8828,-48.3967,350.1,-49.0083,-54.7553,332.6877,-62.2627,-55.754,354.126,-69.549,-46.5022,367.7389,-43.3243,-61.4089,351.7048,-57.2773,-43.0903,365.8024,-65.3617,-25.6335,371.2707,-38.5589,-45.8058,361.6993,-49.3646,-29.3702,369.0552,-52.3846,-9.2499,363.8542,-29.5791,-25.6861,364.8142,-41.5002,-13.1647,374.8691,-40.4549,2.1391,365.451
11.5015,10.9874,306.6347,8.2048,12.8987,293.2526,-23.585,-52.7421,293.089,-19.1942,-51.6428,312.5701,-12.5652,-43.8646,326.1553,-6.7794,-38.3441,341.2932,-44.3423,-7.624,310.5332,-62.8219,-28.0769,330.4375,-72.3096,-48.1285,350.6344,-48.2824,-54.547,333.2082,-61.4909,-55.5123,354.6645,-68.7586,-46.2478,368.2788,-42.5525,-61.0697,352.2504,-56.4816,-42.6967,366.3007,-64.5754,-25.2376,371.7477,-37.6896,-45.5682,362.2366,-48.4133,-29.0075,369.43,-51.4779,-8.9043,364.1889,-28.7241,-25.0383,365.0921,-40.6729,-12.7438,375.3912,-39.6661,2.5364,365.9306
11.7937,11.4079,306.8472,8.4829,13.2841,293.4636,-23.3726,-52.325,293.5263,-18.9574,-51.1743,312.9989,-12.3043,-43.3638,326.5537,-6.4949,-37.8057,341.6689,-43.8738,-7.5113,310.9944,-62.6906,-27.7975,330.7529,-72.1853,-47.8069,350.9884,-48.1977,-54.1334,333.6036,-61.4966,-55.1022,355.0731,-68.7429,-45.8167,368.6846,-42.3209,-60.7511,352.6402,-56.2633,-42.3888,366.6915,-64.3459,-24.917,372.114,-37.5062,-45.2818,362.5702,-48.2999,-28.7754,369.7838,-51.3582,-8.6773,364.5195,-28.5547,-24.6693,365.4554,-40.5594,-12.3614,375.6732,-39.5468,2.907,366.1942
11.9971,11.7849,307.2225,8.6507,13.6442,293.8454,-23.2937,-51.9212,294.104,-18.8217,-50.7452,313.5621,-12.1195,-42.9221,327.0854,-6.2595,-37.3478,342.175,-43.805,-6.9949,311.2643,-62.4567,-27.3112,331.1481,-71.9492,-47.2796,351.4251,-47.9912,-53.4899,334.2404,-61.2041,-54.3292,355.7131,-68.3912,-45.0128,369.3348,-42.2731,-60.2252,353.1747,-56.1735,-41.7325,367.0959,-64.2381,-24.2446,372.4933,-37.3898,-44.6184,363.065,-48.1853,-28.0895,370.224,-51.243,-8.0018,364.9198,-28.3646,-24.449,366.0494,-40.3231,-11.8722,375.9901,-39.3197,3.3832,366.4893
12.1909,12.1992,307.4767,8.8165,14.0334,294.1032,-23.2094,-51.491,294.578,-18.6916,-50.2781,314.0233,-11.9488,-42.4339,327.5141,-6.0475,-36.834,342.5782,-43.4699,-6.5775,312.0567,-62.3935,-26.7064,331.874,-71.9218,-46.6473,352.1613,-47.9764,-53.0245,334.7755,-61.2873,-53.8486,356.3795,-68.4751,-44.5532,370.0151,-42.1642,-59.3279,353.7239,-56.0791,-40.9414,367.7707,-64.1329,-23.4469,373.1633,-37.1286,-43.9643,363.5647,-47.9125,-27.4274,370.7228,-51.0091,-7.3519,365.3953,-28.1428,-23.4535,366.1952,-40.1876,-11.1722,376.3977,-39.2057,4.0655,366.8662
12.4876,12.8606,307.8367,9.0507,14.6594,294.4742,-23.1692,-50.7659,295.3363,-18.549,-49.5003,314.7541,-11.7142,-41.6304,328.1836,-5.7196,-35.9969,343.1982,-43.2912,-5.4807,312.7964,-62.0402,-25.5486,332.8402,-71.5551,-45.4347,353.1873,-47.6396,-51.8936,335.7302,-60.7921,-52.4997,357.4414,-67.8955,-43.2018,371.1195,-41.8003,-58.3892,354.621,-55.6664,-40.0445,368.7703,-63.7131,-22.5571,374.1962,-36.8833,-42.755,364.2564,-47.6958,-26.234,371.4082,-50.8826,-6.1772,366.0629,-27.7738,-21.5837,366.2388,-40.0159,-10.146,377.1617,-39.0938,5.0783,367.6029
12.7087,13.7578,308.5635,9.4034,15.3729,295.1445,-22.9798,-49.9604,296.6337,-18.5414,-48.4275,316.0746,-11.8158,-40.3818,329.455,-5.9508,-34.5476,344.4441,-42.4107,-4.8136,314.8626,-61.934,-24.3288,334.7119,-71.4844,-44.1345,355.1209,-47.4019,-50.8776,337.1972,-60.6071,-51.3735,359.1303,-67.6215,-42.0951,372.8674,-41.5631,-57.0394,356.1351,-55.4144,-38.7632,370.3871,-63.4983,-21.3053,375.8527,-36.7133,-41.3064,365.7215,-47.6515,-25.014,373.1991,-51.0306,-4.9739,367.9102,-27.7722,-21.1274,368.2921,-39.7127,-8.8106,378.5741,-38.9736,6.4332,369.0305
13.1111,15.7366,310.3864,9.7481,17.2224,296.9668,-22.6378,-48.0875,299.2282,-18.1153,-46.3672,318.634,-11.3309,-38.1936,331.9067,-5.4004,-32.2156,346.8132,-42.0063,-2.5565,317.2466,-61.3514,-21.937,337.4001,-70.8406,-41.6181,357.9576,-46.9823,-48.7518,339.9798,-60.2239,-49.1132,362.1456,-67.2102,-39.8216,375.8882,-40.9748,-54.7192,358.8421,-54.8632,-36.4524,373.0702,-63.0296,-19.0264,378.5148,-36.2478,-38.594,368.1694,-47.2993,-22.3088,375.4944,-50.9338,-2.3345,370.1259,-27.2203,-16.897,369.49,-39.4808,-5.9025,380.839,-38.9476,9.29,371.2004
13.0617,18.6187,313.6798,9.8666,19.8295,300.1918,-22.0436,-45.6822,303.2392,-17.7935,-43.5679,322.6677,-11.2496,-35.0968,335.8744,-5.5644,-28.7976,350.7441,-41.6509,0.2663,321.2686,-61.1112,-18.8407,341.5717,-70.4899,-38.4183,362.2781,-46.5329,-45.5461,344.1001,-59.9615,-45.4715,366.5061,-66.9931,-36.143,380.2005,-40.4821,-50.7658,363.1944,-54.5021,-32.6115,377.4374,-62.8433,-15.2332,382.7684,-36.0486,-34.9475,372.2198,-47.2417,-18.6724,379.3499,-51.2106,1.192,373.8133,-27.3718,-13.2138,373.2516,-39.6286,-2.0012,384.3892,-39.3181,13.1114,374.6162
13.2517,22.0876,317.9591,10.0412,22.9782,304.4497,-21.0331,-42.8569,308.8618,-16.8099,-40.2869,328.2412,-10.374,-31.4616,341.2679,-4.7692,-24.7841,356.0024,-41.472,3.8824,325.9613,-60.2574,-15.2338,346.8822,-69.4363,-34.5913,367.8829,-45.3059,-42.1759,349.8379,-58.6111,-41.8026,372.2991,-65.7388,-32.4251,385.9101,-39.0994,-46.3821,369.1683,-53.2916,-28.1584,383.1497,-61.9412,-10.8755,388.296,-34.9192,-30.2846,377.7665,-46.4217,-14.2221,384.8861,-50.9423,5.4481,379.0855,-26.4771,-7.2366,377.3513,-38.9839,2.8732,389.6513,-39.0905,17.8555,379.6754
13.8273,24.9327,322.8957,10.7754,25.3904,309.3282,-19.0654,-40.9028,315.1653,-15.1446,-37.7216,334.5175,-9.0512,-28.4183,347.3752,-3.7689,-21.2313,361.9887,-40.3612,6.8012,332.1425,-58.6738,-12.0474,353.7151,-67.441,-31.1493,375.122,-43.3661,-39.203,356.3102,-56.8056,-38.2629,379.0656,-64.0148,-28.8613,392.6169,-37.2925,-42.7053,375.6713,-51.887,-24.8715,389.741,-60.9153,-7.7169,394.6614,-33.2062,-26.5105,384.1025,-45.0001,-10.5604,390.9946,-50.0871,8.8383,384.7646,-25.7261,-3.634,383.0663,-38.3881,6.514,395.2211,-38.8254,21.2973,384.9615
14.7623,27.752,327.4069,11.6045,27.9937,313.858,-17.2523,-38.6322,320.7583,-13.2345,-35.1496,340.0386,-7.1788,-25.5984,352.7312,-1.8912,-18.1521,367.2123,-39.1498,9.2392,337.3797,-56.4848,-9.8035,359.5805,-64.806,-28.7856,381.27,-41.1313,-36.5387,362.1542,-54.3501,-35.3798,385.0698,-61.5242,-25.9886,398.647,-34.3729,-40.2424,381.7068,-49.0364,-22.2513,395.5018,-58.3499,-5.2243,400.3326,-30.5771,-22.4457,389.8604,-42.6192,-6.8865,397.2021,-48.242,12.2434,390.6119,-23.783,-0.208,388.0774,-36.4129,10.1444,400.115,-37.1494,24.7174,389.5753
16.357,29.6437,331.7462,13.4351,29.3359,318.1458,-12.9379,-38.1229,326.6967,-9.4037,-33.8819,345.9197,-3.9506,-23.7065,358.3987,0.7846,-15.6074,372.7198,-37.0928,9.8107,341.5275,-53.6284,-9.2021,364.3549,-61.1418,-27.782,386.6783,-37.2812,-35.7133,367.8474,-50.7808,-34.377,390.6675,-58.4017,-24.8865,403.9284,-31.3112,-37.3866,387.3537,-46.8332,-20.0128,400.9999,-56.7722,-3.1781,405.2198,-27.6384,-20.7461,395.3598,-40.2564,-5.2303,401.7667,-46.5515,13.4536,394.5361,-21.855,2.316,392.8873,-34.9579,12.6893,404.5594,-35.9808,26.8936,393.5507
18.9868,31.9754,335.0068,16.4101,31.01,321.3675,-6.858,-37.2974,331.9522,-3.9954,-32.1638,351.0689,0.6572,-21.2674,363.26,4.6495,-12.4091,377.3562,-33.3922,9.9301,344.9551,-49.4203,-9.0474,368.1705,-56.1969,-27.2525,391.0321,-31.88,-34.6374,372.7235,-45.781,-33.1597,395.3741,-54.0237,-23.637,408.234,-25.7715,-35.5526,392.5818,-42.2854,-18.6767,405.6775,-53.1258,-2.2455,409.2127,-23.3048,-17.8938,400.0083,-36.7778,-2.9757,406.085,-43.9354,15.0402,398.0105,-18.895,4.9082,396.8525,-32.4537,14.8806,408.0799,-33.832,28.5529,396.4537
22.0227,32.7731,337.3966,20.0024,31.202,323.7199,0.1035,-37.8912,335.9464,1.9828,-31.9584,354.9535,5.5887,-20.4115,366.8978,8.5766,-10.8702,380.7955,-29.0327,8.8821,347.7695,-44.4832,-10.0532,371.4071,-50.5138,-27.9064,394.7501,-25.1363,-34.8852,376.9361,-39.3646,-33.1907,400.043,-48.1666,-23.7133,412.5612,-19.8899,-33.7388,396.5156,-37.2524,-17.6632,409.5202,-48.9535,-1.7063,412.4295,-18.4414,-16.9847,403.5967,-32.6026,-2.4509,409.0031,-40.585,14.8717,400.2163,-14.8919,4.6468,401.615,-28.463,16.1257,410.7835,-30.1344,29.213,398.5391
25.064,32.2612,339.1283,23.837,29.91,325.4693,7.8831,-39.7082,340.2381,8.4194,-32.7664,358.9871,10.6651,-20.4488,370.4864,12.3274,-10.0788,384.0071,-24.5991,6.3216,349.5219,-39.5409,-12.2596,373.76,-45.0079,-29.2874,397.8466,-18.6023,-35.8739,380.6709,-33.7004,-33.6882,403.7199,-43.3201,-24.1665,415.5857,-14.029,-33.1779,400.2776,-32.5192,-18.0764,412.8892,-45.2681,-2.789,414.8287,-14.0034,-16.7444,406.732,-29.1113,-2.8741,411.245,-37.9861,13.4417,401.4454,-12.0011,4.395,404.5894,-26.2137,16.272,412.1353,-28.1328,28.5811,399.1429
