j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
40.171,31.3502,359.9748,35.5601,28.5413,347.151,2.4357,-30.8498,373.5102,8.8303,-23.1186,390.8116,16.9965,-11.3995,400.0298,24.4325,-1.1808,411.5794,-8.9152,16.6713,384.057,-37.4284,8.3039,400.5792,-64.186,-0.0602,411.2596,-30.136,-23.8691,406.127,-47.0558,-20.2429,423.0704,-56.6752,-9.0088,433.3302,-23.1364,-29.8817,424.596,-39.1369,-10.1836,433.8139,-46.1489,8.5346,434.4925,-9.1035,-14.4056,435.325,-21.942,0.3343,443.0001,-26.4657,19.9682,437.0802,2.7193,8.4342,437.2911,-11.2731,18.6676,447.2656,-17.7762,32.2764,437.4416
39.3933,30.5282,359.0748,35.115,27.5184,346.1813,2.4732,-32.207,372.3867,8.3493,-24.2025,389.7475,16.1033,-12.2545,399.0275,23.1027,-1.7978,410.6369,-8.6052,15.7557,384.0122,-37.6346,6.4425,399.0641,-64.1095,-2.4672,410.0048,-30.807,-24.4832,404.3043,-48.2278,-20.4401,421.0118,-57.858,-8.9788,431.0066,-24.3615,-30.6841,422.8684,-40.8657,-11.4231,432.1216,-47.9157,7.287,432.6045,-10.977,-14.8253,433.6115,-24.1844,-0.4542,441.3597,-28.5961,19.1628,435.3008,1.1594,8.2015,436.0043,-12.848,18.2723,446.1222,-19.2101,31.7572,436.0384
38.3701,29.9202,358.7872,34.0379,26.9397,345.905,1.2838,-32.7053,372.1534,7.2458,-24.7406,389.5033,15.0716,-12.8294,398.7704,22.1457,-2.4097,410.3677,-11.4174,14.5475,381.4191,-39.7641,5.4458,397.8393,-65.9476,-3.8944,409.117,-32.1115,-24.5735,403.7435,-49.5215,-20.3342,420.2123,-59.1731,-8.7392,430.0308,-25.9472,-30.9201,422.1995,-42.6502,-11.8312,431.4526,-49.6685,6.8923,431.8691,-12.4613,-15.37,432.9973,-25.9518,-1.3388,440.8799,-30.3546,18.2488,434.7203,-0.5403,8.2301,434.8042,-14.6422,17.7393,445.3261,-20.8678,31.1701,435.0862
37.7422,29.4635,358.4128,33.6381,26.3408,345.4897,0.8605,-33.2915,371.7375,6.4891,-25.1347,389.1095,14.0855,-13.0899,398.3949,20.9024,-2.5212,410.0113,-13.1459,13.4036,379.029,-40.792,4.5174,396.713,-66.0074,-5.5416,409.4802,-32.4919,-24.6656,403.5205,-50.0657,-20.1205,420.2674,-59.6042,-8.3254,429.9571,-26.6854,-30.85,421.9087,-43.0448,-11.4042,431.0316,-49.9036,7.3774,431.4901,-13.2863,-15.3924,432.7676,-26.5222,-0.8782,440.1937,-30.8479,18.6844,433.9012,-2.5394,9.3034,433.1557,-16.5706,18.0847,444.3812,-22.5197,31.5826,434.0654
35.9749,28.2702,357.8287,31.8446,25.2163,344.8975,-1.4571,-34.1922,370.9929,4.2416,-26.1289,388.3857,11.9426,-14.1747,397.7019,18.8512,-3.6956,409.3454,-14.8451,15.6224,379.6687,-42.2559,3.6591,395.8405,-66.4401,-6.9616,410.0646,-34.2469,-24.9334,403.3546,-51.6382,-20.0226,420.5188,-61.0712,-8.1029,430.1593,-28.8148,-31.0073,421.4384,-45.0476,-11.5648,430.7917,-51.9398,7.1984,431.4535,-15.4545,-15.4525,432.1079,-28.5418,-0.737,439.4001,-32.8084,18.7986,432.9849,-4.2136,8.0977,432.8812,-18.1581,17.5607,443.6517,-23.8309,31.2547,433.4393
34.5612,28.6027,357.8556,30.1314,25.7951,344.9677,-3.8575,-33.2722,370.9513,2.3228,-25.5442,388.3318,10.4323,-13.8633,397.648,17.7634,-3.6709,409.2876,-18.5667,18.5606,377.4818,-43.8069,3.6306,394.6872,-66.8246,-7.6097,410.3026,-35.8051,-23.9501,403.7659,-52.5118,-19.0751,420.9261,-61.801,-7.1451,430.6927,-30.2596,-30.8885,421.7806,-46.1279,-11.2289,431.304,-53.1052,7.4806,432.4321,-16.9632,-15.5754,432.0363,-30.0823,-1.0066,439.5623,-34.3188,18.5964,433.3356,-4.9341,7.5293,433.4615,-18.8453,17.6808,443.6313,-24.4044,31.6323,433.7089
33.078,28.473,357.1416,28.7061,25.7526,344.2153,-5.7646,-33.2447,369.7188,0.3599,-25.6356,387.1714,8.482,-14.0459,396.59,15.8041,-3.9515,408.3203,-21.597,19.0116,374.3011,-45.6489,4.278,393.286,-67.671,-7.4311,409.957,-37.1394,-24.4389,403.6003,-53.7963,-19.764,421.588,-62.9413,-7.9778,431.6605,-31.6509,-30.2735,421.2712,-47.5934,-11.2462,431.8919,-54.7115,7.3643,433.618,-18.2313,-15.6612,431.5156,-31.1109,-1.1144,439.4846,-35.3946,18.5671,433.544,-7.0889,8.1226,431.8814,-20.6586,16.9871,443.5983,-26.0783,31.2888,434.1068
31.183,28.9231,356.7541,26.8529,26.2484,343.8043,-8.0051,-32.6331,369.0476,-1.9184,-25.0867,386.5406,6.2187,-13.5539,396.0159,13.5389,-3.517,407.7965,-24.3969,18.4711,371.9817,-47.8533,4.1522,392.0009,-69.1419,-7.767,409.4574,-38.8572,-23.7201,403.1215,-55.0688,-19.0367,421.026,-64.0804,-7.2051,431.1652,-33.6345,-29.437,420.9523,-49.4278,-10.3207,431.636,-56.5463,8.2839,433.4233,-20.1444,-15.4101,431.1946,-32.8628,-0.5661,438.8691,-37.2051,19.0862,432.8748,-10.1039,9.5865,430.1259,-23.6625,17.101,442.9312,-28.8444,31.5584,433.5432
29.2629,28.7705,355.9472,25.2009,26.0382,342.9227,-10.0032,-32.8465,367.6734,-4.2889,-25.2217,385.2577,3.6261,-13.6335,394.8528,10.682,-3.5351,406.7418,-26.4522,18.6037,370.4488,-49.174,3.9317,391.051,-69.9907,-8.1828,408.9369,-41.033,-23.1967,401.8406,-57.6338,-18.0342,420.1199,-66.5695,-6.1406,430.254,-35.6843,-28.9643,420.033,-51.077,-9.4477,430.5765,-58.2079,9.1329,432.5542,-23.2704,-13.9795,429.6732,-36.2048,0.5575,437.5712,-40.6815,20.1663,431.5338,-12.6257,9.2099,429.5303,-26.25,17.9884,441.2485,-31.3577,32.5733,432.0187
27.985,29.2229,355.1121,23.9373,26.5961,342.0615,-11.6246,-32.2646,366.3535,-5.9093,-24.7837,383.9992,2.0446,-13.2992,393.6864,9.1267,-3.3148,405.6558,-27.7973,18.8579,369.3499,-49.9991,4.0607,390.4241,-70.3807,-8.2108,408.6998,-42.2333,-22.7601,401.0184,-58.6592,-17.6596,419.621,-67.4869,-5.7505,429.831,-36.952,-27.271,419.201,-52.2282,-8.0162,430.3765,-59.2793,10.564,432.6254,-24.5167,-12.7583,428.7606,-37.4757,1.4294,437.2327,-42.1277,21.0223,431.2765,-14.6828,10.3854,427.6542,-28.4406,18.3017,440.3654,-33.5107,33.0191,431.327
