j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
-32.814,61.5375,382.5557,-42.4336,62.0876,372.0232,-67.2523,-3.4362,390.8272,-52.8202,0.2035,407.028,-41.1467,5.4363,418.2238,-29.2286,12.5786,428.1536,-80.3929,31.8296,404.4701,-105.9072,11.4917,426.2793,-122.7941,-5.1129,441.2165,-99.9696,-30.0723,424.5332,-114.4327,-19.8131,440.7062,-123.6647,-5.7067,451.4664,-90.4562,-22.1921,441.9274,-106.4883,-5.2832,455.5678,-109.0757,16.5244,456.8849,-73.1883,-8.5646,451.1071,-91.884,5.8526,461.9981,-96.0662,27.0463,457.8348,-57.5104,6.0257,455.7225,-71.7417,2.7283,469.595,-83.4028,16.4059,468.6256
-36.048,61.6602,381.1977,-45.5673,62.2251,370.5753,-70.2771,-3.5071,388.7862,-56.0191,0.1083,405.1458,-44.478,5.3316,416.4825,-32.6886,12.4723,426.5658,-84.617,32.3207,402.2262,-110.9185,12.179,423.5443,-127.1385,-4.5154,439.1074,-104.0092,-30.1006,421.5112,-118.8917,-20.2375,437.5496,-128.3368,-6.2652,448.2997,-94.5545,-22.2135,439.0982,-111.243,-5.8034,452.5593,-114.0289,15.9783,453.8989,-76.8699,-8.7833,448.9716,-95.6165,5.8597,459.4666,-99.8041,27.0489,455.2855,-61.7608,6.5728,453.5749,-76.4785,3.5861,467.2482,-88.1613,17.2296,466.078
-40.5761,62.5389,379.7046,-49.9064,63.1686,368.9194,-74.8185,-2.7403,386.1917,-60.8596,0.7744,402.8288,-49.5308,5.9306,414.4078,-37.9349,13.0141,424.7525,-89.5737,33.8067,399.6542,-116.0969,14.1742,420.2047,-131.4665,-2.4975,436.6312,-109.1089,-29.3358,418.3297,-124.2037,-19.4935,434.1814,-133.7835,-5.5506,444.8502,-99.9394,-21.4259,436.2341,-116.6069,-4.7884,449.4396,-119.2154,17.0177,450.7399,-82.7557,-8.4683,445.9162,-101.915,5.7386,456.2643,-105.9868,26.9612,452.1385,-67.3683,6.3921,451.0668,-82.1759,3.0607,464.3052,-93.7853,16.7516,462.9705
-44.7369,63.8924,378.3365,-53.7637,64.5859,367.2998,-79.3669,-1.286,383.6795,-65.8607,2.1316,400.706,-54.8385,7.2146,412.6087,-43.5085,14.2275,423.2908,-94.4117,36.1067,397.2804,-121.5002,17.1277,417.2599,-136.1394,0.6277,434.5064,-114.926,-27.3991,414.8188,-130.2222,-17.5872,430.4954,-139.7485,-3.571,441.1158,-105.5218,-19.4546,433.8275,-122.0713,-2.647,446.9659,-124.3313,19.1993,448.2431,-88.3337,-7.3455,443.7547,-107.2041,7.5451,453.6631,-110.9657,28.8329,449.5788,-73.075,7.8791,449.3842,-87.8491,4.7069,462.4229,-99.2882,18.529,460.9744
-49.511,66.2615,376.7722,-58.4292,67.2603,365.6708,-85.5145,1.7567,381.1173,-72.0837,4.7109,398.2896,-61.0594,9.4367,410.3366,-49.6776,16.0987,421.1868,-100.3598,40.0752,394.9408,-128.2602,21.9864,414.4168,-142.225,5.8297,432.5261,-121.9401,-25.5769,410.1353,-137.2055,-15.4921,425.668,-146.3678,-1.2263,436.2764,-112.6352,-16.0917,430.8291,-128.9982,0.7423,444.1659,-130.628,22.6309,445.66,-95.605,-3.3759,441.1009,-114.3336,11.5963,451.1541,-117.5275,32.9959,447.1718,-79.661,10.084,446.7805,-94.5707,7.0931,459.5073,-105.7139,21.1531,458.0432
-54.9158,68.9554,375.7374,-64.0029,70.5427,364.8435,-93.4845,5.9189,379.5927,-79.6043,7.9731,396.5374,-68.1558,11.9985,408.4423,-56.2932,17.9672,419.1805,-106.6777,44.0684,393.1536,-134.9089,26.5546,411.882,-148.7192,10.7475,430.4134,-130.9093,-21.1495,407.5691,-145.7963,-10.3899,423.016,-154.1744,4.4579,433.4731,-121.3275,-11.638,428.327,-137.1266,5.5896,441.84,-137.8125,27.5006,443.6932,-103.4269,-0.738,438.4045,-122.0223,14.2022,448.7486,-124.4384,35.7711,445.1507,-87.287,12.8016,444.512,-103.2477,10.1414,457.5567,-113.8724,24.6129,456.2562
-60.1148,70.769,374.8977,-69.3528,73.0032,364.2469,-101.7862,9.7339,378.6692,-87.4376,10.7882,395.3127,-75.5294,14.0204,407.0067,-63.1341,19.1916,417.5551,-112.5764,47.605,392.225,-141.0178,30.8928,410.6347,-155.6938,16.1793,429.3998,-140.0176,-15.7373,407.0519,-154.4175,-4.5654,422.667,-161.8445,10.8564,433.0115,-129.6901,-7.8379,426.9954,-144.8744,9.5283,441.0259,-144.6181,31.4164,443.2273,-111.1723,3.7679,437.4776,-128.835,19.5638,448.1789,-130.3629,41.2526,444.8229,-94.406,15.6637,443.0644,-110.6737,13.8285,456.3344,-120.7053,28.7403,455.3315
-64.2059,72.7544,374.2125,-73.2846,75.3068,363.4964,-108.0687,13.2606,377.7535,-93.8056,13.818,394.4943,-81.8693,16.6338,406.2669,-69.3685,21.3686,416.8955,-118.0164,51.5282,390.8241,-147.5491,35.8292,408.8663,-163.3747,22.4219,427.6756,-146.8375,-10.6436,406.7633,-160.3284,1.6816,422.3223,-166.8481,17.6258,432.4849,-136.5653,-3.6623,426.1494,-151.2862,13.9836,440.324,-150.3643,35.8444,442.6164,-117.8553,7.4609,436.6784,-135.1298,23.4707,447.6911,-135.9171,45.2238,444.5001,-100.654,18.0766,442.2182,-116.7904,16.3786,455.2791,-126.2962,31.6428,454.4754
-68.4596,74.5012,374.244,-77.6136,77.4658,363.6995,-114.1537,16.4037,377.8122,-99.6269,16.3118,394.3338,-87.4283,18.6087,405.9492,-74.6215,22.8185,416.4333,-123.186,53.627,388.6519,-153.0019,38.0303,404.9771,-169.4802,24.9535,423.456,-153.1809,-7.7943,406.2258,-165.9625,5.5748,421.5195,-171.9698,21.8257,431.5105,-142.6729,-0.0288,426.209,-156.3408,18.8899,439.7836,-154.9694,40.752,441.8255,-123.9295,10.6905,436.0983,-141.1355,26.7336,447.1694,-141.4255,48.4939,443.9432,-106.4562,20.6262,441.6069,-123.163,19.4757,454.8179,-132.3234,34.9452,453.9346
-71.6945,75.2806,374.1311,-80.8415,78.4711,363.6467,-118.3373,17.9295,377.4923,-103.7454,17.4798,393.9506,-91.4619,19.4917,405.5294,-78.543,23.414,415.9875,-127.5163,54.1098,385.7869,-158.0187,38.1894,400.2558,-175.4395,24.6565,417.5005,-158.1742,-5.6043,405.3345,-170.834,8.1922,420.3473,-176.6937,24.5836,430.1955,-147.5649,1.838,425.1144,-161.3214,20.92,438.3672,-159.6542,42.7753,440.2557,-128.4031,11.5139,435.1217,-145.3748,28.144,445.6765,-145.4011,49.9041,442.4366,-110.649,21.7277,440.8384,-127.4878,20.8433,453.8722,-136.4726,36.4117,452.924
