j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
60.4177,62.8632,396.4255,50.8077,66.3428,387.368,33.5834,-0.6713,379.565,47.633,-1.8737,395.1265,59.8641,-1.0394,408.3062,72.1383,5.7792,420.3638,23.5541,26.5392,406.9209,7.1264,2.5468,418.7068,-11.136,-19.0765,425.025,10.0704,-16.2804,410.0426,-4.3101,-25.8268,428.6826,-13.0521,-18.1763,446.1768,24.8783,-12.6552,426.6572,10.4658,-19.4841,446.6283,3.6578,-3.3887,458.2727,36.9153,-13.3184,434.6041,22.4262,-16.1605,452.2389,16.4263,0.6407,463.3169,49.018,-0.3609,441.8765,35.1565,-4.0421,454.7742,29.2691,12.9264,455.9609
59.2532,58.1638,394.2365,49.7292,61.9589,385.2148,31.822,-4.6623,375.7592,45.7758,-6.3813,391.3585,57.9456,-5.9889,404.6152,70.2292,0.4116,416.8905,22.225,22.0163,403.8967,5.6921,-1.9933,415.1264,-12.7577,-23.6535,420.7336,7.8686,-20.4496,405.9487,-6.8449,-30.147,424.4928,-15.3508,-22.5936,442.1449,22.6649,-17.7834,422.6248,7.9372,-25.0496,442.5496,1.707,-9.2547,454.9071,33.9827,-15.3189,431.5765,18.9244,-21.182,448.5191,13.0577,-4.8435,460.3359,47.2757,-5.3592,438.5886,33.5627,-8.8068,451.5517,27.764,8.1424,453.313
60.0811,54.7009,395.0408,50.2515,58.9152,386.5486,30.4189,-7.057,376.4099,45.0151,-9.4485,391.3173,57.7728,-9.6354,404.0139,70.7377,-3.7966,415.8611,22.2639,19.2078,404.264,5.5917,-4.4458,414.817,-13.1028,-25.9473,420.2205,7.1264,-23.3152,406.5105,-7.0323,-33.198,424.8076,-14.7615,-25.6122,442.7997,22.3333,-21.379,422.7146,7.8734,-28.9848,442.7309,2.6747,-13.4894,455.9167,34.4744,-18.8482,431.377,19.9297,-24.5996,448.4593,14.6678,-8.5602,460.9513,48.0053,-9.5233,438.0041,34.32,-12.9708,451.3345,28.9336,4.0349,453.7411
61.5549,52.4597,398.3942,51.605,56.9009,390.1617,30.4719,-8.658,379.9692,45.3621,-11.4057,394.5202,58.4004,-11.9015,406.9201,71.7249,-6.3691,418.5127,23.3763,17.3259,408.0817,6.5016,-6.3313,418.7939,-12.5094,-27.5331,424.2768,7.5288,-24.5097,410.4521,-6.3753,-34.1162,428.9254,-13.4691,-26.3509,447.1017,22.8105,-23.2105,426.2647,8.3509,-30.7794,446.6185,3.8031,-15.4004,460.1759,35.5018,-20.8686,434.8132,21.1553,-26.4868,452.2889,16.4199,-10.6313,465.2187,48.8443,-11.301,441.1381,34.8444,-14.3187,454.982,29.77,2.7158,457.8238
64.1358,52.0252,403.1407,54.1764,56.3738,394.8705,32.7932,-9.2611,385.7445,47.7174,-11.8366,400.2922,60.7909,-12.1869,412.6599,74.1684,-6.5232,424.1274,25.9114,16.872,413.4166,8.9081,-6.891,424.5734,-10.1572,-27.9892,430.2636,10.0435,-24.8576,416.515,-3.7486,-34.313,435.1696,-10.5956,-26.2823,453.3252,25.8411,-23.2655,432.5977,11.8316,-30.5845,453.2861,7.5271,-15.2842,467.011,38.0575,-20.7801,440.9985,23.7282,-26.1965,458.8607,18.9689,-10.5035,471.9786,51.7868,-11.2916,447.2632,38.1011,-14.2074,461.4101,32.8871,2.7669,464.3575
66.7221,51.8352,408.4388,56.6692,56.0611,400.2182,35.5431,-9.7578,391.8502,50.606,-12.1308,406.289,63.7879,-12.3073,418.5449,77.2353,-6.4763,429.8455,29.0192,16.0916,418.9056,12.3424,-8.0156,430.1767,-6.2512,-29.5111,435.9401,13.3751,-25.953,422.7262,-0.0603,-35.7685,441.4394,-6.8268,-27.4987,459.5176,29.0105,-23.2074,438.9977,15.1445,-30.3194,459.9993,10.7856,-15.3611,474.0794,41.3871,-21.0688,447.3332,27.1643,-26.6316,465.6116,22.0443,-11.3543,479.0797,55.2758,-11.195,453.2072,41.9415,-14.0603,467.393,36.4237,2.7679,470.6125
68.3515,52.7559,413.0353,58.3334,56.7484,404.657,38.6488,-9.5121,396.2593,53.5502,-11.5281,410.9181,66.5582,-11.394,423.3589,79.725,-5.2519,434.824,31.9542,16.2657,423.7972,16.0967,-8.0698,435.303,-1.4796,-30.3807,441.1596,17.046,-26.2314,427.4603,3.8702,-36.4286,446.4902,-2.8973,-27.9405,464.4666,32.1068,-22.8909,444.0692,18.1709,-30.2756,465.6139,13.3764,-15.7078,479.9594,44.5749,-20.3822,452.3928,30.6194,-26.0881,470.824,25.0409,-11.1904,484.533,58.1589,-10.6498,458.1751,45.1798,-13.8984,472.2284,39.1292,2.6703,475.8155
69.1161,53.8504,416.5612,58.8527,57.7275,408.4292,39.9968,-8.7877,400.1439,55.2526,-10.6427,414.4553,68.5332,-10.3667,426.6023,81.859,-4.0764,437.8003,33.1288,17.3313,427.3708,17.9183,-6.5549,438.571,1.0412,-29.2882,444.8448,19.1654,-24.9292,431.6891,6.6529,-34.6248,450.637,-0.0813,-25.8521,468.4889,34.1571,-20.9667,447.7572,20.6022,-27.6003,469.1553,15.6431,-12.967,483.3777,46.7909,-18.4758,455.913,33.0576,-23.5978,474.4267,27.3697,-8.7684,488.1649,60.0823,-9.3629,461.279,46.825,-12.5813,475.5726,40.5715,3.8672,479.3594
69.7379,56.6762,419.5576,59.4045,60.4514,411.4663,41.2059,-6.2505,403.2125,56.5337,-7.9556,417.4656,69.8561,-7.549,429.563,83.1581,-1.1276,440.7147,33.5485,19.8512,430.7919,18.0602,-4.4693,442.3684,1.7868,-27.5277,449.0381,20.5401,-23.1958,434.7459,8.0054,-33.4739,453.8724,1.6381,-24.5644,471.791,35.8524,-19.0696,451.2121,22.4,-26.2988,473.1629,17.5068,-11.6903,487.4334,48.3005,-15.604,459.3744,34.5365,-20.7474,478.4099,28.9614,-5.951,492.2296,61.3526,-6.8371,464.1699,48.0266,-10.3264,478.504,41.6523,6.014,482.5488
69.7367,58.1669,421.7294,59.3753,61.8089,413.6129,42.1143,-5.1271,405.2409,57.424,-6.6373,419.5354,70.7058,-6.061,431.6706,83.8873,0.5302,442.8661,34.1083,21.2384,432.9171,19.1434,-2.7903,444.3504,3.9342,-26.5354,451.1214,21.9209,-21.8787,437.0541,9.723,-31.9975,456.2709,3.503,-22.6725,474.0292,36.9105,-17.3434,453.1996,23.6842,-24.2463,474.9049,18.6406,-9.5596,489.0423,49.5883,-14.3489,461.5454,36.1817,-19.6106,480.5117,30.4596,-4.8262,494.2841,62.4674,-5.6778,466.3066,49.4975,-9.4367,480.5,42.9363,6.812,484.6145
