j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
8.0394,5.0403,280.1612,-0.2622,-0.6067,270.9041,0.2653,-60.4012,306.5803,11.0714,-47.8641,319.5049,20.1112,-35.7641,329.2964,28.014,-19.8511,334.4791,-34.6479,-30.1558,300.8949,-56.8323,-49.2198,320.2439,-79.6047,-64.6815,329.3739,-12.731,-85.9183,338.9505,-21.1716,-102.4907,359.9736,-34.1332,-103.0589,376.4864,1.4789,-63.7344,360.2076,-5.3892,-75.0974,389.3504,-20.0444,-70.6469,403.7176,7.2533,-44.9124,367.2891,-1.8721,-51.4049,394.2527,-14.5286,-49.3385,410.8823,11.7628,-23.7629,365.9239,0.5365,-26.4651,387.6461,-10.7366,-26.1592,401.6755
6.0008,3.4691,275.271,-3.3632,-1.8058,266.8454,-1.4726,-61.8826,301.9974,10.9868,-49.8406,313.8614,21.3669,-38.1471,322.7786,30.3006,-22.5644,327.24,-34.551,-35.4435,294.6781,-54.2956,-56.7391,312.2987,-74.3139,-75.656,321.3773,-11.6891,-88.1006,334.7264,-18.3124,-105.0973,355.9442,-29.7618,-105.4799,373.5443,4.7725,-65.9913,354.8071,0.3496,-77.4865,383.95,-12.8677,-72.6908,399.5482,12.3437,-48.4745,361.139,6.0027,-55.732,388.0967,-6.0552,-52.5736,404.9973,15.4738,-26.1082,359.1611,5.3072,-28.5381,381.049,-6.5245,-27.305,394.5579
2.8545,2.1588,272.1807,-7.6953,-2.6742,264.9804,-3.6578,-63.1574,299.2432,10.6533,-51.7141,309.5021,22.5169,-40.5103,317.0999,32.5307,-25.3181,320.4854,-35.8698,-37.3897,294.0824,-53.5518,-59.1767,312.3464,-71.2886,-79.1245,323.6817,-11.6451,-88.4819,332.9161,-16.7763,-104.7512,354.5487,-26.603,-103.1774,373.0408,7.3344,-67.8162,350.4892,4.9875,-79.2028,379.4732,-6.9276,-72.7092,395.5001,17.5289,-51.7406,355.0187,14.1045,-59.4504,381.0507,1.8278,-53.4942,397.0133,18.9145,-28.2605,352.3028,9.7761,-30.2353,373.6568,-3.8635,-27.0162,384.9527
-0.4955,0.6946,271.2048,-11.8237,-3.7937,265.0382,-6.1077,-64.6684,298.3557,9.4396,-53.699,307.2412,22.2863,-42.8805,313.7159,32.9903,-27.9886,316.2045,-38.1287,-38.1218,295.6751,-54.4697,-59.4468,314.7071,-69.427,-79.2745,329.6783,-12.499,-88.5448,332.608,-16.5142,-103.5447,354.1263,-25.3155,-99.0203,372.6484,7.715,-68.7685,347.7685,6.521,-79.2015,375.8265,-5.0658,-69.6455,390.5041,18.4828,-52.7954,350.5748,15.9913,-59.2901,374.7194,2.8125,-49.185,387.5725,19.8905,-29.2589,346.8023,11.5807,-30.0648,366.212,-4.1644,-24.3503,372.8028
-3.4505,-0.6082,271.639,-15.2496,-4.8222,266.2055,-8.533,-66.0985,298.5871,7.7835,-55.5106,306.5034,21.2428,-44.9998,312.193,32.3798,-30.3389,314.0805,-40.901,-39.9354,295.9284,-56.6769,-61.5305,314.2083,-68.1538,-82.0378,331.2005,-14.3871,-88.0058,333.542,-17.9858,-101.473,355.03,-26.2024,-93.6209,372.6888,6.228,-68.9415,346.6013,5.1781,-78.0061,373.6637,-6.4419,-65.1849,385.563,16.725,-51.8713,348.4247,13.8984,-56.1707,371.0938,0.3389,-42.9843,380.2184,18.9314,-30.292,343.3498,10.8513,-30.2638,360.9358,-5.5114,-22.9819,362.7349
-5.8372,-1.6533,272.2469,-18.0267,-5.5917,267.5136,-11.1712,-66.7427,300.1022,5.8346,-56.5344,307.0009,19.8634,-46.3447,311.8342,31.4753,-31.9766,312.9565,-42.9821,-40.9593,297.0233,-58.1918,-62.515,315.0087,-66.1445,-83.3237,333.5762,-16.0169,-87.5859,335.6664,-18.9766,-100.3171,357.3894,-25.9736,-91.0554,374.8897,5.3417,-67.0808,347.159,5.0168,-74.0327,373.63,-5.8313,-59.1857,383.7732,19.3612,-55.4393,347.6956,11.2807,-50.5115,368.658,-1.669,-35.1108,374.6683,24.0637,-34.0423,344.0178,11.1455,-30.0485,357.3658,-4.778,-21.787,355.8868
-8.4803,-2.6753,273.7122,-20.8927,-6.4284,269.4289,-13.6636,-67.7882,301.5409,3.7295,-57.8398,307.8266,18.0701,-47.8616,312.1605,29.9139,-33.6585,312.8903,-45.8982,-41.037,299.789,-61.1399,-62.1321,318.2945,-67.3687,-82.5083,337.9671,-17.7147,-88.4721,337.1325,-20.1748,-101.0329,358.7465,-26.3507,-90.9135,376.0802,4.4306,-67.4293,347.8369,4.8872,-73.675,373.8956,-5.5114,-58.1271,383.442,18.9603,-57.3218,347.9196,9.6441,-48.9502,367.2101,-2.9128,-32.5917,371.1756,25.2435,-36.6878,344.4024,10.9035,-31.0647,355.5265,-4.4231,-22.3504,351.8993
-10.6009,-2.6443,276.4055,-23.1008,-6.2775,272.2761,-15.4337,-68.3263,302.9294,2.0995,-58.5531,309.0995,16.5445,-48.7016,313.3764,28.4368,-34.5436,314.1877,-48.1461,-41.3346,301.9706,-63.3803,-62.6586,320.0327,-66.8945,-83.1293,340.2712,-18.7105,-88.8937,338.4578,-20.6853,-101.2892,359.8699,-26.4708,-90.4554,376.9039,3.344,-67.7944,348.8885,4.1469,-73.7562,374.5581,-6.2039,-57.8771,383.5975,18.3259,-59.3272,348.7731,7.8903,-48.4907,366.1704,-4.3223,-31.4601,367.5165,24.4112,-38.5425,345.6806,9.2126,-31.958,354.9891,-5.2179,-22.8306,349.2926
-11.3357,-3.0882,278.9748,-23.8192,-6.6836,274.7637,-15.6349,-69.5836,303.4877,1.8429,-59.8773,309.9154,16.2274,-50.0572,314.4598,28.0202,-35.8452,315.6776,-49.0026,-42.4603,303.1155,-64.2244,-64.0851,320.2524,-65.5219,-84.795,340.5111,-19.5394,-90.0163,339.0002,-21.8899,-102.3169,360.3789,-27.0693,-90.83,377.1784,3.1129,-68.4789,349.3429,3.9181,-73.9318,374.3378,-6.5365,-57.9465,383.0655,17.6275,-60.8167,349.8332,5.9114,-47.2457,364.2402,-5.8101,-29.8542,363.1702,24.1214,-40.6209,347.0781,8.2217,-33.0123,354.1712,-5.0129,-23.615,346.3909
-10.9139,-3.4243,280.9899,-23.3383,-6.9035,276.5145,-15.0567,-70.9228,302.618,2.307,-61.4061,309.6134,16.5938,-51.712,314.7036,28.2943,-37.5023,316.6326,-49.0505,-43.2686,303.4759,-64.5543,-65.1958,319.7329,-63.8406,-85.9216,340.0043,-20.4656,-90.9575,338.5917,-23.7727,-103.207,360.5863,-27.6291,-90.9026,377.1614,3.129,-69.1987,349.118,3.6481,-74.1204,374.0683,-6.612,-57.9575,382.6992,17.5945,-62.2399,350.1601,5.5023,-47.406,362.9168,-5.9306,-29.8739,361.2105,23.9291,-43.2675,347.8048,7.7902,-34.8551,353.2608,-4.2805,-25.0146,344.2353
