j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
-72.6049,10.5251,322.5921,-85.3889,14.1828,319.2606,-111.4649,-23.0253,375.8862,-89.5431,-23.8912,377.5249,-72.5443,-23.8971,377.7293,-54.3686,-19.6522,371.1386,-114.6821,14.3656,365.3495,-137.6556,14.509,401.4952,-148.4824,13.4099,428.3759,-120.0956,-36.1654,417.8721,-126.2377,-45.5166,447.7518,-126.3292,-32.2692,465.3158,-92.2508,-33.439,423.5655,-94.0708,-39.8567,454.5126,-91.8189,-19.6594,459.8041,-72.3386,-23.694,418.7282,-78.1652,0.3715,431.8014,-82.7701,18.9069,423.0702,-55.0886,-9.7506,404.7011,-62.5939,7.9288,419.0925,-72.6274,24.6965,411.4
-74.5483,7.0303,320.6729,-87.2379,11.2055,317.5988,-113.2601,-22.5437,376.3755,-91.366,-24.4565,377.3716,-74.3907,-25.3144,377.0537,-56.2519,-22.2376,369.7507,-114.252,12.4328,365.6726,-135.5686,13.4013,403.6072,-151.1141,14.2036,428.0754,-121.9168,-35.8861,418.8116,-128.1412,-45.4796,449.3241,-127.1916,-34.6771,468.4658,-93.076,-32.8231,424.8684,-94.258,-38.6067,457.7016,-92.051,-18.1895,462.0913,-73.0962,-23.1983,417.9786,-76.4624,-1.3085,435.1105,-80.3637,18.1144,428.1441,-55.444,-10.8108,402.823,-60.5134,7.0702,418.0075,-69.3246,25.3241,412.5157
-77.2503,4.3141,319.551,-89.7782,9.2822,317.0454,-114.8711,-21.6454,377.7471,-93.1303,-25.0114,377.6616,-76.2893,-27.0157,376.4942,-58.3935,-25.2906,368.213,-116.7201,10.6029,365.7501,-138.0986,11.6509,404.3975,-159.1474,14.9155,424.0772,-123.0663,-35.888,420.173,-128.9802,-46.1661,450.7892,-127.3315,-38.3543,471.2894,-94.2366,-33.3474,425.7099,-95.0101,-39.1763,459.3071,-92.5676,-18.8574,464.0162,-73.3084,-23.8036,417.2593,-74.7361,-2.1184,434.9147,-77.916,17.6371,428.542,-57.0573,-12.8363,400.8949,-60.7389,5.0301,416.4909,-68.4246,24.07,412.0849
-81.8784,2.1819,319.0572,-94.2218,7.8354,317.1631,-117.9129,-21.5957,379.1582,-96.4236,-26.1632,377.9978,-79.7992,-29.1002,375.9967,-62.2733,-28.3786,366.8242,-121.9554,7.1096,365.4234,-143.9601,6.5337,403.7146,-166.5263,8.0508,421.8656,-124.629,-36.6919,421.7508,-129.494,-47.6271,452.6033,-126.9279,-41.9273,473.6966,-95.8958,-35.759,426.1284,-95.5243,-42.5118,459.9985,-91.5517,-22.6391,465.5027,-74.4288,-26.6298,416.5683,-73.621,-5.094,434.4445,-75.9267,14.9996,428.7938,-58.0989,-15.8797,399.2488,-59.0814,1.4207,415.8539,-65.5059,21.1482,412.6051
-85.7075,0.9585,319.7906,-97.9294,6.9883,318.3154,-120.6298,-22.3234,380.7363,-99.3285,-27.5064,378.894,-82.8648,-30.9095,376.3711,-65.605,-30.614,366.6848,-126.6605,3.9584,365.67,-149.4093,1.5594,403.1646,-172.012,0.6822,421.3127,-126.2543,-37.0901,423.7613,-130.3406,-47.8182,455.0192,-126.8358,-42.5158,476.081,-96.9563,-36.4104,427.0058,-95.2902,-42.6639,460.796,-90.14,-22.9547,465.8975,-76.2376,-30.7616,416.8316,-74.3012,-8.8732,434.1853,-76.0184,11.361,428.8348,-59.9252,-19.4191,399.3561,-59.9608,-2.0271,415.8944,-65.6281,18.0166,413.2241
-89.7618,-0.1895,321.6118,-101.9184,6.0482,320.5084,-124.2307,-25.1507,382.1497,-103.0264,-30.544,379.8498,-86.6431,-34.0711,376.9952,-69.5035,-33.6598,367.1019,-129.7369,2.6513,367.9097,-151.6661,-0.0264,405.2759,-172.8053,-2.1319,425.0168,-128.629,-39.4875,425.2207,-131.8101,-49.8565,456.3712,-126.7871,-44.1032,477.003,-99.3996,-39.2265,427.612,-96.869,-45.2849,460.9386,-90.3864,-25.6541,464.6275,-78.2721,-35.0666,417.1192,-74.6997,-13.4976,434.6125,-75.8164,6.8648,429.5997,-61.9249,-25.0246,400.1624,-61.237,-7.0058,416.0006,-66.1267,13.3143,413.9548
-91.1521,-0.1993,324.4219,-102.9447,6.7786,324.0304,-125.472,-26.6706,384.4004,-104.6876,-33.1243,381.1823,-88.6186,-37.4094,377.6572,-71.7429,-37.3977,367.312,-129.0912,2.9518,372.4015,-149.7143,-0.0665,410.5543,-166.853,-3.8836,433.6344,-127.4525,-39.6607,427.2166,-128.8604,-48.8961,457.657,-120.4052,-39.7956,475.8144,-98.6387,-40.2437,427.3818,-94.569,-45.0336,458.465,-87.296,-25.3464,457.7475,-79.8562,-41.8685,417.4609,-74.9751,-20.3572,434.7074,-75.604,-0.5206,427.8434,-62.9106,-31.3527,400.6354,-61.4915,-13.1884,416.2574,-65.6786,7.307,414.4115
-90.3564,-0.2487,328.1317,-101.9929,6.9969,328.0937,-125.7955,-29.7374,386.0151,-105.1245,-36.4268,382.5564,-89.1185,-40.8295,378.8926,-72.1501,-40.5274,368.7046,-128.7494,1.1839,375.2176,-149.7069,-3.3692,412.1284,-161.0205,-12.1999,437.328,-127.1656,-41.7121,428.1975,-128.1193,-50.0479,457.5613,-116.9874,-37.8809,472.123,-98.515,-43.4581,427.7586,-94.1768,-48.0732,457.4274,-85.9243,-28.9116,455.0335,-79.7009,-47.7883,418.1849,-73.7347,-24.5285,432.5859,-74.3338,-5.78,423.1447,-62.6131,-38.2428,402.3027,-61.6839,-18.7033,416.2074,-66.1775,1.3788,412.0218
-87.8171,-1.3581,332.2654,-99.284,6.153,332.2858,-125.8883,-33.4646,386.9988,-105.2605,-40.4239,383.8269,-89.2366,-44.9771,380.4355,-71.9208,-44.4608,370.859,-128.4148,-1.6234,376.8888,-151.0532,-7.6668,411.5511,-158.6892,-20.6615,436.3267,-129.1558,-45.4137,428.5111,-131.3992,-53.6179,457.0135,-119.103,-40.628,469.8224,-102.5381,-53.1262,427.9544,-95.2895,-51.5791,457.0244,-85.8703,-33.114,453.6606,-81.5018,-54.7557,419.4939,-75.4077,-29.7446,430.5079,-75.742,-12.436,418.621,-62.423,-44.2394,404.5449,-62.5171,-23.4204,416.4847,-67.8449,-4.6465,408.7289
-85.1983,-3.6523,334.0401,-96.5596,4.0057,333.6114,-126.7876,-36.8116,385.487,-106.0903,-43.9484,383.3225,-89.948,-48.6133,380.7408,-72.0943,-48.0506,372.2118,-128.3477,-3.9425,376.2744,-153.038,-10.116,409.4114,-158.912,-25.0995,433.5359,-132.1529,-48.3561,426.4646,-135.7967,-56.1965,454.2941,-122.8431,-42.9297,466.1346,-107.2077,-58.8155,426.8394,-99.2733,-55.2494,455.5505,-88.6059,-37.5998,451.5887,-83.8275,-59.207,419.8728,-77.0163,-34.1023,430.2342,-76.89,-18.1893,416.5316,-64.5364,-48.7782,406.3782,-65.7636,-27.2816,416.9796,-71.0074,-10.3969,405.6477
