j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
17.7089,20.86,377.9062,10.2543,18.2802,366.4443,-21.638,-37.2811,401.3034,-11.0636,-29.8934,416.5874,-0.1267,-18.8392,423.4569,10.4613,-9.1704,432.812,-45.4697,3.0408,378.4276,-64.6819,-13.6943,400.9405,-82.5423,-28.2026,420.1893,-42.7506,-32.6286,442.662,-53.7479,-30.2052,464.2052,-57.9404,-14.8645,472.6363,-32.6463,-40.3964,456.9963,-47.1608,-25.152,473.9059,-53.2166,-6.1305,475.1346,-14.3849,-19.548,465.0766,-22.2455,-3.8966,476.6631,-24.2655,15.4629,468.7808,2.8329,1.4505,465.2775,-7.7449,16.9066,472.2931,-15.4721,28.5137,460.9104
15.8473,21.747,379.9269,8.4753,19.6525,368.3135,-24.3096,-36.7676,400.8903,-13.8054,-30.0364,416.522,-2.8218,-19.3476,423.878,7.7753,-10.1274,433.6658,-47.1358,1.392,375.727,-64.5938,-14.3659,400.2811,-80.8751,-28.2249,421.3251,-44.4459,-31.6473,442.1953,-54.6668,-29.0484,463.1611,-58.1741,-13.2766,471.0952,-34.2267,-41.0513,457.3955,-47.8388,-24.1312,473.4399,-53.2132,-4.8741,473.9689,-17.3474,-19.3839,465.4112,-23.9601,-2.3436,475.7506,-24.2432,16.7334,466.9763,0.9263,0.4363,466.323,-8.6539,17.3107,471.1679,-14.5294,28.4722,458.3265
15.0204,22.6103,381.8452,7.618,21.0154,370.172,-25.3536,-36.5254,400.5244,-14.7912,-30.4723,416.3924,-3.7474,-20.1347,424.1493,6.908,-11.3605,434.2778,-47.4788,0.2136,373.725,-64.5225,-14.4952,399.2037,-79.3501,-27.4505,421.8378,-44.7589,-32.834,442.0672,-54.2965,-29.1025,462.6611,-57.2323,-13.1001,470.3621,-35.1242,-42.3176,457.0772,-48.1894,-24.27,472.3279,-52.9763,-4.8519,472.4797,-18.8477,-20.3424,465.4765,-24.3178,-1.9188,473.941,-23.2907,16.8314,464.5403,0.5104,-1.3319,467.1943,-8.0601,16.6209,469.2541,-12.392,27.2937,455.422
14.9875,24.5873,383.6776,7.3735,23.524,372.0802,-25.2811,-35.1762,400.4932,-14.4159,-29.851,416.4177,-3.1962,-19.8947,424.4171,7.671,-11.6021,434.7246,-46.7344,0.0356,373.3553,-63.9987,-14.7645,398.6318,-77.168,-27.3865,422.4489,-44.775,-36.7177,442.1298,-53.4451,-28.5043,461.7861,-56.0184,-12.3838,469.3694,-34.485,-42.6318,456.9501,-46.9494,-23.4532,471.2965,-51.3417,-3.9415,471.2596,-19.0699,-20.6289,465.4474,-23.6465,-1.4901,472.7794,-21.6324,17.124,463.2684,0.933,-2.4587,467.8305,-6.8682,15.9564,467.9877,-9.9804,26.2729,453.5695
13.8311,24.7171,385.6452,6.4548,24.0746,373.8647,-26.1386,-36.0842,399.1219,-15.6396,-31.3365,415.4691,-4.6801,-21.6227,424.1023,5.8993,-13.6722,434.964,-47.9792,1.3872,372.0678,-64.4075,-14.2681,397.3862,-75.4677,-27.3843,421.9959,-45.5851,-36.0892,440.8092,-54.2537,-28.3961,460.6755,-56.5748,-12.2759,468.3405,-35.8824,-43.4082,456.1323,-47.4202,-23.3148,469.9936,-51.1999,-3.6752,470.0252,-21.0674,-21.239,464.935,-24.505,-1.6897,471.7912,-21.3793,16.8168,462.3712,-1.4254,-3.7522,467.7197,-7.7343,15.2236,467.3781,-9.2326,25.1569,452.442
13.6576,24.9193,387.4834,6.6991,24.6456,375.4374,-25.8552,-36.8936,397.1739,-15.9928,-32.6576,414.0495,-5.4788,-23.1484,423.432,4.6049,-15.4941,434.9577,-48.1736,3.3724,371.2626,-64.8247,-13.3299,395.753,-74.341,-27.1914,420.5985,-44.5603,-31.018,438.7938,-53.917,-28.079,459.6129,-56.1574,-12.0399,467.4697,-36.1368,-43.2262,455.1776,-46.8127,-22.7315,469.1416,-50.0813,-3.0018,469.3785,-23.3696,-19.7684,463.4882,-26.5373,-0.2898,470.6679,-22.2757,17.9716,461.2149,-3.291,-4.7947,467.3333,-7.8797,14.6318,466.086,-7.6883,23.9818,450.7061
14.3224,26.9843,389.9742,8.0258,27.3258,377.571,-25.1956,-35.4376,394.1971,-16.2892,-32.0685,411.7847,-6.3673,-23.0289,422.2174,3.0232,-15.9585,434.6648,-47.1602,8.286,369.0273,-64.1127,-9.9047,392.2159,-72.6527,-25.1442,416.6049,-44.276,-29.5548,436.1915,-54.1172,-26.5206,457.8512,-56.6883,-10.8779,466.3774,-37.2074,-41.3451,452.838,-47.7095,-21.4513,467.7693,-50.5171,-1.6598,468.413,-25.4234,-17.9789,461.554,-28.2789,1.3764,469.1841,-22.9114,19.4436,459.9232,-5.6827,-4.4246,466.5423,-8.6744,15.3269,465.5803,-6.7486,24.0997,449.9813
15.6475,29.5274,392.0861,10.0767,30.7664,379.3962,-24.7565,-32.4327,389.9723,-16.8354,-30.3445,408.2177,-7.4256,-22.1503,419.7638,1.3157,-16.0434,433.1581,-45.1728,14.8282,366.1876,-62.6776,-5.3196,387.2506,-70.9008,-22.6573,410.311,-43.611,-28.023,432.2351,-53.3287,-25.7502,454.0177,-56.4756,-10.9205,463.7222,-38.0509,-40.2225,448.9771,-48.3516,-20.7401,464.5762,-50.9322,-0.9523,465.9114,-26.3109,-15.9413,459.0168,-28.7939,3.1656,467.369,-22.7688,21.1363,458.3272,-8.6066,-3.9047,464.4502,-10.6978,15.9741,463.771,-7.319,23.9897,448.0124
19.3698,32.0146,393.6865,14.6375,34.0706,380.7644,-21.341,-29.2089,385.3011,-14.5922,-28.3013,404.1062,-5.8751,-20.9211,416.6976,2.0383,-15.7254,430.9627,-40.0302,21.0068,362.8263,-59.3679,-0.5373,380.6563,-67.8244,-19.5982,402.224,-41.9172,-26.1085,426.8819,-52.5282,-24.5097,448.325,-56.4846,-10.7393,459.2211,-37.2187,-39.1656,443.843,-48.0207,-20.5838,460.1841,-50.4656,-0.8327,462.1628,-26.897,-15.1659,454.9201,-30.0408,3.7662,463.4459,-23.6029,21.797,454.8178,-9.3368,-2.7988,461.4341,-11.1093,17.1172,460.9754,-6.5716,24.4659,445.1828
21.3792,34.1157,394.6824,17.2228,36.917,381.7024,-18.8693,-26.4566,381.0052,-12.9617,-26.6398,400.1119,-4.8175,-20.0082,413.4796,2.4514,-15.6522,428.3557,-36.1077,26.7463,358.6067,-55.3804,3.8599,374.7552,-64.0579,-16.5704,394.937,-40.3173,-25.1748,422.1505,-51.3257,-24.517,443.2687,-56.0736,-11.6898,454.9699,-36.6596,-37.9226,439.1005,-47.8867,-19.703,455.5624,-50.2932,0.0318,457.7414,-25.8858,-12.186,451.3073,-29.7511,6.4621,460.1565,-23.6542,24.5835,451.4707,-9.3247,0.4121,457.1352,-11.1164,20.3316,457.1643,-6.0373,27.1954,441.3185
22.3256,36.98,394.9935,19.0028,40.0322,381.8312,-15.955,-23.8141,377.2544,-11.3362,-24.371,396.7058,-4.2101,-17.9464,410.7395,1.9779,-13.8452,426.1667,-33.3482,32.394,355.7153,-52.5697,8.5886,370.5422,-61.3901,-12.8558,389.5774,-38.5025,-23.1929,417.8155,-50.0705,-22.8743,438.6254,-55.3415,-10.6849,450.7759,-35.6184,-35.5298,435.3692,-46.9597,-17.3969,451.8485,-49.2125,2.3558,454.0296,-25.4234,-9.1853,448.2793,-29.0905,9.8533,456.3469,-23.1461,28.0373,447.6862,-10.1458,4.6116,453.3211,-11.6723,24.5521,453.5349,-5.9281,31.272,437.8554
22.404,40.8394,394.1158,19.3213,44.0832,380.9409,-14.488,-20.2114,374.4236,-10.288,-21.0573,393.9594,-3.5763,-14.7833,408.2628,2.2049,-10.8726,423.8959,-32.6957,37.6239,353.8575,-51.9865,13.1809,367.5106,-60.462,-9.0168,385.8252,-38.1179,-20.5408,414.4678,-50.3042,-20.7106,435.1193,-55.9044,-8.8543,447.4509,-35.6872,-32.9268,431.682,-47.8856,-15.9082,448.728,-50.0815,3.8395,451.0099,-25.4204,-6.3244,445.5091,-28.9708,12.8677,453.2588,-22.8722,31.1051,444.8207,-10.5877,7.3905,450.8738,-12.1452,27.3266,451.2309,-6.0042,34.0771,435.7157
