j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
-64.3452,109.6927,462.6333,-78.3977,110.9588,460.4661,-90.5044,53.7459,503.3966,-68.8078,56.2457,506.0442,-52.2999,60.3001,506.2713,-36.2652,66.0376,504.9977,-116.7094,89.5001,493.9418,-140.5426,76.1509,514.7666,-151.5582,63.5634,537.2213,-95.9675,31.941,552.4955,-90.3574,49.6613,567.6784,-84.7882,68.5674,564.2814,-67.6164,56.555,562.0307,-68.3338,82.5789,554.8726,-68.8828,86.5502,533.241,-48.5337,54.1012,553.7201,-53.5502,78.1629,545.2426,-55.5516,82.5395,523.7755,-30.5533,55.9612,542.238,-37.6115,71.2904,548.4989,-44.3376,85.0493,539.0409
-59.9251,101.6027,457.8456,-73.8473,102.9096,454.976,-88.0745,44.7021,495.8711,-66.5509,47.1541,499.7079,-50.0852,51.2131,500.8929,-34.0167,56.9896,500.5941,-114.298,81.7162,486.0442,-139.4733,68.5261,505.3802,-150.3632,56.7499,528.3308,-98.3074,24.1181,544.734,-93.4303,41.8774,560.123,-86.9842,60.6205,557.4497,-70.6394,48.0473,555.5513,-69.439,73.3212,546.1285,-67.7737,77.162,524.5304,-51.4384,45.191,548.4944,-55.281,69.1429,539.1381,-54.921,73.2847,517.5345,-31.4451,45.5757,537.7977,-38.8047,60.4345,544.8014,-44.289,73.976,534.2872
-55.7618,95.0971,453.2378,-69.3642,95.8179,448.9684,-85.0516,36.6244,487.8651,-64.1624,39.9838,493.8945,-48.1018,44.7528,496.7783,-32.3621,51.2351,498.1553,-113.7263,75.7125,474.5179,-137.2713,62.4503,495.1516,-148.4237,51.2771,518.2769,-97.2662,19.5291,537.61,-93.2116,37.3673,553.1457,-86.5409,56.0501,550.605,-72.3363,42.696,549.2283,-69.4947,67.9613,540.1404,-66.0592,71.5221,518.7041,-53.5877,39.4136,544.164,-55.3881,63.3396,534.1488,-53.0525,67.0102,512.5832,-33.0598,39.1853,535.2406,-40.9186,54.4032,540.7772,-45.0072,67.6005,529.2398
-50.1512,92.8898,448.8545,-63.4693,93.4054,443.7423,-80.259,33.1542,480.4959,-59.8727,36.8373,487.9008,-44.1369,41.8879,491.8852,-28.6641,48.6735,494.3763,-111.1312,72.8851,461.9702,-132.7803,58.9845,484.1983,-144.4316,47.9046,507.1218,-95.5633,16.8307,529.6418,-92.6725,35.2778,544.7199,-86.1257,54.0272,542.3541,-72.3853,40.0784,542.3886,-69.3581,64.9662,532.3672,-64.369,68.545,511.2414,-53.1426,36.6319,538.7389,-55.0803,60.108,527.7335,-51.1333,63.4094,506.3437,-32.8634,37.444,531.4878,-40.8844,52.7463,536.5377,-43.4964,65.5551,524.1638
-45.7066,91.8729,443.8478,-58.5721,92.5166,437.6967,-78.1823,31.4318,471.5642,-58.4606,34.9273,480.6655,-43.1016,39.8732,486.0171,-27.8871,46.5887,489.9,-107.5327,71.4544,451.2703,-130.3933,57.0756,471.9257,-141.617,45.9054,495.018,-97.7821,12.4384,518.1593,-96.0968,29.6791,534.77,-89.0116,48.3393,533.5058,-75.1983,35.6975,534.1001,-71.1278,60.8172,525.0762,-64.4662,64.4986,504.4348,-55.406,30.6818,531.4937,-57.3637,54.6622,521.6392,-51.431,57.6696,500.6688,-34.8754,32.9762,525.7729,-43.9062,47.5409,531.2787,-45.2703,60.3174,518.6731
-39.4958,88.4745,441.4298,-51.7116,90.4416,434.311,-78.5735,29.4114,462.8885,-59.4891,30.8755,473.7348,-44.3154,34.3192,480.583,-29.0303,39.6121,486.0608,-103.9731,73.3494,435.5723,-127.9006,59.6786,455.4868,-140.5025,48.838,478.0184,-107.0566,10.0928,504.4999,-106.2403,27.1683,521.3451,-97.5933,45.191,521.9859,-84.5924,28.6668,523.7443,-76.6262,53.4208,516.4794,-66.5154,56.8391,497.2418,-63.3372,22.911,523.1509,-63.8337,47.7843,515.5961,-54.5253,50.2988,495.8216,-41.9249,23.3636,519.0868,-51.5432,36.4161,526.9049,-49.9692,49.9581,515.1517
-36.0014,86.1484,438.4675,-47.5489,89.0379,430.5886,-80.1619,29.3931,455.9226,-61.8121,29.4106,468.0586,-46.9545,31.7308,475.9876,-31.7736,35.9131,482.5985,-100.5259,75.0784,425.7332,-125.9592,62.0745,444.1735,-139.9425,51.3928,465.9535,-113.2622,8.2977,493.0085,-112.4839,24.8749,510.346,-102.9968,42.3318,512.6375,-91.8509,26.4174,515.2254,-82.4744,51.2258,510.1633,-70.4394,54.2187,491.9918,-69.8429,19.6271,516.4057,-69.3423,44.6872,509.4961,-58.1043,46.4549,490.6658,-48.9248,20.825,514.2084,-58.7825,33.2611,522.7035,-55.2809,46.8524,511.4334
-32.9562,84.4297,437.3403,-43.908,88.1778,428.9868,-81.3024,30.2114,451.4477,-63.5985,28.862,464.438,-49.0305,30.1061,473.1113,-33.9622,33.2129,480.524,-96.8901,77.9263,418.3657,-124.7801,66.0988,433.8013,-141.0977,55.7442,454.0626,-119.2456,9.2652,483.659,-119.4421,25.5287,501.3073,-109.4313,42.4498,504.9757,-98.4655,27.1064,508.2239,-87.4895,51.3265,503.5428,-73.5533,53.7057,486.6869,-75.8788,18.99,511.316,-74.647,44.2273,505.1873,-61.6762,45.4671,487.461,-54.8395,19.3541,510.4083,-65.2436,31.5841,518.5435,-60.2902,45.165,507.8186
-28.6298,86.5851,436.1409,-39.0254,91.3877,427.6181,-81.1668,35.6262,447.0522,-64.0067,32.5735,460.4765,-49.6555,32.4725,469.5886,-34.6329,34.2318,477.5184,-91.2653,83.8335,412.1608,-120.5867,72.6801,425.2702,-138.9189,62.4315,443.7876,-123.1301,14.5326,473.7007,-124.2061,30.8012,491.3124,-114.1769,47.3111,496.4932,-103.7422,29.3451,499.8042,-92.5543,53.8375,497.8154,-76.798,56.229,482.6489,-79.7417,20.8012,505.1217,-79.9024,46.2922,500.0046,-65.3326,48.0217,483.6116,-59.1978,23.343,505.7851,-70.7485,33.7525,514.8527,-64.8712,47.638,505.0217
-25.4401,91.5955,433.4123,-35.2002,96.808,424.3933,-80.558,42.9421,441.8309,-64.2089,39.2065,456.07,-50.33,38.5256,465.8635,-35.6453,39.6713,474.5066,-86.2047,91.2214,404.586,-116.1634,80.6459,416.6954,-135.6053,70.7968,434.274,-124.6882,21.0844,463.984,-128.444,36.5962,481.9083,-119.2662,53.1446,488.3828,-107.4686,35.0419,491.3866,-96.5316,59.704,492.4663,-79.3884,62.5386,478.9728,-82.7766,25.5463,498.7689,-82.57,51.4621,496.6884,-67.0647,53.7392,481.2481,-62.3225,29.7627,501.1739,-74.7882,39.1525,510.1427,-68.7956,53.5319,501.125
