j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
-28.5178,99.317,222.2444,-41.3808,98.9398,217.5213,-63.6429,67.1288,278.8672,-42.4463,72.18,281.8982,-26.0563,76.5376,283.0724,-8.8282,84.0121,276.8162,-73.2005,98.2956,263.0868,-98.424,97.785,299.2065,-111.5381,97.4335,325.0695,-72.2394,59.4467,323.1091,-78.4707,53.8783,355.1782,-82.7362,72.4717,366.1368,-44.4158,68.5864,327.7153,-45.7819,68.1906,357.6816,-46.7768,88.8334,361.4084,-25.3117,74.8191,324.0296,-33.2895,96.3915,339.9979,-38.8844,111.3479,326.3597,-11.2591,83.9702,314.6294,-13.0586,83.9392,342.6206,-24.9722,100.2893,336.9867
-29.3798,110.183,224.3293,-42.3927,110.3026,220.0214,-63.7125,78.1624,281.5302,-42.2756,82.4746,283.9526,-25.7225,86.2808,284.6643,-8.4677,93.3042,277.9743,-72.7133,108.7342,266.4066,-96.7121,107.4928,303.1204,-108.635,106.0254,329.5153,-71.229,69.1688,325.9107,-76.697,62.6264,358.1954,-79.9954,79.9181,371.3908,-43.3161,79.188,331.1485,-44.0195,76.9662,363.0532,-44.9059,97.6342,366.6656,-24.3797,85.2728,325.6299,-30.9103,105.0031,344.3934,-36.8726,121.0212,332.1921,-9.42,93.114,316.0211,-10.1276,92.9727,344.2874,-21.9073,110.0507,341.0347
-28.9978,119.2388,226.9097,-42.1601,119.6758,223.1054,-61.7776,87.1544,284.9793,-40.1803,91.0045,286.6322,-23.5376,94.4693,286.7566,-6.4095,101.2344,279.4988,-71.109,116.6562,270.1891,-94.0012,114.2684,307.4218,-105.6049,111.1136,333.8112,-68.0967,77.4088,329.1391,-72.6719,70.3527,361.1122,-74.4515,85.6858,376.788,-40.4034,88.4084,335.0901,-40.5586,86.6029,368.7899,-42.4602,107.2195,372.3028,-21.9863,95.9939,327.6989,-27.3566,113.4629,348.912,-34.1339,130.2963,338.3429,-6.1873,103.9344,317.1307,-6.0233,105.9259,344.8887,-17.4511,123.456,343.1275
-30.2703,127.9902,230.6678,-43.5952,128.8493,227.5666,-60.7893,94.4157,289.1259,-39.053,97.7436,289.8034,-22.3501,100.8492,289.1968,-5.4614,107.5231,281.3198,-70.843,121.2655,274.7967,-92.3187,115.2881,312.0218,-104.1058,108.1928,337.5507,-64.8449,84.2792,332.6786,-67.7354,77.055,363.7186,-67.2616,91.6536,380.1702,-37.4211,95.8649,338.047,-36.2917,94.5647,371.4338,-38.2164,115.2339,374.6091,-18.105,101.9913,329.9605,-23.0402,121.8445,349.0784,-30.319,139.148,339.6653,-3.5306,111.8528,317.9231,-2.1335,114.9857,344.4091,-13.0753,132.8405,342.8333
-32.9198,136.2152,234.4837,-46.3415,137.4503,231.9854,-61.6776,101.3708,293.0913,-39.8642,104.2262,292.9429,-23.1375,107.0053,291.7208,-6.4534,113.5855,283.345,-72.1836,124.8198,278.125,-92.3944,114.9415,314.2104,-101.5825,103.5555,339.2492,-61.9143,92.0184,336.7218,-62.082,85.3933,367.6284,-59.1159,100.2043,383.6234,-35.5735,103.4178,340.2195,-32.6616,102.8691,372.3033,-33.0081,123.8663,372.3267,-15.9724,105.9691,332.0766,-19.7902,128.4381,348.342,-26.5265,145.8521,338.7308,-2.8353,118.3531,318.9047,-0.2747,121.7272,344.0715,-10.4328,139.9939,342.0359
-34.8432,144.0247,238.7179,-48.2833,145.709,236.6119,-63.1308,106.248,295.7156,-41.2647,108.6243,295.2385,-24.5078,111.1037,293.8032,-7.8598,117.8216,285.465,-74.1074,131.9111,281.7152,-94.1603,121.1967,316.7387,-100.4852,108.5306,342.0481,-62.5533,96.412,338.0606,-62.1552,89.6317,367.2503,-56.8152,106.3525,380.513,-35.9116,107.0082,341.3995,-32.3705,105.9391,371.9351,-31.1038,126.7515,369.4373,-15.9348,107.8419,333.764,-18.4667,131.5668,348.4172,-24.4555,148.4961,337.5299,-2.174,120.5502,319.8921,-2.1314,129.5966,342.1219,-12.0273,147.4773,337.2896
-34.0311,148.8404,242.8063,-47.4259,150.6746,240.5429,-63.4684,106.7149,296.05,-41.6029,109.1361,296.2407,-24.8246,111.7313,295.3721,-8.0142,119.0903,287.9512,-75.386,135.1725,283.1564,-96.9622,123.2098,316.0403,-98.9577,109.4825,341.5075,-64.2103,97.6804,337.7043,-64.7102,91.5921,365.7745,-58.3012,109.9043,376.147,-38.6483,100.4598,341.3184,-34.7772,107.3658,370.2549,-31.9268,127.7877,366.277,-17.5879,105.7259,335.279,-20.0979,130.8086,347.4675,-24.8826,146.2816,334.0999,-1.0021,117.0273,322.1794,-5.4663,132.2075,340.2247,-15.1509,148.161,330.597
-30.6713,148.7884,245.285,-43.9777,150.4226,242.4255,-61.7258,104.412,295.7067,-39.9527,107.2669,297.0423,-23.2124,110.2266,297.0764,-6.2267,118.1548,290.7167,-74.4812,134.1219,282.9363,-98.0182,121.544,314.1952,-98.9641,108.02,339.8312,-64.6986,96.6865,337.3706,-66.6934,91.5028,365.3268,-60.2442,110.4541,374.4512,-40.1697,95.7537,341.5776,-36.3374,108.5929,368.4192,-32.5925,128.5429,363.0362,-18.316,104.047,337.3111,-21.7907,130.4476,345.9675,-25.4888,143.7153,330.1154,-0.9578,114.6669,325.1416,-8.0096,131.7856,340.4132,-16.1591,145.1452,326.4095
-26.5378,148.3139,247.5064,-39.6644,149.9366,243.9052,-60.1298,102.1338,294.5699,-38.5035,105.11,297.2984,-21.8239,108.1939,298.4295,-4.5642,116.4474,293.3505,-72.6855,133.1001,281.9687,-98.1203,120.1317,311.2873,-98.6336,106.5883,336.9255,-66.7846,95.1114,335.4136,-71.1836,90.4695,362.4118,-64.5996,109.4248,371.4312,-41.2893,92.9717,341.5805,-37.4951,108.6255,366.8898,-32.857,128.1418,360.6769,-19.7546,101.5522,338.835,-22.9478,128.387,346.1626,-24.9849,140.3068,328.9938,-1.1588,112.0606,327.9071,-10.3427,130.4658,340.2725,-16.516,141.266,323.3537
-19.6756,147.3957,248.2773,-32.2911,150.2449,243.7341,-60.7422,103.7323,291.6713,-39.2114,104.7118,296.0835,-22.4609,106.2668,298.5332,-4.1992,113.0095,294.9471,-70.0802,134.1795,278.0156,-99.3219,121.7478,304.5431,-102.1541,107.0326,329.3712,-73.7603,93.914,330.8087,-82.4752,87.3413,357.0088,-76.049,106.1633,366.413,-48.8326,89.4583,338.4009,-48.076,101.0815,366.0474,-41.2443,120.0747,360.2524,-25.9672,93.5783,337.3624,-27.9432,119.1771,348.5334,-26.6365,131.4995,331.5791,-5.5917,106.8836,329.3786,-15.5008,123.6369,343.4192,-17.7706,133.1677,324.8447
