j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
57.2298,58.4194,297.4768,66.5824,58.3413,286.6928,96.7843,-2.1925,312.8927,79.6856,0.0157,326.5586,65.9059,4.0521,335.6596,51.8773,9.9428,343.4155,42.074,5.0678,281.5439,25.4399,-31.0894,278.0492,16.5675,-56.5543,285.587,92.1652,-54.9448,323.4689,78.1618,-74.4021,324.6162,58.716,-77.2155,320.8818,66.8313,-53.5553,336.6041,53.5675,-76.9912,338.561,32.6232,-76.8083,331.8302,54.1916,-41.7941,348.6498,47.525,-67.8852,356.0425,29.7639,-73.5335,344.3532,47.3593,-27.988,362.2604,44.724,-50.113,373.2526,36.7627,-63.2341,363.8476
49.5198,60.8792,301.2084,58.0312,60.7168,289.7498,87.6166,-1.6007,312.2033,71.6885,0.9159,327.1687,58.8014,5.2477,337.3744,45.6414,11.4762,346.3005,30.3043,8.8302,285.939,11.4532,-26.4466,283.3481,2.6657,-51.2679,292.8706,79.741,-54.234,321.3524,66.5696,-74.1603,323.6885,46.7272,-75.8177,321.8083,52.9581,-51.1424,335.8351,42.8607,-75.8815,339.7109,21.3831,-74.7464,335.0821,46.4491,-40.4119,350.6927,39.3983,-66.4745,358.2948,20.4576,-71.2862,348.1905,41.6016,-26.7897,364.8552,39.232,-49.2355,375.7389,29.9399,-61.9036,366.9538
41.2101,64.4476,315.8966,48.6594,63.4688,303.759,75.922,-0.2338,325.2455,61.5618,3.6702,341.4487,49.9284,9.0791,352.6025,38.037,16.3719,362.4547,17.8197,13.3934,302.8565,-3.0909,-20.5598,302.2445,-12.0788,-44.2834,314.0939,66.7808,-52.3573,335.9965,51.7998,-70.7342,339.7188,31.8012,-70.9637,339.6506,42.0088,-47.7294,352.0206,30.0666,-71.5087,356.5953,8.3791,-69.2519,353.6697,36.0389,-35.7162,367.6805,28.0698,-61.4173,376.3314,8.0777,-65.2827,368.0023,33.531,-21.606,381.3417,30.8957,-43.8181,392.3882,20.29,-56.2095,384.7741
33.7459,68.6783,342.9752,39.9171,65.7877,330.4319,62.419,1.6951,355.9021,50.0703,8.6096,372.7454,40.1142,16.2552,384.2094,29.9749,25.6752,394.2149,4.3802,19.4716,337.0561,-19.6844,-11.8925,341.5419,-29.8322,-33.109,356.7367,49.1273,-48.2805,371.451,33.2307,-65.1244,377.7425,13.3526,-63.3609,379.0666,25.045,-38.8162,389.1721,12.9205,-61.7935,397.1306,-8.6714,-57.8644,395.597,23.3351,-25.9246,403.5801,13.6721,-50.2159,414.7357,-7.1364,-53.0956,408.2001,23.2926,-9.8459,417.1848,19.3545,-30.7803,430.722,7.2307,-42.9099,425.2551
28.174,74.8746,379.4935,33.0228,69.0632,367.3902,50.21,8.2837,403.0748,40.0065,19.5437,418.9839,31.8473,30.2666,429.3496,23.5911,42.4843,437.9645,-6.428,29.3383,384.2864,-32.995,2.5867,395.6647,-44.2628,-13.8816,415.3073,32.3924,-36.4392,427.5368,15.6633,-50.5033,437.4534,-3.807,-46.3732,439.4152,15.4802,-23.5617,444.9911,-1.7944,-41.009,456.2242,-22.985,-35.2084,455.079,11.9611,-5.9824,456.326,0.5026,-26.8694,471.87,-20.7938,-28.8435,466.7158,15.8351,12.2282,467.1411,11.281,-5.5374,484.2729,-2.36,-16.9812,481.634
25.0745,85.9119,418.1159,28.9601,77.4072,407.3297,45.3882,24.6904,454.3827,36.6242,39.6181,467.9605,29.5598,52.7333,476.151,22.3665,66.9421,482.3173,-11.1561,44.6897,434.6331,-38.1964,22.6366,453.0369,-48.6035,12.4576,476.9551,25.9873,-12.0959,488.8265,9.5097,-22.8602,502.5603,-9.5565,-17.2295,504.7454,14.6233,3.4102,504.5795,-5.2535,-7.9409,518.8997,-26.2515,-1.4686,517.8093,9.2843,24.6532,511.255,-2.3729,8.5088,531.4379,-23.9017,6.0752,527.6185,14.5323,44.7554,517.6602,9.9911,31.8945,538.1474,-4.4827,21.2055,538.6498
22.3009,100.4873,438.3194,25.6394,90.505,428.6769,44.6021,44.9838,481.8856,36.5229,61.7485,493.6189,29.8651,75.939,500.1996,22.9712,90.9224,504.6298,-13.4281,65.7239,464.9085,-39.8889,48.9395,489.4485,-48.0743,45.4187,515.9928,26.3928,14.7636,522.7654,9.7968,7.8464,538.6628,-8.878,14.255,541.8535,14.7305,32.7876,536.308,-3.2253,23.3825,554.1442,-24.2824,29.7542,554.1931,11.3325,54.7785,540.6185,0.7083,42.6479,563.7893,-21.0124,39.2875,562.8309,18.3734,75.7661,544.0395,15.7064,66.9747,566.8994,1.7134,56.3809,570.8954
18.7289,117.5574,440.8839,21.3221,107.2721,431.3309,39.2419,61.6571,484.82,32.3101,78.9889,496.4629,26.5417,93.5992,502.9642,20.5254,108.9806,507.3084,-18.3526,87.7526,470.5716,-45.4138,74.4388,497.3367,-52.6417,74.4628,524.3877,13.2843,37.772,525.7111,1.7445,27.1535,543.8897,-16.4559,34.6449,547.4426,12.9495,51.0534,540.9688,-6.9425,45.0538,558.2116,-27.577,52.6658,558.7388,9.232,73.6089,544.7562,-0.7773,62.0496,568.9224,-22.6273,59.5029,569.2256,17.6433,95.1724,547.2274,15.982,87.2136,570.2359,1.9527,77.1168,575.2592
16.2609,127.3149,431.2424,18.1186,117.3283,421.2131,31.4492,67.8094,472.5268,25.8264,85.0707,484.9539,21.2064,99.7773,492.1212,16.433,115.3778,497.1702,-22.7848,95.9029,456.9468,-50.2768,81.5024,480.9642,-58.5965,79.359,507.6136,10.3266,36.8613,511.4119,-6.413,29.6172,527.0103,-24.5543,37.4463,530.108,6.0362,53.6772,526.8919,-15.4797,47.9852,542.1781,-35.804,56.4028,541.9163,2.6645,76.9937,531.8942,-8.0529,63.8246,554.8833,-29.9557,61.9371,554.044,11.7833,97.6108,535.5135,9.0811,87.2852,557.7975,-5.3926,77.2268,561.45
18.9129,119.4008,416.1777,21.4697,110.3401,405.4475,31.3287,56.3819,452.9263,24.8397,72.4915,466.4309,19.7159,86.5212,474.5496,14.5827,101.6307,480.6329,-21.8862,84.863,435.6197,-51.1814,67.6484,456.0069,-61.5695,62.1528,481.4212,8.8117,21.4407,487.395,-9.1435,13.1257,500.977,-27.4903,20.7032,503.4221,-2.019,38.71,502.1159,-21.656,27.6203,516.962,-41.9132,36.1231,515.7997,-1.7178,59.5553,509.6977,-13.9897,44.1161,529.8217,-35.7283,42.2838,526.98,6.0702,80.1782,516.5807,1.0768,67.5945,537.667,-13.5456,57.2084,539.1879
