j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
100.2781,37.6603,337.9391,111.2114,34.5528,329.3033,128.7583,-21.9343,371.3062,110.0377,-15.4614,380.8791,95.5539,-8.4305,386.3367,81.2842,0.1594,390.1111,84.8806,-17.1229,328.5626,67.3266,-51.5736,328.0688,54.8641,-71.5884,343.1716,125.6576,-67.5028,400.1142,109.6822,-84.8317,404.6417,91.2151,-85.3807,396.9826,84.3975,-63.3837,400.1893,70.9151,-88.5825,410.3432,52.3011,-99.6107,406.3564,71.0305,-49.2361,407.0276,55.6017,-74.9089,420.0453,41.591,-91.7945,418.4391,61.0732,-32.6475,410.4934,48.7781,-52.6051,422.8927,40.4889,-68.259,426.0933
87.5543,34.6143,321.705,96.4112,32.0982,310.7965,119.0941,-28.8986,342.8559,102.9601,-22.9079,356.56,90.1929,-16.061,365.455,77.3808,-7.4968,372.8143,67.4734,-18.1695,309.7845,48.1777,-51.6879,309.1097,37.0156,-71.584,325.344,119.2198,-77.5892,366.2055,103.7774,-95.0804,371.826,84.2338,-93.8695,367.7537,80.1747,-72.8287,374.3238,68.1937,-99.078,383.6643,48.2097,-108.1758,382.2969,69.1761,-58.1332,386.7748,56.0609,-84.3876,400.0791,41.2993,-100.6852,399.3858,60.8851,-41.198,394.7828,50.8943,-61.6096,408.0883,42.8161,-77.3784,411.2647
73.6612,35.141,310.1703,80.0267,33.9201,297.4518,107.3824,-30.3794,316.9496,94.5526,-26.0389,334.2862,84.0488,-20.2851,346.3511,73.2256,-12.6467,357.1293,51.1091,-16.2907,295.9433,31.8471,-49.736,294.9385,22.7148,-72.265,308.8326,109.0582,-81.9389,332.9125,95.0891,-100.4362,339.1346,75.1037,-99.8586,339.6345,74.1341,-77.2785,350.0671,63.5497,-103.8398,358.2475,43.1965,-111.9285,360.326,65.7654,-64.0638,365.8556,54.4757,-91.0966,377.8993,38.896,-106.6292,378.0023,59.8322,-47.9552,377.8503,51.8536,-68.9887,390.194,43.8391,-84.9049,392.7316
61.8254,37.4911,304.9389,66.2225,37.5907,291.3585,96.9597,-27.4843,300.4912,86.8285,-25.0624,319.8688,78.1883,-20.6965,333.8433,69.0166,-14.3461,346.7742,38.3214,-13.1573,288.2351,19.7227,-46.9854,286.153,11.8055,-72.2802,295.1803,97.9983,-80.5966,310.1867,85.7857,-100.38,316.1423,66.211,-101.6934,320.029,68.2804,-77.4818,332.8932,58.7866,-104.3125,339.5597,38.8262,-112.321,344.1906,61.6982,-65.697,350.6122,51.6875,-93.0159,360.7922,35.555,-107.9628,361.3663,57.49,-51.1532,364.4021,50.8245,-72.4375,374.5958,42.6933,-88.394,376.406
49.382,42.7231,303.0245,52.4282,44.3137,289.1694,84.9449,-20.5337,288.538,76.7195,-20.3535,308.9417,69.4184,-17.6531,324.0546,61.4548,-12.8871,338.3906,24.4288,-6.5378,284.2564,5.6605,-40.6243,280.9631,-1.7496,-67.2606,285.3899,82.7239,-74.2721,293.3599,73.3161,-95.8358,298.1034,54.9176,-100.3514,304.5147,58.8629,-73.6538,318.9048,49.7325,-100.907,323.9991,30.5026,-109.4425,330.4301,53.8053,-63.6994,338.0937,44.3811,-91.4933,346.5678,28.1202,-106.2903,347.3617,50.9512,-50.9268,353.196,44.952,-72.6534,361.6522,36.8366,-88.6988,362.4799
37.9373,50.0694,307.7089,40.2238,52.1928,293.7792,72.2613,-12.7058,288.8106,65.1758,-13.2976,309.63,58.7365,-11.1664,325.2182,51.6053,-6.938,340.1488,10.7709,1.8699,290.3084,-9.0353,-31.9707,287.9745,-16.0774,-58.8398,291.5043,67.0743,-66.2391,293.6363,57.9803,-87.8878,298.5992,40.1562,-92.3679,306.4879,47.5459,-66.7033,318.8397,38.5757,-93.8764,323.5257,20.0235,-102.8125,331.2692,44.2688,-57.6315,338.9045,35.5524,-85.6257,347.1502,19.6335,-100.7432,348.583,42.6802,-45.3998,354.1874,37.6443,-67.1011,362.1085,30.3641,-83.5348,363.0747
28.5258,58.7115,323.2148,29.3173,59.8185,309.005,56.4316,-7.348,304.9555,51.7742,-6.1746,326.4248,47.3243,-2.6533,342.4497,42.2442,2.9647,357.7561,-2.6238,11.0749,311.0751,-24.0592,-21.6367,312.4644,-31.872,-47.8516,318.4425,48.8427,-60.1001,313.652,38.1525,-80.205,321.2357,20.8218,-82.5894,330.9292,32.4172,-58.1802,339.1707,22.5946,-84.5699,345.6384,4.2226,-91.7222,355.4013,31.7901,-47.7112,359.7725,22.3802,-75.0051,370.2657,5.978,-89.1776,374.0215,32.3388,-35.0061,373.6145,26.633,-56.8783,382.7493,19.0344,-72.9935,385.3108
24.5602,65.7994,348.0874,22.914,64.3085,333.9864,41.0575,-5.7568,338.9468,40.4851,-0.2298,360.2336,39.4069,6.6139,375.7578,37.8223,15.4675,390.2753,-13.633,21.2618,347.7672,-38.0625,-7.5123,356.9789,-47.422,-30.8753,369.2495,30.0543,-55.4859,356.8898,17.6855,-72.0033,369.1449,1.3698,-70.2217,380.5739,16.633,-45.7163,384.541,4.5996,-68.6642,396.8041,-13.3172,-71.0893,409.3383,20.549,-32.4949,401.9092,9.1358,-56.1644,417.7367,-8.0561,-67.3121,425.7473,24.4709,-16.8052,413.7138,16.8781,-35.1583,427.0431,8.1191,-49.4675,433.5642
24.7123,65.7432,375.5839,21.5498,59.6033,363.091,31.9342,-5.9765,392.3207,34.061,6.7541,410.1366,35.2813,18.7324,422.1379,36.134,32.2837,432.4961,-18.2116,29.0594,391.7859,-44.5853,8.7996,410.8192,-55.668,-6.3409,431.6023,16.2603,-43.4478,427.9049,3.4308,-52.9427,445.8283,-11.437,-44.9249,456.5364,6.4946,-24.0457,448.2784,-6.9846,-39.106,466.9286,-24.3102,-34.9122,479.8219,14.0271,-3.5835,461.6465,1.4248,-16.8154,485.0725,-15.559,-22.3077,497.9327,20.6881,12.3164,465.3174,12.2022,1.3464,483.3494,3.1573,-8.5506,495.3594
27.0686,72.2504,406.1242,25.7419,62.0518,396.2248,37.3076,11.1696,446.6249,36.5634,29.2019,459.206,35.6174,44.5214,466.5148,34.381,60.7391,471.7216,-14.6764,40.9288,431.9781,-41.5914,26.8628,455.7866,-53.9991,20.6455,480.1052,19.8825,-10.3611,492.98,5.6699,-12.8392,512.1597,-10.5598,-2.8546,518.2344,7.5696,15.585,505.4825,-6.6379,8.9125,528.1588,-25.5183,16.2103,536.7768,12.2237,37.629,509.7013,-1.3803,33.6209,534.8154,-19.1837,32.3001,547.672,16.2951,56.0459,508.6572,6.3664,53.4694,528.9338,-3.6171,48.6511,543.1153
