j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
46.7632,72.9487,346.2949,56.8466,69.8479,337.7859,80.4846,23.0855,382.0235,63.1282,27.6923,392.9109,47.5821,34.6118,398.7793,32.387,45.4693,398.8231,30.2631,20.8089,349.7929,10.0211,-16.5319,358.9357,4.7744,-39.8585,371.4795,71.1471,-6.5303,414.6059,65.9694,-22.9523,432.6729,46.0749,-32.3403,432.4059,37.2714,-2.3809,424.5603,21.2566,-21.0071,444.1627,1.3714,-30.2277,446.049,21.112,9.8427,428.1976,3.6863,-6.4633,447.5642,-11.8533,-19.1546,453.7653,8.8472,25.3737,425.7115,-4.9915,13.5599,441.5187,-14.3533,0.8877,450.2233
32.6545,70.7307,337.976,41.5079,67.6547,328.1857,65.3958,15.329,365.5198,49.7091,20.2445,378.5874,35.5038,27.7776,386.6784,21.3928,39.7291,389.2896,12.6607,19.666,338.1983,-9.255,-16.7918,345.805,-15.0041,-40.9109,356.4923,57.3566,-17.4165,395.4495,52.8821,-35.642,412.1078,32.6246,-44.1339,413.3417,25.718,-11.5156,409.6329,10.9839,-31.0211,428.6996,-9.1321,-39.3582,431.8362,10.2752,1.4023,415.6537,-6.2938,-15.9198,434.6833,-22.0826,-28.1454,441.1833,-1.0788,17.9442,416.1682,-14.4435,4.988,432.1538,-23.5768,-7.8768,440.8187
20.7235,71.2783,331.3985,28.8356,68.8455,320.817,53.03,12.5735,351.6477,38.3726,16.7474,366.0955,24.9825,23.9402,375.7376,11.5116,36.0338,380.3266,-1.6471,21.5672,329.337,-24.8097,-14.3578,335.8111,-30.9149,-39.0319,344.9168,45.5504,-22.4211,379.1901,41.3728,-41.9669,394.5735,20.9387,-49.798,396.8367,15.1451,-16.9682,395.934,0.7954,-37.7975,414.3681,-19.3765,-45.5461,418.498,0.7467,-3.5738,405.0116,-15.3109,-21.8034,424.4074,-31.2,-33.7957,431.0949,-9.7328,13.3011,407.2417,-22.3027,-0.1493,423.1668,-31.1763,-13.3147,431.6481
9.5174,73.1331,327.3094,16.7469,71.129,316.0217,40.912,12.1647,341.3535,27.5045,15.8718,357.0855,15.1305,22.863,368.1312,2.5008,35.0768,374.4633,-14.7439,24.452,323.2007,-38.6316,-10.9553,328.6464,-44.9534,-36.033,336.4018,33.7224,-24.254,366.8237,29.7338,-44.4576,380.9535,9.2099,-51.799,383.9318,5.7911,-19.219,385.9091,-7.4812,-40.6684,403.5276,-27.6262,-48.0873,408.3379,-8.1412,-6.3544,396.3921,-23.5265,-25.6705,415.0759,-39.4426,-37.5317,421.9311,-17.9721,10.9874,400.8228,-30.097,-3.2793,416.4339,-38.9031,-16.7148,424.5543
-0.4386,76.9037,325.8488,5.7215,75.2157,313.8948,29.7795,14.3315,334.3094,17.9106,17.7054,351.3019,6.7909,24.5517,363.6906,-4.7941,36.8493,371.6491,-26.1715,29.2998,321.1121,-50.2391,-5.35,326.5586,-56.7515,-30.622,333.4803,23.6261,-22.9666,358.6917,20.2186,-43.6207,372.1936,-0.3234,-50.4914,376.0432,-2.8219,-18.3121,379.7187,-15.4987,-40.3349,397.094,-35.5026,-47.3451,402.9848,-15.4795,-5.1046,392.0807,-30.1487,-24.6387,410.7808,-46.0342,-36.2834,418.0646,-24.171,12.1294,398.0205,-35.5691,-2.4116,413.5328,-44.2882,-15.9916,421.5053
-8.7635,83.7308,328.5866,-3.8248,82.2482,316.0524,19.9154,19.9787,332.2189,9.8326,23.1589,350.3634,0.1809,29.938,363.9608,-10.1625,42.3255,373.3599,-36.5985,37.5163,324.1891,-61.2225,3.9076,330.3025,-67.9686,-21.4087,336.8273,14.4161,-17.8552,355.6087,11.3962,-38.631,368.4528,-9.0807,-44.8697,373.5296,-9.8568,-13.1671,378.6529,-21.7865,-35.1768,395.7934,-41.5163,-41.7254,402.9942,-20.7829,-0.2869,392.694,-34.5797,-20.1786,411.6041,-50.2847,-31.5596,419.6555,-28.2132,17.118,399.9454,-38.7468,2.408,415.4597,-47.3054,-11.2085,423.5432
-15.8527,93.9042,336.8204,-12.4802,92.4383,323.7754,9.4528,28.6425,336.083,1.7191,31.9539,355.3243,-5.9098,38.9362,370.0568,-14.3952,51.6479,380.7895,-46.2115,49.2419,333.6311,-71.4273,16.9504,340.9988,-78.6926,-8.1522,347.7865,4.4886,-9.6813,358.833,1.7592,-30.7527,371.3415,-18.5877,-35.8967,377.9402,-16.509,-5.2367,383.3007,-27.5173,-27.6967,400.1961,-47.1177,-33.1106,408.5932,-25.7689,8.7513,399.2824,-38.7632,-10.9995,418.4055,-54.4648,-21.5833,427.4853,-31.3616,26.4861,408.176,-41.2795,11.7774,424.1851,-49.9381,-1.57,432.6037
-20.1794,106.8893,351.1115,-19.111,105.1096,337.7181,-1.6485,39.4936,347.3126,-5.8258,43.5284,367.4935,-10.2783,51.2084,383.1522,-15.6726,64.6749,394.9137,-54.6428,65.5842,351.6557,-80.9188,36.3549,361.9626,-89.2601,11.9541,369.9642,-6.5682,1.4018,370.3702,-9.2668,-19.4929,383.0181,-29.2074,-22.7028,391.7399,-22.1886,6.0323,395.1769,-31.8636,-16.1383,411.5455,-51.2716,-19.0767,421.4801,-28.5181,22.2199,414.578,-40.4564,3.2463,435.1469,-56.0186,-5.8918,445.8854,-31.4214,39.8878,423.4493,-40.6576,25.3509,440.1847,-49.5918,12.6956,449.351
-22.1476,122.257,371.1323,-23.5737,119.5199,357.935,-12.6719,52.9098,370.0463,-12.874,58.7091,390.2286,-13.6752,67.8687,405.7031,-15.3672,82.6337,417.0129,-60.4492,84.3695,377.5371,-87.5689,58.5185,391.9533,-97.014,35.7887,403.0505,-17.7933,16.1772,394.334,-20.533,-3.4723,407.3262,-39.7324,-4.0261,418.0536,-29.1432,23.377,420.0413,-38.6194,2.7976,437.4059,-57.2364,2.5153,449.1244,-30.8914,41.3699,439.4066,-42.0676,24.1678,461.2857,-57.0298,16.6583,473.964,-30.3161,60.1452,447.9599,-39.1338,46.8804,466.214,-47.3379,35.1965,477.1765
-21.3062,135.5212,390.6416,-24.4303,130.8199,378.3196,-18.5186,66.3277,400.8641,-15.9488,75.3628,419.6462,-14.1781,86.9809,433.2801,-13.2261,103.5044,441.9314,-61.8889,103.5279,407.5895,-89.5352,83.3851,429.1921,-99.9429,64.8062,445.7904,-24.8363,34.9345,432.146,-28.2961,17.7425,449.2769,-46.1887,20.9279,461.6748,-32.0163,46.1805,455.4651,-41.3403,29.246,476.2509,-58.7823,32.2487,489.3184,-29.3543,68.6547,473.4234,-39.3392,56.5973,499.835,-53.2217,52.3227,515.0009,-26.3835,87.3489,477.8108,-34.2889,77.642,499.3684,-41.5654,68.5378,513.0858
-17.5515,143.7738,409.6694,-21.5277,137.2024,398.5024,-17.0737,77.2848,431.5553,-13.1228,89.2501,448.3548,-10.1406,102.9196,459.6796,-8.0417,120.6078,465.2922,-58.122,117.9543,433.8201,-84.9476,103.8445,459.7098,-95.4812,90.0221,480.3734,-23.6296,53.4189,468.4025,-27.1473,40.6129,488.1739,-43.7929,46.8792,501.1221,-28.8125,68.1243,489.1616,-37.7828,56.046,512.4921,-54.3289,62.2985,525.5739,-24.4633,93.0246,502.4182,-33.7464,86.6113,530.1189,-47.0794,85.9552,546.33,-19.8189,112.2005,503.7888,-26.7828,107.2293,526.552,-33.4391,101.6998,542.3355
-15.3785,152.0524,424.5154,-20.6796,145.0846,414.1693,-17.825,87.2866,450.9616,-11.7236,99.9908,466.53,-6.9009,114.1065,476.6042,-3.1286,131.9147,480.7774,-55.8671,131.023,452.9855,-81.6071,120.7368,481.38,-92.191,109.8585,503.7103,-23.5561,67.5335,490.2923,-26.6306,56.9366,511.3919,-41.8223,65.3169,524.9191,-25.346,82.1001,509.2546,-33.0423,71.9925,533.3925,-48.3629,80.2309,546.8612,-19.543,108.4407,520.3912,-27.682,104.7931,548.5812,-40.2734,106.1083,565.3361,-14.1576,127.632,520.4017,-20.7451,125.074,544.0688,-26.7206,120.9398,560.537
-15.1851,161.0052,430.7045,-21.6307,154.3832,420.79,-21.5202,97.0051,458.3423,-13.5017,109.3391,473.3282,-6.9507,123.1201,482.8764,-1.4726,140.5964,486.5296,-56.3215,142.231,460.3666,-81.6029,133.3749,489.2085,-92.2125,123.5761,512.0213,-26.5962,77.0867,497.2654,-29.2623,66.6247,517.7094,-43.3536,76.0243,531.7481,-27.5576,92.3731,516.373,-35.5248,82.7564,540.772,-49.8258,92.1018,554.6336,-18.0466,117.0984,527.3269,-25.2514,113.1884,556.1892,-37.089,115.3811,573.3957,-11.5468,136.1411,526.3561,-17.5558,133.4836,550.1114,-22.9981,129.6903,566.8444
-15.4546,163.9469,428.3527,-21.4272,157.3078,418.1574,-21.9714,99.6807,455.3228,-14.698,112.0175,470.6819,-8.7032,125.8187,480.5605,-3.6056,143.341,484.5309,-58.079,144.3179,456.2988,-84.9851,134.7821,484.2985,-96.3028,124.3549,506.4837,-28.4977,78.9102,494.0662,-32.01,67.7318,514.9172,-46.5828,76.8438,528.6505,-29.5227,95.1439,514.0707,-38.1053,85.3751,539.1901,-52.6502,94.751,552.7747,-21.3643,120.2181,524.7129,-29.6009,116.5746,553.4355,-42.0325,118.7954,570.2141,-14.4293,138.7647,524.3439,-20.9384,136.0127,548.286,-26.8424,132.1255,564.84
-17.558,158.5589,420.4957,-22.5892,151.8448,409.8513,-22.4079,93.5149,445.9073,-16.6644,105.8771,461.882,-11.9508,119.7509,472.3367,-7.9748,137.4169,476.9064,-60.1871,135.4565,445.5408,-87.744,123.445,471.6989,-99.7545,111.5888,492.7745,-29.6086,72.1727,484.3543,-33.5088,60.6128,505.1789,-49.4428,68.6128,518.0671,-32.7799,88.1502,503.817,-41.8907,78.1285,527.5246,-57.9765,86.5795,539.9273,-26.4706,113.7892,515.6356,-35.8555,109.9359,543.6219,-49.6538,111.6272,559.3618,-21.3168,132.7867,515.6474,-29.2444,130.0355,538.6668,-36.5469,125.7962,554.5634
-21.5665,147.6365,412.1343,-26.3705,141.491,401.0506,-25.4272,81.0907,433.5061,-20.0673,92.5619,450.2597,-15.7139,105.8583,461.5846,-12.1144,123.2835,467.2577,-64.0795,121.3695,434.559,-91.6926,106.6352,459.0962,-103.9023,92.9772,478.9301,-31.7142,56.987,470.3196,-35.0992,44.0092,490.1406,-51.6815,50.5138,503.0525,-36.2557,71.6523,490.4963,-45.3477,59.9087,513.0946,-62.0821,67.0173,525.4812,-31.3843,96.7492,503.8143,-41.4818,90.8796,531.026,-55.8295,91.1558,546.3579,-26.874,116.0615,504.8816,-35.5733,111.8049,527.0573,-43.3052,106.4597,542.4081
