j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
9.2852,47.3068,427.9425,15.2028,41.8316,416.8559,34.5208,-16.6617,455.2774,22.074,-4.3722,468.6208,12.3623,5.9577,478.0003,1.5938,22.1139,481.8513,-10.2294,-2.1362,437.2028,-30.199,-36.6603,453.1795,-40.205,-60.7383,465.8732,35.7225,-46.0009,485.2123,36.5159,-65.3698,504.9745,16.7894,-74.5167,508.3215,14.3314,-40.36,500.5628,8.9221,-65.5021,522.8783,-11.9732,-66.528,524.7033,-0.0155,-26.3029,509.2883,-9.5003,-51.0236,533.2636,-27.1762,-62.355,532.862,-3.545,-5.3173,512.5929,-7.6029,-26.9782,536.8676,-16.6295,-43.4815,546.2038
-2.2466,47.3461,434.9047,1.4905,42.3426,422.7019,18.1284,-21.3942,453.225,9.097,-9.1387,469.107,2.011,1.2566,480.5406,-6.0945,18.0681,487.1349,-25.6879,-0.3684,442.1063,-46.9052,-33.7116,457.2547,-57.9326,-57.2599,470.095,21.0984,-53.7178,479.3666,23.0434,-74.8869,496.487,2.7736,-81.9941,501.2431,2.0706,-47.8851,497.446,-2.8146,-74.8237,517.1487,-23.3055,-74.3751,521.7226,-8.7569,-33.9813,509.449,-17.0352,-61.0718,531.6736,-35.3095,-71.3657,532.7148,-9.0971,-12.2083,515.14,-11.4622,-36.0568,537.1994,-20.0782,-52.9471,546.2262
-10.8447,49.6326,443.2271,-8.2905,45.3965,430.4428,5.2422,-21.6808,454.699,-1.7817,-10.1568,472.0731,-7.2972,-0.2553,484.7435,-13.6352,16.4971,493.1696,-38.7367,4.1567,450.4615,-62.7281,-28.3398,466.236,-74.4763,-51.2345,479.6081,5.9139,-56.9486,477.1936,6.356,-80.1621,491.9997,-14.1054,-85.4003,498.1552,-10.2918,-51.4865,497.3989,-16.2969,-80.6505,515.2699,-36.0309,-79.2538,522.314,-17.822,-37.7277,511.8619,-25.9839,-66.7874,532.8921,-44.6047,-76.1894,535.3147,-14.9249,-15.8837,519.198,-15.9441,-41.4697,539.7645,-23.781,-58.7733,548.7182
-18.5406,53.4847,454.2264,-17.9651,49.5122,441.1193,-9.0156,-19.5106,461.7742,-12.6832,-8.0113,480.1675,-15.5845,1.9038,493.6684,-19.053,18.8798,503.239,-48.8996,10.159,462.1412,-73.0706,-20.5901,478.5669,-85.4706,-42.7843,492.5189,-8.1319,-55.6743,481.5871,-7.5613,-79.0234,494.3794,-27.8706,-82.5691,502.0579,-22.0169,-49.2997,503.516,-28.4813,-77.8955,519.6869,-47.3781,-75.578,528.5492,-26.6728,-36.0037,519.4695,-35.2401,-65.2923,539.4043,-54.0471,-73.8316,543.1958,-19.3933,-13.2973,527.7653,-19.6577,-38.2952,546.8193,-26.7033,-55.5778,556.4458
-22.8706,59.4796,468.4283,-24.2328,55.5761,455.3586,-20.6272,-14.1796,475.1578,-20.8884,-2.4993,493.7992,-21.1247,7.5626,507.4996,-21.5931,24.7372,517.3295,-57.2817,19.6292,477.9927,-82.9598,-8.3006,495.5788,-96.5086,-29.1588,510.4907,-22.0864,-50.737,493.9192,-23.0244,-74.2368,505.9795,-43.0217,-75.7164,515.0304,-32.9834,-43.7386,516.5049,-41.4092,-72.4673,532.3225,-59.3165,-68.6729,542.6148,-34.3495,-30.1769,532.7961,-44.5882,-59.3949,552.3806,-63.6816,-66.4857,557.4957,-24.6996,-8.5007,541.656,-27.1448,-34.6642,560.8048,-34.3572,-51.5864,570.935
-24.4714,63.2823,481.3601,-27.0076,59.2586,468.5037,-26.6709,-10.234,489.5166,-24.8401,1.7525,507.8734,-23.4403,12.0388,521.3356,-22.0703,29.3703,530.7991,-60.4611,26.2525,494.5827,-86.4299,0.6311,514.8269,-100.478,-18.8777,531.0459,-28.5324,-45.4848,509.7902,-29.7117,-67.8175,522.6342,-49.0354,-67.6631,533.1494,-37.7319,-37.9387,532.2916,-46.6623,-65.4336,549.2065,-63.5536,-60.2225,560.5437,-37.4047,-22.4277,548.9474,-48.057,-48.7192,570.0101,-67.3634,-54.0299,576.3397,-27.0281,-2.1125,555.7066,-30.879,-26.5665,575.0533,-38.5203,-42.7661,586.0161
-25.3855,66.985,493.1997,-28.8558,62.7447,480.6344,-30.6132,-6.0851,503.6611,-27.1456,6.2891,521.5177,-24.4742,16.8545,534.5652,-21.7292,34.347,543.4132,-62.479,31.6347,509.4791,-88.7018,7.3721,531.975,-102.977,-10.6839,549.6159,-33.0668,-41.327,524.7851,-34.6465,-64.0158,538.3847,-53.0314,-62.5303,550.376,-39.5961,-32.2109,547.9965,-48.2218,-58.884,566.3413,-63.9668,-52.4919,578.6797,-37.6199,-17.2939,563.8072,-47.7272,-43.5495,586.2906,-66.9536,-47.2486,593.8842,-26.0159,2.9497,569.5582,-29.3789,-21.6818,590.0692,-37.0267,-37.1532,602.0336
-26.0039,70.5798,501.905,-30.5219,66.3574,489.6712,-34.9096,-1.8577,514.1317,-29.5677,10.5679,531.4831,-25.4361,21.1594,544.1223,-21.0867,38.5922,552.4284,-62.9751,37.165,521.2956,-88.2155,14.4608,545.8913,-102.9539,-1.8343,564.8188,-38.3797,-36.1345,536.8524,-40.6221,-58.2837,551.5342,-58.069,-56.016,564.7426,-42.0959,-27.0312,560.1896,-50.8855,-53.41,580.3295,-65.7109,-46.611,593.5576,-38.4298,-11.8437,575.6383,-48.5079,-37.4411,600.0823,-67.4847,-39.7021,608.7868,-24.397,8.2722,579.5352,-26.9828,-15.4127,600.7101,-34.5936,-30.1724,613.5642
-26.8982,73.4367,506.9635,-33.0111,69.5964,495.3105,-39.2073,1.679,520.2042,-31.1653,13.6189,536.8404,-24.9663,23.8374,548.9299,-18.5739,40.8932,556.679,-64.301,40.7531,527.5298,-88.4786,18.4659,552.4257,-103.0794,2.6461,571.8563,-41.4316,-32.4531,542.3291,-42.8423,-54.0999,556.3609,-59.8099,-51.4316,570.1079,-43.6784,-23.0414,564.8394,-52.236,-48.1133,583.9878,-66.5633,-41.0903,597.6409,-37.6268,-8.4198,579.9902,-47.3168,-33.1085,603.7629,-66.0942,-34.5495,613.0544,-22.5954,10.8555,583.8466,-25.7318,-12.5704,605.0342,-33.2482,-27.008,618.3029
-26.3974,74.2114,506.1743,-31.8308,70.0889,494.2835,-37.0031,2.1909,519.4622,-30.1375,14.5079,536.3488,-24.8435,25.0109,548.6231,-19.3724,42.322,556.5103,-63.5151,41.3132,527.0359,-88.1551,18.9351,552.5064,-102.6221,3.0094,571.9506,-40.2688,-32.0778,541.875,-42.3652,-54.0763,556.2627,-59.4042,-51.4875,569.9364,-42.8735,-22.2138,564.7984,-51.6592,-47.5458,584.4241,-66.0139,-40.5373,598.0558,-37.2269,-7.4296,579.3365,-46.6791,-32.1911,602.7797,-65.4536,-33.5677,612.0867,-22.8704,12.4157,583.9519,-25.6,-10.9219,605.3661,-33.1639,-25.2914,618.6817
