j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
116.3249,37.9063,264.768,105.5814,36.3635,256.6506,72.0791,3.1859,306.443,88.7182,8.3335,318.1751,104.4355,14.6319,324.2822,120.9906,23.2617,323.7999,52.3999,28.3425,279.9607,11.1418,22.1198,298.0445,-14.3169,14.7459,292.8988,53.9763,-35.1618,334.4352,41.7441,-61.0738,353.3499,32.1708,-75.8722,366.5166,72.5808,-21.2687,362.486,61.3067,-41.9498,393.4432,52.3115,-45.1583,413.2622,86.6456,-0.7789,370.3866,73.5836,-12.0941,404.2381,64.626,-11.5623,423.2244,104.0174,20.0203,366.7391,92.178,17.7593,396.6904,85.5357,19.3032,413.3486
98.1415,41.0119,276.0157,88.1642,38.7739,267.1198,51.0807,7.7363,315.74,66.5579,13.908,328.5215,81.5808,20.8892,335.5625,97.9648,29.8427,335.9842,33.9067,32.311,286.0309,-7.7982,27.3432,300.5668,-33.1535,20.8662,293.9215,33.009,-30.7109,343.2976,20.8478,-56.5837,361.8423,11.6207,-71.9761,374.5676,49.7104,-15.2474,372.5326,37.9993,-35.5143,403.1262,28.2772,-39.0578,422.5407,61.4829,7.754,381.167,46.7817,-1.8541,414.5256,37.0358,-1.1603,433.1142,77.2308,29.013,377.2417,62.8026,28.4357,405.9516,55.2465,30.5319,422.1538
81.6452,44.7111,287.0919,72.8816,40.9446,277.4634,34.4182,8.8636,324.3017,47.844,17.3314,338.051,61.3129,26.2402,346.0022,76.5935,36.8888,347.377,17.4846,33.536,292.8113,-25.1662,27.8321,304.6278,-50.9929,21.2878,300.2511,17.9557,-29.4031,351.9618,7.0494,-54.7545,370.2864,-1.7264,-70.4085,383.0119,30.4502,-10.1611,382.2514,18.4861,-29.0715,412.6541,7.5212,-32.1689,431.4737,38.0064,16.2261,389.9585,21.1917,9.0013,421.6713,9.6238,10.4556,439.1375,52.1133,37.2591,385.6191,35.3931,37.512,411.7388,25.9775,40.0794,426.8635
69.4773,49.6278,296.4502,61.4101,45.165,286.5155,22.5314,12.0368,332.2693,34.7914,21.5441,346.4222,47.3515,31.3652,354.7763,61.9424,42.8778,356.6055,6.0609,36.8965,300.4479,-36.4068,30.5524,311.1378,-62.8218,25.5646,313.6617,7.1714,-26.0928,360.1392,-2.9147,-51.1306,378.4399,-11.3958,-66.8759,391.2522,15.9212,-3.765,390.7249,3.071,-21.0,420.8941,-9.222,-23.136,439.0137,21.6685,23.0565,397.2181,3.2939,17.1121,427.5826,-9.5113,19.2348,444.0908,34.8713,43.7028,393.0676,16.3757,44.2665,417.9793,5.7712,46.8713,432.2887
57.331,57.5725,306.0959,49.86,52.5658,295.9562,12.7816,16.0574,340.619,23.9381,26.3906,355.102,35.4926,37.1097,363.7965,49.0753,49.7323,366.024,-4.2668,43.2496,311.5223,-45.4963,36.1533,323.3793,-69.6306,33.0435,335.0783,-1.4021,-23.0035,366.9507,-10.5977,-48.3272,384.0219,-19.0413,-64.44,396.3947,4.0231,2.3741,398.7158,-9.3082,-13.7027,427.9112,-23.3601,-14.2325,444.8306,7.6711,31.0057,404.2113,-11.8995,26.7119,432.6404,-26.8947,30.9698,446.7122,20.0722,49.6571,400.4215,0.4737,49.6064,423.6652,-12.2716,52.6438,436.0075
48.083,65.1021,314.4915,41.1477,59.6973,304.1773,7.7486,18.4338,347.5854,17.8277,29.3663,362.4141,28.2723,40.8946,371.4699,40.5578,54.7073,374.1264,-10.2813,47.4618,325.0563,-49.3317,38.1713,340.9099,-68.3559,35.4174,359.8703,-5.3021,-20.6851,372.8897,-13.563,-45.4465,388.9069,-22.4332,-61.5315,401.0143,-2.5969,7.2447,405.455,-15.9091,-7.1736,433.5078,-32.2478,-5.5683,448.1525,-1.5647,35.9595,408.8669,-21.9348,32.5902,434.3981,-39.1486,38.9422,444.6126,9.8991,53.5967,406.2918,-10.513,52.8573,427.707,-26.0967,56.9357,435.739
41.2086,70.861,321.5768,36.0208,64.0009,311.1021,8.6509,18.0914,354.063,15.6157,31.0777,369.0245,23.1529,44.5898,378.2232,32.424,60.5526,381.0542,-10.9283,46.2615,337.2038,-46.4525,32.8389,356.9538,-60.4384,28.9428,379.7181,-3.7823,-20.2304,379.6632,-11.4893,-43.9852,395.5322,-21.3201,-59.3573,407.8226,-8.0024,11.2406,409.9083,-22.8446,-1.2257,435.6008,-42.194,3.3537,445.0151,-11.49,43.2612,408.3915,-33.814,42.4051,427.832,-52.5408,51.906,428.0352,-1.8451,59.4683,406.1022,-23.2431,58.7912,421.7424,-40.4447,63.937,420.4678
37.0761,73.3433,325.0237,32.8915,65.8385,314.5422,7.6616,18.8228,357.6167,12.9345,32.6814,372.4873,18.9663,46.9785,381.6093,26.7802,63.7143,384.3725,-12.0655,47.8279,343.2748,-45.9656,34.2469,364.9408,-57.3007,30.4737,389.154,-6.2481,-18.2917,383.1446,-14.695,-40.8299,398.6468,-25.1741,-55.7977,410.9005,-11.807,14.4638,412.2008,-26.8675,3.3745,436.3751,-47.0886,9.9116,442.0649,-17.1076,47.8286,407.8826,-39.3486,48.3528,424.0811,-56.543,59.1407,418.6986,-8.265,63.6387,405.4709,-28.7783,63.5944,417.8206,-44.7482,69.2455,411.7354
32.6853,76.0739,327.2886,29.2508,68.5733,316.535,5.1629,19.4343,357.8577,9.2023,33.2469,373.1513,14.1635,47.6535,382.7343,20.9817,64.7175,386.0683,-14.2798,49.2715,346.4437,-47.0686,34.7327,368.972,-57.6092,29.1202,393.1876,-11.5179,-18.1774,380.55,-21.5892,-40.8862,394.2509,-33.3835,-55.7752,405.3509,-17.2266,13.7116,410.6042,-33.1016,1.9773,433.1011,-53.3596,10.1512,435.7091,-22.757,48.0292,405.399,-44.3492,48.2488,418.654,-59.2479,60.1376,409.8401,-14.8836,65.1355,403.3472,-34.7237,65.3667,412.9056,-49.7107,71.4179,404.9827
28.8154,74.732,327.1877,26.7872,66.7806,316.4008,4.0089,16.5084,357.0984,5.7915,30.8787,372.3075,8.8454,45.8192,381.8708,13.9661,63.4548,385.268,-15.9694,47.2927,347.0369,-48.1144,32.6414,370.0697,-58.5207,26.1329,394.1185,-16.1106,-19.641,378.9966,-28.177,-41.3211,392.1298,-41.5901,-55.2585,402.6103,-22.1661,12.2661,408.1807,-38.536,1.3678,429.1856,-58.2754,11.0491,428.3919,-27.7899,46.6095,402.3948,-48.8805,48.9551,411.2651,-61.1275,61.2286,399.4172,-22.3392,64.3292,398.3073,-40.8934,64.7761,404.9711,-55.1573,70.8527,395.8268
