j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
52.3538,84.5648,353.4166,53.2298,78.7379,340.8117,30.1332,15.8896,369.7248,28.0666,27.5,385.8781,29.2599,42.345,394.0757,29.4073,55.8582,404.5868,-3.7754,66.788,358.9771,-38.7023,59.4664,370.1071,-61.3463,56.5613,389.5701,3.7533,-1.669,405.9978,-11.074,-11.5381,426.3859,-23.2399,-15.0237,439.186,9.3899,8.7507,426.1821,-1.8685,-2.5515,450.4777,-11.1589,-6.6954,467.6973,1.8232,38.0501,428.2046,-14.356,43.9852,440.205,-24.1869,61.5201,434.132,-2.6502,58.8892,418.3029,-21.4418,65.6228,419.542,-25.2787,76.9728,406.1087
44.8148,86.8129,355.3,44.5123,81.6196,342.3949,18.2945,19.2147,369.5534,18.0645,30.0661,386.352,20.8751,44.3207,395.1786,22.6735,57.2033,406.3102,-12.0269,72.3549,361.524,-46.0794,66.7749,373.0451,-64.6219,64.2773,396.4959,-9.3548,3.2652,405.3426,-24.7472,-5.6139,425.2666,-37.37,-8.071,437.8614,-2.1718,9.3247,424.5516,-14.2496,-3.0547,447.3506,-25.1071,-7.037,463.668,-2.7265,37.6753,431.7136,-18.707,47.9746,440.6326,-29.3498,65.3006,435.3848,-9.9607,58.1782,418.9221,-28.8061,64.8442,419.5654,-30.9112,77.3743,406.8153
40.9516,86.9138,355.8113,40.9761,81.4079,343.0329,14.186,19.6273,371.0469,13.5246,30.8833,387.5656,16.0951,45.3539,396.1092,17.5988,58.507,406.9649,-15.995,71.5872,360.1107,-50.1859,65.6933,370.3599,-61.4594,63.8774,398.1017,-12.6799,2.6294,406.651,-27.4793,-6.734,426.2637,-40.8157,-9.1946,438.0994,-9.4622,9.9746,423.9331,-23.1233,-2.4515,445.5463,-35.619,-6.2312,460.6979,-7.6583,37.5952,432.3249,-23.4212,49.3639,439.6755,-33.6337,66.9904,434.5752,-15.1477,58.2236,419.3175,-33.8813,65.1768,418.4782,-35.304,77.4383,405.3773
40.6984,84.94,356.7761,41.5354,79.0505,344.1977,14.4636,17.5899,372.6413,12.6713,29.3253,388.7369,14.4817,44.1001,396.9482,15.1256,57.6057,407.4503,-15.837,69.6518,361.0766,-50.5266,63.9689,371.2823,-60.1493,62.0066,399.6293,-13.8166,1.8951,407.8784,-29.4683,-6.7911,427.3803,-43.0487,-8.7163,439.0365,-11.8568,10.2225,424.9548,-26.3759,-1.0851,446.3934,-39.7662,-4.1253,460.935,-9.4155,37.1484,433.2331,-25.0158,49.7596,439.4449,-35.2193,67.3,434.0391,-17.4622,56.4723,420.1684,-35.7821,64.1762,417.9253,-37.4416,76.3638,404.7835
39.9754,84.2943,357.4377,41.0497,78.4719,344.8461,12.9545,17.032,372.3258,10.8865,28.6863,388.4472,12.6135,43.4012,396.7833,13.1156,56.8414,407.3765,-16.4032,69.7512,361.6687,-51.1009,64.4845,371.8284,-60.5371,62.8911,400.2612,-17.2879,1.0826,405.7994,-34.0397,-7.7521,424.3411,-48.2661,-9.4461,435.238,-15.7379,8.7905,422.88,-31.5745,-3.0438,443.361,-46.2205,-6.1886,456.6126,-13.4647,34.7442,431.1488,-29.6979,46.5151,437.3881,-39.1087,64.2868,431.3378,-20.1172,54.7486,418.1563,-39.0112,61.0663,416.3952,-40.7861,73.6409,403.6386
39.1069,83.2887,356.2634,40.4829,77.4726,343.6983,10.8877,16.3219,370.2322,8.4822,27.9759,386.307,10.1334,42.6576,394.7165,10.4794,56.0757,405.3441,-17.2103,70.5857,360.5509,-52.0536,66.4264,370.7289,-64.1703,66.3303,398.173,-19.9262,-0.0788,403.0792,-37.0611,-9.1989,421.3447,-51.4782,-10.9832,431.9732,-19.634,8.2968,419.6155,-36.3373,-3.3942,439.4035,-51.6307,-6.3179,451.956,-17.9312,34.0672,427.4974,-34.8156,44.9692,433.5853,-44.2565,62.6063,427.1976,-23.5396,55.2173,413.5278,-42.9005,60.1644,412.7027,-44.5606,72.9607,400.1527
38.757,81.2375,354.7819,40.4738,75.2252,342.3518,9.1218,14.8743,368.6986,6.3413,26.7874,384.521,7.9177,41.5626,392.7798,8.0966,55.1241,403.228,-17.5674,69.278,358.2911,-52.6064,65.6877,367.9135,-68.1522,66.1129,393.5679,-20.6871,-2.0586,401.9178,-37.1112,-11.3882,420.221,-51.2044,-13.5389,431.2099,-22.4846,7.6441,417.8877,-39.7684,-3.8341,437.8941,-56.0877,-6.271,449.1965,-22.5731,35.1796,423.8534,-40.4504,44.2027,430.1769,-51.1656,60.9455,423.4048,-26.3069,55.2084,409.662,-46.0338,58.4481,410.2541,-48.3772,71.475,398.0554
37.7739,81.2548,353.7926,39.2564,75.7567,341.0971,6.9987,14.92,365.132,4.5987,26.185,381.4825,6.538,40.5553,390.3558,7.0774,53.6444,401.3782,-18.5905,69.6766,357.8912,-53.5708,66.0,368.0467,-72.3524,65.8426,391.4395,-21.5069,-6.2179,396.3761,-36.8607,-17.6032,413.2049,-50.5662,-19.9885,424.6273,-24.3436,5.3121,413.7605,-41.7271,-7.2246,433.1473,-58.965,-8.8802,443.153,-25.7223,35.2939,419.8107,-43.853,42.2017,427.8456,-54.8863,59.028,421.8338,-27.5461,55.5242,406.5688,-47.4015,56.6022,409.5455,-50.3398,70.4694,398.4519
33.3885,83.5483,352.5851,33.4903,79.7491,339.2001,2.1328,16.7114,358.2342,1.6227,25.7582,376.0638,4.7871,38.8093,386.4877,6.7334,50.3262,399.0049,-22.9443,72.3072,359.0737,-56.8248,67.8395,371.0049,-77.669,66.1256,392.5126,-25.7418,-9.4934,385.3304,-40.4373,-23.3087,399.6156,-55.0824,-25.4902,409.851,-24.6866,2.2695,408.3631,-40.3158,-11.6842,427.5508,-57.5333,-12.1017,437.7185,-27.7737,34.1247,415.7083,-45.1324,38.7296,426.5927,-55.0679,56.7996,422.6226,-26.7988,50.3428,409.0346,-45.8407,56.1945,410.8138,-48.6051,71.3404,401.4887
29.0426,86.3427,349.8205,27.6715,84.3489,336.1184,0.158,18.2128,349.8431,1.5235,24.8029,368.6767,5.5865,36.475,380.3495,8.7178,46.3053,394.0122,-27.0444,73.4903,359.8533,-60.2079,66.9088,374.2392,-81.9773,63.0608,394.5194,-25.3744,-12.1083,375.419,-39.0497,-28.3484,389.1175,-52.8516,-30.8855,400.3901,-19.4251,-6.914,397.4851,-31.8074,-25.6612,414.5132,-48.6753,-25.4826,425.2576,-21.905,21.8671,411.4433,-37.8358,24.1697,424.9306,-46.8563,43.1326,425.1368,-21.3568,38.6014,410.1728,-39.4132,46.2528,414.1004,-41.903,62.7615,407.3726
26.8819,87.6747,350.8383,22.7284,87.9504,337.5614,-3.5593,20.4164,345.7736,1.7635,23.8341,364.7469,8.4531,33.4425,377.0728,14.571,40.9066,391.2139,-30.7057,73.8807,360.3261,-62.2723,65.569,373.7746,-85.343,60.7616,392.3388,-25.2546,-15.5183,366.0854,-36.5319,-34.1973,376.6435,-49.5388,-38.3118,388.3863,-12.9444,-15.0339,387.2771,-21.4916,-37.621,400.37,-37.7713,-38.5165,411.9531,-14.8339,6.4027,402.8132,-30.4415,4.9005,416.7826,-38.2674,24.1469,419.8374,-8.4888,21.5527,409.0653,-25.8204,28.7784,415.9504,-28.398,46.1673,412.0798
28.8249,86.6171,354.1095,20.6774,89.6416,343.2434,-8.564,23.0199,348.3251,2.9062,22.4605,364.6996,14.1803,29.1958,375.4945,25.2731,33.5031,387.8034,-32.8711,74.7088,363.1544,-63.7819,66.0888,374.6481,-87.9364,62.3105,392.0344,-27.9657,-18.6241,358.4151,-38.2815,-40.7658,363.7798,-50.7069,-47.3647,375.0077,-9.403,-21.7607,377.7322,-16.685,-47.9219,385.4422,-31.3503,-52.3297,398.307,-4.3909,-5.4616,395.2424,-15.0675,-19.4822,406.663,-22.7896,-1.9376,415.2395,11.2898,5.0184,402.5713,-4.3869,3.8896,414.9393,-9.4037,21.1051,416.5075
