j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
28.5637,11.9182,321.4777,32.3959,3.9973,310.9667,38.2766,-53.1502,355.3563,29.9387,-36.7856,367.4674,23.5694,-23.4119,375.8086,17.3731,-4.7431,378.0212,15.1114,-40.1289,329.2659,2.2328,-73.0071,342.9005,-5.6678,-74.8111,370.7452,12.8226,-73.9446,380.8426,-3.8015,-87.5255,397.4879,-25.6403,-89.8552,398.7672,5.5301,-62.8608,397.831,-10.7832,-80.2879,418.1242,-31.7356,-81.6689,418.4225,-4.4928,-42.6821,401.6978,-24.5251,-56.4383,420.1789,-44.1619,-62.4213,415.7516,-2.5564,-19.9881,402.4222,-24.7987,-28.2256,406.0859,-44.6877,-32.4017,400.7956
29.0555,13.605,320.0034,33.3117,5.4757,309.8197,36.01,-51.0871,355.2535,27.2978,-34.428,366.6804,20.7032,-20.843,374.4881,14.6806,-2.0572,376.111,14.5034,-39.1444,323.6745,0.5873,-72.1584,333.9254,-10.3101,-81.2933,359.1999,19.2491,-76.7401,383.9822,8.1596,-93.7128,402.9899,-10.919,-102.0982,410.0389,5.7348,-62.3963,399.7442,-9.2112,-81.7819,422.6618,-29.6329,-86.1341,424.9006,-6.5355,-41.3441,402.1946,-26.4628,-56.3422,422.464,-45.7814,-64.0788,419.647,-10.9427,-17.0066,395.1075,-28.6394,-27.3313,408.2273,-48.5604,-33.0978,404.926
29.8422,14.5105,319.0329,34.6674,6.1706,309.2823,32.8915,-49.8463,355.4322,23.7044,-32.877,365.9983,16.8316,-19.0683,373.1456,11.0866,-0.1505,374.1081,13.8882,-37.8249,320.3767,-1.3678,-70.1262,328.5221,-13.9021,-85.5542,349.6377,24.3395,-78.0955,385.4735,18.6623,-96.8488,405.4163,4.3804,-109.4853,416.3866,2.6142,-61.3433,400.4289,-12.325,-81.5073,424.8178,-31.6476,-88.4244,429.2665,-10.6662,-40.2658,402.0188,-31.2455,-56.13,423.6275,-49.843,-65.8569,422.9067,-14.2269,-16.0071,395.6037,-32.4944,-27.4499,411.1159,-52.1563,-34.8262,411.0961
30.2276,14.8257,317.5933,36.2665,6.4312,308.5948,30.2167,-48.9059,355.2003,19.6068,-31.9536,364.3682,11.7366,-18.1694,370.4554,5.6016,0.6501,370.4385,11.5999,-35.8104,319.6037,-6.5826,-66.9478,327.7186,-20.5953,-88.4674,341.1927,30.5165,-75.915,387.1596,30.7138,-93.6972,408.2008,24.3195,-108.9289,422.7303,-0.074,-60.7354,400.7455,-14.2808,-81.5118,427.0046,-31.3398,-91.1245,434.593,-15.9657,-40.5561,399.6895,-37.0182,-57.5689,421.906,-54.2566,-69.5004,423.1209,-19.4689,-16.5602,394.0058,-38.2555,-29.4569,411.6661,-56.9383,-38.5572,414.6888
30.045,15.3368,318.2687,37.2664,7.0416,310.0863,27.5413,-48.0763,356.3281,15.5336,-31.3512,364.0797,6.6739,-17.7415,369.1078,0.083,0.9015,368.2077,9.8216,-34.1689,320.165,-10.5385,-64.7412,327.6419,-26.5045,-87.1044,336.9142,30.2799,-73.4061,388.5746,32.0391,-89.6775,409.289,29.5914,-105.1884,424.6975,-2.4646,-60.3027,402.131,-15.6182,-81.4612,429.9398,-29.7775,-92.6937,440.6329,-20.9944,-41.2411,398.8947,-42.3044,-59.3404,421.8364,-57.7668,-73.0986,425.3897,-25.4376,-16.1841,392.575,-44.8358,-29.1708,411.0965,-62.6386,-39.0613,416.2187
28.7739,17.1981,319.7116,36.0175,8.6153,311.8519,22.0939,-46.022,357.5877,10.4234,-28.8279,364.81,1.893,-14.8739,369.4489,-3.912,4.0132,368.2687,4.8778,-30.5956,321.8855,-18.4206,-59.9329,329.3926,-37.6641,-79.2745,339.2209,23.8218,-71.187,390.1397,24.935,-87.3996,411.1114,22.4539,-102.45,426.9648,-8.5183,-57.6562,402.8085,-22.4156,-78.8071,430.6875,-35.7655,-90.0704,442.3459,-24.8156,-39.0896,400.8295,-45.6304,-57.9615,425.2852,-59.798,-72.4439,430.8116,-29.855,-11.8676,394.2409,-49.8551,-24.1104,414.2635,-67.0815,-33.4659,421.7953
25.7997,20.8516,321.8908,32.5132,11.8569,314.021,14.0958,-42.1361,358.9256,3.5936,-24.2276,366.2051,-3.9748,-9.7482,370.9024,-8.3935,9.5192,369.8742,-1.6931,-24.8658,323.7599,-27.3076,-52.3647,331.0526,-49.0502,-67.394,342.9849,9.4274,-68.4217,391.1639,6.3526,-85.7344,412.3972,0.949,-100.7784,427.5127,-18.4368,-52.5896,403.0584,-34.6373,-73.4462,430.1592,-48.7083,-84.2622,441.3851,-30.2852,-32.9752,404.0943,-50.9282,-51.1991,430.1365,-64.5319,-65.4413,437.4233,-34.6188,-4.5113,397.2185,-54.9737,-15.401,418.4419,-71.8851,-23.6736,427.7461
19.1216,25.9804,323.2443,25.0042,16.7392,315.004,3.9327,-36.9379,359.1133,-5.1209,-18.5304,367.0631,-11.5486,-3.6822,372.2797,-14.6366,15.864,371.804,-11.1261,-18.142,324.9988,-38.2159,-44.2951,332.4926,-60.8075,-55.9698,346.4325,-6.8723,-65.5984,388.5614,-14.1248,-84.8358,408.3274,-22.0244,-100.0723,422.0914,-28.1482,-46.564,403.5383,-45.0782,-67.1746,430.3554,-59.0717,-77.6839,441.9631,-36.4311,-26.3081,406.8949,-55.9429,-44.0503,434.0386,-69.1231,-57.8928,442.7373,-39.879,3.2297,400.3958,-59.3986,-6.5402,422.5054,-75.8651,-13.7214,433.3813
10.5929,31.0171,323.4625,15.6575,21.72,314.7549,-6.4785,-32.0172,358.2655,-14.2368,-13.3983,367.0488,-19.668,1.609,372.9039,-21.7404,21.2939,373.0611,-22.4011,-10.2366,326.4189,-50.8671,-34.1386,335.143,-73.3974,-42.6627,351.29,-20.4181,-62.2633,384.9556,-29.825,-82.6743,402.967,-38.6691,-98.441,415.5046,-36.3564,-41.5834,403.9997,-52.6255,-62.3137,431.1773,-66.0457,-72.6496,443.5897,-44.7112,-19.3218,408.6462,-64.3844,-35.7645,436.7243,-77.3826,-48.8986,446.7016,-45.5776,9.6901,403.1579,-63.9889,0.7276,426.404,-79.4551,-5.3929,439.2233
1.8076,35.2872,322.6796,6.0179,26.0229,313.495,-16.927,-27.8657,356.395,-23.3501,-9.1648,366.0398,-27.7593,5.9055,372.5546,-28.8242,25.6546,373.364,-33.6481,-2.9122,326.8469,-63.2404,-24.4989,336.808,-84.9131,-29.6369,355.3794,-32.6333,-58.3232,381.7675,-43.2206,-78.854,398.8706,-53.0377,-94.5216,410.7931,-45.5286,-37.0499,403.0183,-61.8089,-57.5193,430.1628,-74.9933,-67.6114,443.0206,-52.6748,-14.4964,408.7774,-72.2642,-30.537,437.2567,-84.7232,-43.3657,448.2657,-50.5591,13.7937,405.0892,-67.3848,4.6119,429.6488,-81.1924,-1.2804,444.3332
-7.3898,39.2786,321.8627,-4.1722,30.2566,312.0565,-27.4733,-24.3814,353.8011,-32.3862,-5.8575,364.6051,-35.6495,9.0913,372.0136,-35.6502,28.8097,373.7448,-43.6617,2.2613,326.2902,-72.9227,-18.4827,336.8371,-93.3997,-22.5637,356.9626,-45.5644,-54.0352,378.5144,-57.7563,-74.0193,395.1692,-68.8724,-89.0454,406.773,-54.4174,-34.0652,401.0371,-70.5139,-54.6743,427.655,-83.4984,-64.8548,440.6457,-58.6556,-11.8688,408.5227,-76.6278,-28.2426,437.0433,-88.1891,-41.2887,448.7537,-54.0965,16.327,406.7049,-68.2639,6.7399,432.0195,-79.6504,0.6739,448.589
-16.2997,44.4049,320.8393,-14.6469,35.7848,310.3097,-38.33,-19.4727,351.0109,-40.8541,-1.3315,363.1981,-42.3084,13.3374,371.6661,-40.6521,32.8653,374.4471,-53.4845,7.4395,325.1965,-82.205,-13.5219,336.2053,-101.923,-19.0233,356.7463,-56.7561,-49.1582,375.2614,-69.1384,-69.1068,391.5578,-80.6786,-83.8921,403.0565,-61.622,-30.0912,399.5762,-76.7271,-51.0089,426.0351,-89.1855,-61.2217,439.5069,-62.8323,-8.8908,408.7503,-78.8409,-26.2287,437.6758,-89.4403,-39.4905,450.0362,-54.0288,20.1228,409.2542,-64.2341,10.4013,435.8095,-71.3262,4.8336,454.7753
